Date,Right ascension (in seconds),Declination (in arc seconds)
1015-02-10 07:00:00,71872.96,-69709.1
1015-02-10 19:00:00,72037.36,-69432.8
1015-02-11 07:00:00,72158.96,-69109.4
1015-02-11 19:00:00,72303.52,-68823.2
1015-02-12 07:00:00,72458.14,-68521.9
1015-02-12 19:00:00,72594.99,-68189.8
1015-02-13 07:00:00,72721.71,-67863.5
1015-02-13 19:00:00,72931.57,-67500.7
1015-02-14 07:00:00,73002.95,-67188.5
1015-02-14 19:00:00,73161.02,-66804.2
1015-02-15 07:00:00,73335.46,-66442.8
1015-02-15 19:00:00,73439.28,-66045.1
1015-02-16 07:00:00,73604.03,-65715.2
1015-02-16 19:00:00,73759.63,-65330.1
1015-02-17 07:00:00,73920.72,-64955.4
1015-02-17 19:00:00,74062.5,-64510.8
1015-02-18 07:00:00,74182.01,-64088.2
1015-02-18 19:00:00,74324.47,-63690.5
1015-02-19 07:00:00,74475.75,-63296.2
1015-02-19 19:00:00,74618.71,-62834.6
1015-02-20 07:00:00,74795.31,-62378.8
1015-02-20 19:00:00,74920.11,-61934.8
1015-02-21 07:00:00,75067.31,-61493.8
1015-02-21 19:00:00,75189.47,-61035.4
1015-02-22 07:00:00,75356.71,-60561.2
1015-02-22 19:00:00,75485.64,-60099.1
1015-02-23 07:00:00,75617.51,-59605.0
1015-02-23 19:00:00,75774.54,-59126.3
1015-02-24 07:00:00,75888.45,-58604.9
1015-02-24 19:00:00,76057.81,-58119.1
1015-02-25 07:00:00,76200.55,-57600.5
1015-02-25 19:00:00,76344.1,-57070.2
1015-02-26 07:00:00,76493.48,-56585.7
1015-02-26 19:00:00,76631.52,-56061.4
1015-02-27 07:00:00,76765.6,-55504.4
1015-02-27 19:00:00,76927.13,-54955.2
1015-02-28 07:00:00,77062.73,-54408.3
1015-02-28 19:00:00,77184.93,-53874.1
1015-03-01 07:00:00,77329.15,-53321.4
1015-03-01 19:00:00,77492.97,-52719.7
1015-03-02 07:00:00,77625.86,-52149.6
1015-03-02 19:00:00,77770.34,-51555.9
1015-03-03 07:00:00,77904.15,-50974.9
1015-03-03 19:00:00,78049.84,-50413.8
1015-03-04 07:00:00,78184.13,-49792.2
1015-03-04 19:00:00,78292.46,-49186.8
1015-03-05 07:00:00,78462.86,-48570.9
1015-03-05 19:00:00,78589.51,-47942.9
1015-03-06 07:00:00,78772.26,-47343.6
1015-03-06 19:00:00,78889.47,-46744.1
1015-03-07 07:00:00,79030.93,-46082.9
1015-03-07 19:00:00,79172.9,-45472.8
1015-03-08 07:00:00,79331.44,-44787.1
1015-03-08 19:00:00,79447.04,-44155.2
1015-03-09 07:00:00,79575.24,-43505.3
1015-03-09 19:00:00,79710.99,-42812.6
1015-03-10 07:00:00,79854.02,-42173.3
1015-03-10 19:00:00,80007.9,-41470.0
1015-03-11 07:00:00,80121.55,-40824.0
1015-03-11 19:00:00,80281.82,-40158.5
1015-03-12 07:00:00,80412.78,-39456.3
1015-03-12 19:00:00,80551.12,-38788.4
1015-03-13 07:00:00,80668.09,-38091.9
1015-03-13 19:00:00,80824.38,-37383.8
1015-03-14 07:00:00,80978.76,-36700.6
1015-03-14 19:00:00,81092.12,-35975.5
1015-03-15 07:00:00,81242.91,-35279.9
1015-03-15 19:00:00,81378.17,-34540.6
1015-03-16 07:00:00,81506.62,-33822.5
1015-03-16 19:00:00,81628.19,-33073.9
1015-03-17 07:00:00,81784.63,-32352.8
1015-03-17 19:00:00,81898.52,-31638.1
1015-03-18 07:00:00,82024.23,-30897.0
1015-03-18 19:00:00,82179.14,-30180.8
1015-03-19 07:00:00,82339.3,-29410.4
1015-03-19 19:00:00,82464.32,-28680.9
1015-03-20 07:00:00,82588.19,-27931.2
1015-03-20 19:00:00,82725.39,-27151.1
1015-03-21 07:00:00,82862.39,-26410.9
1015-03-21 19:00:00,83011.29,-25636.4
1015-03-22 07:00:00,83112.62,-24869.7
1015-03-22 19:00:00,83286.02,-24143.9
1015-03-23 07:00:00,83412.11,-23332.7
1015-03-23 19:00:00,83525.21,-22596.7
1015-03-24 07:00:00,83683.66,-21775.6
1015-03-24 19:00:00,83808.32,-21039.3
1015-03-25 07:00:00,83941.07,-20243.4
1015-03-25 19:00:00,84071.49,-19445.1
1015-03-26 07:00:00,84207.28,-18657.8
1015-03-26 19:00:00,84385.81,-17882.7
1015-03-27 07:00:00,84476.39,-17112.2
1015-03-27 19:00:00,84588.92,-16307.4
1015-03-28 07:00:00,84740.08,-15501.3
1015-03-28 19:00:00,84909.83,-14698.2
1015-03-29 07:00:00,85016.02,-13878.3
1015-03-29 19:00:00,85175.71,-13079.6
1015-03-30 07:00:00,85274.93,-12298.5
1015-03-30 19:00:00,85413.44,-11513.3
1015-03-31 07:00:00,85541.84,-10672.4
1015-03-31 19:00:00,85689.85,-9856.3
1015-04-01 07:00:00,85812.71,-9070.6
1015-04-01 19:00:00,85934.28,-8256.9
1015-04-02 07:00:00,86080.21,-7479.3
1015-04-02 19:00:00,86225.08,-6625.1
1015-04-03 07:00:00,86351.24,-5810.0
1015-04-03 19:00:00,95.28,-4988.0
1015-04-04 07:00:00,235.76,-4133.7
1015-04-04 19:00:00,347.0,-3323.2
1015-04-05 07:00:00,464.92,-2516.1
1015-04-05 19:00:00,619.79,-1678.8
1015-04-06 07:00:00,763.86,-868.5
1015-04-06 19:00:00,879.32,-44.6
1015-04-07 07:00:00,985.63,817.0
1015-04-07 19:00:00,1135.24,1614.1
1015-04-08 07:00:00,1274.17,2419.0
1015-04-08 19:00:00,1419.78,3258.6
1015-04-09 07:00:00,1549.66,4073.4
1015-04-09 19:00:00,1655.24,4918.7
1015-04-10 07:00:00,1825.3,5735.9
1015-04-10 19:00:00,1936.74,6563.2
1015-04-11 07:00:00,2051.12,7371.6
1015-04-11 19:00:00,2210.17,8230.8
1015-04-12 07:00:00,2331.23,9059.2
1015-04-12 19:00:00,2465.51,9867.1
1015-04-13 07:00:00,2623.5,10713.3
1015-04-13 19:00:00,2746.37,11512.9
1015-04-14 07:00:00,2890.58,12356.6
1015-04-14 19:00:00,3021.35,13165.2
1015-04-15 07:00:00,3169.07,13989.0
1015-04-15 19:00:00,3274.52,14833.7
1015-04-16 07:00:00,3423.78,15635.5
1015-04-16 19:00:00,3552.27,16465.9
1015-04-17 07:00:00,3718.4,17332.2
1015-04-17 19:00:00,3812.2,18128.7
1015-04-18 07:00:00,3974.47,18929.7
1015-04-18 19:00:00,4099.62,19751.1
1015-04-19 07:00:00,4214.56,20570.4
1015-04-19 19:00:00,4354.41,21355.2
1015-04-20 07:00:00,4509.42,22187.7
1015-04-20 19:00:00,4627.12,23034.4
1015-04-21 07:00:00,4763.16,23832.6
1015-04-21 19:00:00,4901.03,24595.7
1015-04-22 07:00:00,5015.87,25402.7
1015-04-22 19:00:00,5155.07,26234.4
1015-04-23 07:00:00,5311.06,27040.3
1015-04-23 19:00:00,5439.28,27843.7
1015-04-24 07:00:00,5606.85,28659.7
1015-04-24 19:00:00,5715.8,29413.1
1015-04-25 07:00:00,5868.26,30231.0
1015-04-25 19:00:00,5995.48,31006.0
1015-04-26 07:00:00,6122.09,31828.3
1015-04-26 19:00:00,6276.31,32610.4
1015-04-27 07:00:00,6406.0,33357.6
1015-04-27 19:00:00,6541.29,34152.1
1015-04-28 07:00:00,6659.23,34965.7
1015-04-28 19:00:00,6794.31,35712.7
1015-04-29 07:00:00,6962.76,36460.2
1015-04-29 19:00:00,7076.38,37267.0
1015-04-30 07:00:00,7253.89,38010.4
1015-04-30 19:00:00,7381.4,38746.9
1015-05-01 07:00:00,7477.39,39542.5
1015-05-01 19:00:00,7615.29,40290.5
1015-05-02 07:00:00,7799.32,41042.0
1015-05-02 19:00:00,7939.2,41798.9
1015-05-03 07:00:00,8043.52,42527.8
1015-05-03 19:00:00,8188.12,43274.2
1015-05-04 07:00:00,8314.95,44038.7
1015-05-04 19:00:00,8467.38,44736.8
1015-05-05 07:00:00,8608.77,45484.3
1015-05-05 19:00:00,8730.17,46215.6
1015-05-06 07:00:00,8931.14,46911.0
1015-05-06 19:00:00,9015.08,47631.4
1015-05-07 07:00:00,9186.45,48356.8
1015-05-07 19:00:00,9303.38,49063.2
1015-05-08 07:00:00,9478.13,49764.4
1015-05-08 19:00:00,9608.86,50462.3
1015-05-09 07:00:00,9740.92,51159.5
1015-05-09 19:00:00,9868.06,51818.6
1015-05-10 07:00:00,10031.09,52509.0
1015-05-10 19:00:00,10167.97,53180.2
1015-05-11 07:00:00,10318.62,53887.8
1015-05-11 19:00:00,10456.16,54541.7
1015-05-12 07:00:00,10590.11,55187.8
1015-05-12 19:00:00,10710.32,55894.2
1015-05-13 07:00:00,10898.68,56489.0
1015-05-13 19:00:00,11004.93,57169.6
1015-05-14 07:00:00,11171.02,57800.9
1015-05-14 19:00:00,11321.01,58452.3
1015-05-15 07:00:00,11472.39,59058.6
1015-05-15 19:00:00,11633.3,59720.8
1015-05-16 07:00:00,11767.58,60263.5
1015-05-16 19:00:00,11886.01,60913.0
1015-05-17 07:00:00,12021.98,61530.7
1015-05-17 19:00:00,12200.55,62125.5
1015-05-18 07:00:00,12344.2,62671.4
1015-05-18 19:00:00,12506.48,63309.2
1015-05-19 07:00:00,12625.46,63879.6
1015-05-19 19:00:00,12787.1,64449.5
1015-05-20 07:00:00,12922.2,65038.6
1015-05-20 19:00:00,13094.61,65566.5
1015-05-21 07:00:00,13215.56,66116.8
1015-05-21 19:00:00,13352.43,66654.5
1015-05-22 07:00:00,13521.57,67240.0
1015-05-22 19:00:00,13676.22,67750.8
1015-05-23 07:00:00,13814.21,68284.2
1015-05-23 19:00:00,13989.57,68786.0
1015-05-24 07:00:00,14139.13,69320.6
1015-05-24 19:00:00,14263.17,69803.8
1015-05-25 07:00:00,14430.12,70323.0
1015-05-25 19:00:00,14544.73,70790.6
1015-05-26 07:00:00,14733.17,71244.8
1015-05-26 19:00:00,14860.35,71716.6
1015-05-27 07:00:00,15036.9,72199.8
1015-05-27 19:00:00,15182.11,72663.7
1015-05-28 07:00:00,15316.85,73119.9
1015-05-28 19:00:00,15459.94,73521.0
1015-05-29 07:00:00,15622.11,73964.7
1015-05-29 19:00:00,15787.49,74398.3
1015-05-30 07:00:00,15942.32,74834.7
1015-05-30 19:00:00,16107.69,75187.5
1015-05-31 07:00:00,16258.39,75624.7
1015-05-31 19:00:00,16400.28,76036.1
1015-06-01 07:00:00,16519.42,76404.1
1015-06-01 19:00:00,16701.71,76766.4
1015-06-02 07:00:00,16910.91,77130.3
1015-06-02 19:00:00,17009.55,77472.9
1015-06-03 07:00:00,17150.52,77833.1
1015-06-03 19:00:00,17313.37,78174.2
1015-06-04 07:00:00,17474.4,78524.1
1015-06-04 19:00:00,17639.19,78833.9
1015-06-05 07:00:00,17794.35,79107.7
1015-06-05 19:00:00,17945.01,79409.3
1015-06-06 07:00:00,18099.74,79745.6
1015-06-06 19:00:00,18264.88,80018.1
1015-06-07 07:00:00,18413.2,80311.1
1015-06-07 19:00:00,18577.41,80557.3
1015-06-08 07:00:00,18746.97,80832.2
1015-06-08 19:00:00,18861.07,81040.2
1015-06-09 07:00:00,19035.15,81265.3
1015-06-09 19:00:00,19221.05,81533.9
1015-06-10 07:00:00,19377.08,81737.0
1015-06-10 19:00:00,19516.16,81947.3
1015-06-11 07:00:00,19686.84,82135.4
1015-06-11 19:00:00,19836.32,82339.6
1015-06-12 07:00:00,19997.52,82506.3
1015-06-12 19:00:00,20164.67,82698.2
1015-06-13 07:00:00,20320.38,82842.3
1015-06-13 19:00:00,20489.13,82983.3
1015-06-14 07:00:00,20641.33,83122.5
1015-06-14 19:00:00,20788.85,83249.8
1015-06-15 07:00:00,20972.63,83355.9
1015-06-15 19:00:00,21095.4,83491.4
1015-06-16 07:00:00,21284.38,83559.7
1015-06-16 19:00:00,21435.98,83671.7
1015-06-17 07:00:00,21595.99,83731.4
1015-06-17 19:00:00,21746.99,83838.6
1015-06-18 07:00:00,21905.51,83880.5
1015-06-18 19:00:00,22085.36,83980.5
1015-06-19 07:00:00,22249.02,83971.9
1015-06-19 19:00:00,22383.69,84028.4
1015-06-20 07:00:00,22559.06,83998.5
1015-06-20 19:00:00,22736.93,84008.1
1015-06-21 07:00:00,22888.16,84010.8
1015-06-21 19:00:00,23028.79,84016.9
1015-06-22 07:00:00,23170.63,83994.7
1015-06-22 19:00:00,23355.31,83937.6
1015-06-23 07:00:00,23517.47,83926.1
1015-06-23 19:00:00,23667.7,83844.0
1015-06-24 07:00:00,23818.8,83791.9
1015-06-24 19:00:00,23977.65,83715.8
1015-06-25 07:00:00,24130.41,83630.4
1015-06-25 19:00:00,24318.84,83570.1
1015-06-26 07:00:00,24454.29,83430.5
1015-06-26 19:00:00,24619.77,83282.3
1015-06-27 07:00:00,24815.59,83168.1
1015-06-27 19:00:00,24956.11,83070.3
1015-06-28 07:00:00,25088.18,82904.0
1015-06-28 19:00:00,25268.72,82767.6
1015-06-29 07:00:00,25395.62,82586.8
1015-06-29 19:00:00,25591.96,82428.5
1015-06-30 07:00:00,25768.23,82272.9
1015-06-30 19:00:00,25923.75,82032.1
1015-07-01 07:00:00,26031.1,81842.0
1015-07-01 19:00:00,26232.38,81623.7
1015-07-02 07:00:00,26371.18,81376.6
1015-07-02 19:00:00,26547.72,81171.8
1015-07-03 07:00:00,26685.9,80873.6
1015-07-03 19:00:00,26870.04,80668.5
1015-07-04 07:00:00,27038.05,80402.0
1015-07-04 19:00:00,27159.01,80076.3
1015-07-05 07:00:00,27310.35,79809.5
1015-07-05 19:00:00,27531.86,79524.9
1015-07-06 07:00:00,27624.54,79201.7
1015-07-06 19:00:00,27810.47,78909.1
1015-07-07 07:00:00,27975.27,78584.3
1015-07-07 19:00:00,28106.66,78307.1
1015-07-08 07:00:00,28287.14,77901.6
1015-07-08 19:00:00,28413.43,77559.8
1015-07-09 07:00:00,28593.56,77154.4
1015-07-09 19:00:00,28749.89,76807.0
1015-07-10 07:00:00,28902.61,76395.1
1015-07-10 19:00:00,29062.88,76052.2
1015-07-11 07:00:00,29183.92,75656.6
1015-07-11 19:00:00,29376.76,75257.9
1015-07-12 07:00:00,29508.55,74809.8
1015-07-12 19:00:00,29686.83,74386.5
1015-07-13 07:00:00,29815.93,73971.2
1015-07-13 19:00:00,30007.04,73532.6
1015-07-14 07:00:00,30105.28,73065.3
1015-07-14 19:00:00,30300.32,72596.6
1015-07-15 07:00:00,30443.75,72154.2
1015-07-15 19:00:00,30591.67,71683.0
1015-07-16 07:00:00,30748.37,71190.8
1015-07-16 19:00:00,30907.24,70686.5
1015-07-17 07:00:00,31053.62,70185.6
1015-07-17 19:00:00,31222.44,69669.0
1015-07-18 07:00:00,31363.2,69116.0
1015-07-18 19:00:00,31519.87,68632.7
1015-07-19 07:00:00,31676.57,68043.6
1015-07-19 19:00:00,31849.28,67463.2
1015-07-20 07:00:00,31962.74,67005.7
1015-07-20 19:00:00,32111.57,66370.0
1015-07-21 07:00:00,32250.97,65881.0
1015-07-21 19:00:00,32447.82,65254.9
1015-07-22 07:00:00,32592.86,64662.6
1015-07-22 19:00:00,32716.5,64105.8
1015-07-23 07:00:00,32857.29,63467.7
1015-07-23 19:00:00,33045.38,62862.5
1015-07-24 07:00:00,33162.08,62251.9
1015-07-24 19:00:00,33321.39,61658.6
1015-07-25 07:00:00,33472.43,61016.3
1015-07-25 19:00:00,33612.46,60397.3
1015-07-26 07:00:00,33782.16,59710.7
1015-07-26 19:00:00,33926.49,59107.9
1015-07-27 07:00:00,34069.05,58439.0
1015-07-27 19:00:00,34214.47,57751.0
1015-07-28 07:00:00,34338.82,57109.2
1015-07-28 19:00:00,34505.98,56392.7
1015-07-29 07:00:00,34647.57,55759.7
1015-07-29 19:00:00,34812.68,55033.2
1015-07-30 07:00:00,34944.34,54333.5
1015-07-30 19:00:00,35065.23,53677.1
1015-07-31 07:00:00,35253.04,52923.9
1015-07-31 19:00:00,35379.73,52216.4
1015-08-01 07:00:00,35551.82,51476.6
1015-08-01 19:00:00,35654.25,50774.2
1015-08-02 07:00:00,35801.81,50012.2
1015-08-02 19:00:00,35938.42,49298.8
1015-08-03 07:00:00,36130.31,48573.9
1015-08-03 19:00:00,36211.83,47806.7
1015-08-04 07:00:00,36378.23,47103.9
1015-08-04 19:00:00,36525.27,46287.5
1015-08-05 07:00:00,36667.86,45510.9
1015-08-05 19:00:00,36796.33,44790.9
1015-08-06 07:00:00,36969.88,43999.0
1015-08-06 19:00:00,37085.64,43203.3
1015-08-07 07:00:00,37235.6,42421.7
1015-08-07 19:00:00,37396.56,41610.5
1015-08-08 07:00:00,37539.68,40890.8
1015-08-08 19:00:00,37654.35,40012.3
1015-08-09 07:00:00,37844.28,39219.0
1015-08-09 19:00:00,37954.28,38441.5
1015-08-10 07:00:00,38102.71,37612.5
1015-08-10 19:00:00,38250.8,36799.2
1015-08-11 07:00:00,38382.64,35971.2
1015-08-11 19:00:00,38522.97,35174.0
1015-08-12 07:00:00,38649.83,34306.9
1015-08-12 19:00:00,38799.27,33491.0
1015-08-13 07:00:00,38939.23,32666.5
1015-08-13 19:00:00,39098.0,31824.8
1015-08-14 07:00:00,39231.59,30971.0
1015-08-14 19:00:00,39369.26,30099.7
1015-08-15 07:00:00,39502.83,29265.9
1015-08-15 19:00:00,39660.67,28415.0
1015-08-16 07:00:00,39778.66,27549.6
1015-08-16 19:00:00,39919.05,26679.6
1015-08-17 07:00:00,40032.55,25821.7
1015-08-17 19:00:00,40177.04,24975.7
1015-08-18 07:00:00,40334.84,24065.9
1015-08-18 19:00:00,40479.35,23212.1
1015-08-19 07:00:00,40610.38,22311.0
1015-08-19 19:00:00,40761.88,21440.9
1015-08-20 07:00:00,40892.58,20588.6
1015-08-20 19:00:00,40999.35,19671.0
1015-08-21 07:00:00,41169.25,18780.3
1015-08-21 19:00:00,41291.04,17922.8
1015-08-22 07:00:00,41433.93,17015.8
1015-08-22 19:00:00,41571.47,16118.5
1015-08-23 07:00:00,41699.62,15213.4
1015-08-23 19:00:00,41853.38,14340.1
1015-08-24 07:00:00,41990.57,13428.6
1015-08-24 19:00:00,42100.27,12542.9
1015-08-25 07:00:00,42240.82,11623.4
1015-08-25 19:00:00,42415.37,10727.4
1015-08-26 07:00:00,42542.9,9821.6
1015-08-26 19:00:00,42668.47,8914.8
1015-08-27 07:00:00,42799.81,7982.6
1015-08-27 19:00:00,42946.17,7109.8
1015-08-28 07:00:00,43080.94,6179.8
1015-08-28 19:00:00,43230.17,5268.4
1015-08-29 07:00:00,43351.89,4350.9
1015-08-29 19:00:00,43501.05,3443.7
1015-08-30 07:00:00,43615.91,2553.8
1015-08-30 19:00:00,43721.77,1621.6
1015-08-31 07:00:00,43891.2,703.6
1015-08-31 19:00:00,44032.61,-183.3
1015-09-01 07:00:00,44176.55,-1124.7
1015-09-01 19:00:00,44285.44,-2044.8
1015-09-02 07:00:00,44454.83,-2941.6
1015-09-02 19:00:00,44581.37,-3893.0
1015-09-03 07:00:00,44721.65,-4812.9
1015-09-03 19:00:00,44892.65,-5713.2
1015-09-04 07:00:00,45019.89,-6665.1
1015-09-04 19:00:00,45119.24,-7562.3
1015-09-05 07:00:00,45249.82,-8495.1
1015-09-05 19:00:00,45378.92,-9389.1
1015-09-06 07:00:00,45517.02,-10310.9
1015-09-06 19:00:00,45660.7,-11211.8
1015-09-07 07:00:00,45792.77,-12161.0
1015-09-07 19:00:00,45958.48,-13041.4
1015-09-08 07:00:00,46082.46,-13928.9
1015-09-08 19:00:00,46197.21,-14869.2
1015-09-09 07:00:00,46333.73,-15781.8
1015-09-09 19:00:00,46467.65,-16679.5
1015-09-10 07:00:00,46633.39,-17563.9
1015-09-10 19:00:00,46747.33,-18492.4
1015-09-11 07:00:00,46914.08,-19400.8
1015-09-11 19:00:00,47024.92,-20270.4
1015-09-12 07:00:00,47179.33,-21143.4
1015-09-12 19:00:00,47300.25,-22059.4
1015-09-13 07:00:00,47464.24,-22991.7
1015-09-13 19:00:00,47601.4,-23880.9
1015-09-14 07:00:00,47734.34,-24743.6
1015-09-14 19:00:00,47895.99,-25686.9
1015-09-15 07:00:00,47992.89,-26549.7
1015-09-15 19:00:00,48139.4,-27423.2
1015-09-16 07:00:00,48270.2,-28350.6
1015-09-16 19:00:00,48439.68,-29201.1
1015-09-17 07:00:00,48587.99,-30113.8
1015-09-17 19:00:00,48696.19,-30951.4
1015-09-18 07:00:00,48844.65,-31854.0
1015-09-18 19:00:00,48970.67,-32722.1
1015-09-19 07:00:00,49126.96,-33593.6
1015-09-19 19:00:00,49258.34,-34446.7
1015-09-20 07:00:00,49390.32,-35291.2
1015-09-20 19:00:00,49532.37,-36166.5
1015-09-21 07:00:00,49677.17,-36980.2
1015-09-21 19:00:00,49830.13,-37857.7
1015-09-22 07:00:00,49973.7,-38704.4
1015-09-22 19:00:00,50110.14,-39571.3
1015-09-23 07:00:00,50211.59,-40378.1
1015-09-23 19:00:00,50385.29,-41235.2
1015-09-24 07:00:00,50528.57,-42068.3
1015-09-24 19:00:00,50678.86,-42896.1
1015-09-25 07:00:00,50824.72,-43725.2
1015-09-25 19:00:00,50969.63,-44530.1
1015-09-26 07:00:00,51090.48,-45391.3
1015-09-26 19:00:00,51272.88,-46165.6
1015-09-27 07:00:00,51390.91,-46944.0
1015-09-27 19:00:00,51520.21,-47792.9
1015-09-28 07:00:00,51685.61,-48531.6
1015-09-28 19:00:00,51815.72,-49345.9
1015-09-29 07:00:00,51954.34,-50129.1
1015-09-29 19:00:00,52102.71,-50923.9
1015-09-30 07:00:00,52271.08,-51698.1
1015-09-30 19:00:00,52401.85,-52476.9
1015-10-01 07:00:00,52566.99,-53236.4
1015-10-01 19:00:00,52680.47,-53981.8
1015-10-02 07:00:00,52815.64,-54714.4
1015-10-02 19:00:00,52948.73,-55515.7
1015-10-03 07:00:00,53147.95,-56244.1
1015-10-03 19:00:00,53272.41,-56962.5
1015-10-04 07:00:00,53419.98,-57685.2
1015-10-04 19:00:00,53591.28,-58439.8
1015-10-05 07:00:00,53726.26,-59165.1
1015-10-05 19:00:00,53849.58,-59866.5
1015-10-06 07:00:00,54006.48,-60589.7
1015-10-06 19:00:00,54154.61,-61272.4
1015-10-07 07:00:00,54317.19,-61969.8
1015-10-07 19:00:00,54467.66,-62655.0
1015-10-08 07:00:00,54622.63,-63339.2
1015-10-08 19:00:00,54755.73,-63997.5
1015-10-09 07:00:00,54906.42,-64684.2
1015-10-09 19:00:00,55060.97,-65339.7
1015-10-10 07:00:00,55228.99,-65967.3
1015-10-10 19:00:00,55366.52,-66657.2
1015-10-11 07:00:00,55518.63,-67279.5
1015-10-11 19:00:00,55684.93,-67907.8
1015-10-12 07:00:00,55811.35,-68519.1
1015-10-12 19:00:00,55989.06,-69135.2
1015-10-13 07:00:00,56117.01,-69722.4
1015-10-13 19:00:00,56253.41,-70336.6
1015-10-14 07:00:00,56422.42,-70932.3
1015-10-14 19:00:00,56585.14,-71474.5
1015-10-15 07:00:00,56745.55,-72084.8
1015-10-15 19:00:00,56885.39,-72656.1
1015-10-16 07:00:00,57054.55,-73224.0
1015-10-16 19:00:00,57201.3,-73743.7
1015-10-17 07:00:00,57356.38,-74247.7
1015-10-17 19:00:00,57511.99,-74820.3
1015-10-18 07:00:00,57660.08,-75354.3
1015-10-18 19:00:00,57834.14,-75871.0
1015-10-19 07:00:00,57982.53,-76383.3
1015-10-19 19:00:00,58132.75,-76884.4
1015-10-20 07:00:00,58295.23,-77353.7
1015-10-20 19:00:00,58467.65,-77818.5
1015-10-21 07:00:00,58613.88,-78305.5
1015-10-21 19:00:00,58775.19,-78757.6
1015-10-22 07:00:00,58915.31,-79224.5
1015-10-22 19:00:00,59095.65,-79640.3
1015-10-23 07:00:00,59241.25,-80119.3
1015-10-23 19:00:00,59420.68,-80512.0
1015-10-24 07:00:00,59566.31,-80932.9
