Date,Right ascension (in seconds),Declination (in arc seconds)
1019-04-09 19:00:00,18429.04,89768.1
1019-04-10 07:00:00,18595.1,90015.3
1019-04-10 19:00:00,18731.77,90287.9
1019-04-11 07:00:00,18882.37,90543.4
1019-04-11 19:00:00,19025.98,90727.4
1019-04-12 07:00:00,19186.15,90952.1
1019-04-12 19:00:00,19337.5,91201.6
1019-04-13 07:00:00,19513.38,91380.4
1019-04-13 19:00:00,19665.62,91586.6
1019-04-14 07:00:00,19799.17,91762.6
1019-04-14 19:00:00,19946.03,91944.1
1019-04-15 07:00:00,20100.45,92116.1
1019-04-15 19:00:00,20256.77,92251.1
1019-04-16 07:00:00,20398.17,92388.1
1019-04-16 19:00:00,20543.67,92524.1
1019-04-17 07:00:00,20705.69,92648.4
1019-04-17 19:00:00,20860.42,92783.3
1019-04-18 07:00:00,20996.94,92859.4
1019-04-18 19:00:00,21150.25,92965.9
1019-04-19 07:00:00,21309.19,93018.0
1019-04-19 19:00:00,21465.46,93107.7
1019-04-20 07:00:00,21620.9,93172.6
1019-04-20 19:00:00,21761.03,93239.0
1019-04-21 07:00:00,21905.12,93265.8
1019-04-21 19:00:00,22067.97,93320.8
1019-04-22 07:00:00,22207.53,93320.1
1019-04-22 19:00:00,22353.78,93335.3
1019-04-23 07:00:00,22523.96,93342.3
1019-04-23 19:00:00,22657.52,93334.3
1019-04-24 07:00:00,22810.97,93317.9
1019-04-24 19:00:00,22950.44,93299.4
1019-04-25 07:00:00,23105.96,93256.9
1019-04-25 19:00:00,23271.4,93225.4
1019-04-26 07:00:00,23410.62,93159.6
1019-04-26 19:00:00,23565.33,93083.5
1019-04-27 07:00:00,23702.33,93006.6
1019-04-27 19:00:00,23835.15,92921.1
1019-04-28 07:00:00,24000.06,92830.4
1019-04-28 19:00:00,24144.16,92716.7
1019-04-29 07:00:00,24306.28,92597.7
1019-04-29 19:00:00,24443.33,92492.0
1019-04-30 07:00:00,24567.05,92318.9
1019-04-30 19:00:00,24729.6,92206.9
1019-05-01 07:00:00,24883.75,92055.4
1019-05-01 19:00:00,25014.61,91878.9
1019-05-02 07:00:00,25159.68,91710.2
1019-05-02 19:00:00,25307.46,91538.7
1019-05-03 07:00:00,25449.07,91332.8
1019-05-03 19:00:00,25593.42,91135.0
1019-05-04 07:00:00,25739.9,90928.9
1019-05-04 19:00:00,25873.7,90715.4
1019-05-05 07:00:00,26032.22,90472.3
1019-05-05 19:00:00,26158.38,90238.9
1019-05-06 07:00:00,26306.6,89980.5
1019-05-06 19:00:00,26440.88,89754.5
1019-05-07 07:00:00,26583.05,89485.2
1019-05-07 19:00:00,26728.66,89222.2
1019-05-08 07:00:00,26866.72,88933.7
1019-05-08 19:00:00,27012.34,88629.7
1019-05-09 07:00:00,27142.36,88336.0
1019-05-09 19:00:00,27283.78,88034.2
1019-05-10 07:00:00,27413.93,87721.1
1019-05-10 19:00:00,27587.24,87402.3
1019-05-11 07:00:00,27710.05,87058.8
1019-05-11 19:00:00,27853.53,86732.8
1019-05-12 07:00:00,27988.32,86381.6
1019-05-12 19:00:00,28113.38,86008.0
1019-05-13 07:00:00,28251.49,85672.0
1019-05-13 19:00:00,28384.14,85309.5
1019-05-14 07:00:00,28522.11,84904.9
1019-05-14 19:00:00,28643.65,84544.7
1019-05-15 07:00:00,28803.97,84129.4
1019-05-15 19:00:00,28933.36,83749.6
1019-05-16 07:00:00,29067.1,83347.5
1019-05-16 19:00:00,29177.45,82930.6
1019-05-17 07:00:00,29325.71,82495.1
1019-05-17 19:00:00,29442.73,82066.2
1019-05-18 07:00:00,29579.49,81636.5
1019-05-18 19:00:00,29692.23,81182.6
1019-05-19 07:00:00,29854.12,80730.8
1019-05-19 19:00:00,29942.57,80278.2
1019-05-20 07:00:00,30081.08,79801.5
1019-05-20 19:00:00,30222.17,79343.1
1019-05-21 07:00:00,30341.47,78866.7
1019-05-21 19:00:00,30468.61,78389.9
1019-05-22 07:00:00,30596.9,77884.1
1019-05-22 19:00:00,30724.82,77419.6
1019-05-23 07:00:00,30841.39,76908.1
1019-05-23 19:00:00,30985.84,76405.9
1019-05-24 07:00:00,31088.33,75877.3
1019-05-24 19:00:00,31206.59,75368.6
1019-05-25 07:00:00,31341.45,74854.4
1019-05-25 19:00:00,31464.54,74323.2
1019-05-26 07:00:00,31587.55,73767.1
1019-05-26 19:00:00,31677.93,73240.9
1019-05-27 07:00:00,31813.37,72679.4
1019-05-27 19:00:00,31928.6,72134.0
1019-05-28 07:00:00,32053.91,71577.7
1019-05-28 19:00:00,32163.13,71023.4
1019-05-29 07:00:00,32277.52,70461.6
1019-05-29 19:00:00,32403.58,69907.5
1019-05-30 07:00:00,32515.04,69290.7
1019-05-30 19:00:00,32619.04,68732.3
1019-05-31 07:00:00,32753.99,68136.6
1019-05-31 19:00:00,32862.03,67590.9
1019-06-01 07:00:00,32961.45,66971.8
1019-06-01 19:00:00,33072.44,66369.1
1019-06-02 07:00:00,33196.42,65765.1
1019-06-02 19:00:00,33304.11,65163.4
1019-06-03 07:00:00,33412.07,64542.2
1019-06-03 19:00:00,33521.86,63931.7
1019-06-04 07:00:00,33622.11,63333.7
1019-06-04 19:00:00,33733.56,62719.7
1019-06-05 07:00:00,33836.49,62063.9
1019-06-05 19:00:00,33932.92,61467.0
1019-06-06 07:00:00,34040.33,60820.4
1019-06-06 19:00:00,34132.12,60211.2
1019-06-07 07:00:00,34274.37,59579.7
1019-06-07 19:00:00,34368.11,58913.8
1019-06-08 07:00:00,34449.72,58286.7
1019-06-08 19:00:00,34559.09,57650.1
1019-06-09 07:00:00,34666.88,56987.1
1019-06-09 19:00:00,34749.48,56330.2
1019-06-10 07:00:00,34853.23,55712.8
1019-06-10 19:00:00,34953.05,55021.8
1019-06-11 07:00:00,35061.18,54389.4
1019-06-11 19:00:00,35142.11,53729.4
1019-06-12 07:00:00,35203.79,53062.2
1019-06-12 19:00:00,35313.39,52407.3
1019-06-13 07:00:00,35441.26,51753.4
1019-06-13 19:00:00,35515.33,51065.5
1019-06-14 07:00:00,35595.16,50422.4
1019-06-14 19:00:00,35701.71,49761.6
1019-06-15 07:00:00,35794.23,49067.9
1019-06-15 19:00:00,35870.2,48430.7
1019-06-16 07:00:00,35967.45,47754.1
1019-06-16 19:00:00,36028.03,47090.0
1019-06-17 07:00:00,36126.96,46407.0
1019-06-17 19:00:00,36201.77,45754.2
1019-06-18 07:00:00,36298.85,45088.6
1019-06-18 19:00:00,36368.92,44404.2
1019-06-19 07:00:00,36447.34,43738.0
1019-06-19 19:00:00,36549.75,43078.6
1019-06-20 07:00:00,36617.45,42403.1
1019-06-20 19:00:00,36705.44,41737.1
1019-06-21 07:00:00,36785.68,41090.5
1019-06-21 19:00:00,36846.62,40411.1
1019-06-22 07:00:00,36919.51,39741.4
1019-06-22 19:00:00,36984.87,39086.6
1019-06-23 07:00:00,37069.77,38404.2
1019-06-23 19:00:00,37167.46,37749.8
1019-06-24 07:00:00,37216.73,37082.3
1019-06-24 19:00:00,37274.23,36429.3
1019-06-25 07:00:00,37342.07,35777.7
1019-06-25 19:00:00,37401.31,35131.8
1019-06-26 07:00:00,37473.91,34457.2
1019-06-26 19:00:00,37541.41,33825.9
1019-06-27 07:00:00,37613.08,33157.4
1019-06-27 19:00:00,37645.78,32515.5
1019-06-28 07:00:00,37708.77,31867.4
1019-06-28 19:00:00,37770.28,31224.0
1019-06-29 07:00:00,37836.25,30588.7
1019-06-29 19:00:00,37886.45,29945.1
1019-06-30 07:00:00,37942.41,29330.0
1019-06-30 19:00:00,38001.63,28694.6
1019-07-01 07:00:00,38045.98,28069.2
1019-07-01 19:00:00,38112.37,27457.6
1019-07-02 07:00:00,38154.44,26832.9
1019-07-02 19:00:00,38192.51,26223.3
1019-07-03 07:00:00,38255.91,25615.8
1019-07-03 19:00:00,38293.03,24990.4
1019-07-04 07:00:00,38321.42,24417.1
1019-07-04 19:00:00,38366.4,23824.6
1019-07-05 07:00:00,38413.44,23248.7
1019-07-05 19:00:00,38458.89,22668.0
1019-07-06 07:00:00,38483.95,22069.6
1019-07-06 19:00:00,38538.79,21487.7
1019-07-07 07:00:00,38565.3,20940.3
1019-07-07 19:00:00,38587.29,20359.6
1019-07-08 07:00:00,38605.58,19810.6
1019-07-08 19:00:00,38646.88,19299.8
1019-07-09 07:00:00,38647.56,18731.2
1019-07-09 19:00:00,38674.47,18213.3
1019-07-10 07:00:00,38710.88,17677.3
1019-07-10 19:00:00,38727.96,17174.6
1019-07-11 07:00:00,38744.62,16668.1
1019-07-11 19:00:00,38771.22,16185.9
1019-07-12 07:00:00,38770.95,15665.2
1019-07-12 19:00:00,38792.74,15215.7
1019-07-13 07:00:00,38792.15,14733.7
1019-07-13 19:00:00,38807.24,14273.1
1019-07-14 07:00:00,38822.01,13830.6
1019-07-14 19:00:00,38815.72,13384.6
1019-07-15 07:00:00,38805.63,12950.1
1019-07-15 19:00:00,38807.35,12535.2
1019-07-16 07:00:00,38817.31,12138.3
1019-07-16 19:00:00,38808.19,11747.5
1019-07-17 07:00:00,38821.91,11334.5
1019-07-17 19:00:00,38812.55,10998.0
1019-07-18 07:00:00,38788.59,10595.1
1019-07-18 19:00:00,38753.55,10227.9
1019-07-19 07:00:00,38774.24,9886.4
1019-07-19 19:00:00,38732.08,9606.1
1019-07-20 07:00:00,38722.88,9273.1
1019-07-20 19:00:00,38679.94,8978.1
1019-07-21 07:00:00,38672.09,8714.3
1019-07-21 19:00:00,38646.87,8426.0
1019-07-22 07:00:00,38617.92,8173.6
1019-07-22 19:00:00,38584.97,7939.2
1019-07-23 07:00:00,38580.7,7716.8
1019-07-23 19:00:00,38522.34,7487.5
1019-07-24 07:00:00,38496.27,7299.6
1019-07-24 19:00:00,38454.57,7131.3
1019-07-25 07:00:00,38426.38,6946.2
1019-07-25 19:00:00,38368.39,6806.0
1019-07-26 07:00:00,38326.08,6668.0
1019-07-26 19:00:00,38261.22,6558.9
1019-07-27 07:00:00,38225.79,6456.3
1019-07-27 19:00:00,38188.2,6382.8
1019-07-28 07:00:00,38132.78,6297.3
1019-07-28 19:00:00,38058.86,6255.2
1019-07-29 07:00:00,38022.11,6207.3
1019-07-29 19:00:00,37971.67,6207.2
1019-07-30 07:00:00,37900.75,6183.7
1019-07-30 19:00:00,37816.59,6227.3
1019-07-31 07:00:00,37776.1,6238.6
1019-07-31 19:00:00,37703.97,6295.7
1019-08-01 07:00:00,37659.11,6359.8
1019-08-01 19:00:00,37575.85,6437.2
1019-08-02 07:00:00,37521.76,6507.6
1019-08-02 19:00:00,37449.41,6650.1
1019-08-03 07:00:00,37373.68,6761.9
1019-08-03 19:00:00,37312.14,6914.5
1019-08-04 07:00:00,37242.89,7055.9
1019-08-04 19:00:00,37150.68,7219.6
1019-08-05 07:00:00,37109.01,7404.7
1019-08-05 19:00:00,37026.89,7630.0
1019-08-06 07:00:00,36956.05,7835.0
1019-08-06 19:00:00,36887.76,8077.9
1019-08-07 07:00:00,36801.97,8316.6
1019-08-07 19:00:00,36729.52,8558.5
1019-08-08 07:00:00,36664.42,8829.4
1019-08-08 19:00:00,36588.95,9090.4
1019-08-09 07:00:00,36526.53,9377.0
1019-08-09 19:00:00,36450.6,9694.7
1019-08-10 07:00:00,36380.32,10002.1
1019-08-10 19:00:00,36318.07,10307.6
1019-08-11 07:00:00,36252.71,10627.7
1019-08-11 19:00:00,36170.69,10980.2
1019-08-12 07:00:00,36123.91,11322.6
1019-08-12 19:00:00,36055.65,11666.9
1019-08-13 07:00:00,35977.22,12028.9
1019-08-13 19:00:00,35921.5,12392.4
1019-08-14 07:00:00,35848.69,12741.5
1019-08-14 19:00:00,35787.85,13135.9
1019-08-15 07:00:00,35727.69,13505.4
1019-08-15 19:00:00,35676.88,13870.5
1019-08-16 07:00:00,35626.44,14240.8
1019-08-16 19:00:00,35573.77,14617.8
1019-08-17 07:00:00,35516.26,14991.0
1019-08-17 19:00:00,35472.37,15389.8
1019-08-18 07:00:00,35420.98,15772.0
1019-08-18 19:00:00,35371.94,16165.6
1019-08-19 07:00:00,35336.23,16536.4
1019-08-19 19:00:00,35281.02,16938.1
1019-08-20 07:00:00,35264.51,17329.0
1019-08-20 19:00:00,35200.34,17674.4
1019-08-21 07:00:00,35186.35,18052.3
1019-08-21 19:00:00,35139.39,18427.6
1019-08-22 07:00:00,35110.16,18832.6
1019-08-22 19:00:00,35104.3,19157.2
1019-08-23 07:00:00,35068.9,19529.9
1019-08-23 19:00:00,35033.84,19873.1
1019-08-24 07:00:00,35017.35,20244.9
1019-08-24 19:00:00,35002.88,20574.6
1019-08-25 07:00:00,34982.4,20924.6
1019-08-25 19:00:00,34980.1,21219.0
1019-08-26 07:00:00,34949.45,21570.9
1019-08-26 19:00:00,34949.57,21891.6
1019-08-27 07:00:00,34971.48,22185.9
1019-08-27 19:00:00,34955.87,22478.3
1019-08-28 07:00:00,34956.0,22795.1
1019-08-28 19:00:00,34945.59,23065.5
1019-08-29 07:00:00,34949.91,23354.5
1019-08-29 19:00:00,34946.21,23584.3
1019-08-30 07:00:00,34968.85,23876.8
1019-08-30 19:00:00,34969.04,24147.1
1019-08-31 07:00:00,34987.5,24362.5
1019-08-31 19:00:00,35005.43,24609.7
1019-09-01 07:00:00,35001.38,24834.9
1019-09-01 19:00:00,35021.44,25044.0
1019-09-02 07:00:00,35037.06,25228.9
1019-09-02 19:00:00,35078.5,25463.3
1019-09-03 07:00:00,35111.07,25619.1
1019-09-03 19:00:00,35148.47,25786.1
1019-09-04 07:00:00,35157.16,25969.3
1019-09-04 19:00:00,35179.36,26138.8
1019-09-05 07:00:00,35251.41,26284.3
1019-09-05 19:00:00,35271.51,26446.8
1019-09-06 07:00:00,35304.84,26584.5
1019-09-06 19:00:00,35339.63,26669.4
1019-09-07 07:00:00,35391.67,26800.6
1019-09-07 19:00:00,35418.62,26892.0
1019-09-08 07:00:00,35472.63,26992.4
1019-09-08 19:00:00,35523.13,27061.2
1019-09-09 07:00:00,35578.82,27131.4
1019-09-09 19:00:00,35622.92,27192.5
1019-09-10 07:00:00,35678.21,27266.0
1019-09-10 19:00:00,35728.88,27286.2
1019-09-11 07:00:00,35783.43,27318.0
1019-09-11 19:00:00,35828.57,27328.8
1019-09-12 07:00:00,35891.1,27361.9
1019-09-12 19:00:00,35960.75,27344.1
1019-09-13 07:00:00,35996.84,27333.6
1019-09-13 19:00:00,36092.65,27297.8
1019-09-14 07:00:00,36141.85,27288.3
1019-09-14 19:00:00,36216.92,27240.2
1019-09-15 07:00:00,36276.88,27206.5
1019-09-15 19:00:00,36336.64,27128.3
1019-09-16 07:00:00,36421.53,27061.1
1019-09-16 19:00:00,36471.75,26983.0
1019-09-17 07:00:00,36567.44,26891.9
1019-09-17 19:00:00,36622.85,26819.8
1019-09-18 07:00:00,36686.58,26688.2
1019-09-18 19:00:00,36789.52,26575.0
1019-09-19 07:00:00,36850.13,26445.4
1019-09-19 19:00:00,36923.16,26312.0
1019-09-20 07:00:00,37006.14,26169.5
1019-09-20 19:00:00,37099.57,26011.8
1019-09-21 07:00:00,37171.96,25867.4
1019-09-21 19:00:00,37274.8,25657.1
1019-09-22 07:00:00,37343.01,25500.0
1019-09-22 19:00:00,37419.45,25291.6
1019-09-23 07:00:00,37520.69,25089.4
1019-09-23 19:00:00,37592.27,24883.7
1019-09-24 07:00:00,37694.28,24666.4
1019-09-24 19:00:00,37762.7,24418.7
1019-09-25 07:00:00,37848.05,24213.8
1019-09-25 19:00:00,37951.32,23955.4
1019-09-26 07:00:00,38048.06,23702.4
1019-09-26 19:00:00,38136.25,23426.8
1019-09-27 07:00:00,38228.89,23173.8
1019-09-27 19:00:00,38327.86,22873.6
1019-09-28 07:00:00,38410.16,22597.7
1019-09-28 19:00:00,38516.84,22283.7
1019-09-29 07:00:00,38578.78,21976.5
1019-09-29 19:00:00,38698.36,21658.4
1019-09-30 07:00:00,38805.61,21338.5
1019-09-30 19:00:00,38908.87,21001.2
1019-10-01 07:00:00,38983.75,20695.0
1019-10-01 19:00:00,39099.75,20337.7
1019-10-02 07:00:00,39190.94,19973.6
1019-10-02 19:00:00,39286.75,19614.5
1019-10-03 07:00:00,39385.58,19250.5
1019-10-03 19:00:00,39503.65,18857.7
1019-10-04 07:00:00,39604.91,18476.2
1019-10-04 19:00:00,39706.23,18084.4
1019-10-05 07:00:00,39802.54,17688.3
1019-10-05 19:00:00,39884.54,17274.6
1019-10-06 07:00:00,39992.77,16897.8
1019-10-06 19:00:00,40127.91,16457.2
1019-10-07 07:00:00,40215.87,16027.3
1019-10-07 19:00:00,40327.26,15588.8
1019-10-08 07:00:00,40434.28,15154.7
1019-10-08 19:00:00,40540.83,14717.1
1019-10-09 07:00:00,40650.11,14251.5
1019-10-09 19:00:00,40743.75,13770.4
1019-10-10 07:00:00,40861.1,13317.2
1019-10-10 19:00:00,40964.14,12829.4
1019-10-11 07:00:00,41087.3,12354.2
1019-10-11 19:00:00,41174.13,11880.6
1019-10-12 07:00:00,41309.48,11380.1
1019-10-12 19:00:00,41403.15,10869.7
1019-10-13 07:00:00,41508.12,10374.7
1019-10-13 19:00:00,41633.58,9860.5
1019-10-14 07:00:00,41736.71,9350.8
1019-10-14 19:00:00,41871.67,8828.5
1019-10-15 07:00:00,41971.13,8309.1
1019-10-15 19:00:00,42078.82,7767.3
1019-10-16 07:00:00,42187.76,7231.5
1019-10-16 19:00:00,42297.42,6699.9
1019-10-17 07:00:00,42427.0,6162.1
1019-10-17 19:00:00,42522.41,5581.6
1019-10-18 07:00:00,42647.89,5006.0
1019-10-18 19:00:00,42779.5,4458.4
1019-10-19 07:00:00,42888.85,3889.4
1019-10-19 19:00:00,42998.13,3319.3
1019-10-20 07:00:00,43122.73,2762.7
1019-10-20 19:00:00,43226.01,2172.3
1019-10-21 07:00:00,43341.06,1582.6
1019-10-21 19:00:00,43473.0,970.4
1019-10-22 07:00:00,43584.96,390.4
1019-10-22 19:00:00,43698.13,-227.4
1019-10-23 07:00:00,43808.42,-813.7
1019-10-23 19:00:00,43944.52,-1437.4
1019-10-24 07:00:00,44047.88,-2041.4
1019-10-24 19:00:00,44177.58,-2664.9
1019-10-25 07:00:00,44288.33,-3258.5
1019-10-25 19:00:00,44419.43,-3899.2
1019-10-26 07:00:00,44521.59,-4534.3
1019-10-26 19:00:00,44650.11,-5162.7
1019-10-27 07:00:00,44759.97,-5788.0
1019-10-27 19:00:00,44890.79,-6471.2
1019-10-28 07:00:00,45023.34,-7081.8
1019-10-28 19:00:00,45155.31,-7705.0
1019-10-29 07:00:00,45256.27,-8370.8
