Date,Right ascension (in seconds),Declination (in arc seconds)
1011-05-04 07:00:00,25681.86,90893.6
1011-05-04 19:00:00,25824.31,90685.7
1011-05-05 07:00:00,25941.48,90448.2
1011-05-05 19:00:00,26089.12,90237.3
1011-05-06 07:00:00,26243.42,89988.4
1011-05-06 19:00:00,26382.92,89724.6
1011-05-07 07:00:00,26547.06,89454.8
1011-05-07 19:00:00,26665.01,89215.5
1011-05-08 07:00:00,26805.03,88915.5
1011-05-08 19:00:00,26957.01,88650.9
1011-05-09 07:00:00,27096.33,88343.1
1011-05-09 19:00:00,27254.67,88049.5
1011-05-10 07:00:00,27347.13,87745.3
1011-05-10 19:00:00,27513.63,87411.0
1011-05-11 07:00:00,27647.66,87083.5
1011-05-11 19:00:00,27811.21,86766.0
1011-05-12 07:00:00,27930.72,86390.5
1011-05-12 19:00:00,28067.26,86064.2
1011-05-13 07:00:00,28208.83,85689.2
1011-05-13 19:00:00,28355.06,85319.9
1011-05-14 07:00:00,28475.86,84935.2
1011-05-14 19:00:00,28610.1,84554.3
1011-05-15 07:00:00,28754.33,84180.5
1011-05-15 19:00:00,28893.36,83779.9
1011-05-16 07:00:00,29031.45,83354.3
1011-05-16 19:00:00,29138.27,82950.1
1011-05-17 07:00:00,29291.64,82520.0
1011-05-17 19:00:00,29405.62,82115.0
1011-05-18 07:00:00,29558.08,81639.0
1011-05-18 19:00:00,29679.69,81222.4
1011-05-19 07:00:00,29793.46,80764.8
1011-05-19 19:00:00,29945.08,80333.7
1011-05-20 07:00:00,30067.54,79860.0
1011-05-20 19:00:00,30181.41,79378.2
1011-05-21 07:00:00,30332.86,78905.5
1011-05-21 19:00:00,30443.78,78406.2
1011-05-22 07:00:00,30580.38,77939.9
1011-05-22 19:00:00,30703.08,77444.9
1011-05-23 07:00:00,30846.59,76936.5
1011-05-23 19:00:00,30934.22,76425.2
1011-05-24 07:00:00,31089.62,75943.5
1011-05-24 19:00:00,31215.54,75406.1
1011-05-25 07:00:00,31332.86,74859.2
1011-05-25 19:00:00,31434.64,74356.9
1011-05-26 07:00:00,31577.54,73794.3
1011-05-26 19:00:00,31688.65,73264.3
1011-05-27 07:00:00,31812.16,72713.1
1011-05-27 19:00:00,31929.53,72140.7
1011-05-28 07:00:00,32059.15,71596.5
1011-05-28 19:00:00,32182.55,71047.5
1011-05-29 07:00:00,32296.73,70435.6
1011-05-29 19:00:00,32412.19,69913.7
1011-05-30 07:00:00,32527.47,69306.3
1011-05-30 19:00:00,32648.22,68737.0
1011-05-31 07:00:00,32764.11,68135.4
1011-05-31 19:00:00,32858.61,67550.3
1011-06-01 07:00:00,32986.86,66946.3
1011-06-01 19:00:00,33106.31,66366.3
1011-06-02 07:00:00,33214.72,65729.6
1011-06-02 19:00:00,33335.09,65150.2
1011-06-03 07:00:00,33434.9,64521.8
1011-06-03 19:00:00,33549.05,63895.6
1011-06-04 07:00:00,33679.64,63280.7
1011-06-04 19:00:00,33769.64,62647.7
1011-06-05 07:00:00,33874.62,62007.3
1011-06-05 19:00:00,33978.26,61388.5
1011-06-06 07:00:00,34092.42,60765.7
1011-06-06 19:00:00,34203.65,60118.0
1011-06-07 07:00:00,34306.15,59461.1
1011-06-07 19:00:00,34405.8,58839.9
1011-06-08 07:00:00,34515.15,58169.3
1011-06-08 19:00:00,34618.25,57522.6
1011-06-09 07:00:00,34710.73,56871.8
1011-06-09 19:00:00,34817.45,56198.2
1011-06-10 07:00:00,34920.39,55558.0
1011-06-10 19:00:00,35022.91,54896.6
1011-06-11 07:00:00,35104.46,54222.8
1011-06-11 19:00:00,35211.35,53563.8
1011-06-12 07:00:00,35318.39,52897.0
1011-06-12 19:00:00,35423.34,52225.9
1011-06-13 07:00:00,35532.6,51552.2
1011-06-13 19:00:00,35613.0,50883.5
1011-06-14 07:00:00,35692.12,50223.3
1011-06-14 19:00:00,35791.57,49539.0
1011-06-15 07:00:00,35878.58,48840.4
1011-06-15 19:00:00,35980.93,48195.0
1011-06-16 07:00:00,36067.14,47501.3
1011-06-16 19:00:00,36130.05,46812.6
1011-06-17 07:00:00,36236.8,46154.5
1011-06-17 19:00:00,36321.25,45452.8
1011-06-18 07:00:00,36420.17,44784.6
1011-06-18 19:00:00,36509.96,44102.6
1011-06-19 07:00:00,36576.18,43405.4
1011-06-19 19:00:00,36680.22,42720.0
1011-06-20 07:00:00,36741.46,42022.9
1011-06-20 19:00:00,36810.08,41344.4
1011-06-21 07:00:00,36928.2,40665.8
1011-06-21 19:00:00,37000.0,40005.0
1011-06-22 07:00:00,37082.95,39283.2
1011-06-22 19:00:00,37145.9,38626.8
1011-06-23 07:00:00,37203.2,37943.0
1011-06-23 19:00:00,37314.26,37274.3
1011-06-24 07:00:00,37372.74,36574.8
1011-06-24 19:00:00,37448.66,35900.5
1011-06-25 07:00:00,37525.57,35246.7
1011-06-25 19:00:00,37594.92,34544.9
1011-06-26 07:00:00,37673.48,33875.7
1011-06-26 19:00:00,37732.21,33204.0
1011-06-27 07:00:00,37794.92,32536.2
1011-06-27 19:00:00,37853.9,31861.3
1011-06-28 07:00:00,37943.28,31199.1
1011-06-28 19:00:00,38010.06,30539.0
1011-06-29 07:00:00,38053.31,29872.2
1011-06-29 19:00:00,38117.34,29192.7
1011-06-30 07:00:00,38185.71,28564.3
1011-06-30 19:00:00,38254.08,27904.1
1011-07-01 07:00:00,38298.17,27249.5
1011-07-01 19:00:00,38360.48,26633.1
1011-07-02 07:00:00,38421.13,25971.2
1011-07-02 19:00:00,38468.7,25324.8
1011-07-03 07:00:00,38514.86,24683.8
1011-07-03 19:00:00,38555.64,24063.2
1011-07-04 07:00:00,38627.5,23431.8
1011-07-04 19:00:00,38651.76,22805.9
1011-07-05 07:00:00,38716.99,22200.2
1011-07-05 19:00:00,38754.69,21591.0
1011-07-06 07:00:00,38798.96,20973.4
1011-07-06 19:00:00,38823.26,20381.3
1011-07-07 07:00:00,38872.82,19768.2
1011-07-07 19:00:00,38916.03,19175.9
1011-07-08 07:00:00,38938.61,18595.1
1011-07-08 19:00:00,38997.89,18014.9
1011-07-09 07:00:00,39016.55,17427.8
1011-07-09 19:00:00,39049.52,16853.4
1011-07-10 07:00:00,39099.67,16309.0
1011-07-10 19:00:00,39118.2,15765.7
1011-07-11 07:00:00,39139.29,15203.5
1011-07-11 19:00:00,39144.03,14685.5
1011-07-12 07:00:00,39191.22,14139.8
1011-07-12 19:00:00,39207.08,13614.1
1011-07-13 07:00:00,39240.57,13107.8
1011-07-13 19:00:00,39240.19,12602.3
1011-07-14 07:00:00,39268.85,12109.9
1011-07-14 19:00:00,39264.49,11624.6
1011-07-15 07:00:00,39282.68,11132.9
1011-07-15 19:00:00,39305.19,10682.2
1011-07-16 07:00:00,39296.7,10190.0
1011-07-16 19:00:00,39320.26,9768.9
1011-07-17 07:00:00,39301.31,9337.3
1011-07-17 19:00:00,39318.87,8916.8
1011-07-18 07:00:00,39307.88,8475.4
1011-07-18 19:00:00,39317.07,8060.9
1011-07-19 07:00:00,39310.86,7689.2
1011-07-19 19:00:00,39290.31,7314.8
1011-07-20 07:00:00,39281.91,6932.2
1011-07-20 19:00:00,39272.98,6580.5
1011-07-21 07:00:00,39267.64,6231.8
1011-07-21 19:00:00,39239.36,5924.5
1011-07-22 07:00:00,39230.1,5573.0
1011-07-22 19:00:00,39211.76,5313.0
1011-07-23 07:00:00,39167.84,5002.3
1011-07-23 19:00:00,39160.28,4724.9
1011-07-24 07:00:00,39147.65,4460.0
1011-07-24 19:00:00,39096.86,4212.1
1011-07-25 07:00:00,39070.52,3982.1
1011-07-25 19:00:00,39038.19,3784.0
1011-07-26 07:00:00,39013.74,3577.7
1011-07-26 19:00:00,38954.69,3383.3
1011-07-27 07:00:00,38938.65,3229.6
1011-07-27 19:00:00,38870.31,3073.4
1011-07-28 07:00:00,38849.98,2950.2
1011-07-28 19:00:00,38824.48,2841.0
1011-07-29 07:00:00,38754.21,2710.3
1011-07-29 19:00:00,38707.11,2622.1
1011-07-30 07:00:00,38667.48,2556.9
1011-07-30 19:00:00,38597.34,2521.2
1011-07-31 07:00:00,38546.92,2467.4
1011-07-31 19:00:00,38488.45,2472.0
1011-08-01 07:00:00,38442.57,2453.9
1011-08-01 19:00:00,38376.72,2479.2
1011-08-02 07:00:00,38315.23,2491.9
1011-08-02 19:00:00,38251.11,2575.8
1011-08-03 07:00:00,38198.43,2624.1
1011-08-03 19:00:00,38133.19,2712.0
1011-08-04 07:00:00,38038.41,2806.3
1011-08-04 19:00:00,37997.77,2915.0
1011-08-05 07:00:00,37933.52,3052.7
1011-08-05 19:00:00,37877.41,3222.1
1011-08-06 07:00:00,37821.29,3373.5
1011-08-06 19:00:00,37719.54,3573.4
1011-08-07 07:00:00,37626.75,3741.5
1011-08-07 19:00:00,37572.56,3975.5
1011-08-08 07:00:00,37508.7,4175.1
1011-08-08 19:00:00,37440.02,4419.9
1011-08-09 07:00:00,37368.66,4695.2
1011-08-09 19:00:00,37289.91,4950.4
1011-08-10 07:00:00,37217.21,5232.3
1011-08-10 19:00:00,37154.05,5531.5
1011-08-11 07:00:00,37077.73,5828.9
1011-08-11 19:00:00,37010.05,6130.0
1011-08-12 07:00:00,36949.01,6477.0
1011-08-12 19:00:00,36863.9,6793.9
1011-08-13 07:00:00,36796.79,7164.4
1011-08-13 19:00:00,36745.25,7504.1
1011-08-14 07:00:00,36664.94,7862.2
1011-08-14 19:00:00,36590.68,8214.0
1011-08-15 07:00:00,36529.46,8597.5
1011-08-15 19:00:00,36480.33,8980.9
1011-08-16 07:00:00,36423.11,9346.0
1011-08-16 19:00:00,36360.22,9752.4
1011-08-17 07:00:00,36291.62,10153.3
1011-08-17 19:00:00,36234.89,10561.7
1011-08-18 07:00:00,36182.23,10960.0
1011-08-18 19:00:00,36141.23,11338.0
1011-08-19 07:00:00,36066.04,11750.6
1011-08-19 19:00:00,36011.81,12160.7
1011-08-20 07:00:00,35997.29,12569.4
1011-08-20 19:00:00,35926.77,12955.1
1011-08-21 07:00:00,35884.87,13368.0
1011-08-21 19:00:00,35851.92,13784.2
1011-08-22 07:00:00,35817.84,14156.6
1011-08-22 19:00:00,35757.9,14576.7
1011-08-23 07:00:00,35745.44,14961.4
1011-08-23 19:00:00,35688.07,15360.3
1011-08-24 07:00:00,35645.75,15757.0
1011-08-24 19:00:00,35623.8,16147.4
1011-08-25 07:00:00,35618.9,16514.3
1011-08-25 19:00:00,35590.87,16882.8
1011-08-26 07:00:00,35571.15,17238.4
1011-08-26 19:00:00,35540.06,17598.0
1011-08-27 07:00:00,35520.7,17982.7
1011-08-27 19:00:00,35510.55,18323.2
1011-08-28 07:00:00,35484.42,18664.7
1011-08-28 19:00:00,35491.3,19005.6
1011-08-29 07:00:00,35464.06,19323.6
1011-08-29 19:00:00,35479.48,19635.9
1011-08-30 07:00:00,35476.82,19961.3
1011-08-30 19:00:00,35465.63,20257.5
1011-08-31 07:00:00,35471.14,20573.1
1011-08-31 19:00:00,35492.34,20851.1
1011-09-01 07:00:00,35493.32,21115.1
1011-09-01 19:00:00,35503.03,21389.9
1011-09-02 07:00:00,35528.91,21635.2
1011-09-02 19:00:00,35536.72,21914.0
1011-09-03 07:00:00,35551.28,22141.2
1011-09-03 19:00:00,35542.81,22371.1
1011-09-04 07:00:00,35583.0,22600.4
1011-09-04 19:00:00,35617.27,22781.6
1011-09-05 07:00:00,35635.64,23005.0
1011-09-05 19:00:00,35662.58,23191.1
1011-09-06 07:00:00,35691.33,23367.3
1011-09-06 19:00:00,35727.28,23543.9
1011-09-07 07:00:00,35732.06,23697.9
1011-09-07 19:00:00,35785.21,23858.3
1011-09-08 07:00:00,35811.03,23989.6
1011-09-08 19:00:00,35850.41,24144.8
1011-09-09 07:00:00,35883.07,24225.1
1011-09-09 19:00:00,35951.9,24338.3
1011-09-10 07:00:00,35984.79,24462.1
1011-09-10 19:00:00,36031.62,24536.2
1011-09-11 07:00:00,36086.52,24613.8
1011-09-11 19:00:00,36135.53,24688.0
1011-09-12 07:00:00,36166.04,24738.8
1011-09-12 19:00:00,36225.29,24781.1
1011-09-13 07:00:00,36287.34,24832.3
1011-09-13 19:00:00,36336.83,24834.9
1011-09-14 07:00:00,36400.72,24852.4
1011-09-14 19:00:00,36441.47,24859.6
1011-09-15 07:00:00,36515.84,24871.3
1011-09-15 19:00:00,36570.61,24834.6
1011-09-16 07:00:00,36629.2,24816.5
1011-09-16 19:00:00,36696.07,24776.7
1011-09-17 07:00:00,36777.66,24719.3
1011-09-17 19:00:00,36847.76,24676.7
1011-09-18 07:00:00,36918.94,24621.7
1011-09-18 19:00:00,36980.99,24514.6
1011-09-19 07:00:00,37049.45,24464.2
1011-09-19 19:00:00,37122.01,24337.1
1011-09-20 07:00:00,37179.94,24241.4
1011-09-20 19:00:00,37268.1,24129.3
1011-09-21 07:00:00,37341.81,24017.4
1011-09-21 19:00:00,37400.44,23860.3
1011-09-22 07:00:00,37493.95,23721.8
1011-09-22 19:00:00,37580.5,23529.1
1011-09-23 07:00:00,37662.46,23395.1
1011-09-23 19:00:00,37740.44,23217.1
1011-09-24 07:00:00,37850.69,23029.1
1011-09-24 19:00:00,37907.47,22853.9
1011-09-25 07:00:00,37980.06,22641.4
1011-09-25 19:00:00,38112.66,22430.1
1011-09-26 07:00:00,38170.1,22199.5
1011-09-26 19:00:00,38266.36,21976.0
1011-09-27 07:00:00,38323.92,21745.2
1011-09-27 19:00:00,38429.31,21481.8
1011-09-28 07:00:00,38517.14,21231.1
1011-09-28 19:00:00,38605.32,20991.9
1011-09-29 07:00:00,38709.7,20682.1
1011-09-29 19:00:00,38794.63,20382.1
1011-09-30 07:00:00,38877.33,20132.4
1011-09-30 19:00:00,38987.21,19794.9
1011-10-01 07:00:00,39064.73,19482.7
1011-10-01 19:00:00,39187.22,19196.3
1011-10-02 07:00:00,39255.66,18867.6
1011-10-02 19:00:00,39375.92,18528.2
1011-10-03 07:00:00,39473.58,18189.1
1011-10-03 19:00:00,39574.34,17850.2
1011-10-04 07:00:00,39662.94,17483.1
1011-10-04 19:00:00,39765.08,17110.8
1011-10-05 07:00:00,39861.19,16769.1
1011-10-05 19:00:00,39966.57,16374.3
1011-10-06 07:00:00,40053.99,15993.0
1011-10-06 19:00:00,40169.13,15600.9
1011-10-07 07:00:00,40276.31,15187.9
1011-10-07 19:00:00,40380.46,14804.0
1011-10-08 07:00:00,40475.53,14360.1
1011-10-08 19:00:00,40584.2,13962.9
1011-10-09 07:00:00,40681.07,13528.9
1011-10-09 19:00:00,40789.2,13052.9
1011-10-10 07:00:00,40907.54,12625.0
1011-10-10 19:00:00,41002.67,12173.4
1011-10-11 07:00:00,41098.69,11727.8
1011-10-11 19:00:00,41195.79,11258.9
1011-10-12 07:00:00,41304.66,10764.2
1011-10-12 19:00:00,41432.77,10296.7
1011-10-13 07:00:00,41527.57,9834.0
1011-10-13 19:00:00,41650.45,9322.5
1011-10-14 07:00:00,41755.69,8836.5
1011-10-14 19:00:00,41890.23,8339.1
1011-10-15 07:00:00,41987.88,7827.0
1011-10-15 19:00:00,42090.42,7331.9
1011-10-16 07:00:00,42211.66,6792.1
1011-10-16 19:00:00,42325.48,6269.4
1011-10-17 07:00:00,42420.75,5756.3
1011-10-17 19:00:00,42538.01,5208.4
1011-10-18 07:00:00,42651.83,4683.3
1011-10-18 19:00:00,42769.47,4116.7
1011-10-19 07:00:00,42861.23,3573.0
1011-10-19 19:00:00,42992.26,3028.9
1011-10-20 07:00:00,43100.38,2462.8
1011-10-20 19:00:00,43236.8,1887.4
1011-10-21 07:00:00,43350.52,1323.9
1011-10-21 19:00:00,43449.42,743.4
1011-10-22 07:00:00,43585.29,185.9
1011-10-22 19:00:00,43697.47,-433.9
1011-10-23 07:00:00,43817.55,-1013.6
1011-10-23 19:00:00,43902.76,-1598.6
1011-10-24 07:00:00,44036.72,-2190.8
1011-10-24 19:00:00,44153.68,-2804.9
1011-10-25 07:00:00,44271.08,-3399.6
1011-10-25 19:00:00,44407.03,-4003.8
1011-10-26 07:00:00,44527.6,-4635.5
1011-10-26 19:00:00,44624.53,-5247.5
1011-10-27 07:00:00,44727.9,-5859.7
1011-10-27 19:00:00,44854.57,-6478.8
1011-10-28 07:00:00,44983.75,-7114.2
1011-10-28 19:00:00,45115.92,-7718.1
1011-10-29 07:00:00,45235.61,-8364.1
