Date,Right ascension (in seconds),Declination (in arc seconds)
1017-02-25 19:00:00,84503.8,-17930.5
1017-02-26 07:00:00,84642.28,-17049.2
1017-02-26 19:00:00,84770.25,-16163.5
1017-02-27 07:00:00,84914.1,-15250.2
1017-02-27 19:00:00,85057.87,-14429.4
1017-02-28 07:00:00,85187.36,-13490.9
1017-02-28 19:00:00,85322.91,-12636.3
1017-03-01 07:00:00,85463.03,-11767.0
1017-03-01 19:00:00,85595.55,-10838.7
1017-03-02 07:00:00,85738.79,-9937.2
1017-03-02 19:00:00,85875.85,-9036.5
1017-03-03 07:00:00,86009.95,-8183.2
1017-03-03 19:00:00,86157.3,-7239.2
1017-03-04 07:00:00,86288.65,-6372.2
1017-03-04 19:00:00,20.2,-5479.9
1017-03-05 07:00:00,161.65,-4606.7
1017-03-05 19:00:00,293.23,-3670.8
1017-03-06 07:00:00,433.8,-2746.0
1017-03-06 19:00:00,561.15,-1827.6
1017-03-07 07:00:00,709.08,-969.8
1017-03-07 19:00:00,834.39,-84.0
1017-03-08 07:00:00,967.59,837.1
1017-03-08 19:00:00,1110.26,1751.4
1017-03-09 07:00:00,1252.98,2620.6
1017-03-09 19:00:00,1378.27,3542.6
1017-03-10 07:00:00,1521.71,4417.2
1017-03-10 19:00:00,1658.0,5363.0
1017-03-11 07:00:00,1799.21,6244.1
1017-03-11 19:00:00,1934.44,7137.7
1017-03-12 07:00:00,2068.84,8061.0
1017-03-12 19:00:00,2197.6,8930.4
1017-03-13 07:00:00,2337.65,9839.2
1017-03-13 19:00:00,2467.47,10715.3
1017-03-14 07:00:00,2613.56,11637.6
1017-03-14 19:00:00,2744.16,12524.2
1017-03-15 07:00:00,2885.37,13411.7
1017-03-15 19:00:00,3016.77,14326.5
1017-03-16 07:00:00,3160.49,15214.3
1017-03-16 19:00:00,3292.59,16079.9
1017-03-17 07:00:00,3426.81,17004.8
1017-03-17 19:00:00,3563.32,17835.8
1017-03-18 07:00:00,3704.69,18781.7
1017-03-18 19:00:00,3842.65,19628.7
1017-03-19 07:00:00,3981.26,20530.7
1017-03-19 19:00:00,4112.87,21419.5
1017-03-20 07:00:00,4260.08,22299.5
1017-03-20 19:00:00,4385.07,23180.1
1017-03-21 07:00:00,4522.71,24051.0
1017-03-21 19:00:00,4667.03,24935.9
1017-03-22 07:00:00,4803.27,25806.1
1017-03-22 19:00:00,4941.83,26673.7
1017-03-23 07:00:00,5079.9,27536.6
1017-03-23 19:00:00,5213.82,28382.2
1017-03-24 07:00:00,5360.52,29240.2
1017-03-24 19:00:00,5492.88,30126.6
1017-03-25 07:00:00,5641.2,30958.6
1017-03-25 19:00:00,5766.18,31799.5
1017-03-26 07:00:00,5913.1,32693.0
1017-03-26 19:00:00,6047.2,33528.9
1017-03-27 07:00:00,6184.74,34364.0
1017-03-27 19:00:00,6325.07,35226.9
1017-03-28 07:00:00,6465.67,36045.2
1017-03-28 19:00:00,6607.35,36887.4
1017-03-29 07:00:00,6742.59,37705.1
1017-03-29 19:00:00,6890.75,38543.2
1017-03-30 07:00:00,7023.14,39398.6
1017-03-30 19:00:00,7164.63,40142.0
1017-03-31 07:00:00,7303.71,40998.8
1017-03-31 19:00:00,7449.88,41783.1
1017-04-01 07:00:00,7590.97,42607.3
1017-04-01 19:00:00,7727.19,43434.5
1017-04-02 07:00:00,7878.18,44229.5
1017-04-02 19:00:00,8014.3,45010.9
1017-04-03 07:00:00,8152.04,45789.6
1017-04-03 19:00:00,8299.97,46598.5
1017-04-04 07:00:00,8438.39,47370.5
1017-04-04 19:00:00,8588.81,48150.1
1017-04-05 07:00:00,8725.2,48910.9
1017-04-05 19:00:00,8865.31,49648.7
1017-04-06 07:00:00,9010.66,50424.9
1017-04-06 19:00:00,9149.68,51197.8
1017-04-07 07:00:00,9308.75,51926.7
1017-04-07 19:00:00,9444.77,52669.8
1017-04-08 07:00:00,9584.23,53420.7
1017-04-08 19:00:00,9733.77,54126.6
1017-04-09 07:00:00,9884.96,54925.3
1017-04-09 19:00:00,10016.31,55615.1
1017-04-10 07:00:00,10162.91,56299.1
1017-04-10 19:00:00,10311.06,57026.4
1017-04-11 07:00:00,10464.18,57671.3
1017-04-11 19:00:00,10600.5,58443.3
1017-04-12 07:00:00,10756.6,59149.2
1017-04-12 19:00:00,10900.18,59852.0
1017-04-13 07:00:00,11048.77,60519.8
1017-04-13 19:00:00,11193.43,61171.8
1017-04-14 07:00:00,11342.26,61847.0
1017-04-14 19:00:00,11481.72,62515.9
1017-04-15 07:00:00,11633.79,63176.6
1017-04-15 19:00:00,11779.4,63832.8
1017-04-16 07:00:00,11938.5,64490.3
1017-04-16 19:00:00,12089.61,65069.0
1017-04-17 07:00:00,12232.66,65698.7
1017-04-17 19:00:00,12386.8,66306.5
1017-04-18 07:00:00,12525.1,66957.4
1017-04-18 19:00:00,12674.62,67516.5
1017-04-19 07:00:00,12830.11,68139.5
1017-04-19 19:00:00,12987.38,68714.6
1017-04-20 07:00:00,13130.59,69333.5
1017-04-20 19:00:00,13281.98,69922.6
1017-04-21 07:00:00,13430.26,70447.9
1017-04-21 19:00:00,13587.05,71046.4
1017-04-22 07:00:00,13732.79,71599.0
1017-04-22 19:00:00,13889.43,72167.4
1017-04-23 07:00:00,14042.62,72669.8
1017-04-23 19:00:00,14196.93,73146.5
1017-04-24 07:00:00,14345.59,73738.0
1017-04-24 19:00:00,14499.47,74170.0
1017-04-25 07:00:00,14658.38,74688.9
1017-04-25 19:00:00,14803.98,75205.6
1017-04-26 07:00:00,14956.14,75718.7
1017-04-26 19:00:00,15126.89,76143.1
1017-04-27 07:00:00,15268.28,76643.8
1017-04-27 19:00:00,15434.53,77109.4
1017-04-28 07:00:00,15590.21,77525.3
1017-04-28 19:00:00,15734.9,78010.5
1017-04-29 07:00:00,15900.75,78471.5
1017-04-29 19:00:00,16051.27,78834.4
1017-04-30 07:00:00,16202.57,79268.5
1017-04-30 19:00:00,16363.43,79682.3
1017-05-01 07:00:00,16523.08,80048.2
1017-05-01 19:00:00,16676.17,80494.1
1017-05-02 07:00:00,16832.84,80871.5
1017-05-02 19:00:00,16990.87,81200.1
1017-05-03 07:00:00,17151.61,81553.7
1017-05-03 19:00:00,17305.13,81907.7
1017-05-04 07:00:00,17465.57,82213.7
1017-05-04 19:00:00,17626.93,82552.5
1017-05-05 07:00:00,17774.61,82862.7
1017-05-05 19:00:00,17932.37,83224.9
1017-05-06 07:00:00,18096.62,83504.4
1017-05-06 19:00:00,18255.23,83788.8
1017-05-07 07:00:00,18413.56,84052.7
1017-05-07 19:00:00,18575.87,84353.4
1017-05-08 07:00:00,18739.4,84595.9
1017-05-08 19:00:00,18897.15,84835.0
1017-05-09 07:00:00,19053.77,85109.6
1017-05-09 19:00:00,19218.62,85345.4
1017-05-10 07:00:00,19372.73,85541.5
1017-05-10 19:00:00,19532.37,85746.0
1017-05-11 07:00:00,19695.48,85968.2
1017-05-11 19:00:00,19849.46,86089.5
1017-05-12 07:00:00,20011.54,86310.2
1017-05-12 19:00:00,20178.93,86446.4
1017-05-13 07:00:00,20334.4,86642.8
1017-05-13 19:00:00,20495.81,86798.3
1017-05-14 07:00:00,20655.33,86927.0
1017-05-14 19:00:00,20820.67,87029.5
1017-05-15 07:00:00,20974.29,87155.0
1017-05-15 19:00:00,21132.05,87273.2
1017-05-16 07:00:00,21298.54,87340.4
1017-05-16 19:00:00,21464.23,87474.4
1017-05-17 07:00:00,21627.14,87463.1
1017-05-17 19:00:00,21779.26,87547.7
1017-05-18 07:00:00,21945.84,87641.3
1017-05-18 19:00:00,22109.39,87617.4
1017-05-19 07:00:00,22266.35,87653.6
1017-05-19 19:00:00,22423.65,87658.9
1017-05-20 07:00:00,22588.96,87697.6
1017-05-20 19:00:00,22754.68,87702.7
1017-05-21 07:00:00,22914.55,87650.0
1017-05-21 19:00:00,23070.98,87665.1
1017-05-22 07:00:00,23231.21,87616.8
1017-05-22 19:00:00,23391.63,87559.1
1017-05-23 07:00:00,23555.59,87527.1
1017-05-23 19:00:00,23714.39,87413.7
1017-05-24 07:00:00,23873.89,87386.2
1017-05-24 19:00:00,24033.67,87253.6
1017-05-25 07:00:00,24199.87,87167.6
1017-05-25 19:00:00,24357.6,87054.8
1017-05-26 07:00:00,24528.66,86940.9
1017-05-26 19:00:00,24684.18,86826.6
1017-05-27 07:00:00,24840.08,86669.9
1017-05-27 19:00:00,25002.53,86485.6
1017-05-28 07:00:00,25157.73,86333.6
1017-05-28 19:00:00,25317.2,86138.8
1017-05-29 07:00:00,25480.99,86017.4
1017-05-29 19:00:00,25642.13,85766.0
1017-05-30 07:00:00,25801.76,85541.9
1017-05-30 19:00:00,25966.19,85358.4
1017-05-31 07:00:00,26121.25,85153.8
1017-05-31 19:00:00,26280.7,84907.4
1017-06-01 07:00:00,26440.6,84666.6
1017-06-01 19:00:00,26591.68,84411.8
1017-06-02 07:00:00,26753.53,84117.5
1017-06-02 19:00:00,26908.33,83868.1
1017-06-03 07:00:00,27067.39,83534.4
1017-06-03 19:00:00,27228.15,83277.4
1017-06-04 07:00:00,27383.97,82939.8
1017-06-04 19:00:00,27538.93,82621.4
1017-06-05 07:00:00,27693.2,82315.4
1017-06-05 19:00:00,27857.34,81980.3
1017-06-06 07:00:00,28006.67,81628.7
1017-06-06 19:00:00,28166.63,81227.0
1017-06-07 07:00:00,28331.23,80873.5
1017-06-07 19:00:00,28475.97,80563.6
1017-06-08 07:00:00,28624.83,80175.2
1017-06-08 19:00:00,28788.22,79752.8
1017-06-09 07:00:00,28947.92,79350.9
1017-06-09 19:00:00,29101.54,78915.2
1017-06-10 07:00:00,29251.78,78493.0
1017-06-10 19:00:00,29413.8,78090.0
1017-06-11 07:00:00,29568.75,77664.3
1017-06-11 19:00:00,29724.33,77141.7
1017-06-12 07:00:00,29878.66,76740.6
1017-06-12 19:00:00,30027.51,76264.5
1017-06-13 07:00:00,30177.06,75757.1
1017-06-13 19:00:00,30331.11,75280.4
1017-06-14 07:00:00,30482.24,74748.2
1017-06-14 19:00:00,30632.37,74250.6
1017-06-15 07:00:00,30790.69,73819.7
1017-06-15 19:00:00,30933.14,73235.9
1017-06-16 07:00:00,31082.02,72733.6
1017-06-16 19:00:00,31239.85,72205.3
1017-06-17 07:00:00,31393.16,71639.9
1017-06-17 19:00:00,31537.26,71104.4
1017-06-18 07:00:00,31692.66,70533.7
1017-06-18 19:00:00,31834.08,69934.3
1017-06-19 07:00:00,31988.7,69421.1
1017-06-19 19:00:00,32132.88,68768.2
1017-06-20 07:00:00,32285.78,68218.5
1017-06-20 19:00:00,32425.56,67581.4
1017-06-21 07:00:00,32575.21,66958.3
1017-06-21 19:00:00,32725.66,66397.0
1017-06-22 07:00:00,32865.94,65734.2
1017-06-22 19:00:00,33022.57,65107.8
1017-06-23 07:00:00,33166.09,64488.5
1017-06-23 19:00:00,33308.21,63850.7
1017-06-24 07:00:00,33454.15,63214.4
1017-06-24 19:00:00,33602.9,62538.3
1017-06-25 07:00:00,33746.93,61822.1
1017-06-25 19:00:00,33891.99,61155.6
1017-06-26 07:00:00,34041.08,60478.2
1017-06-26 19:00:00,34184.23,59765.2
1017-06-27 07:00:00,34321.76,59134.2
1017-06-27 19:00:00,34470.08,58422.6
1017-06-28 07:00:00,34614.33,57690.2
1017-06-28 19:00:00,34758.96,57029.2
1017-06-29 07:00:00,34902.94,56298.8
1017-06-29 19:00:00,35048.06,55530.7
1017-06-30 07:00:00,35182.82,54856.7
1017-06-30 19:00:00,35325.24,54097.7
1017-07-01 07:00:00,35458.12,53356.5
1017-07-01 19:00:00,35603.76,52543.3
1017-07-02 07:00:00,35750.99,51850.0
1017-07-02 19:00:00,35887.48,51063.6
1017-07-03 07:00:00,36036.08,50283.8
1017-07-03 19:00:00,36165.89,49569.3
1017-07-04 07:00:00,36306.95,48765.3
1017-07-04 19:00:00,36446.33,48011.9
1017-07-05 07:00:00,36588.3,47182.6
1017-07-05 19:00:00,36720.17,46431.8
1017-07-06 07:00:00,36863.86,45659.8
1017-07-06 19:00:00,37004.13,44869.0
1017-07-07 07:00:00,37140.52,43964.3
1017-07-07 19:00:00,37275.72,43212.6
1017-07-08 07:00:00,37415.29,42350.2
1017-07-08 19:00:00,37546.46,41555.2
1017-07-09 07:00:00,37689.49,40750.0
1017-07-09 19:00:00,37817.91,39904.4
1017-07-10 07:00:00,37958.13,39097.8
1017-07-10 19:00:00,38095.53,38260.5
1017-07-11 07:00:00,38238.29,37436.1
1017-07-11 19:00:00,38365.56,36580.2
1017-07-12 07:00:00,38501.44,35724.7
1017-07-12 19:00:00,38634.93,34873.8
1017-07-13 07:00:00,38777.86,34055.0
1017-07-13 19:00:00,38903.22,33171.9
1017-07-14 07:00:00,39046.14,32310.8
1017-07-14 19:00:00,39176.46,31410.0
1017-07-15 07:00:00,39308.98,30580.3
1017-07-15 19:00:00,39445.54,29702.0
1017-07-16 07:00:00,39581.5,28847.0
1017-07-16 19:00:00,39712.89,27919.1
1017-07-17 07:00:00,39846.99,27042.3
1017-07-17 19:00:00,39981.1,26159.0
1017-07-18 07:00:00,40106.04,25277.2
1017-07-18 19:00:00,40245.89,24381.4
1017-07-19 07:00:00,40376.89,23476.9
1017-07-19 19:00:00,40503.17,22614.3
1017-07-20 07:00:00,40632.93,21749.9
1017-07-20 19:00:00,40768.55,20839.2
1017-07-21 07:00:00,40891.42,19904.4
1017-07-21 19:00:00,41033.29,19006.6
1017-07-22 07:00:00,41167.27,18099.3
1017-07-22 19:00:00,41294.02,17220.0
1017-07-23 07:00:00,41429.55,16270.1
1017-07-23 19:00:00,41562.86,15366.8
1017-07-24 07:00:00,41683.44,14474.0
1017-07-24 19:00:00,41823.33,13540.2
1017-07-25 07:00:00,41960.24,12677.0
1017-07-25 19:00:00,42082.06,11740.7
1017-07-26 07:00:00,42216.86,10765.2
1017-07-26 19:00:00,42342.37,9890.7
1017-07-27 07:00:00,42472.91,8927.9
1017-07-27 19:00:00,42596.53,8006.6
1017-07-28 07:00:00,42727.01,7122.7
1017-07-28 19:00:00,42865.69,6166.3
1017-07-29 07:00:00,42997.79,5285.4
1017-07-29 19:00:00,43125.88,4311.3
1017-07-30 07:00:00,43252.53,3367.1
1017-07-30 19:00:00,43379.58,2479.1
1017-07-31 07:00:00,43519.79,1526.1
1017-07-31 19:00:00,43642.51,617.9
1017-08-01 07:00:00,43774.33,-334.0
1017-08-01 19:00:00,43896.59,-1237.6
1017-08-02 07:00:00,44031.76,-2148.3
1017-08-02 19:00:00,44157.82,-3160.5
1017-08-03 07:00:00,44290.55,-4035.9
1017-08-03 19:00:00,44418.95,-4939.1
1017-08-04 07:00:00,44546.92,-5842.7
1017-08-04 19:00:00,44669.72,-6850.3
1017-08-05 07:00:00,44793.8,-7774.4
1017-08-05 19:00:00,44930.17,-8665.3
1017-08-06 07:00:00,45061.18,-9595.1
1017-08-06 19:00:00,45182.73,-10556.0
1017-08-07 07:00:00,45322.17,-11499.8
1017-08-07 19:00:00,45448.08,-12447.0
1017-08-08 07:00:00,45577.3,-13319.9
1017-08-08 19:00:00,45699.98,-14252.3
1017-08-09 07:00:00,45834.04,-15171.6
1017-08-09 19:00:00,45964.55,-16135.4
1017-08-10 07:00:00,46093.43,-17031.2
1017-08-10 19:00:00,46226.07,-17950.1
1017-08-11 07:00:00,46359.29,-18823.4
1017-08-11 19:00:00,46476.55,-19794.1
1017-08-12 07:00:00,46602.97,-20736.5
1017-08-12 19:00:00,46739.88,-21669.0
1017-08-13 07:00:00,46878.37,-22506.8
1017-08-13 19:00:00,47006.23,-23494.6
1017-08-14 07:00:00,47117.28,-24346.1
1017-08-14 19:00:00,47260.56,-25280.4
1017-08-15 07:00:00,47388.27,-26181.6
1017-08-15 19:00:00,47524.32,-27101.2
1017-08-16 07:00:00,47650.9,-27959.8
1017-08-16 19:00:00,47775.09,-28889.6
1017-08-17 07:00:00,47906.35,-29746.8
1017-08-17 19:00:00,48042.34,-30684.0
1017-08-18 07:00:00,48166.34,-31582.7
1017-08-18 19:00:00,48295.56,-32444.9
1017-08-19 07:00:00,48432.92,-33378.0
1017-08-19 19:00:00,48555.86,-34224.7
1017-08-20 07:00:00,48682.69,-35142.0
1017-08-20 19:00:00,48822.36,-35992.3
1017-08-21 07:00:00,48950.77,-36888.1
1017-08-21 19:00:00,49075.63,-37742.8
1017-08-22 07:00:00,49210.34,-38628.5
1017-08-22 19:00:00,49348.37,-39510.6
1017-08-23 07:00:00,49482.5,-40343.9
1017-08-23 19:00:00,49612.55,-41267.6
1017-08-24 07:00:00,49749.09,-42077.0
1017-08-24 19:00:00,49867.4,-42967.3
1017-08-25 07:00:00,50004.36,-43797.9
1017-08-25 19:00:00,50135.04,-44637.8
1017-08-26 07:00:00,50273.73,-45489.4
1017-08-26 19:00:00,50397.47,-46313.9
1017-08-27 07:00:00,50534.44,-47131.3
1017-08-27 19:00:00,50669.79,-47965.9
1017-08-28 07:00:00,50801.84,-48809.3
1017-08-28 19:00:00,50935.06,-49629.8
1017-08-29 07:00:00,51065.34,-50442.6
1017-08-29 19:00:00,51194.24,-51252.2
1017-08-30 07:00:00,51337.31,-52078.5
1017-08-30 19:00:00,51463.91,-52895.7
1017-08-31 07:00:00,51603.46,-53710.9
1017-08-31 19:00:00,51742.21,-54462.2
1017-09-01 07:00:00,51864.93,-55268.5
1017-09-01 19:00:00,52004.8,-56039.3
1017-09-02 07:00:00,52137.99,-56840.5
1017-09-02 19:00:00,52286.57,-57622.4
1017-09-03 07:00:00,52411.52,-58329.1
1017-09-03 19:00:00,52548.52,-59140.8
1017-09-04 07:00:00,52687.09,-59903.1
1017-09-04 19:00:00,52821.16,-60664.3
1017-09-05 07:00:00,52961.71,-61433.0
1017-09-05 19:00:00,53090.04,-62127.4
1017-09-06 07:00:00,53239.0,-62881.4
1017-09-06 19:00:00,53364.57,-63604.4
1017-09-07 07:00:00,53515.53,-64365.2
1017-09-07 19:00:00,53642.51,-65055.8
1017-09-08 07:00:00,53783.09,-65750.3
1017-09-08 19:00:00,53916.45,-66458.3
1017-09-09 07:00:00,54060.84,-67157.5
1017-09-09 19:00:00,54199.31,-67868.7
1017-09-10 07:00:00,54328.71,-68549.2
1017-09-10 19:00:00,54470.78,-69245.9
1017-09-11 07:00:00,54601.58,-69889.5
1017-09-11 19:00:00,54750.26,-70616.4
1017-09-12 07:00:00,54886.25,-71262.3
1017-09-12 19:00:00,55030.51,-71922.6
1017-09-13 07:00:00,55161.61,-72586.0
1017-09-13 19:00:00,55301.99,-73242.8
1017-09-14 07:00:00,55446.32,-73849.0
1017-09-14 19:00:00,55579.08,-74434.0
1017-09-15 07:00:00,55728.01,-75086.3
1017-09-15 19:00:00,55864.44,-75668.4
1017-09-16 07:00:00,56000.74,-76334.6
1017-09-16 19:00:00,56155.1,-76930.2
1017-09-17 07:00:00,56289.39,-77496.4
1017-09-17 19:00:00,56428.8,-78051.8
1017-09-18 07:00:00,56563.7,-78648.9
1017-09-18 19:00:00,56711.92,-79225.2
1017-09-19 07:00:00,56855.24,-79782.3
1017-09-19 19:00:00,56996.71,-80324.9
1017-09-20 07:00:00,57137.62,-80869.0
1017-09-20 19:00:00,57280.45,-81418.4
1017-09-21 07:00:00,57423.24,-81931.9
1017-09-21 19:00:00,57560.07,-82476.6
1017-09-22 07:00:00,57717.34,-82989.2
1017-09-22 19:00:00,57852.05,-83469.9
1017-09-23 07:00:00,57997.06,-83977.9
1017-09-23 19:00:00,58147.6,-84434.6
1017-09-24 07:00:00,58284.35,-84958.6
1017-09-24 19:00:00,58427.86,-85433.1
1017-09-25 07:00:00,58572.26,-85840.9
1017-09-25 19:00:00,58719.74,-86243.2
1017-09-26 07:00:00,58847.21,-86767.0
1017-09-26 19:00:00,59004.24,-87200.1
1017-09-27 07:00:00,59150.89,-87583.3
1017-09-27 19:00:00,59289.45,-88027.6
1017-09-28 07:00:00,59444.59,-88453.6
1017-09-28 19:00:00,59581.12,-88858.4
1017-09-29 07:00:00,59727.5,-89247.5
1017-09-29 19:00:00,59874.55,-89601.0
1017-09-30 07:00:00,60009.62,-89969.5
1017-09-30 19:00:00,60164.71,-90339.4
1017-10-01 07:00:00,60306.9,-90739.6
1017-10-01 19:00:00,60454.44,-91075.9
1017-10-02 07:00:00,60599.77,-91396.0
1017-10-02 19:00:00,60743.79,-91701.2
1017-10-03 07:00:00,60890.64,-92002.4
1017-10-03 19:00:00,61028.61,-92333.6
1017-10-04 07:00:00,61186.68,-92613.5
1017-10-04 19:00:00,61320.75,-92916.0
1017-10-05 07:00:00,61467.52,-93186.8
1017-10-05 19:00:00,61614.26,-93487.3
1017-10-06 07:00:00,61768.19,-93695.5
1017-10-06 19:00:00,61895.41,-93922.1
1017-10-07 07:00:00,62049.64,-94191.5
1017-10-07 19:00:00,62190.1,-94412.0
1017-10-08 07:00:00,62337.73,-94647.2
1017-10-08 19:00:00,62481.37,-94891.0
1017-10-09 07:00:00,62629.82,-95044.8
1017-10-09 19:00:00,62770.03,-95211.6
1017-10-10 07:00:00,62923.1,-95434.7
1017-10-10 19:00:00,63059.3,-95653.6
1017-10-11 07:00:00,63200.45,-95769.7
1017-10-11 19:00:00,63349.59,-95917.7
1017-10-12 07:00:00,63492.1,-96071.7
1017-10-12 19:00:00,63628.29,-96203.6
1017-10-13 07:00:00,63788.58,-96321.1
1017-10-13 19:00:00,63918.82,-96450.5
1017-10-14 07:00:00,64064.23,-96557.9
1017-10-14 19:00:00,64213.29,-96639.9
1017-10-15 07:00:00,64356.7,-96726.1
1017-10-15 19:00:00,64493.15,-96777.9
1017-10-16 07:00:00,64632.68,-96846.9
1017-10-16 19:00:00,64775.28,-96942.8
1017-10-17 07:00:00,64920.97,-96930.2
1017-10-17 19:00:00,65053.99,-97033.6
1017-10-18 07:00:00,65204.62,-97016.4
1017-10-18 19:00:00,65338.71,-97067.5
1017-10-19 07:00:00,65474.92,-97023.7
1017-10-19 19:00:00,65616.45,-97038.9
1017-10-20 07:00:00,65754.65,-97079.7
1017-10-20 19:00:00,65894.4,-97020.1
1017-10-21 07:00:00,66044.79,-96965.8
1017-10-21 19:00:00,66176.08,-96944.8
1017-10-22 07:00:00,66311.12,-96940.9
1017-10-22 19:00:00,66454.19,-96847.1
1017-10-23 07:00:00,66588.12,-96816.6
1017-10-23 19:00:00,66726.43,-96711.2
1017-10-24 07:00:00,66866.41,-96617.9
