Date,Right ascension (in seconds),Declination (in arc seconds)
1013-02-17 07:00:00,5163.96,54577.5
1013-02-17 19:00:00,5204.88,55020.4
1013-02-18 07:00:00,5231.86,55500.8
1013-02-18 19:00:00,5269.23,55995.3
1013-02-19 07:00:00,5308.32,56449.2
1013-02-19 19:00:00,5320.72,56917.6
1013-02-20 07:00:00,5353.41,57274.4
1013-02-20 19:00:00,5371.27,57767.9
1013-02-21 07:00:00,5411.03,58156.9
1013-02-21 19:00:00,5414.02,58537.7
1013-02-22 07:00:00,5411.04,58893.3
1013-02-22 19:00:00,5424.7,59206.9
1013-02-23 07:00:00,5450.49,59566.8
1013-02-23 19:00:00,5450.43,59916.5
1013-02-24 07:00:00,5470.71,60277.2
1013-02-24 19:00:00,5474.75,60555.7
1013-02-25 07:00:00,5474.39,60869.4
1013-02-25 19:00:00,5468.06,61162.7
1013-02-26 07:00:00,5468.29,61387.5
1013-02-26 19:00:00,5483.12,61649.0
1013-02-27 07:00:00,5467.24,61801.5
1013-02-27 19:00:00,5460.08,62086.7
1013-02-28 07:00:00,5447.71,62228.0
1013-02-28 19:00:00,5439.54,62390.7
1013-03-01 07:00:00,5420.17,62578.1
1013-03-01 19:00:00,5404.85,62671.3
1013-03-02 07:00:00,5388.49,62825.3
1013-03-02 19:00:00,5361.89,62893.1
1013-03-03 07:00:00,5353.42,62914.8
1013-03-03 19:00:00,5325.52,62988.9
1013-03-04 07:00:00,5302.29,62975.3
1013-03-04 19:00:00,5252.62,62978.2
1013-03-05 07:00:00,5234.26,62990.8
1013-03-05 19:00:00,5192.32,63033.4
1013-03-06 07:00:00,5156.23,62921.5
1013-03-06 19:00:00,5115.29,62819.4
1013-03-07 07:00:00,5070.97,62801.2
1013-03-07 19:00:00,5034.0,62667.0
1013-03-08 07:00:00,4984.37,62488.9
1013-03-08 19:00:00,4930.26,62289.4
1013-03-09 07:00:00,4899.36,62082.5
1013-03-09 19:00:00,4845.24,61880.6
1013-03-10 07:00:00,4803.8,61669.7
1013-03-10 19:00:00,4732.23,61426.4
1013-03-11 07:00:00,4693.22,61170.5
1013-03-11 19:00:00,4630.84,60858.7
1013-03-12 07:00:00,4568.77,60443.2
1013-03-12 19:00:00,4513.19,60116.1
1013-03-13 07:00:00,4447.92,59817.1
1013-03-13 19:00:00,4391.24,59407.7
1013-03-14 07:00:00,4333.01,59012.5
1013-03-14 19:00:00,4277.82,58534.9
1013-03-15 07:00:00,4190.7,58090.1
1013-03-15 19:00:00,4126.1,57618.7
1013-03-16 07:00:00,4061.86,57087.5
1013-03-16 19:00:00,3998.89,56666.3
1013-03-17 07:00:00,3942.97,56077.6
1013-03-17 19:00:00,3886.9,55540.8
1013-03-18 07:00:00,3805.25,54946.6
1013-03-18 19:00:00,3737.74,54425.9
1013-03-19 07:00:00,3685.5,53833.0
1013-03-19 19:00:00,3598.13,53221.5
1013-03-20 07:00:00,3533.35,52572.8
1013-03-20 19:00:00,3462.48,52011.7
1013-03-21 07:00:00,3399.43,51327.6
1013-03-21 19:00:00,3336.86,50653.5
1013-03-22 07:00:00,3277.19,50033.0
1013-03-22 19:00:00,3215.83,49344.4
1013-03-23 07:00:00,3141.8,48696.3
1013-03-23 19:00:00,3091.47,48060.7
1013-03-24 07:00:00,3032.07,47280.5
1013-03-24 19:00:00,2958.98,46603.7
1013-03-25 07:00:00,2911.72,45846.3
1013-03-25 19:00:00,2846.29,45250.0
1013-03-26 07:00:00,2795.68,44467.3
1013-03-26 19:00:00,2744.48,43825.5
1013-03-27 07:00:00,2691.34,43094.0
1013-03-27 19:00:00,2654.18,42447.1
1013-03-28 07:00:00,2594.63,41688.7
1013-03-28 19:00:00,2541.68,41001.2
1013-03-29 07:00:00,2496.25,40335.7
1013-03-29 19:00:00,2462.69,39703.7
1013-03-30 07:00:00,2421.04,38954.8
1013-03-30 19:00:00,2389.58,38307.5
1013-03-31 07:00:00,2344.96,37701.0
1013-03-31 19:00:00,2318.34,37014.6
1013-04-01 07:00:00,2287.12,36378.4
1013-04-01 19:00:00,2247.99,35708.9
1013-04-02 07:00:00,2241.65,35130.1
1013-04-02 19:00:00,2194.83,34544.8
1013-04-03 07:00:00,2181.97,33956.5
1013-04-03 19:00:00,2167.03,33382.5
1013-04-04 07:00:00,2134.9,32813.3
1013-04-04 19:00:00,2124.05,32251.4
1013-04-05 07:00:00,2105.67,31716.5
1013-04-05 19:00:00,2105.28,31187.5
1013-04-06 07:00:00,2101.87,30631.3
1013-04-06 19:00:00,2089.47,30119.8
1013-04-07 07:00:00,2085.66,29647.6
1013-04-07 19:00:00,2088.69,29204.6
1013-04-08 07:00:00,2086.87,28732.4
1013-04-08 19:00:00,2068.11,28364.7
1013-04-09 07:00:00,2086.25,27875.5
1013-04-09 19:00:00,2106.38,27482.0
1013-04-10 07:00:00,2100.89,27203.0
1013-04-10 19:00:00,2101.92,26769.3
1013-04-11 07:00:00,2112.74,26396.9
1013-04-11 19:00:00,2150.09,26025.8
1013-04-12 07:00:00,2156.49,25781.2
1013-04-12 19:00:00,2175.05,25394.6
1013-04-13 07:00:00,2200.67,25167.5
1013-04-13 19:00:00,2216.26,24859.3
1013-04-14 07:00:00,2258.4,24550.0
1013-04-14 19:00:00,2271.14,24339.3
1013-04-15 07:00:00,2309.75,24086.4
1013-04-15 19:00:00,2327.47,23938.5
1013-04-16 07:00:00,2350.34,23692.6
1013-04-16 19:00:00,2390.12,23586.6
1013-04-17 07:00:00,2423.11,23379.1
1013-04-17 19:00:00,2456.79,23222.0
1013-04-18 07:00:00,2515.59,23085.7
1013-04-18 19:00:00,2555.01,22994.1
1013-04-19 07:00:00,2587.72,22913.5
1013-04-19 19:00:00,2628.18,22809.6
1013-04-20 07:00:00,2673.89,22819.1
1013-04-20 19:00:00,2723.07,22695.8
1013-04-21 07:00:00,2777.13,22655.2
1013-04-21 19:00:00,2832.72,22570.8
1013-04-22 07:00:00,2894.11,22523.1
1013-04-22 19:00:00,2943.84,22570.1
1013-04-23 07:00:00,2996.79,22534.7
1013-04-23 19:00:00,3063.61,22571.8
1013-04-24 07:00:00,3096.45,22630.0
1013-04-24 19:00:00,3166.8,22638.7
1013-04-25 07:00:00,3224.49,22762.3
1013-04-25 19:00:00,3279.28,22837.4
1013-04-26 07:00:00,3340.69,22938.9
1013-04-26 19:00:00,3418.3,22999.8
1013-04-27 07:00:00,3470.29,23118.5
1013-04-27 19:00:00,3548.85,23189.1
1013-04-28 07:00:00,3598.26,23338.4
1013-04-28 19:00:00,3689.0,23529.1
1013-04-29 07:00:00,3764.04,23699.0
1013-04-29 19:00:00,3813.44,23784.6
1013-04-30 07:00:00,3913.61,23914.1
1013-04-30 19:00:00,3974.82,24201.2
1013-05-01 07:00:00,4041.69,24349.8
1013-05-01 19:00:00,4107.12,24519.0
1013-05-02 07:00:00,4180.76,24805.7
1013-05-02 19:00:00,4262.03,24978.2
1013-05-03 07:00:00,4337.11,25269.2
1013-05-03 19:00:00,4418.16,25583.9
1013-05-04 07:00:00,4508.42,25741.2
1013-05-04 19:00:00,4593.63,26026.9
1013-05-05 07:00:00,4660.69,26269.6
1013-05-05 19:00:00,4749.42,26571.5
1013-05-06 07:00:00,4839.96,26744.6
1013-05-06 19:00:00,4920.17,27176.2
1013-05-07 07:00:00,4996.54,27379.1
1013-05-07 19:00:00,5080.92,27697.0
1013-05-08 07:00:00,5168.83,28045.6
1013-05-08 19:00:00,5263.83,28370.6
1013-05-09 07:00:00,5356.74,28747.1
1013-05-09 19:00:00,5446.81,28975.3
1013-05-10 07:00:00,5540.44,29395.9
1013-05-10 19:00:00,5633.98,29669.2
1013-05-11 07:00:00,5703.73,30012.9
1013-05-11 19:00:00,5808.28,30393.2
1013-05-12 07:00:00,5883.98,30697.0
1013-05-12 19:00:00,5990.24,31128.5
1013-05-13 07:00:00,6082.99,31583.9
1013-05-13 19:00:00,6182.28,31880.5
1013-05-14 07:00:00,6293.77,32253.4
1013-05-14 19:00:00,6373.38,32685.8
1013-05-15 07:00:00,6477.52,33091.5
1013-05-15 19:00:00,6561.56,33487.0
1013-05-16 07:00:00,6661.95,33853.1
1013-05-16 19:00:00,6758.08,34368.8
1013-05-17 07:00:00,6864.92,34705.7
1013-05-17 19:00:00,6969.17,35277.6
1013-05-18 07:00:00,7076.45,35491.6
1013-05-18 19:00:00,7166.74,35980.6
1013-05-19 07:00:00,7272.42,36440.6
1013-05-19 19:00:00,7379.33,36880.1
1013-05-20 07:00:00,7487.05,37245.6
1013-05-20 19:00:00,7580.87,37714.4
1013-05-21 07:00:00,7687.32,38208.2
1013-05-21 19:00:00,7780.79,38679.5
1013-05-22 07:00:00,7901.9,39089.9
1013-05-22 19:00:00,8016.55,39581.1
1013-05-23 07:00:00,8113.57,40063.5
1013-05-23 19:00:00,8215.81,40385.9
1013-05-24 07:00:00,8326.15,40922.0
1013-05-24 19:00:00,8423.14,41427.5
1013-05-25 07:00:00,8538.43,41827.1
1013-05-25 19:00:00,8645.63,42353.4
1013-05-26 07:00:00,8745.82,42798.1
1013-05-26 19:00:00,8860.23,43299.6
1013-05-27 07:00:00,8979.67,43640.1
1013-05-27 19:00:00,9096.37,44152.0
1013-05-28 07:00:00,9197.88,44613.2
1013-05-28 19:00:00,9314.67,45190.7
1013-05-29 07:00:00,9431.98,45564.9
1013-05-29 19:00:00,9533.87,46094.2
1013-05-30 07:00:00,9638.14,46572.4
1013-05-30 19:00:00,9766.99,47004.6
1013-05-31 07:00:00,9884.9,47491.3
1013-05-31 19:00:00,9985.22,48004.1
1013-06-01 07:00:00,10117.83,48476.9
1013-06-01 19:00:00,10220.36,48857.3
1013-06-02 07:00:00,10352.83,49340.5
1013-06-02 19:00:00,10453.58,49927.3
1013-06-03 07:00:00,10571.56,50331.3
1013-06-03 19:00:00,10689.36,50771.3
1013-06-04 07:00:00,10802.98,51251.1
1013-06-04 19:00:00,10936.59,51782.6
1013-06-05 07:00:00,11044.55,52266.8
1013-06-05 19:00:00,11159.23,52743.5
1013-06-06 07:00:00,11280.41,53227.1
1013-06-06 19:00:00,11395.06,53664.8
1013-06-07 07:00:00,11527.22,54141.0
1013-06-07 19:00:00,11660.87,54585.2
1013-06-08 07:00:00,11784.12,55088.7
1013-06-08 19:00:00,11883.73,55517.2
1013-06-09 07:00:00,12023.81,56001.7
1013-06-09 19:00:00,12137.26,56366.3
1013-06-10 07:00:00,12236.96,56944.9
1013-06-10 19:00:00,12386.46,57367.5
1013-06-11 07:00:00,12502.6,57798.5
1013-06-11 19:00:00,12621.66,58210.4
1013-06-12 07:00:00,12761.72,58693.2
1013-06-12 19:00:00,12879.7,59181.4
1013-06-13 07:00:00,13001.29,59652.5
1013-06-13 19:00:00,13124.28,60023.3
1013-06-14 07:00:00,13258.52,60523.4
1013-06-14 19:00:00,13394.29,60916.7
1013-06-15 07:00:00,13512.47,61315.7
1013-06-15 19:00:00,13654.19,61821.9
1013-06-16 07:00:00,13778.78,62179.2
1013-06-16 19:00:00,13902.82,62590.1
1013-06-17 07:00:00,14023.59,63039.7
1013-06-17 19:00:00,14159.96,63477.2
1013-06-18 07:00:00,14289.5,63847.8
1013-06-18 19:00:00,14412.72,64261.6
1013-06-19 07:00:00,14542.63,64685.8
1013-06-19 19:00:00,14690.36,65005.4
1013-06-20 07:00:00,14808.52,65350.0
1013-06-20 19:00:00,14940.14,65814.5
1013-06-21 07:00:00,15085.22,66214.1
1013-06-21 19:00:00,15210.23,66614.0
1013-06-22 07:00:00,15342.23,66986.9
1013-06-22 19:00:00,15478.51,67333.2
1013-06-23 07:00:00,15610.93,67728.8
1013-06-23 19:00:00,15725.47,68051.6
1013-06-24 07:00:00,15878.76,68422.2
1013-06-24 19:00:00,16021.26,68818.7
1013-06-25 07:00:00,16143.23,69087.2
1013-06-25 19:00:00,16280.77,69455.8
1013-06-26 07:00:00,16422.17,69811.1
1013-06-26 19:00:00,16552.18,70200.7
1013-06-27 07:00:00,16689.41,70489.2
1013-06-27 19:00:00,16818.45,70802.0
1013-06-28 07:00:00,16959.37,71058.4
1013-06-28 19:00:00,17094.57,71347.2
1013-06-29 07:00:00,17241.32,71727.0
1013-06-29 19:00:00,17378.14,71994.4
1013-06-30 07:00:00,17516.9,72389.7
1013-06-30 19:00:00,17662.74,72579.6
1013-07-01 07:00:00,17788.72,72872.5
1013-07-01 19:00:00,17934.56,73127.1
1013-07-02 07:00:00,18074.8,73469.5
1013-07-02 19:00:00,18216.81,73700.3
1013-07-03 07:00:00,18354.02,73986.4
1013-07-03 19:00:00,18500.6,74140.2
1013-07-04 07:00:00,18632.5,74481.9
1013-07-04 19:00:00,18780.08,74573.7
1013-07-05 07:00:00,18916.57,74893.4
1013-07-05 19:00:00,19058.29,75057.6
1013-07-06 07:00:00,19203.13,75308.4
1013-07-06 19:00:00,19341.98,75543.1
1013-07-07 07:00:00,19503.26,75797.1
1013-07-07 19:00:00,19633.0,75876.8
1013-07-08 07:00:00,19756.3,76136.0
1013-07-08 19:00:00,19913.97,76235.2
1013-07-09 07:00:00,20065.27,76442.3
1013-07-09 19:00:00,20209.74,76635.5
1013-07-10 07:00:00,20344.37,76752.7
1013-07-10 19:00:00,20497.76,76896.1
1013-07-11 07:00:00,20651.04,77067.1
1013-07-11 19:00:00,20768.07,77170.3
1013-07-12 07:00:00,20898.61,77287.9
1013-07-12 19:00:00,21064.45,77474.3
1013-07-13 07:00:00,21216.43,77577.5
1013-07-13 19:00:00,21348.11,77633.3
1013-07-14 07:00:00,21520.67,77727.1
1013-07-14 19:00:00,21651.46,77840.1
1013-07-15 07:00:00,21811.74,77925.5
1013-07-15 19:00:00,21946.21,77984.8
1013-07-16 07:00:00,22095.61,78072.9
1013-07-16 19:00:00,22236.44,78101.6
1013-07-17 07:00:00,22397.42,78183.8
1013-07-17 19:00:00,22538.06,78140.1
1013-07-18 07:00:00,22699.36,78188.9
1013-07-18 19:00:00,22835.16,78213.0
1013-07-19 07:00:00,22998.07,78257.7
1013-07-19 19:00:00,23135.66,78308.1
1013-07-20 07:00:00,23280.19,78274.8
1013-07-20 19:00:00,23428.08,78230.9
1013-07-21 07:00:00,23561.29,78265.9
1013-07-21 19:00:00,23714.21,78260.0
1013-07-22 07:00:00,23873.97,78223.6
1013-07-22 19:00:00,24018.28,78070.1
1013-07-23 07:00:00,24159.53,78044.4
1013-07-23 19:00:00,24329.37,78012.6
1013-07-24 07:00:00,24455.22,78006.4
1013-07-24 19:00:00,24611.21,77858.5
1013-07-25 07:00:00,24761.73,77778.3
1013-07-25 19:00:00,24900.72,77630.0
1013-07-26 07:00:00,25055.99,77546.7
1013-07-26 19:00:00,25207.09,77432.3
1013-07-27 07:00:00,25353.48,77332.1
1013-07-27 19:00:00,25494.42,77134.4
1013-07-28 07:00:00,25666.05,77095.5
1013-07-28 19:00:00,25813.1,76958.9
1013-07-29 07:00:00,25954.07,76712.4
1013-07-29 19:00:00,26100.79,76599.6
1013-07-30 07:00:00,26252.34,76414.0
1013-07-30 19:00:00,26393.71,76226.9
1013-07-31 07:00:00,26551.09,76052.7
1013-07-31 19:00:00,26700.4,75839.7
1013-08-01 07:00:00,26840.93,75600.5
1013-08-01 19:00:00,27005.59,75381.5
1013-08-02 07:00:00,27150.65,75179.4
1013-08-02 19:00:00,27285.23,75016.6
1013-08-03 07:00:00,27452.73,74708.7
1013-08-03 19:00:00,27599.87,74417.1
1013-08-04 07:00:00,27740.16,74175.3
1013-08-04 19:00:00,27901.59,73868.0
1013-08-05 07:00:00,28047.5,73648.2
1013-08-05 19:00:00,28188.27,73347.6
1013-08-06 07:00:00,28349.98,73087.6
1013-08-06 19:00:00,28497.24,72778.5
1013-08-07 07:00:00,28646.46,72453.2
1013-08-07 19:00:00,28808.77,72067.3
1013-08-08 07:00:00,28941.26,71771.3
1013-08-08 19:00:00,29092.68,71457.5
1013-08-09 07:00:00,29235.31,71120.8
1013-08-09 19:00:00,29395.53,70780.9
1013-08-10 07:00:00,29538.02,70339.9
1013-08-10 19:00:00,29686.25,70039.0
1013-08-11 07:00:00,29830.55,69600.3
1013-08-11 19:00:00,29982.53,69271.8
1013-08-12 07:00:00,30128.45,68898.9
1013-08-12 19:00:00,30270.92,68563.5
1013-08-13 07:00:00,30426.64,68071.9
1013-08-13 19:00:00,30569.44,67646.7
1013-08-14 07:00:00,30726.08,67186.9
1013-08-14 19:00:00,30860.24,66741.1
1013-08-15 07:00:00,31019.15,66395.3
1013-08-15 19:00:00,31158.38,65876.3
1013-08-16 07:00:00,31312.2,65474.3
1013-08-16 19:00:00,31456.99,64962.7
1013-08-17 07:00:00,31606.41,64486.3
1013-08-17 19:00:00,31750.4,64031.4
1013-08-18 07:00:00,31911.14,63475.0
1013-08-18 19:00:00,32063.1,62987.6
1013-08-19 07:00:00,32192.15,62543.7
1013-08-19 19:00:00,32338.29,61974.4
1013-08-20 07:00:00,32484.98,61463.4
1013-08-20 19:00:00,32631.17,61024.1
1013-08-21 07:00:00,32776.33,60410.1
1013-08-21 19:00:00,32912.41,59915.5
1013-08-22 07:00:00,33067.33,59315.3
1013-08-22 19:00:00,33225.14,58762.6
1013-08-23 07:00:00,33358.06,58177.6
1013-08-23 19:00:00,33508.29,57595.7
1013-08-24 07:00:00,33652.15,57009.7
1013-08-24 19:00:00,33792.79,56427.0
1013-08-25 07:00:00,33940.61,55885.1
1013-08-25 19:00:00,34074.14,55313.0
1013-08-26 07:00:00,34224.88,54763.6
1013-08-26 19:00:00,34376.52,54059.9
1013-08-27 07:00:00,34505.52,53499.1
1013-08-27 19:00:00,34645.86,52820.1
1013-08-28 07:00:00,34800.44,52172.3
1013-08-28 19:00:00,34945.32,51558.4
1013-08-29 07:00:00,35112.39,50936.7
1013-08-29 19:00:00,35229.71,50259.7
1013-08-30 07:00:00,35374.12,49585.6
1013-08-30 19:00:00,35523.58,48914.7
1013-08-31 07:00:00,35647.6,48354.3
1013-08-31 19:00:00,35796.91,47626.1
1013-09-01 07:00:00,35930.49,47022.8
1013-09-01 19:00:00,36068.59,46265.0
1013-09-02 07:00:00,36223.53,45637.4
1013-09-02 19:00:00,36371.59,44834.4
1013-09-03 07:00:00,36503.87,44276.5
1013-09-03 19:00:00,36653.33,43491.4
1013-09-04 07:00:00,36799.48,42755.7
1013-09-04 19:00:00,36930.34,42127.6
1013-09-05 07:00:00,37072.22,41363.0
1013-09-05 19:00:00,37212.61,40628.5
1013-09-06 07:00:00,37345.87,39883.9
1013-09-06 19:00:00,37483.03,39187.1
1013-09-07 07:00:00,37629.3,38448.2
1013-09-07 19:00:00,37772.79,37751.1
1013-09-08 07:00:00,37917.8,36984.2
1013-09-08 19:00:00,38054.09,36179.6
1013-09-09 07:00:00,38198.54,35445.1
1013-09-09 19:00:00,38346.97,34726.9
1013-09-10 07:00:00,38475.45,33897.6
1013-09-10 19:00:00,38606.51,33150.9
1013-09-11 07:00:00,38747.32,32397.4
1013-09-11 19:00:00,38891.13,31587.8
1013-09-12 07:00:00,39042.58,30852.0
1013-09-12 19:00:00,39163.28,30005.2
1013-09-13 07:00:00,39319.4,29282.2
1013-09-13 19:00:00,39455.99,28479.4
1013-09-14 07:00:00,39599.35,27624.3
1013-09-14 19:00:00,39725.77,26853.8
1013-09-15 07:00:00,39848.56,26049.2
1013-09-15 19:00:00,39995.02,25210.8
1013-09-16 07:00:00,40146.77,24451.8
1013-09-16 19:00:00,40263.16,23598.1
1013-09-17 07:00:00,40418.93,22786.3
1013-09-17 19:00:00,40547.61,21920.0
1013-09-18 07:00:00,40691.62,21131.4
1013-09-18 19:00:00,40823.29,20331.8
1013-09-19 07:00:00,40966.68,19473.2
1013-09-19 19:00:00,41094.39,18681.8
1013-09-20 07:00:00,41257.73,17815.6
1013-09-20 19:00:00,41371.81,16947.9
1013-09-21 07:00:00,41524.83,16174.2
1013-09-21 19:00:00,41650.62,15329.8
1013-09-22 07:00:00,41786.6,14434.3
1013-09-22 19:00:00,41926.37,13680.0
1013-09-23 07:00:00,42084.75,12775.3
1013-09-23 19:00:00,42218.62,11930.8
1013-09-24 07:00:00,42336.88,11085.8
1013-09-24 19:00:00,42487.77,10235.7
1013-09-25 07:00:00,42615.93,9375.6
1013-09-25 19:00:00,42745.89,8445.7
1013-09-26 07:00:00,42895.8,7615.7
1013-09-26 19:00:00,43024.96,6766.5
1013-09-27 07:00:00,43168.16,5803.3
1013-09-27 19:00:00,43297.31,5057.2
1013-09-28 07:00:00,43426.12,4169.6
1013-09-28 19:00:00,43584.97,3339.8
1013-09-29 07:00:00,43712.56,2402.5
1013-09-29 19:00:00,43861.98,1564.6
1013-09-30 07:00:00,43990.79,716.4
1013-09-30 19:00:00,44116.64,-185.4
1013-10-01 07:00:00,44266.55,-1008.5
1013-10-01 19:00:00,44389.05,-1875.8
1013-10-02 07:00:00,44524.86,-2856.0
1013-10-02 19:00:00,44674.14,-3635.8
1013-10-03 07:00:00,44817.12,-4564.4
1013-10-03 19:00:00,44946.12,-5445.1
1013-10-04 07:00:00,45093.22,-6280.8
1013-10-04 19:00:00,45226.27,-7114.7
1013-10-05 07:00:00,45350.07,-8086.5
1013-10-05 19:00:00,45497.45,-8961.2
1013-10-06 07:00:00,45625.38,-9821.4
1013-10-06 19:00:00,45773.71,-10637.1
1013-10-07 07:00:00,45883.27,-11468.2
1013-10-07 19:00:00,46046.91,-12423.7
1013-10-08 07:00:00,46186.29,-13219.0
1013-10-08 19:00:00,46316.34,-14145.7
1013-10-09 07:00:00,46454.74,-14983.7
1013-10-09 19:00:00,46602.95,-15884.3
1013-10-10 07:00:00,46737.79,-16704.1
1013-10-10 19:00:00,46881.77,-17613.6
1013-10-11 07:00:00,47014.93,-18427.8
1013-10-11 19:00:00,47149.45,-19294.5
1013-10-12 07:00:00,47290.69,-20175.4
1013-10-12 19:00:00,47428.05,-21053.1
1013-10-13 07:00:00,47565.75,-21899.1
1013-10-13 19:00:00,47701.08,-22803.6
1013-10-14 07:00:00,47844.83,-23542.0
1013-10-14 19:00:00,47991.3,-24500.1
1013-10-15 07:00:00,48127.48,-25310.2
1013-10-15 19:00:00,48268.07,-26206.1
1013-10-16 07:00:00,48400.43,-26994.6
1013-10-16 19:00:00,48557.13,-27829.4
1013-10-17 07:00:00,48681.46,-28657.0
1013-10-17 19:00:00,48822.42,-29622.6
1013-10-18 07:00:00,48967.95,-30410.8
1013-10-18 19:00:00,49104.52,-31207.0
1013-10-19 07:00:00,49256.6,-32084.1
1013-10-19 19:00:00,49402.02,-32880.9
1013-10-20 07:00:00,49530.36,-33831.8
1013-10-20 19:00:00,49685.37,-34519.9
1013-10-21 07:00:00,49815.11,-35315.7
1013-10-21 19:00:00,49949.31,-36158.6
1013-10-22 07:00:00,50103.33,-36985.5
1013-10-22 19:00:00,50233.99,-37762.7
1013-10-23 07:00:00,50392.68,-38618.3
1013-10-23 19:00:00,50516.86,-39410.4
1013-10-24 07:00:00,50662.54,-40145.2
1013-10-24 19:00:00,50825.29,-40959.0
1013-10-25 07:00:00,50954.74,-41776.2
1013-10-25 19:00:00,51111.15,-42546.0
1013-10-26 07:00:00,51263.15,-43299.1
1013-10-26 19:00:00,51383.26,-44140.2
1013-10-27 07:00:00,51544.71,-44927.4
1013-10-27 19:00:00,51676.57,-45643.0
1013-10-28 07:00:00,51833.69,-46366.3
1013-10-28 19:00:00,51971.98,-47194.4
1013-10-29 07:00:00,52122.85,-47944.5
