Date,Right ascension (in seconds),Declination (in arc seconds)
1014-04-18 07:00:00,16965.85,83301.5
1014-04-18 19:00:00,17109.51,83662.8
1014-04-19 07:00:00,17283.02,83991.5
1014-04-19 19:00:00,17435.01,84351.6
1014-04-20 07:00:00,17579.37,84684.0
1014-04-20 19:00:00,17744.72,85001.0
1014-04-21 07:00:00,17896.79,85307.1
1014-04-21 19:00:00,18042.49,85619.1
1014-04-22 07:00:00,18220.01,85906.7
1014-04-22 19:00:00,18379.31,86194.5
1014-04-23 07:00:00,18541.59,86461.9
1014-04-23 19:00:00,18687.64,86735.4
1014-04-24 07:00:00,18846.51,86987.6
1014-04-24 19:00:00,18986.43,87221.4
1014-04-25 07:00:00,19158.56,87440.1
1014-04-25 19:00:00,19323.2,87661.4
1014-04-26 07:00:00,19480.01,87876.1
1014-04-26 19:00:00,19631.24,88080.6
1014-04-27 07:00:00,19783.97,88278.4
1014-04-27 19:00:00,19958.83,88454.0
1014-04-28 07:00:00,20113.99,88609.6
1014-04-28 19:00:00,20262.61,88781.4
1014-04-29 07:00:00,20442.85,88925.1
1014-04-29 19:00:00,20595.82,89060.9
1014-04-30 07:00:00,20752.45,89183.7
1014-04-30 19:00:00,20900.01,89297.1
1014-05-01 07:00:00,21065.02,89407.2
1014-05-01 19:00:00,21219.85,89497.4
1014-05-02 07:00:00,21393.48,89585.7
1014-05-02 19:00:00,21554.8,89650.3
1014-05-03 07:00:00,21719.1,89704.9
1014-05-03 19:00:00,21866.41,89769.1
1014-05-04 07:00:00,22021.91,89808.7
1014-05-04 19:00:00,22179.9,89850.3
1014-05-05 07:00:00,22346.72,89862.3
1014-05-05 19:00:00,22497.35,89877.3
1014-05-06 07:00:00,22652.04,89860.6
1014-05-06 19:00:00,22818.78,89859.0
1014-05-07 07:00:00,22997.66,89825.7
1014-05-07 19:00:00,23138.03,89807.4
1014-05-08 07:00:00,23296.35,89755.9
1014-05-08 19:00:00,23443.71,89701.6
1014-05-09 07:00:00,23613.85,89641.3
1014-05-09 19:00:00,23773.58,89573.8
1014-05-10 07:00:00,23932.9,89467.4
1014-05-10 19:00:00,24080.2,89372.5
1014-05-11 07:00:00,24245.47,89254.2
1014-05-11 19:00:00,24404.88,89147.8
1014-05-12 07:00:00,24549.45,89019.4
1014-05-12 19:00:00,24681.32,88873.1
1014-05-13 07:00:00,24881.76,88716.1
1014-05-13 19:00:00,25032.17,88559.7
1014-05-14 07:00:00,25183.48,88391.4
1014-05-14 19:00:00,25345.62,88209.8
1014-05-15 07:00:00,25500.63,88013.9
1014-05-15 19:00:00,25653.83,87815.7
1014-05-16 07:00:00,25823.22,87601.6
1014-05-16 19:00:00,25973.81,87389.5
1014-05-17 07:00:00,26138.6,87148.1
1014-05-17 19:00:00,26272.4,86906.1
1014-05-18 07:00:00,26436.23,86654.5
1014-05-18 19:00:00,26592.75,86392.2
1014-05-19 07:00:00,26746.02,86111.0
1014-05-19 19:00:00,26893.82,85832.5
1014-05-20 07:00:00,27062.73,85541.3
1014-05-20 19:00:00,27197.41,85250.8
1014-05-21 07:00:00,27371.88,84931.3
1014-05-21 19:00:00,27518.29,84603.0
1014-05-22 07:00:00,27657.39,84270.6
1014-05-22 19:00:00,27815.04,83934.1
1014-05-23 07:00:00,27972.44,83586.3
1014-05-23 19:00:00,28132.69,83228.7
1014-05-24 07:00:00,28290.62,82832.6
1014-05-24 19:00:00,28437.95,82477.8
1014-05-25 07:00:00,28569.95,82083.9
1014-05-25 19:00:00,28739.2,81687.0
1014-05-26 07:00:00,28875.53,81266.0
1014-05-26 19:00:00,29046.69,80850.2
1014-05-27 07:00:00,29175.94,80430.7
1014-05-27 19:00:00,29328.76,79997.0
1014-05-28 07:00:00,29505.47,79555.6
1014-05-28 19:00:00,29625.89,79110.8
1014-05-29 07:00:00,29779.28,78640.9
1014-05-29 19:00:00,29933.59,78174.9
1014-05-30 07:00:00,30077.52,77700.4
1014-05-30 19:00:00,30221.47,77211.2
1014-05-31 07:00:00,30354.41,76707.9
1014-05-31 19:00:00,30535.18,76216.4
1014-06-01 07:00:00,30669.36,75708.0
1014-06-01 19:00:00,30809.76,75185.5
1014-06-02 07:00:00,30961.26,74666.6
1014-06-02 19:00:00,31104.97,74136.2
1014-06-03 07:00:00,31246.96,73578.0
1014-06-03 19:00:00,31407.24,73032.3
1014-06-04 07:00:00,31558.63,72465.5
1014-06-04 19:00:00,31689.84,71906.6
1014-06-05 07:00:00,31834.92,71334.9
1014-06-05 19:00:00,31964.87,70750.9
1014-06-06 07:00:00,32128.38,70163.9
1014-06-06 19:00:00,32261.26,69570.7
1014-06-07 07:00:00,32405.0,68970.3
1014-06-07 19:00:00,32543.26,68351.2
1014-06-08 07:00:00,32676.6,67746.0
1014-06-08 19:00:00,32813.98,67109.5
1014-06-09 07:00:00,32964.3,66487.0
1014-06-09 19:00:00,33127.08,65836.0
1014-06-10 07:00:00,33252.46,65192.8
1014-06-10 19:00:00,33394.31,64545.9
1014-06-11 07:00:00,33521.26,63878.5
1014-06-11 19:00:00,33658.33,63222.3
1014-06-12 07:00:00,33797.62,62540.7
1014-06-12 19:00:00,33951.21,61884.1
1014-06-13 07:00:00,34082.65,61199.5
1014-06-13 19:00:00,34206.54,60507.7
1014-06-14 07:00:00,34342.38,59809.9
1014-06-14 19:00:00,34488.6,59098.3
1014-06-15 07:00:00,34633.09,58393.6
1014-06-15 19:00:00,34761.11,57684.5
1014-06-16 07:00:00,34904.96,56970.6
1014-06-16 19:00:00,35032.68,56247.0
1014-06-17 07:00:00,35180.54,55514.1
1014-06-17 19:00:00,35304.03,54776.4
1014-06-18 07:00:00,35430.23,54035.6
1014-06-18 19:00:00,35562.0,53296.8
1014-06-19 07:00:00,35717.59,52545.0
1014-06-19 19:00:00,35830.7,51785.7
1014-06-20 07:00:00,35968.37,51031.6
1014-06-20 19:00:00,36097.33,50257.0
1014-06-21 07:00:00,36228.8,49484.9
1014-06-21 19:00:00,36367.9,48714.1
1014-06-22 07:00:00,36500.43,47934.6
1014-06-22 19:00:00,36620.46,47148.7
1014-06-23 07:00:00,36762.86,46354.6
1014-06-23 19:00:00,36877.21,45581.9
1014-06-24 07:00:00,37030.04,44768.2
1014-06-24 19:00:00,37124.69,43972.3
1014-06-25 07:00:00,37270.4,43159.1
1014-06-25 19:00:00,37390.95,42359.7
1014-06-26 07:00:00,37531.91,41548.2
1014-06-26 19:00:00,37664.47,40738.1
1014-06-27 07:00:00,37790.11,39905.1
1014-06-27 19:00:00,37919.7,39088.7
1014-06-28 07:00:00,38057.53,38258.6
1014-06-28 19:00:00,38181.06,37417.5
1014-06-29 07:00:00,38288.11,36585.0
1014-06-29 19:00:00,38420.05,35762.7
1014-06-30 07:00:00,38557.25,34904.8
1014-06-30 19:00:00,38656.05,34063.5
1014-07-01 07:00:00,38791.05,33210.5
1014-07-01 19:00:00,38924.99,32376.8
1014-07-02 07:00:00,39043.03,31507.4
1014-07-02 19:00:00,39163.45,30663.0
1014-07-03 07:00:00,39309.23,29793.2
1014-07-03 19:00:00,39414.71,28941.1
1014-07-04 07:00:00,39540.04,28071.2
1014-07-04 19:00:00,39655.7,27203.0
1014-07-05 07:00:00,39784.45,26326.6
1014-07-05 19:00:00,39904.34,25456.6
1014-07-06 07:00:00,40041.79,24583.2
1014-07-06 19:00:00,40156.95,23709.7
1014-07-07 07:00:00,40278.08,22828.3
1014-07-07 19:00:00,40380.52,21956.6
1014-07-08 07:00:00,40517.8,21060.0
1014-07-08 19:00:00,40642.93,20191.7
1014-07-09 07:00:00,40765.13,19299.4
1014-07-09 19:00:00,40872.13,18419.4
1014-07-10 07:00:00,41001.71,17525.6
1014-07-10 19:00:00,41113.8,16633.3
1014-07-11 07:00:00,41229.79,15741.8
1014-07-11 19:00:00,41361.57,14846.8
1014-07-12 07:00:00,41473.21,13946.2
1014-07-12 19:00:00,41581.93,13057.5
1014-07-13 07:00:00,41710.87,12158.6
1014-07-13 19:00:00,41827.62,11262.4
1014-07-14 07:00:00,41947.16,10363.3
1014-07-14 19:00:00,42060.15,9461.9
1014-07-15 07:00:00,42186.42,8560.3
1014-07-15 19:00:00,42300.38,7660.0
1014-07-16 07:00:00,42405.67,6753.4
1014-07-16 19:00:00,42523.31,5847.1
1014-07-17 07:00:00,42634.84,4945.6
1014-07-17 19:00:00,42765.64,4050.3
1014-07-18 07:00:00,42878.11,3151.7
1014-07-18 19:00:00,42997.4,2250.0
1014-07-19 07:00:00,43113.03,1342.2
1014-07-19 19:00:00,43217.49,435.8
1014-07-20 07:00:00,43330.55,-470.5
1014-07-20 19:00:00,43455.27,-1371.7
1014-07-21 07:00:00,43577.25,-2282.9
1014-07-21 19:00:00,43687.54,-3182.6
1014-07-22 07:00:00,43794.49,-4076.3
1014-07-22 19:00:00,43925.47,-4993.8
1014-07-23 07:00:00,44024.74,-5898.5
1014-07-23 19:00:00,44139.86,-6791.2
1014-07-24 07:00:00,44259.76,-7693.2
1014-07-24 19:00:00,44370.63,-8588.3
1014-07-25 07:00:00,44465.42,-9501.0
1014-07-25 19:00:00,44595.56,-10397.4
1014-07-26 07:00:00,44702.44,-11296.8
1014-07-26 19:00:00,44817.56,-12189.2
1014-07-27 07:00:00,44928.85,-13100.7
1014-07-27 19:00:00,45044.8,-13978.0
1014-07-28 07:00:00,45157.96,-14877.7
1014-07-28 19:00:00,45266.96,-15773.4
1014-07-29 07:00:00,45380.64,-16672.2
1014-07-29 19:00:00,45489.75,-17567.8
1014-07-30 07:00:00,45603.66,-18448.2
1014-07-30 19:00:00,45708.32,-19350.1
1014-07-31 07:00:00,45822.67,-20218.2
1014-07-31 19:00:00,45937.41,-21115.9
1014-08-01 07:00:00,46050.1,-22000.5
1014-08-01 19:00:00,46152.43,-22885.2
1014-08-02 07:00:00,46250.46,-23766.0
1014-08-02 19:00:00,46370.88,-24652.1
1014-08-03 07:00:00,46495.83,-25518.8
1014-08-03 19:00:00,46592.99,-26387.3
1014-08-04 07:00:00,46694.11,-27265.5
1014-08-04 19:00:00,46804.77,-28139.6
1014-08-05 07:00:00,46931.21,-29005.6
1014-08-05 19:00:00,47002.77,-29861.7
1014-08-06 07:00:00,47126.51,-30722.6
1014-08-06 19:00:00,47251.27,-31593.5
1014-08-07 07:00:00,47352.35,-32448.6
1014-08-07 19:00:00,47449.21,-33309.2
1014-08-08 07:00:00,47564.49,-34150.0
1014-08-08 19:00:00,47668.77,-35001.8
1014-08-09 07:00:00,47785.69,-35854.7
1014-08-09 19:00:00,47883.11,-36689.6
1014-08-10 07:00:00,47971.67,-37535.2
1014-08-10 19:00:00,48107.0,-38360.3
1014-08-11 07:00:00,48206.82,-39207.7
1014-08-11 19:00:00,48309.99,-40040.3
1014-08-12 07:00:00,48417.34,-40856.5
1014-08-12 19:00:00,48523.02,-41691.1
1014-08-13 07:00:00,48613.81,-42508.5
1014-08-13 19:00:00,48734.33,-43332.1
1014-08-14 07:00:00,48829.89,-44124.7
1014-08-14 19:00:00,48939.18,-44941.6
1014-08-15 07:00:00,49055.91,-45748.2
1014-08-15 19:00:00,49150.55,-46553.7
1014-08-16 07:00:00,49245.03,-47343.0
1014-08-16 19:00:00,49352.98,-48145.6
1014-08-17 07:00:00,49461.4,-48932.0
1014-08-17 19:00:00,49553.64,-49717.5
1014-08-18 07:00:00,49685.09,-50479.1
1014-08-18 19:00:00,49759.25,-51273.2
1014-08-19 07:00:00,49860.92,-52053.7
1014-08-19 19:00:00,49964.83,-52826.2
1014-08-20 07:00:00,50069.13,-53583.5
1014-08-20 19:00:00,50165.86,-54351.0
1014-08-21 07:00:00,50278.24,-55107.7
1014-08-21 19:00:00,50371.81,-55858.5
1014-08-22 07:00:00,50472.28,-56600.4
1014-08-22 19:00:00,50575.87,-57346.8
1014-08-23 07:00:00,50673.26,-58086.5
1014-08-23 19:00:00,50767.36,-58815.9
1014-08-24 07:00:00,50859.63,-59528.2
1014-08-24 19:00:00,50953.69,-60267.2
1014-08-25 07:00:00,51051.5,-60979.7
1014-08-25 19:00:00,51149.58,-61690.4
1014-08-26 07:00:00,51251.85,-62398.2
1014-08-26 19:00:00,51334.21,-63093.5
1014-08-27 07:00:00,51437.53,-63788.5
1014-08-27 19:00:00,51540.44,-64486.1
1014-08-28 07:00:00,51633.32,-65158.9
1014-08-28 19:00:00,51731.42,-65858.6
1014-08-29 07:00:00,51822.33,-66520.8
1014-08-29 19:00:00,51902.88,-67195.2
1014-08-30 07:00:00,52010.62,-67855.5
1014-08-30 19:00:00,52084.53,-68504.7
1014-08-31 07:00:00,52174.11,-69160.5
1014-08-31 19:00:00,52286.86,-69799.6
1014-09-01 07:00:00,52371.68,-70430.4
1014-09-01 19:00:00,52440.35,-71072.2
1014-09-02 07:00:00,52540.49,-71697.1
1014-09-02 19:00:00,52630.84,-72315.4
1014-09-03 07:00:00,52710.84,-72927.9
1014-09-03 19:00:00,52799.82,-73527.5
1014-09-04 07:00:00,52886.35,-74119.6
1014-09-04 19:00:00,52970.36,-74722.3
1014-09-05 07:00:00,53043.46,-75299.9
1014-09-05 19:00:00,53141.6,-75886.8
1014-09-06 07:00:00,53214.41,-76447.5
1014-09-06 19:00:00,53301.81,-77028.7
1014-09-07 07:00:00,53395.38,-77576.0
1014-09-07 19:00:00,53441.54,-78125.4
1014-09-08 07:00:00,53549.11,-78677.1
1014-09-08 19:00:00,53598.39,-79207.1
1014-09-09 07:00:00,53685.18,-79724.0
1014-09-09 19:00:00,53760.24,-80262.8
1014-09-10 07:00:00,53837.07,-80763.7
1014-09-10 19:00:00,53919.95,-81269.1
1014-09-11 07:00:00,53998.44,-81759.3
1014-09-11 19:00:00,54043.99,-82258.3
1014-09-12 07:00:00,54125.91,-82727.9
1014-09-12 19:00:00,54200.1,-83219.3
1014-09-13 07:00:00,54278.9,-83663.7
1014-09-13 19:00:00,54318.18,-84125.3
1014-09-14 07:00:00,54397.14,-84563.9
1014-09-14 19:00:00,54462.3,-85008.8
1014-09-15 07:00:00,54522.05,-85434.3
1014-09-15 19:00:00,54575.0,-85864.0
1014-09-16 07:00:00,54652.7,-86266.2
1014-09-16 19:00:00,54694.44,-86671.6
1014-09-17 07:00:00,54761.58,-87059.7
1014-09-17 19:00:00,54815.21,-87460.2
1014-09-18 07:00:00,54860.72,-87810.5
1014-09-18 19:00:00,54917.82,-88191.8
1014-09-19 07:00:00,54976.51,-88540.4
1014-09-19 19:00:00,55025.77,-88881.2
1014-09-20 07:00:00,55067.6,-89212.1
1014-09-20 19:00:00,55102.79,-89554.0
1014-09-21 07:00:00,55160.99,-89855.0
1014-09-21 19:00:00,55198.25,-90170.1
1014-09-22 07:00:00,55234.37,-90451.1
1014-09-22 19:00:00,55278.68,-90730.3
1014-09-23 07:00:00,55320.34,-90991.8
1014-09-23 19:00:00,55352.78,-91264.0
1014-09-24 07:00:00,55382.0,-91491.4
1014-09-24 19:00:00,55412.81,-91742.9
1014-09-25 07:00:00,55439.43,-91957.8
1014-09-25 19:00:00,55460.31,-92173.1
1014-09-26 07:00:00,55503.05,-92370.8
1014-09-26 19:00:00,55507.76,-92560.0
1014-09-27 07:00:00,55534.66,-92714.1
1014-09-27 19:00:00,55550.47,-92879.6
1014-09-28 07:00:00,55556.0,-93020.8
1014-09-28 19:00:00,55566.11,-93160.8
1014-09-29 07:00:00,55608.22,-93275.3
1014-09-29 19:00:00,55595.27,-93378.0
1014-09-30 07:00:00,55619.53,-93469.5
1014-09-30 19:00:00,55619.95,-93546.8
1014-10-01 07:00:00,55619.6,-93581.3
1014-10-01 19:00:00,55630.2,-93634.0
1014-10-02 07:00:00,55613.53,-93652.5
1014-10-02 19:00:00,55603.38,-93676.8
1014-10-03 07:00:00,55593.46,-93666.0
1014-10-03 19:00:00,55581.89,-93643.3
1014-10-04 07:00:00,55584.31,-93601.6
1014-10-04 19:00:00,55568.13,-93541.9
1014-10-05 07:00:00,55545.82,-93470.3
1014-10-05 19:00:00,55524.81,-93381.5
1014-10-06 07:00:00,55492.28,-93264.1
1014-10-06 19:00:00,55476.26,-93146.9
1014-10-07 07:00:00,55453.25,-92992.0
1014-10-07 19:00:00,55415.18,-92818.9
1014-10-08 07:00:00,55393.2,-92622.1
1014-10-08 19:00:00,55354.61,-92428.8
1014-10-09 07:00:00,55313.42,-92197.9
1014-10-09 19:00:00,55273.69,-91972.1
1014-10-10 07:00:00,55223.0,-91696.7
1014-10-10 19:00:00,55189.72,-91429.7
1014-10-11 07:00:00,55166.53,-91110.8
1014-10-11 19:00:00,55105.6,-90799.2
1014-10-12 07:00:00,55043.46,-90461.5
1014-10-12 19:00:00,54995.77,-90082.0
1014-10-13 07:00:00,54952.13,-89693.8
1014-10-13 19:00:00,54874.25,-89302.7
1014-10-14 07:00:00,54850.02,-88878.8
1014-10-14 19:00:00,54770.44,-88436.3
1014-10-15 07:00:00,54728.95,-87983.5
1014-10-15 19:00:00,54671.82,-87497.6
1014-10-16 07:00:00,54598.46,-87004.7
1014-10-16 19:00:00,54537.72,-86498.8
1014-10-17 07:00:00,54475.52,-85962.4
1014-10-17 19:00:00,54425.13,-85406.2
1014-10-18 07:00:00,54359.95,-84854.5
1014-10-18 19:00:00,54278.06,-84259.8
1014-10-19 07:00:00,54219.17,-83668.4
1014-10-19 19:00:00,54150.71,-83052.3
1014-10-20 07:00:00,54077.52,-82427.1
1014-10-20 19:00:00,54028.57,-81773.2
1014-10-21 07:00:00,53949.98,-81124.7
1014-10-21 19:00:00,53881.89,-80476.1
1014-10-22 07:00:00,53807.22,-79797.8
1014-10-22 19:00:00,53733.35,-79114.2
1014-10-23 07:00:00,53683.88,-78432.8
1014-10-23 19:00:00,53610.52,-77722.8
1014-10-24 07:00:00,53534.19,-77021.9
1014-10-24 19:00:00,53476.89,-76305.0
