Date,Right ascension (in seconds),Declination (in arc seconds)
1030-10-25 07:00:00,51586.87,-65037.2
1030-10-25 19:00:00,51527.13,-64313.7
1030-10-26 07:00:00,51483.93,-63619.0
1030-10-26 19:00:00,51440.69,-62910.2
1030-10-27 07:00:00,51420.21,-62230.9
1030-10-27 19:00:00,51366.82,-61531.7
1030-10-28 07:00:00,51334.82,-60866.1
1030-10-28 19:00:00,51298.7,-60192.7
1030-10-29 07:00:00,51260.09,-59552.5
1030-10-29 19:00:00,51229.09,-58904.4
1030-10-30 07:00:00,51222.38,-58274.2
1030-10-30 19:00:00,51198.89,-57661.3
1030-10-31 07:00:00,51177.77,-57069.7
1030-10-31 19:00:00,51144.13,-56470.7
1030-11-01 07:00:00,51129.73,-55905.0
1030-11-01 19:00:00,51117.62,-55349.4
1030-11-02 07:00:00,51109.82,-54804.9
1030-11-02 19:00:00,51079.41,-54276.5
1030-11-03 07:00:00,51077.9,-53769.0
1030-11-03 19:00:00,51063.99,-53265.4
1030-11-04 07:00:00,51055.61,-52791.4
1030-11-04 19:00:00,51043.95,-52329.0
1030-11-05 07:00:00,51072.79,-51891.2
1030-11-05 19:00:00,51055.99,-51456.0
1030-11-06 07:00:00,51079.54,-51053.4
1030-11-06 19:00:00,51068.05,-50649.9
1030-11-07 07:00:00,51068.23,-50283.4
1030-11-07 19:00:00,51084.73,-49913.2
1030-11-08 07:00:00,51114.5,-49572.7
1030-11-08 19:00:00,51136.24,-49253.0
1030-11-09 07:00:00,51140.58,-48950.7
1030-11-09 19:00:00,51164.58,-48646.5
1030-11-10 07:00:00,51203.18,-48370.5
1030-11-10 19:00:00,51206.52,-48122.8
1030-11-11 07:00:00,51245.91,-47886.8
1030-11-11 19:00:00,51261.36,-47651.9
1030-11-12 07:00:00,51296.9,-47456.2
1030-11-12 19:00:00,51321.14,-47257.1
1030-11-13 07:00:00,51360.37,-47089.9
1030-11-13 19:00:00,51398.35,-46922.1
1030-11-14 07:00:00,51441.15,-46784.6
1030-11-14 19:00:00,51465.69,-46645.4
1030-11-15 07:00:00,51523.3,-46553.7
1030-11-15 19:00:00,51569.41,-46444.5
1030-11-16 07:00:00,51598.26,-46360.8
1030-11-16 19:00:00,51657.41,-46291.9
1030-11-17 07:00:00,51705.62,-46242.8
1030-11-17 19:00:00,51767.08,-46203.4
1030-11-18 07:00:00,51811.02,-46177.9
1030-11-18 19:00:00,51869.71,-46157.2
1030-11-19 07:00:00,51924.28,-46167.4
1030-11-19 19:00:00,51966.69,-46187.8
1030-11-20 07:00:00,52044.74,-46206.3
1030-11-20 19:00:00,52110.92,-46246.8
1030-11-21 07:00:00,52157.94,-46297.3
1030-11-21 19:00:00,52236.45,-46362.2
1030-11-22 07:00:00,52281.46,-46438.1
1030-11-22 19:00:00,52348.2,-46514.4
1030-11-23 07:00:00,52423.97,-46619.3
1030-11-23 19:00:00,52483.7,-46726.2
1030-11-24 07:00:00,52561.04,-46854.1
1030-11-24 19:00:00,52624.12,-46981.0
1030-11-25 07:00:00,52715.11,-47124.4
1030-11-25 19:00:00,52786.46,-47260.8
1030-11-26 07:00:00,52843.81,-47421.8
1030-11-26 19:00:00,52920.03,-47583.3
1030-11-27 07:00:00,53020.79,-47767.7
1030-11-27 19:00:00,53083.41,-47954.7
1030-11-28 07:00:00,53163.2,-48144.6
1030-11-28 19:00:00,53256.53,-48342.3
1030-11-29 07:00:00,53350.17,-48561.2
1030-11-29 19:00:00,53418.48,-48770.9
1030-11-30 07:00:00,53491.82,-48992.5
1030-11-30 19:00:00,53578.34,-49222.0
1030-12-01 07:00:00,53665.57,-49466.1
1030-12-01 19:00:00,53755.55,-49708.4
1030-12-02 07:00:00,53860.66,-49971.2
1030-12-02 19:00:00,53947.86,-50208.7
1030-12-03 07:00:00,54036.26,-50488.3
1030-12-03 19:00:00,54114.72,-50746.7
1030-12-04 07:00:00,54205.68,-51021.1
1030-12-04 19:00:00,54312.88,-51306.6
1030-12-05 07:00:00,54398.49,-51589.6
1030-12-05 19:00:00,54500.84,-51872.4
1030-12-06 07:00:00,54603.51,-52175.2
1030-12-06 19:00:00,54704.76,-52462.6
1030-12-07 07:00:00,54798.6,-52767.2
1030-12-07 19:00:00,54882.62,-53066.6
1030-12-08 07:00:00,54987.01,-53388.7
1030-12-08 19:00:00,55099.45,-53693.9
1030-12-09 07:00:00,55187.31,-54017.6
1030-12-09 19:00:00,55290.63,-54334.5
1030-12-10 07:00:00,55401.04,-54655.9
1030-12-10 19:00:00,55501.6,-54981.3
1030-12-11 07:00:00,55615.3,-55319.1
1030-12-11 19:00:00,55700.58,-55634.0
1030-12-12 07:00:00,55816.65,-55962.7
1030-12-12 19:00:00,55930.63,-56303.3
1030-12-13 07:00:00,56054.45,-56632.8
1030-12-13 19:00:00,56162.13,-56972.4
1030-12-14 07:00:00,56242.31,-57317.0
1030-12-14 19:00:00,56363.57,-57649.6
1030-12-15 07:00:00,56471.34,-57989.7
1030-12-15 19:00:00,56595.91,-58328.1
1030-12-16 07:00:00,56710.09,-58676.1
1030-12-16 19:00:00,56817.86,-59015.0
1030-12-17 07:00:00,56931.75,-59361.6
1030-12-17 19:00:00,57047.28,-59696.8
1030-12-18 07:00:00,57143.05,-60041.5
1030-12-18 19:00:00,57274.78,-60378.7
1030-12-19 07:00:00,57379.71,-60736.1
1030-12-19 19:00:00,57500.75,-61072.0
1030-12-20 07:00:00,57617.18,-61407.6
1030-12-20 19:00:00,57741.28,-61753.0
1030-12-21 07:00:00,57852.07,-62088.4
1030-12-21 19:00:00,57971.78,-62421.3
1030-12-22 07:00:00,58107.08,-62766.0
1030-12-22 19:00:00,58222.66,-63086.3
1030-12-23 07:00:00,58361.7,-63426.3
1030-12-23 19:00:00,58457.24,-63745.6
1030-12-24 07:00:00,58584.52,-64077.7
1030-12-24 19:00:00,58723.61,-64406.3
1030-12-25 07:00:00,58835.6,-64730.4
1030-12-25 19:00:00,58960.22,-65052.5
1030-12-26 07:00:00,59095.84,-65377.3
1030-12-26 19:00:00,59208.28,-65683.6
1030-12-27 07:00:00,59332.86,-65995.7
1030-12-27 19:00:00,59471.47,-66305.8
1030-12-28 07:00:00,59593.66,-66626.7
1030-12-28 19:00:00,59710.83,-66910.9
1030-12-29 07:00:00,59847.24,-67229.8
1030-12-29 19:00:00,59968.84,-67508.0
1030-12-30 07:00:00,60111.64,-67808.4
1030-12-30 19:00:00,60234.18,-68092.5
1030-12-31 07:00:00,60360.7,-68383.3
1030-12-31 19:00:00,60494.52,-68659.1
