Date,Right ascension (in seconds),Declination (in arc seconds)
1038-05-23 07:00:00,28344.88,82921.1
1038-05-23 19:00:00,28471.36,82541.3
1038-05-24 07:00:00,28644.62,82151.9
1038-05-24 19:00:00,28783.63,81753.1
1038-05-25 07:00:00,28948.98,81342.8
1038-05-25 19:00:00,29090.93,80928.0
1038-05-26 07:00:00,29234.95,80494.6
1038-05-26 19:00:00,29381.17,80057.6
1038-05-27 07:00:00,29530.06,79609.1
1038-05-27 19:00:00,29684.89,79155.5
1038-05-28 07:00:00,29809.23,78694.9
1038-05-28 19:00:00,29971.54,78233.2
1038-05-29 07:00:00,30121.79,77740.8
1038-05-29 19:00:00,30266.83,77258.1
1038-05-30 07:00:00,30414.37,76747.2
1038-05-30 19:00:00,30565.23,76257.7
1038-05-31 07:00:00,30722.68,75745.9
1038-05-31 19:00:00,30875.41,75225.5
1038-06-01 07:00:00,31001.05,74692.6
1038-06-01 19:00:00,31131.04,74159.4
1038-06-02 07:00:00,31292.28,73602.6
1038-06-02 19:00:00,31430.75,73069.0
1038-06-03 07:00:00,31578.05,72495.4
1038-06-03 19:00:00,31718.46,71930.4
1038-06-04 07:00:00,31853.57,71357.3
1038-06-04 19:00:00,32005.64,70770.3
1038-06-05 07:00:00,32154.29,70186.2
1038-06-05 19:00:00,32288.05,69587.5
1038-06-06 07:00:00,32414.69,68985.6
1038-06-06 19:00:00,32586.71,68364.7
1038-06-07 07:00:00,32716.09,67750.6
1038-06-07 19:00:00,32857.89,67125.0
1038-06-08 07:00:00,32975.66,66493.1
1038-06-08 19:00:00,33111.06,65860.1
1038-06-09 07:00:00,33264.63,65210.3
1038-06-09 19:00:00,33392.51,64554.3
1038-06-10 07:00:00,33538.26,63907.6
1038-06-10 19:00:00,33689.75,63235.9
1038-06-11 07:00:00,33824.69,62556.2
1038-06-11 19:00:00,33956.93,61886.3
1038-06-12 07:00:00,34080.86,61205.7
1038-06-12 19:00:00,34213.9,60515.0
1038-06-13 07:00:00,34350.13,59828.7
1038-06-13 19:00:00,34495.94,59134.2
1038-06-14 07:00:00,34631.69,58411.5
1038-06-14 19:00:00,34772.42,57701.6
1038-06-15 07:00:00,34896.89,56984.8
1038-06-15 19:00:00,35040.98,56265.6
1038-06-16 07:00:00,35176.41,55535.2
1038-06-16 19:00:00,35300.85,54801.3
1038-06-17 07:00:00,35426.94,54056.3
1038-06-17 19:00:00,35558.87,53313.1
1038-06-18 07:00:00,35703.2,52566.8
1038-06-18 19:00:00,35827.86,51811.8
1038-06-19 07:00:00,35954.9,51049.5
1038-06-19 19:00:00,36108.54,50293.8
1038-06-20 07:00:00,36211.68,49519.0
1038-06-20 19:00:00,36361.08,48752.8
1038-06-21 07:00:00,36476.59,47970.9
1038-06-21 19:00:00,36612.54,47197.0
1038-06-22 07:00:00,36745.93,46403.2
1038-06-22 19:00:00,36869.39,45620.0
1038-06-23 07:00:00,36984.6,44811.3
1038-06-23 19:00:00,37116.33,44027.2
1038-06-24 07:00:00,37268.39,43213.5
1038-06-24 19:00:00,37380.46,42419.4
1038-06-25 07:00:00,37502.96,41604.1
1038-06-25 19:00:00,37613.81,40794.7
1038-06-26 07:00:00,37777.26,39978.3
1038-06-26 19:00:00,37878.27,39153.3
1038-06-27 07:00:00,38015.62,38320.3
1038-06-27 19:00:00,38127.3,37497.0
1038-06-28 07:00:00,38256.47,36668.5
1038-06-28 19:00:00,38371.21,35839.9
1038-06-29 07:00:00,38515.86,34993.5
1038-06-29 19:00:00,38624.66,34154.2
1038-06-30 07:00:00,38744.54,33306.6
1038-06-30 19:00:00,38869.26,32470.2
1038-07-01 07:00:00,39003.87,31610.9
1038-07-01 19:00:00,39113.05,30771.3
1038-07-02 07:00:00,39240.2,29909.8
1038-07-02 19:00:00,39364.72,29060.0
1038-07-03 07:00:00,39486.32,28193.4
1038-07-03 19:00:00,39614.93,27332.9
1038-07-04 07:00:00,39734.77,26473.5
1038-07-04 19:00:00,39840.15,25601.3
1038-07-05 07:00:00,39957.61,24732.6
1038-07-05 19:00:00,40086.05,23862.7
1038-07-06 07:00:00,40200.96,22985.9
1038-07-06 19:00:00,40316.65,22109.4
1038-07-07 07:00:00,40430.1,21241.0
1038-07-07 19:00:00,40574.08,20368.8
1038-07-08 07:00:00,40686.24,19473.1
1038-07-08 19:00:00,40785.75,18599.1
1038-07-09 07:00:00,40902.84,17707.7
1038-07-09 19:00:00,41033.25,16837.1
1038-07-10 07:00:00,41156.47,15943.7
1038-07-10 19:00:00,41254.89,15062.6
1038-07-11 07:00:00,41392.15,14169.9
1038-07-11 19:00:00,41504.29,13276.8
1038-07-12 07:00:00,41620.65,12391.2
1038-07-12 19:00:00,41726.74,11500.4
1038-07-13 07:00:00,41841.52,10605.8
1038-07-13 19:00:00,41964.16,9716.3
1038-07-14 07:00:00,42078.93,8816.0
1038-07-14 19:00:00,42164.38,7929.7
1038-07-15 07:00:00,42304.12,7024.9
1038-07-15 19:00:00,42414.83,6142.6
1038-07-16 07:00:00,42541.52,5238.3
1038-07-16 19:00:00,42654.5,4346.4
1038-07-17 07:00:00,42753.68,3436.7
1038-07-17 19:00:00,42867.55,2548.0
1038-07-18 07:00:00,42991.22,1658.5
1038-07-18 19:00:00,43097.86,759.5
1038-07-19 07:00:00,43212.11,-136.7
1038-07-19 19:00:00,43332.59,-1026.8
1038-07-20 07:00:00,43438.03,-1928.3
1038-07-20 19:00:00,43537.47,-2824.4
1038-07-21 07:00:00,43656.25,-3723.7
1038-07-21 19:00:00,43758.75,-4618.9
1038-07-22 07:00:00,43864.86,-5505.3
1038-07-22 19:00:00,43968.02,-6401.8
1038-07-23 07:00:00,44083.98,-7291.5
1038-07-23 19:00:00,44199.97,-8189.2
1038-07-24 07:00:00,44310.67,-9077.1
1038-07-24 19:00:00,44421.29,-9968.9
1038-07-25 07:00:00,44522.42,-10861.2
1038-07-25 19:00:00,44651.44,-11749.3
1038-07-26 07:00:00,44764.66,-12631.1
1038-07-26 19:00:00,44863.22,-13526.5
1038-07-27 07:00:00,44973.83,-14417.5
1038-07-27 19:00:00,45068.72,-15295.6
1038-07-28 07:00:00,45180.1,-16175.0
1038-07-28 19:00:00,45294.14,-17055.7
1038-07-29 07:00:00,45400.45,-17933.8
1038-07-29 19:00:00,45500.13,-18811.0
1038-07-30 07:00:00,45607.14,-19675.1
1038-07-30 19:00:00,45715.25,-20559.7
1038-07-31 07:00:00,45813.78,-21445.7
1038-07-31 19:00:00,45931.19,-22308.7
1038-08-01 07:00:00,46011.39,-23174.4
1038-08-01 19:00:00,46140.73,-24043.6
1038-08-02 07:00:00,46236.98,-24905.4
1038-08-02 19:00:00,46334.08,-25769.9
1038-08-03 07:00:00,46444.28,-26631.3
1038-08-03 19:00:00,46552.6,-27486.8
1038-08-04 07:00:00,46647.91,-28339.4
1038-08-04 19:00:00,46776.96,-29201.5
1038-08-05 07:00:00,46866.52,-30048.5
1038-08-05 19:00:00,46971.33,-30901.7
1038-08-06 07:00:00,47069.16,-31737.3
1038-08-06 19:00:00,47175.62,-32582.6
1038-08-07 07:00:00,47279.1,-33430.7
1038-08-07 19:00:00,47361.94,-34260.9
1038-08-08 07:00:00,47478.28,-35097.0
1038-08-08 19:00:00,47565.47,-35928.5
1038-08-09 07:00:00,47677.33,-36757.1
1038-08-09 19:00:00,47798.45,-37577.5
1038-08-10 07:00:00,47882.02,-38393.5
1038-08-10 19:00:00,47991.68,-39215.2
1038-08-11 07:00:00,48083.52,-40031.5
1038-08-11 19:00:00,48182.05,-40847.1
1038-08-12 07:00:00,48273.66,-41653.8
1038-08-12 19:00:00,48365.92,-42452.8
1038-08-13 07:00:00,48485.82,-43245.9
1038-08-13 19:00:00,48569.82,-44046.8
1038-08-14 07:00:00,48656.72,-44835.9
1038-08-14 19:00:00,48772.26,-45631.0
1038-08-15 07:00:00,48861.14,-46407.7
1038-08-15 19:00:00,48949.76,-47190.4
1038-08-16 07:00:00,49046.95,-47965.1
1038-08-16 19:00:00,49138.45,-48740.7
1038-08-17 07:00:00,49252.99,-49495.9
1038-08-17 19:00:00,49347.62,-50257.0
1038-08-18 07:00:00,49448.44,-51018.6
1038-08-18 19:00:00,49521.69,-51773.7
1038-08-19 07:00:00,49595.24,-52520.6
1038-08-19 19:00:00,49702.55,-53268.0
1038-08-20 07:00:00,49776.85,-53995.7
1038-08-20 19:00:00,49884.14,-54726.0
1038-08-21 07:00:00,50000.21,-55459.8
1038-08-21 19:00:00,50071.64,-56177.6
1038-08-22 07:00:00,50161.22,-56901.1
1038-08-22 19:00:00,50243.21,-57614.2
1038-08-23 07:00:00,50339.61,-58310.3
1038-08-23 19:00:00,50415.79,-59017.2
1038-08-24 07:00:00,50499.24,-59712.4
1038-08-24 19:00:00,50586.91,-60408.5
1038-08-25 07:00:00,50675.23,-61087.2
1038-08-25 19:00:00,50760.77,-61770.4
1038-08-26 07:00:00,50856.37,-62445.0
1038-08-26 19:00:00,50938.78,-63124.1
1038-08-27 07:00:00,51010.89,-63775.2
1038-08-27 19:00:00,51079.46,-64433.1
1038-08-28 07:00:00,51178.95,-65081.3
1038-08-28 19:00:00,51253.14,-65729.4
1038-08-29 07:00:00,51336.24,-66362.1
1038-08-29 19:00:00,51411.15,-66992.0
1038-08-30 07:00:00,51492.9,-67612.8
1038-08-30 19:00:00,51574.9,-68229.9
1038-08-31 07:00:00,51641.05,-68836.2
1038-08-31 19:00:00,51712.94,-69447.9
1038-09-01 07:00:00,51782.84,-70033.5
1038-09-01 19:00:00,51857.08,-70628.3
1038-09-02 07:00:00,51942.78,-71209.9
1038-09-02 19:00:00,52017.55,-71783.2
1038-09-03 07:00:00,52082.32,-72350.1
1038-09-03 19:00:00,52151.82,-72910.4
1038-09-04 07:00:00,52221.77,-73462.4
1038-09-04 19:00:00,52287.87,-74012.8
1038-09-05 07:00:00,52350.76,-74534.6
1038-09-05 19:00:00,52404.66,-75073.7
1038-09-06 07:00:00,52475.21,-75584.0
1038-09-06 19:00:00,52545.22,-76101.1
1038-09-07 07:00:00,52590.17,-76604.2
1038-09-07 19:00:00,52648.36,-77101.6
1038-09-08 07:00:00,52731.68,-77581.6
1038-09-08 19:00:00,52763.1,-78068.5
1038-09-09 07:00:00,52828.74,-78526.2
1038-09-09 19:00:00,52866.59,-78987.8
1038-09-10 07:00:00,52929.95,-79429.9
1038-09-10 19:00:00,52977.99,-79880.0
1038-09-11 07:00:00,53036.91,-80300.0
1038-09-11 19:00:00,53087.31,-80713.4
1038-09-12 07:00:00,53133.21,-81117.6
1038-09-12 19:00:00,53180.63,-81527.5
1038-09-13 07:00:00,53215.22,-81902.8
1038-09-13 19:00:00,53263.12,-82288.4
1038-09-14 07:00:00,53314.55,-82652.4
1038-09-14 19:00:00,53324.13,-83014.5
1038-09-15 07:00:00,53364.0,-83356.1
1038-09-15 19:00:00,53393.2,-83688.1
1038-09-16 07:00:00,53425.75,-83999.4
1038-09-16 19:00:00,53453.86,-84306.6
1038-09-17 07:00:00,53504.74,-84598.5
1038-09-17 19:00:00,53507.54,-84879.3
1038-09-18 07:00:00,53548.51,-85159.7
1038-09-18 19:00:00,53556.82,-85418.6
1038-09-19 07:00:00,53581.4,-85653.9
1038-09-19 19:00:00,53610.3,-85888.6
1038-09-20 07:00:00,53614.79,-86100.1
1038-09-20 19:00:00,53634.33,-86297.3
1038-09-21 07:00:00,53644.38,-86487.6
1038-09-21 19:00:00,53657.27,-86656.3
1038-09-22 07:00:00,53656.45,-86814.5
1038-09-22 19:00:00,53667.31,-86961.4
1038-09-23 07:00:00,53680.69,-87079.8
1038-09-23 19:00:00,53663.58,-87197.1
1038-09-24 07:00:00,53672.59,-87282.6
1038-09-24 19:00:00,53655.44,-87368.1
1038-09-25 07:00:00,53661.16,-87411.7
1038-09-25 19:00:00,53655.2,-87466.4
1038-09-26 07:00:00,53653.18,-87490.5
1038-09-26 19:00:00,53625.56,-87507.6
1038-09-27 07:00:00,53604.03,-87489.8
1038-09-27 19:00:00,53587.31,-87458.8
1038-09-28 07:00:00,53573.35,-87413.9
1038-09-28 19:00:00,53548.19,-87346.7
1038-09-29 07:00:00,53534.35,-87261.2
1038-09-29 19:00:00,53492.79,-87151.8
1038-09-30 07:00:00,53464.54,-87032.4
1038-09-30 19:00:00,53435.43,-86891.3
1038-10-01 07:00:00,53397.51,-86724.6
1038-10-01 19:00:00,53356.34,-86541.3
1038-10-02 07:00:00,53329.28,-86340.5
1038-10-02 19:00:00,53284.78,-86105.0
1038-10-03 07:00:00,53233.46,-85853.9
1038-10-03 19:00:00,53192.66,-85597.3
1038-10-04 07:00:00,53156.82,-85309.6
1038-10-04 19:00:00,53100.6,-84991.7
1038-10-05 07:00:00,53061.23,-84665.5
1038-10-05 19:00:00,53005.02,-84302.7
1038-10-06 07:00:00,52961.0,-83932.9
1038-10-06 19:00:00,52909.52,-83539.2
1038-10-07 07:00:00,52830.13,-83126.9
1038-10-07 19:00:00,52783.82,-82690.7
1038-10-08 07:00:00,52733.02,-82237.8
1038-10-08 19:00:00,52676.12,-81755.5
1038-10-09 07:00:00,52605.13,-81267.1
1038-10-09 19:00:00,52533.82,-80749.7
1038-10-10 07:00:00,52466.69,-80228.1
1038-10-10 19:00:00,52397.04,-79672.0
1038-10-11 07:00:00,52352.33,-79107.9
1038-10-11 19:00:00,52279.49,-78512.1
1038-10-12 07:00:00,52203.69,-77920.1
1038-10-12 19:00:00,52156.58,-77309.3
1038-10-13 07:00:00,52102.19,-76682.4
1038-10-13 19:00:00,52016.56,-76031.1
1038-10-14 07:00:00,51969.06,-75376.5
1038-10-14 19:00:00,51889.04,-74703.5
1038-10-15 07:00:00,51822.95,-74028.7
1038-10-15 19:00:00,51763.89,-73334.2
1038-10-16 07:00:00,51694.18,-72643.2
1038-10-16 19:00:00,51609.31,-71921.0
1038-10-17 07:00:00,51555.25,-71209.2
1038-10-17 19:00:00,51503.57,-70483.5
1038-10-18 07:00:00,51444.59,-69760.2
1038-10-18 19:00:00,51380.15,-69030.8
1038-10-19 07:00:00,51328.86,-68304.8
1038-10-19 19:00:00,51267.22,-67567.1
1038-10-20 07:00:00,51209.36,-66836.5
1038-10-20 19:00:00,51160.78,-66091.8
1038-10-21 07:00:00,51109.46,-65357.6
1038-10-21 19:00:00,51049.66,-64618.5
1038-10-22 07:00:00,51004.42,-63902.7
1038-10-22 19:00:00,50954.14,-63173.7
1038-10-23 07:00:00,50897.51,-62457.9
1038-10-23 19:00:00,50853.65,-61743.7
1038-10-24 07:00:00,50812.48,-61040.9
1038-10-24 19:00:00,50766.38,-60340.4
