Date,Right ascension (in seconds),Declination (in arc seconds)
1033-05-09 19:00:00,19500.79,85796.3
1033-05-10 07:00:00,19659.35,86029.5
1033-05-10 19:00:00,19821.0,86209.8
1033-05-11 07:00:00,19984.55,86407.2
1033-05-11 19:00:00,20143.16,86570.5
1033-05-12 07:00:00,20304.46,86753.2
1033-05-12 19:00:00,20466.42,86867.6
1033-05-13 07:00:00,20624.9,87021.9
1033-05-13 19:00:00,20786.13,87133.9
1033-05-14 07:00:00,20943.01,87274.5
1033-05-14 19:00:00,21108.84,87365.3
1033-05-15 07:00:00,21269.53,87472.9
1033-05-15 19:00:00,21429.56,87542.6
1033-05-16 07:00:00,21591.11,87614.5
1033-05-16 19:00:00,21753.64,87702.1
1033-05-17 07:00:00,21914.65,87699.1
1033-05-17 19:00:00,22074.72,87774.4
1033-05-18 07:00:00,22238.1,87822.5
1033-05-18 19:00:00,22401.45,87766.8
1033-05-19 07:00:00,22554.82,87834.9
1033-05-19 19:00:00,22721.03,87847.5
1033-05-20 07:00:00,22881.9,87825.6
1033-05-20 19:00:00,23042.59,87808.0
1033-05-21 07:00:00,23202.64,87750.6
1033-05-21 19:00:00,23361.83,87758.4
1033-05-22 07:00:00,23527.56,87656.4
1033-05-22 19:00:00,23686.61,87569.8
1033-05-23 07:00:00,23845.52,87524.6
1033-05-23 19:00:00,24005.9,87425.9
1033-05-24 07:00:00,24167.53,87320.7
1033-05-24 19:00:00,24335.06,87229.6
1033-05-25 07:00:00,24489.21,87055.2
1033-05-25 19:00:00,24649.44,86967.7
1033-05-26 07:00:00,24808.59,86818.0
1033-05-26 19:00:00,24971.14,86648.1
1033-05-27 07:00:00,25129.29,86450.1
1033-05-27 19:00:00,25286.51,86354.4
1033-05-28 07:00:00,25448.68,86135.7
1033-05-28 19:00:00,25608.17,85927.7
1033-05-29 07:00:00,25769.32,85749.5
1033-05-29 19:00:00,25928.07,85533.6
1033-05-30 07:00:00,26086.1,85296.5
1033-05-30 19:00:00,26241.66,85065.8
1033-05-31 07:00:00,26406.06,84822.4
1033-05-31 19:00:00,26563.2,84547.3
1033-06-01 07:00:00,26717.43,84324.1
1033-06-01 19:00:00,26880.78,84023.1
1033-06-02 07:00:00,27038.95,83724.3
1033-06-02 19:00:00,27195.16,83455.0
1033-06-03 07:00:00,27351.25,83092.3
1033-06-03 19:00:00,27509.81,82847.7
1033-06-04 07:00:00,27666.69,82519.9
1033-06-04 19:00:00,27823.36,82157.4
1033-06-05 07:00:00,27976.92,81821.4
1033-06-05 19:00:00,28133.37,81487.0
1033-06-06 07:00:00,28286.05,81110.0
1033-06-06 19:00:00,28445.31,80717.7
1033-06-07 07:00:00,28606.03,80298.1
1033-06-07 19:00:00,28750.2,79934.0
1033-06-08 07:00:00,28914.4,79523.8
1033-06-08 19:00:00,29064.48,79109.2
1033-06-09 07:00:00,29224.18,78713.2
1033-06-09 19:00:00,29373.65,78254.9
1033-06-10 07:00:00,29527.24,77839.7
1033-06-10 19:00:00,29683.36,77377.2
1033-06-11 07:00:00,29839.94,76879.3
1033-06-11 19:00:00,29982.46,76444.4
1033-06-12 07:00:00,30145.71,75947.9
1033-06-12 19:00:00,30296.43,75484.2
1033-06-13 07:00:00,30443.77,74985.7
1033-06-13 19:00:00,30602.0,74513.1
1033-06-14 07:00:00,30743.33,73960.5
1033-06-14 19:00:00,30899.98,73475.7
1033-06-15 07:00:00,31052.41,72914.3
1033-06-15 19:00:00,31201.69,72366.3
1033-06-16 07:00:00,31354.27,71840.4
1033-06-16 19:00:00,31503.27,71339.2
1033-06-17 07:00:00,31653.59,70738.6
1033-06-17 19:00:00,31801.86,70183.6
1033-06-18 07:00:00,31957.21,69582.7
1033-06-18 19:00:00,32100.08,68994.5
1033-06-19 07:00:00,32249.58,68423.4
1033-06-19 19:00:00,32391.86,67819.4
1033-06-20 07:00:00,32537.53,67246.2
1033-06-20 19:00:00,32684.99,66605.3
1033-06-21 07:00:00,32838.3,65949.5
1033-06-21 19:00:00,32982.09,65323.5
1033-06-22 07:00:00,33125.99,64722.6
1033-06-22 19:00:00,33276.63,64041.7
1033-06-23 07:00:00,33425.22,63393.6
1033-06-23 19:00:00,33566.55,62763.5
1033-06-24 07:00:00,33717.11,62074.3
1033-06-24 19:00:00,33849.63,61394.8
1033-06-25 07:00:00,33997.73,60722.1
1033-06-25 19:00:00,34140.26,60069.1
1033-06-26 07:00:00,34289.89,59375.5
1033-06-26 19:00:00,34430.91,58662.1
1033-06-27 07:00:00,34571.78,57971.1
1033-06-27 19:00:00,34716.84,57254.8
1033-06-28 07:00:00,34862.22,56540.7
1033-06-28 19:00:00,34998.51,55813.0
1033-06-29 07:00:00,35145.71,55077.0
1033-06-29 19:00:00,35283.27,54331.4
1033-06-30 07:00:00,35428.58,53590.2
1033-06-30 19:00:00,35561.29,52854.8
1033-07-01 07:00:00,35702.0,52093.0
1033-07-01 19:00:00,35846.65,51350.7
1033-07-02 07:00:00,35984.44,50580.3
1033-07-02 19:00:00,36126.75,49806.9
1033-07-03 07:00:00,36263.68,49040.8
1033-07-03 19:00:00,36406.04,48247.9
1033-07-04 07:00:00,36545.35,47482.0
1033-07-04 19:00:00,36679.93,46701.2
1033-07-05 07:00:00,36819.58,45922.2
1033-07-05 19:00:00,36957.76,45052.7
1033-07-06 07:00:00,37097.74,44291.8
1033-07-06 19:00:00,37229.08,43462.6
1033-07-07 07:00:00,37368.89,42662.4
1033-07-07 19:00:00,37501.91,41829.5
1033-07-08 07:00:00,37642.18,40999.5
1033-07-08 19:00:00,37775.9,40174.4
1033-07-09 07:00:00,37914.31,39358.0
1033-07-09 19:00:00,38053.6,38563.6
1033-07-10 07:00:00,38188.48,37711.7
1033-07-10 19:00:00,38322.52,36872.9
1033-07-11 07:00:00,38458.84,35992.0
1033-07-11 19:00:00,38591.0,35119.6
1033-07-12 07:00:00,38726.31,34323.2
1033-07-12 19:00:00,38858.43,33464.6
1033-07-13 07:00:00,38996.64,32604.3
1033-07-13 19:00:00,39127.7,31746.1
1033-07-14 07:00:00,39262.58,30845.5
1033-07-14 19:00:00,39394.31,29983.6
1033-07-15 07:00:00,39527.64,29129.9
1033-07-15 19:00:00,39660.72,28221.8
1033-07-16 07:00:00,39794.06,27346.2
1033-07-16 19:00:00,39926.76,26463.2
1033-07-17 07:00:00,40063.41,25560.1
1033-07-17 19:00:00,40193.85,24708.1
1033-07-18 07:00:00,40327.47,23790.4
1033-07-18 19:00:00,40454.21,22930.8
1033-07-19 07:00:00,40589.36,22027.2
1033-07-19 19:00:00,40712.92,21152.0
1033-07-20 07:00:00,40849.66,20227.8
1033-07-20 19:00:00,40982.18,19322.2
1033-07-21 07:00:00,41111.54,18377.2
1033-07-21 19:00:00,41238.84,17500.3
1033-07-22 07:00:00,41370.61,16573.2
1033-07-22 19:00:00,41505.18,15669.0
1033-07-23 07:00:00,41632.76,14801.5
1033-07-23 19:00:00,41766.06,13904.3
1033-07-24 07:00:00,41897.7,12997.2
1033-07-24 19:00:00,42023.71,12034.5
1033-07-25 07:00:00,42157.24,11069.4
1033-07-25 19:00:00,42290.09,10190.7
1033-07-26 07:00:00,42412.27,9311.7
1033-07-26 19:00:00,42545.96,8317.1
1033-07-27 07:00:00,42674.83,7416.0
1033-07-27 19:00:00,42807.47,6468.1
1033-07-28 07:00:00,42934.82,5562.7
1033-07-28 19:00:00,43061.14,4655.4
1033-07-29 07:00:00,43190.05,3727.7
1033-07-29 19:00:00,43321.7,2784.6
1033-07-30 07:00:00,43449.06,1847.3
1033-07-30 19:00:00,43576.43,879.5
1033-07-31 07:00:00,43708.1,23.0
1033-07-31 19:00:00,43842.19,-955.5
1033-08-01 07:00:00,43969.37,-1859.5
1033-08-01 19:00:00,44092.65,-2791.7
1033-08-02 07:00:00,44224.07,-3700.0
1033-08-02 19:00:00,44352.6,-4663.9
1033-08-03 07:00:00,44477.85,-5591.2
1033-08-03 19:00:00,44611.9,-6546.8
1033-08-04 07:00:00,44741.71,-7430.2
1033-08-04 19:00:00,44865.47,-8378.7
1033-08-05 07:00:00,44996.64,-9299.5
1033-08-05 19:00:00,45119.8,-10230.4
1033-08-06 07:00:00,45250.83,-11155.2
1033-08-06 19:00:00,45374.79,-12090.3
1033-08-07 07:00:00,45511.84,-13039.1
1033-08-07 19:00:00,45640.03,-13932.9
1033-08-08 07:00:00,45764.76,-14856.7
1033-08-08 19:00:00,45895.59,-15767.9
1033-08-09 07:00:00,46017.98,-16709.8
1033-08-09 19:00:00,46150.59,-17648.2
1033-08-10 07:00:00,46282.38,-18564.4
1033-08-10 19:00:00,46406.79,-19463.2
1033-08-11 07:00:00,46538.21,-20396.9
1033-08-11 19:00:00,46666.63,-21307.5
1033-08-12 07:00:00,46792.85,-22213.5
1033-08-12 19:00:00,46921.83,-23108.0
1033-08-13 07:00:00,47054.28,-24022.9
1033-08-13 19:00:00,47182.19,-24965.7
1033-08-14 07:00:00,47307.04,-25868.0
1033-08-14 19:00:00,47436.84,-26764.0
1033-08-15 07:00:00,47569.55,-27658.5
1033-08-15 19:00:00,47698.05,-28598.1
1033-08-16 07:00:00,47830.01,-29468.6
1033-08-16 19:00:00,47953.97,-30374.8
1033-08-17 07:00:00,48087.17,-31290.9
1033-08-17 19:00:00,48218.62,-32163.3
1033-08-18 07:00:00,48348.54,-33056.9
1033-08-18 19:00:00,48478.62,-33941.7
1033-08-19 07:00:00,48606.15,-34795.1
1033-08-19 19:00:00,48735.23,-35699.6
1033-08-20 07:00:00,48866.83,-36580.9
1033-08-20 19:00:00,48992.81,-37447.9
1033-08-21 07:00:00,49130.55,-38355.8
1033-08-21 19:00:00,49257.49,-39218.8
1033-08-22 07:00:00,49387.62,-40066.7
1033-08-22 19:00:00,49514.2,-40932.1
1033-08-23 07:00:00,49652.51,-41772.6
1033-08-23 19:00:00,49779.04,-42619.9
1033-08-24 07:00:00,49912.66,-43495.4
1033-08-24 19:00:00,50042.48,-44340.5
1033-08-25 07:00:00,50178.28,-45176.8
1033-08-25 19:00:00,50300.01,-46029.6
1033-08-26 07:00:00,50436.62,-46895.9
1033-08-26 19:00:00,50571.57,-47685.8
1033-08-27 07:00:00,50705.11,-48533.8
1033-08-27 19:00:00,50836.13,-49368.1
1033-08-28 07:00:00,50971.33,-50158.3
1033-08-28 19:00:00,51101.31,-50978.7
1033-08-29 07:00:00,51230.43,-51792.9
1033-08-29 19:00:00,51368.0,-52630.7
1033-08-30 07:00:00,51499.56,-53420.6
1033-08-30 19:00:00,51635.13,-54222.2
1033-08-31 07:00:00,51768.59,-55015.1
1033-08-31 19:00:00,51897.67,-55808.6
1033-09-01 07:00:00,52031.55,-56579.7
1033-09-01 19:00:00,52165.87,-57345.5
1033-09-02 07:00:00,52305.05,-58142.9
1033-09-02 19:00:00,52437.4,-58887.3
1033-09-03 07:00:00,52573.74,-59638.8
1033-09-03 19:00:00,52707.57,-60421.8
1033-09-04 07:00:00,52838.49,-61178.7
1033-09-04 19:00:00,52974.41,-61892.4
1033-09-05 07:00:00,53115.71,-62685.2
1033-09-05 19:00:00,53249.86,-63378.3
1033-09-06 07:00:00,53384.11,-64098.1
1033-09-06 19:00:00,53522.68,-64836.8
1033-09-07 07:00:00,53658.39,-65539.1
1033-09-07 19:00:00,53790.04,-66313.6
1033-09-08 07:00:00,53925.57,-66963.8
1033-09-08 19:00:00,54066.58,-67661.0
1033-09-09 07:00:00,54205.44,-68374.1
1033-09-09 19:00:00,54346.89,-69081.6
1033-09-10 07:00:00,54479.81,-69738.9
1033-09-10 19:00:00,54609.9,-70405.3
1033-09-11 07:00:00,54757.06,-71080.2
1033-09-11 19:00:00,54889.96,-71719.5
1033-09-12 07:00:00,55024.97,-72373.5
1033-09-12 19:00:00,55170.74,-73033.4
1033-09-13 07:00:00,55308.42,-73660.2
1033-09-13 19:00:00,55447.11,-74323.3
1033-09-14 07:00:00,55586.84,-74905.4
1033-09-14 19:00:00,55726.15,-75532.8
1033-09-15 07:00:00,55865.29,-76145.3
1033-09-15 19:00:00,56000.42,-76749.2
1033-09-16 07:00:00,56141.06,-77354.6
1033-09-16 19:00:00,56281.16,-77930.0
1033-09-17 07:00:00,56420.59,-78531.7
1033-09-17 19:00:00,56569.46,-79086.9
1033-09-18 07:00:00,56705.5,-79653.3
1033-09-18 19:00:00,56834.53,-80223.4
1033-09-19 07:00:00,56985.21,-80771.0
1033-09-19 19:00:00,57124.15,-81292.2
1033-09-20 07:00:00,57263.97,-81831.0
1033-09-20 19:00:00,57411.0,-82397.5
1033-09-21 07:00:00,57548.5,-82900.4
1033-09-21 19:00:00,57681.9,-83398.1
1033-09-22 07:00:00,57827.71,-83939.4
1033-09-22 19:00:00,57974.32,-84412.3
1033-09-23 07:00:00,58117.93,-84869.3
1033-09-23 19:00:00,58256.93,-85400.8
1033-09-24 07:00:00,58400.75,-85821.8
1033-09-24 19:00:00,58539.37,-86314.3
1033-09-25 07:00:00,58685.21,-86749.5
1033-09-25 19:00:00,58826.48,-87226.5
1033-09-26 07:00:00,58968.33,-87615.2
1033-09-26 19:00:00,59105.33,-88015.2
1033-09-27 07:00:00,59254.03,-88461.6
1033-09-27 19:00:00,59392.13,-88868.1
1033-09-28 07:00:00,59542.63,-89270.4
1033-09-28 19:00:00,59680.69,-89698.9
1033-09-29 07:00:00,59829.83,-90053.5
1033-09-29 19:00:00,59963.48,-90434.4
1033-09-30 07:00:00,60112.82,-90732.0
1033-09-30 19:00:00,60255.34,-91141.8
1033-10-01 07:00:00,60399.2,-91482.4
1033-10-01 19:00:00,60535.35,-91825.6
1033-10-02 07:00:00,60685.59,-92144.9
1033-10-02 19:00:00,60830.45,-92478.8
1033-10-03 07:00:00,60974.48,-92759.5
1033-10-03 19:00:00,61113.93,-93065.0
1033-10-04 07:00:00,61259.09,-93331.0
1033-10-04 19:00:00,61401.63,-93631.5
1033-10-05 07:00:00,61545.55,-93900.5
1033-10-05 19:00:00,61680.14,-94168.1
1033-10-06 07:00:00,61829.0,-94449.6
1033-10-06 19:00:00,61970.43,-94657.1
1033-10-07 07:00:00,62115.68,-94886.7
1033-10-07 19:00:00,62253.76,-95139.8
1033-10-08 07:00:00,62392.95,-95336.2
1033-10-08 19:00:00,62537.89,-95508.3
1033-10-09 07:00:00,62681.68,-95714.6
1033-10-09 19:00:00,62823.46,-95939.4
1033-10-10 07:00:00,62968.28,-96117.1
1033-10-10 19:00:00,63105.81,-96255.2
1033-10-11 07:00:00,63253.0,-96410.9
1033-10-11 19:00:00,63386.31,-96555.2
1033-10-12 07:00:00,63532.54,-96689.4
1033-10-12 19:00:00,63676.37,-96833.9
1033-10-13 07:00:00,63807.02,-96968.5
1033-10-13 19:00:00,63944.85,-97036.6
1033-10-14 07:00:00,64092.56,-97129.2
1033-10-14 19:00:00,64227.73,-97253.0
1033-10-15 07:00:00,64369.65,-97285.8
1033-10-15 19:00:00,64508.09,-97417.3
1033-10-16 07:00:00,64643.51,-97449.0
1033-10-16 19:00:00,64785.26,-97491.5
1033-10-17 07:00:00,64925.69,-97523.3
1033-10-17 19:00:00,65054.44,-97602.8
1033-10-18 07:00:00,65198.63,-97606.5
1033-10-18 19:00:00,65335.91,-97634.3
1033-10-19 07:00:00,65475.17,-97633.9
1033-10-19 19:00:00,65606.23,-97647.0
1033-10-20 07:00:00,65743.52,-97600.6
1033-10-20 19:00:00,65877.98,-97580.3
1033-10-21 07:00:00,66016.94,-97553.5
1033-10-21 19:00:00,66139.91,-97522.3
1033-10-22 07:00:00,66280.89,-97454.8
1033-10-22 19:00:00,66410.89,-97388.6
1033-10-23 07:00:00,66550.16,-97318.0
1033-10-23 19:00:00,66683.67,-97248.6
1033-10-24 07:00:00,66811.66,-97143.2
