Date,Right ascension (in seconds),Declination (in arc seconds)
1039-01-25 07:00:00,67392.93,-75496.2
1039-01-25 19:00:00,67569.17,-75458.7
1039-01-26 07:00:00,67697.82,-75373.9
1039-01-26 19:00:00,67833.68,-75305.1
1039-01-27 07:00:00,68014.63,-75267.9
1039-01-27 19:00:00,68154.63,-75188.8
1039-01-28 07:00:00,68283.4,-75092.9
1039-01-28 19:00:00,68437.8,-74956.0
1039-01-29 07:00:00,68575.94,-74843.7
1039-01-29 19:00:00,68720.3,-74762.4
1039-01-30 07:00:00,68875.89,-74622.4
1039-01-30 19:00:00,69016.35,-74481.7
1039-01-31 07:00:00,69167.3,-74374.9
1039-01-31 19:00:00,69327.58,-74182.1
1039-02-01 07:00:00,69445.77,-74052.8
1039-02-01 19:00:00,69619.26,-73878.0
1039-02-02 07:00:00,69766.42,-73713.6
1039-02-02 19:00:00,69908.82,-73542.5
1039-02-03 07:00:00,70043.55,-73305.1
1039-02-03 19:00:00,70203.3,-73091.9
1039-02-04 07:00:00,70351.28,-72951.0
1039-02-04 19:00:00,70523.97,-72693.1
1039-02-05 07:00:00,70666.67,-72507.4
1039-02-05 19:00:00,70796.42,-72252.6
1039-02-06 07:00:00,70925.76,-72032.4
1039-02-06 19:00:00,71073.71,-71758.5
1039-02-07 07:00:00,71251.04,-71468.8
1039-02-07 19:00:00,71419.12,-71289.4
1039-02-08 07:00:00,71525.83,-70971.0
1039-02-08 19:00:00,71665.26,-70656.1
1039-02-09 07:00:00,71865.47,-70382.5
1039-02-09 19:00:00,71964.97,-70115.7
1039-02-10 07:00:00,72143.03,-69754.5
1039-02-10 19:00:00,72272.55,-69471.8
1039-02-11 07:00:00,72437.79,-69186.7
1039-02-11 19:00:00,72596.88,-68825.8
1039-02-12 07:00:00,72715.53,-68457.0
1039-02-12 19:00:00,72847.22,-68130.0
1039-02-13 07:00:00,73004.14,-67767.8
1039-02-13 19:00:00,73154.53,-67413.3
1039-02-14 07:00:00,73315.93,-67028.8
1039-02-14 19:00:00,73432.38,-66641.3
1039-02-15 07:00:00,73597.91,-66263.7
1039-02-15 19:00:00,73740.72,-65861.3
1039-02-16 07:00:00,73896.5,-65503.6
1039-02-16 19:00:00,74058.27,-65052.5
1039-02-17 07:00:00,74177.1,-64636.4
1039-02-17 19:00:00,74318.45,-64248.3
1039-02-18 07:00:00,74458.14,-63767.2
1039-02-18 19:00:00,74611.79,-63350.3
1039-02-19 07:00:00,74780.43,-62901.9
1039-02-19 19:00:00,74925.33,-62425.0
1039-02-20 07:00:00,75051.39,-61990.2
1039-02-20 19:00:00,75195.65,-61521.8
1039-02-21 07:00:00,75342.98,-61039.2
1039-02-21 19:00:00,75504.51,-60544.2
1039-02-22 07:00:00,75664.94,-60081.5
1039-02-22 19:00:00,75770.29,-59541.8
1039-02-23 07:00:00,75929.66,-59061.4
1039-02-23 19:00:00,76080.81,-58535.6
1039-02-24 07:00:00,76229.95,-58017.2
1039-02-24 19:00:00,76350.0,-57499.5
1039-02-25 07:00:00,76473.03,-56970.2
1039-02-25 19:00:00,76646.64,-56383.0
1039-02-26 07:00:00,76757.67,-55884.4
1039-02-26 19:00:00,76946.38,-55286.8
1039-02-27 07:00:00,77055.94,-54768.2
1039-02-27 19:00:00,77241.12,-54200.3
1039-02-28 07:00:00,77320.94,-53630.5
1039-02-28 19:00:00,77509.24,-53021.0
1039-03-01 07:00:00,77619.47,-52481.0
1039-03-01 19:00:00,77782.86,-51863.8
1039-03-02 07:00:00,77918.37,-51274.3
1039-03-02 19:00:00,78056.11,-50677.2
1039-03-03 07:00:00,78225.82,-50055.8
1039-03-03 19:00:00,78330.32,-49472.2
1039-03-04 07:00:00,78503.61,-48851.0
1039-03-04 19:00:00,78642.87,-48205.5
1039-03-05 07:00:00,78750.64,-47553.3
1039-03-05 19:00:00,78898.08,-46924.4
1039-03-06 07:00:00,79064.89,-46272.0
1039-03-06 19:00:00,79175.13,-45650.4
1039-03-07 07:00:00,79328.5,-44944.2
1039-03-07 19:00:00,79469.09,-44331.5
1039-03-08 07:00:00,79621.05,-43669.7
1039-03-08 19:00:00,79751.04,-43003.3
1039-03-09 07:00:00,79893.61,-42348.8
1039-03-09 19:00:00,80007.3,-41591.4
1039-03-10 07:00:00,80142.95,-40978.2
1039-03-10 19:00:00,80303.41,-40268.2
1039-03-11 07:00:00,80433.78,-39553.1
1039-03-11 19:00:00,80598.69,-38890.0
1039-03-12 07:00:00,80738.96,-38157.9
1039-03-12 19:00:00,80862.58,-37443.9
1039-03-13 07:00:00,80997.91,-36728.4
1039-03-13 19:00:00,81118.69,-36013.0
1039-03-14 07:00:00,81264.12,-35326.5
1039-03-14 19:00:00,81416.28,-34592.0
1039-03-15 07:00:00,81547.66,-33844.8
1039-03-15 19:00:00,81684.65,-33084.7
1039-03-16 07:00:00,81820.55,-32406.6
1039-03-16 19:00:00,81939.3,-31597.6
1039-03-17 07:00:00,82090.52,-30901.6
1039-03-17 19:00:00,82187.7,-30141.7
1039-03-18 07:00:00,82378.95,-29360.5
1039-03-18 19:00:00,82522.33,-28617.5
1039-03-19 07:00:00,82647.36,-27878.9
1039-03-19 19:00:00,82772.02,-27140.7
1039-03-20 07:00:00,82916.89,-26329.0
1039-03-20 19:00:00,83009.82,-25573.4
1039-03-21 07:00:00,83185.97,-24820.9
1039-03-21 19:00:00,83310.37,-24006.3
1039-03-22 07:00:00,83459.07,-23257.6
1039-03-22 19:00:00,83584.28,-22453.3
1039-03-23 07:00:00,83723.82,-21687.9
1039-03-23 19:00:00,83868.34,-20924.2
1039-03-24 07:00:00,83970.21,-20109.4
1039-03-24 19:00:00,84152.38,-19370.8
1039-03-25 07:00:00,84262.0,-18530.3
1039-03-25 19:00:00,84376.1,-17714.4
1039-03-26 07:00:00,84530.26,-16926.8
1039-03-26 19:00:00,84681.37,-16093.5
1039-03-27 07:00:00,84799.25,-15291.8
1039-03-27 19:00:00,84932.51,-14519.5
1039-03-28 07:00:00,85055.23,-13695.4
1039-03-28 19:00:00,85223.45,-12900.6
1039-03-29 07:00:00,85354.13,-12084.9
1039-03-29 19:00:00,85471.18,-11236.7
1039-03-30 07:00:00,85604.12,-10437.3
1039-03-30 19:00:00,85719.08,-9627.7
1039-03-31 07:00:00,85863.11,-8801.5
1039-03-31 19:00:00,86007.85,-8025.0
1039-04-01 07:00:00,86120.49,-7193.3
1039-04-01 19:00:00,86277.38,-6333.0
1039-04-02 07:00:00,86384.52,-5525.3
1039-04-02 19:00:00,138.49,-4731.0
1039-04-03 07:00:00,261.31,-3858.7
1039-04-03 19:00:00,400.13,-3024.8
1039-04-04 07:00:00,561.7,-2195.9
1039-04-04 19:00:00,655.3,-1371.5
1039-04-05 07:00:00,780.35,-533.8
1039-04-05 19:00:00,966.4,312.2
1039-04-06 07:00:00,1050.08,1138.2
1039-04-06 19:00:00,1192.0,1929.3
1039-04-07 07:00:00,1356.24,2747.9
1039-04-07 19:00:00,1466.79,3592.9
1039-04-08 07:00:00,1600.62,4458.7
1039-04-08 19:00:00,1730.66,5245.7
1039-04-09 07:00:00,1880.53,6089.6
1039-04-09 19:00:00,1980.98,6941.6
1039-04-10 07:00:00,2126.72,7796.1
1039-04-10 19:00:00,2286.84,8630.6
1039-04-11 07:00:00,2434.44,9435.1
1039-04-11 19:00:00,2543.71,10301.3
1039-04-12 07:00:00,2686.64,11112.8
1039-04-12 19:00:00,2815.38,11892.5
1039-04-13 07:00:00,2949.07,12825.4
1039-04-13 19:00:00,3060.05,13594.5
1039-04-14 07:00:00,3240.71,14411.9
1039-04-14 19:00:00,3389.14,15240.2
1039-04-15 07:00:00,3481.02,16101.6
1039-04-15 19:00:00,3598.42,16915.8
1039-04-16 07:00:00,3740.69,17750.0
1039-04-16 19:00:00,3868.55,18589.3
1039-04-17 07:00:00,4031.42,19418.7
1039-04-17 19:00:00,4167.61,20199.7
1039-04-18 07:00:00,4250.05,21027.7
1039-04-18 19:00:00,4435.51,21825.3
1039-04-19 07:00:00,4598.34,22702.7
1039-04-19 19:00:00,4708.47,23484.7
1039-04-20 07:00:00,4843.7,24286.8
1039-04-20 19:00:00,4956.61,25088.6
1039-04-21 07:00:00,5099.26,25975.9
1039-04-21 19:00:00,5255.82,26706.5
1039-04-22 07:00:00,5371.32,27534.5
1039-04-22 19:00:00,5487.61,28314.6
1039-04-23 07:00:00,5662.39,29155.9
1039-04-23 19:00:00,5767.97,29947.8
1039-04-24 07:00:00,5921.24,30735.8
1039-04-24 19:00:00,6068.75,31483.6
1039-04-25 07:00:00,6188.91,32351.5
1039-04-25 19:00:00,6313.99,33123.3
1039-04-26 07:00:00,6468.4,33899.0
1039-04-26 19:00:00,6632.1,34703.7
1039-04-27 07:00:00,6763.78,35447.4
1039-04-27 19:00:00,6869.17,36265.8
1039-04-28 07:00:00,7010.56,37037.0
1039-04-28 19:00:00,7161.54,37790.3
1039-04-29 07:00:00,7271.02,38550.1
1039-04-29 19:00:00,7437.3,39327.1
1039-04-30 07:00:00,7558.01,40070.3
1039-04-30 19:00:00,7717.89,40878.2
1039-05-01 07:00:00,7846.27,41590.4
1039-05-01 19:00:00,8008.3,42366.2
1039-05-02 07:00:00,8138.51,43085.9
1039-05-02 19:00:00,8268.51,43786.4
1039-05-03 07:00:00,8405.58,44610.8
1039-05-03 19:00:00,8542.6,45291.5
1039-05-04 07:00:00,8696.51,46043.9
1039-05-04 19:00:00,8849.45,46799.5
1039-05-05 07:00:00,8967.57,47496.9
1039-05-05 19:00:00,9136.12,48206.5
1039-05-06 07:00:00,9223.21,48912.6
1039-05-06 19:00:00,9389.57,49600.3
1039-05-07 07:00:00,9531.94,50307.6
1039-05-07 19:00:00,9657.95,51047.3
1039-05-08 07:00:00,9829.69,51750.9
1039-05-08 19:00:00,9974.33,52373.0
1039-05-09 07:00:00,10091.9,53093.1
1039-05-09 19:00:00,10257.82,53764.7
1039-05-10 07:00:00,10411.97,54420.0
1039-05-10 19:00:00,10529.2,55103.9
1039-05-11 07:00:00,10677.76,55787.7
1039-05-11 19:00:00,10833.56,56439.2
1039-05-12 07:00:00,10986.4,57076.2
1039-05-12 19:00:00,11119.09,57705.4
1039-05-13 07:00:00,11245.25,58376.7
1039-05-13 19:00:00,11385.26,58956.3
1039-05-14 07:00:00,11540.95,59660.8
1039-05-14 19:00:00,11712.51,60282.7
1039-05-15 07:00:00,11853.06,60818.1
1039-05-15 19:00:00,11977.76,61491.6
1039-05-16 07:00:00,12115.56,62064.5
1039-05-16 19:00:00,12267.13,62690.1
1039-05-17 07:00:00,12443.25,63265.1
1039-05-17 19:00:00,12587.31,63838.3
1039-05-18 07:00:00,12727.08,64454.8
1039-05-18 19:00:00,12856.17,65000.6
1039-05-19 07:00:00,13038.07,65571.9
1039-05-19 19:00:00,13161.94,66121.3
1039-05-20 07:00:00,13335.25,66642.7
1039-05-20 19:00:00,13469.36,67204.9
1039-05-21 07:00:00,13640.75,67779.8
1039-05-21 19:00:00,13767.98,68231.1
1039-05-22 07:00:00,13907.36,68816.9
1039-05-22 19:00:00,14063.98,69315.2
1039-05-23 07:00:00,14214.56,69819.0
1039-05-23 19:00:00,14384.63,70335.9
1039-05-24 07:00:00,14536.04,70872.5
1039-05-24 19:00:00,14663.96,71301.4
1039-05-25 07:00:00,14814.51,71789.2
1039-05-25 19:00:00,14942.5,72267.2
1039-05-26 07:00:00,15133.29,72713.9
1039-05-26 19:00:00,15271.56,73135.8
1039-05-27 07:00:00,15451.17,73598.8
1039-05-27 19:00:00,15584.51,74063.4
1039-05-28 07:00:00,15721.01,74426.0
1039-05-28 19:00:00,15894.09,74895.4
1039-05-29 07:00:00,16056.14,75280.5
1039-05-29 19:00:00,16197.82,75702.1
1039-05-30 07:00:00,16364.36,76086.2
1039-05-30 19:00:00,16500.41,76484.9
1039-05-31 07:00:00,16670.1,76849.3
1039-05-31 19:00:00,16808.39,77213.0
1039-06-01 07:00:00,16957.29,77592.3
1039-06-01 19:00:00,17101.19,77913.0
1039-06-02 07:00:00,17275.35,78271.9
1039-06-02 19:00:00,17426.86,78595.5
1039-06-03 07:00:00,17604.23,78916.8
1039-06-03 19:00:00,17756.57,79261.2
1039-06-04 07:00:00,17902.9,79558.8
1039-06-04 19:00:00,18074.32,79875.6
1039-06-05 07:00:00,18224.47,80118.6
1039-06-05 19:00:00,18376.14,80444.4
1039-06-06 07:00:00,18541.67,80655.2
1039-06-06 19:00:00,18670.15,80897.8
1039-06-07 07:00:00,18857.27,81214.4
1039-06-07 19:00:00,19012.39,81414.3
1039-06-08 07:00:00,19153.22,81654.1
1039-06-08 19:00:00,19315.32,81832.8
1039-06-09 07:00:00,19501.87,82077.2
1039-06-09 19:00:00,19649.95,82268.9
1039-06-10 07:00:00,19783.77,82497.2
1039-06-10 19:00:00,19931.54,82628.8
1039-06-11 07:00:00,20082.5,82844.2
1039-06-11 19:00:00,20280.14,82957.1
1039-06-12 07:00:00,20435.43,83176.8
1039-06-12 19:00:00,20569.32,83266.6
1039-06-13 07:00:00,20728.44,83422.8
1039-06-13 19:00:00,20902.98,83551.3
1039-06-14 07:00:00,21073.87,83665.0
1039-06-14 19:00:00,21221.11,83769.7
1039-06-15 07:00:00,21375.54,83868.3
1039-06-15 19:00:00,21551.47,83940.9
1039-06-16 07:00:00,21715.13,84001.0
1039-06-16 19:00:00,21845.16,84090.8
1039-06-17 07:00:00,21992.85,84086.5
1039-06-17 19:00:00,22174.85,84143.4
1039-06-18 07:00:00,22358.37,84223.1
1039-06-18 19:00:00,22497.53,84204.4
1039-06-19 07:00:00,22693.32,84254.6
1039-06-19 19:00:00,22822.03,84208.4
1039-06-20 07:00:00,22955.31,84228.9
1039-06-20 19:00:00,23160.35,84191.1
1039-06-21 07:00:00,23320.47,84143.4
1039-06-21 19:00:00,23457.27,84123.4
1039-06-22 07:00:00,23626.14,84072.3
1039-06-22 19:00:00,23789.29,84000.7
1039-06-23 07:00:00,23933.29,83932.8
1039-06-23 19:00:00,24123.93,83828.3
1039-06-24 07:00:00,24283.74,83721.5
1039-06-24 19:00:00,24442.21,83639.3
1039-06-25 07:00:00,24580.75,83554.3
1039-06-25 19:00:00,24770.14,83410.6
1039-06-26 07:00:00,24919.18,83291.2
1039-06-26 19:00:00,25053.01,83160.4
1039-06-27 07:00:00,25209.34,82981.5
1039-06-27 19:00:00,25398.93,82818.3
1039-06-28 07:00:00,25560.11,82624.1
1039-06-28 19:00:00,25686.94,82471.7
1039-06-29 07:00:00,25833.03,82242.5
1039-06-29 19:00:00,26037.05,82062.0
1039-06-30 07:00:00,26164.74,81833.5
1039-06-30 19:00:00,26358.1,81593.2
1039-07-01 07:00:00,26500.65,81392.1
1039-07-01 19:00:00,26650.42,81152.6
1039-07-02 07:00:00,26821.97,80906.6
1039-07-02 19:00:00,26971.78,80603.6
1039-07-03 07:00:00,27159.43,80329.5
1039-07-03 19:00:00,27285.71,80069.4
1039-07-04 07:00:00,27472.57,79766.3
1039-07-04 19:00:00,27608.25,79461.9
1039-07-05 07:00:00,27754.14,79117.4
1039-07-05 19:00:00,27917.27,78822.7
1039-07-06 07:00:00,28107.61,78509.9
1039-07-06 19:00:00,28239.04,78135.6
1039-07-07 07:00:00,28387.04,77773.8
1039-07-07 19:00:00,28569.1,77422.6
1039-07-08 07:00:00,28706.23,77098.6
1039-07-08 19:00:00,28869.3,76716.0
1039-07-09 07:00:00,29013.84,76303.9
1039-07-09 19:00:00,29166.77,75916.5
1039-07-10 07:00:00,29336.6,75516.3
1039-07-10 19:00:00,29475.84,75063.1
1039-07-11 07:00:00,29650.35,74646.3
1039-07-11 19:00:00,29796.17,74195.3
1039-07-12 07:00:00,29944.48,73772.9
1039-07-12 19:00:00,30112.6,73329.0
1039-07-13 07:00:00,30274.4,72881.6
1039-07-13 19:00:00,30411.48,72402.7
1039-07-14 07:00:00,30578.45,71903.1
1039-07-14 19:00:00,30736.02,71420.1
1039-07-15 07:00:00,30885.1,70932.9
1039-07-15 19:00:00,31008.95,70405.9
1039-07-16 07:00:00,31169.04,69931.6
1039-07-16 19:00:00,31332.83,69361.2
1039-07-17 07:00:00,31492.5,68926.9
1039-07-17 19:00:00,31621.96,68325.6
1039-07-18 07:00:00,31780.93,67747.7
1039-07-18 19:00:00,31940.82,67216.0
1039-07-19 07:00:00,32058.21,66656.4
1039-07-19 19:00:00,32241.87,66109.7
1039-07-20 07:00:00,32378.12,65533.1
1039-07-20 19:00:00,32544.02,64921.5
1039-07-21 07:00:00,32714.17,64362.9
1039-07-21 19:00:00,32837.23,63736.9
1039-07-22 07:00:00,32999.03,63106.7
1039-07-22 19:00:00,33117.87,62504.0
1039-07-23 07:00:00,33283.21,61894.8
1039-07-23 19:00:00,33442.2,61280.3
1039-07-24 07:00:00,33577.91,60627.9
1039-07-24 19:00:00,33739.69,59995.0
1039-07-25 07:00:00,33890.0,59340.3
1039-07-25 19:00:00,34031.36,58659.2
1039-07-26 07:00:00,34191.54,58017.6
1039-07-26 19:00:00,34295.31,57362.9
1039-07-27 07:00:00,34455.7,56697.0
1039-07-27 19:00:00,34630.52,55980.4
1039-07-28 07:00:00,34775.04,55287.8
1039-07-28 19:00:00,34926.14,54586.2
1039-07-29 07:00:00,35060.0,53909.2
1039-07-29 19:00:00,35183.79,53201.3
1039-07-30 07:00:00,35329.76,52477.5
1039-07-30 19:00:00,35511.24,51767.7
1039-07-31 07:00:00,35627.93,51045.5
1039-07-31 19:00:00,35765.47,50304.7
1039-08-01 07:00:00,35945.33,49563.5
1039-08-01 19:00:00,36083.36,48835.2
1039-08-02 07:00:00,36195.29,48044.8
1039-08-02 19:00:00,36362.8,47303.3
1039-08-03 07:00:00,36485.03,46539.7
1039-08-03 19:00:00,36618.07,45759.8
1039-08-04 07:00:00,36792.4,44977.0
1039-08-04 19:00:00,36947.72,44223.1
1039-08-05 07:00:00,37076.21,43466.1
1039-08-05 19:00:00,37229.81,42658.4
1039-08-06 07:00:00,37366.1,41853.8
1039-08-06 19:00:00,37488.78,41090.7
1039-08-07 07:00:00,37642.97,40288.2
1039-08-07 19:00:00,37793.45,39478.4
1039-08-08 07:00:00,37907.41,38678.7
1039-08-08 19:00:00,38075.94,37866.6
1039-08-09 07:00:00,38201.73,37010.8
1039-08-09 19:00:00,38364.2,36158.9
1039-08-10 07:00:00,38482.84,35403.8
1039-08-10 19:00:00,38632.83,34551.7
1039-08-11 07:00:00,38741.91,33687.2
1039-08-11 19:00:00,38904.9,32856.6
1039-08-12 07:00:00,39063.07,32056.6
1039-08-12 19:00:00,39194.23,31167.8
1039-08-13 07:00:00,39326.61,30318.7
1039-08-13 19:00:00,39486.98,29483.2
1039-08-14 07:00:00,39635.73,28655.9
1039-08-14 19:00:00,39752.23,27744.9
1039-08-15 07:00:00,39891.35,26913.4
1039-08-15 19:00:00,40018.58,26033.2
1039-08-16 07:00:00,40144.84,25166.2
1039-08-16 19:00:00,40295.98,24316.4
1039-08-17 07:00:00,40437.62,23426.2
1039-08-17 19:00:00,40559.45,22550.0
1039-08-18 07:00:00,40701.54,21652.7
1039-08-18 19:00:00,40842.97,20764.3
1039-08-19 07:00:00,41000.35,19885.3
1039-08-19 19:00:00,41110.23,19015.4
1039-08-20 07:00:00,41255.38,18126.3
1039-08-20 19:00:00,41403.0,17267.6
1039-08-21 07:00:00,41543.57,16343.0
1039-08-21 19:00:00,41693.26,15395.1
1039-08-22 07:00:00,41820.78,14509.1
1039-08-22 19:00:00,41928.55,13656.7
1039-08-23 07:00:00,42071.6,12731.0
1039-08-23 19:00:00,42228.26,11827.5
1039-08-24 07:00:00,42361.43,10930.2
1039-08-24 19:00:00,42498.16,10015.2
1039-08-25 07:00:00,42615.68,9111.1
1039-08-25 19:00:00,42778.9,8216.6
1039-08-26 07:00:00,42910.09,7298.9
1039-08-26 19:00:00,43058.58,6373.0
1039-08-27 07:00:00,43161.15,5497.1
1039-08-27 19:00:00,43316.45,4600.0
1039-08-28 07:00:00,43433.71,3654.9
1039-08-28 19:00:00,43575.49,2715.8
1039-08-29 07:00:00,43707.1,1747.0
1039-08-29 19:00:00,43862.3,898.8
1039-08-30 07:00:00,44017.6,-32.4
1039-08-30 19:00:00,44131.25,-954.7
1039-08-31 07:00:00,44264.69,-1871.6
1039-08-31 19:00:00,44396.23,-2785.4
1039-09-01 07:00:00,44529.36,-3671.8
1039-09-01 19:00:00,44672.24,-4613.1
1039-09-02 07:00:00,44810.81,-5578.4
1039-09-02 19:00:00,44933.76,-6427.4
1039-09-03 07:00:00,45077.35,-7418.5
1039-09-03 19:00:00,45217.02,-8320.4
1039-09-04 07:00:00,45350.02,-9219.4
1039-09-04 19:00:00,45501.1,-10104.1
1039-09-05 07:00:00,45635.15,-11025.0
1039-09-05 19:00:00,45790.21,-11971.8
1039-09-06 07:00:00,45925.9,-12878.9
1039-09-06 19:00:00,46043.32,-13800.6
1039-09-07 07:00:00,46165.38,-14712.9
1039-09-07 19:00:00,46299.46,-15576.7
1039-09-08 07:00:00,46460.95,-16503.2
1039-09-08 19:00:00,46572.93,-17378.5
1039-09-09 07:00:00,46721.37,-18362.6
1039-09-09 19:00:00,46853.89,-19225.2
1039-09-10 07:00:00,46985.85,-20135.5
1039-09-10 19:00:00,47151.77,-21014.9
1039-09-11 07:00:00,47269.49,-21935.1
1039-09-11 19:00:00,47431.17,-22876.4
1039-09-12 07:00:00,47546.08,-23720.2
1039-09-12 19:00:00,47678.78,-24629.2
1039-09-13 07:00:00,47826.03,-25522.3
1039-09-13 19:00:00,47973.64,-26393.7
1039-09-14 07:00:00,48092.2,-27315.5
1039-09-14 19:00:00,48238.5,-28156.3
1039-09-15 07:00:00,48363.46,-29051.4
1039-09-15 19:00:00,48506.97,-29921.9
1039-09-16 07:00:00,48646.34,-30792.5
1039-09-16 19:00:00,48788.86,-31708.7
1039-09-17 07:00:00,48928.63,-32592.0
1039-09-17 19:00:00,49086.41,-33440.6
1039-09-18 07:00:00,49199.72,-34307.8
1039-09-18 19:00:00,49347.13,-35130.8
1039-09-19 07:00:00,49470.13,-35990.1
1039-09-19 19:00:00,49637.11,-36866.4
1039-09-20 07:00:00,49792.48,-37750.4
1039-09-20 19:00:00,49921.95,-38573.2
1039-09-21 07:00:00,50050.94,-39416.6
1039-09-21 19:00:00,50179.62,-40293.1
1039-09-22 07:00:00,50349.63,-41104.6
1039-09-22 19:00:00,50456.28,-41952.7
1039-09-23 07:00:00,50638.47,-42763.2
1039-09-23 19:00:00,50774.76,-43635.9
1039-09-24 07:00:00,50912.8,-44418.3
1039-09-24 19:00:00,51067.1,-45285.2
1039-09-25 07:00:00,51218.56,-46062.3
1039-09-25 19:00:00,51348.42,-46885.6
1039-09-26 07:00:00,51488.14,-47676.5
1039-09-26 19:00:00,51625.1,-48457.0
1039-09-27 07:00:00,51750.34,-49218.8
1039-09-27 19:00:00,51925.53,-50052.7
1039-09-28 07:00:00,52030.41,-50842.4
1039-09-28 19:00:00,52215.16,-51629.5
1039-09-29 07:00:00,52336.57,-52358.2
1039-09-29 19:00:00,52482.28,-53158.3
1039-09-30 07:00:00,52652.64,-53918.3
1039-09-30 19:00:00,52801.16,-54715.7
1039-10-01 07:00:00,52934.83,-55410.9
1039-10-01 19:00:00,53077.59,-56150.4
1039-10-02 07:00:00,53252.2,-56889.8
1039-10-02 19:00:00,53396.2,-57661.8
1039-10-03 07:00:00,53525.86,-58383.7
1039-10-03 19:00:00,53672.9,-59073.8
1039-10-04 07:00:00,53821.61,-59809.9
1039-10-04 19:00:00,53940.84,-60539.1
1039-10-05 07:00:00,54137.98,-61225.6
1039-10-05 19:00:00,54261.34,-61907.9
1039-10-06 07:00:00,54414.0,-62607.2
1039-10-06 19:00:00,54575.47,-63318.6
1039-10-07 07:00:00,54729.05,-63936.6
1039-10-07 19:00:00,54842.93,-64662.1
1039-10-08 07:00:00,55011.12,-65309.8
1039-10-08 19:00:00,55175.8,-65913.6
1039-10-09 07:00:00,55311.69,-66611.2
1039-10-09 19:00:00,55449.04,-67287.8
1039-10-10 07:00:00,55614.43,-67898.0
1039-10-10 19:00:00,55769.19,-68476.5
1039-10-11 07:00:00,55928.59,-69127.9
1039-10-11 19:00:00,56093.44,-69726.6
1039-10-12 07:00:00,56209.6,-70341.9
1039-10-12 19:00:00,56346.49,-70874.7
1039-10-13 07:00:00,56534.47,-71502.0
1039-10-13 19:00:00,56674.01,-72093.8
1039-10-14 07:00:00,56842.24,-72624.6
1039-10-14 19:00:00,56962.9,-73208.9
1039-10-15 07:00:00,57167.18,-73755.4
1039-10-15 19:00:00,57295.0,-74311.5
1039-10-16 07:00:00,57433.45,-74841.0
1039-10-16 19:00:00,57606.3,-75349.5
1039-10-17 07:00:00,57781.47,-75920.4
1039-10-17 19:00:00,57893.27,-76385.4
1039-10-18 07:00:00,58059.79,-76911.1
1039-10-18 19:00:00,58229.5,-77414.6
1039-10-19 07:00:00,58354.02,-77897.6
1039-10-19 19:00:00,58577.13,-78385.3
1039-10-20 07:00:00,58738.91,-78840.2
1039-10-20 19:00:00,58850.52,-79249.6
1039-10-21 07:00:00,59031.19,-79714.8
1039-10-21 19:00:00,59181.76,-80167.7
1039-10-22 07:00:00,59349.15,-80602.1
1039-10-22 19:00:00,59507.4,-80997.2
1039-10-23 07:00:00,59668.91,-81376.2
1039-10-23 19:00:00,59823.84,-81796.5
1039-10-24 07:00:00,59991.28,-82169.6
