Date,Right ascension (in seconds),Declination (in arc seconds)
1034-10-25 07:00:00,55656.42,-66116.2
1034-10-25 19:00:00,55808.67,-66730.0
1034-10-26 07:00:00,55968.48,-67340.1
1034-10-26 19:00:00,56113.14,-67942.9
1034-10-27 07:00:00,56273.34,-68537.3
1034-10-27 19:00:00,56419.48,-69127.2
1034-10-28 07:00:00,56575.54,-69705.8
1034-10-28 19:00:00,56733.54,-70270.0
1034-10-29 07:00:00,56884.32,-70834.3
1034-10-29 19:00:00,57046.07,-71389.3
1034-10-30 07:00:00,57198.38,-71938.0
1034-10-30 19:00:00,57356.39,-72468.4
1034-10-31 07:00:00,57512.04,-73002.8
1034-10-31 19:00:00,57667.87,-73530.4
1034-11-01 07:00:00,57821.21,-74041.6
1034-11-01 19:00:00,57984.94,-74539.8
1034-11-02 07:00:00,58135.07,-75034.5
1034-11-02 19:00:00,58301.23,-75517.3
1034-11-03 07:00:00,58456.41,-76000.6
1034-11-03 19:00:00,58613.45,-76466.6
1034-11-04 07:00:00,58777.11,-76923.8
1034-11-04 19:00:00,58931.13,-77371.8
1034-11-05 07:00:00,59088.27,-77815.4
1034-11-05 19:00:00,59248.27,-78243.0
1034-11-06 07:00:00,59405.51,-78666.3
1034-11-06 19:00:00,59571.22,-79072.5
1034-11-07 07:00:00,59727.61,-79472.5
1034-11-07 19:00:00,59892.52,-79868.1
1034-11-08 07:00:00,60046.61,-80249.8
1034-11-08 19:00:00,60213.79,-80623.4
1034-11-09 07:00:00,60373.57,-80989.4
1034-11-09 19:00:00,60533.01,-81337.7
1034-11-10 07:00:00,60693.1,-81691.2
1034-11-10 19:00:00,60859.2,-82014.1
1034-11-11 07:00:00,61025.47,-82341.4
1034-11-11 19:00:00,61177.05,-82651.5
1034-11-12 07:00:00,61344.57,-82946.6
1034-11-12 19:00:00,61504.85,-83246.8
1034-11-13 07:00:00,61669.26,-83530.0
1034-11-13 19:00:00,61830.1,-83789.1
1034-11-14 07:00:00,61990.33,-84051.6
1034-11-14 19:00:00,62153.93,-84304.0
1034-11-15 07:00:00,62323.84,-84532.7
1034-11-15 19:00:00,62488.07,-84776.8
1034-11-16 07:00:00,62650.46,-84987.2
1034-11-16 19:00:00,62815.75,-85204.6
1034-11-17 07:00:00,62973.47,-85386.3
1034-11-17 19:00:00,63136.06,-85569.6
1034-11-18 07:00:00,63303.11,-85755.4
1034-11-18 19:00:00,63466.3,-85908.9
1034-11-19 07:00:00,63638.79,-86065.9
1034-11-19 19:00:00,63804.41,-86207.7
1034-11-20 07:00:00,63967.5,-86331.8
1034-11-20 19:00:00,64129.34,-86452.1
1034-11-21 07:00:00,64293.32,-86558.5
1034-11-21 19:00:00,64455.05,-86657.2
1034-11-22 07:00:00,64634.15,-86733.5
1034-11-22 19:00:00,64794.24,-86827.4
1034-11-23 07:00:00,64953.65,-86885.1
1034-11-23 19:00:00,65122.33,-86935.0
1034-11-24 07:00:00,65291.93,-86978.0
1034-11-24 19:00:00,65449.93,-87007.0
1034-11-25 07:00:00,65610.81,-87020.6
1034-11-25 19:00:00,65778.17,-87031.3
1034-11-26 07:00:00,65944.56,-87031.2
1034-11-26 19:00:00,66108.32,-87010.6
1034-11-27 07:00:00,66278.26,-86989.1
1034-11-27 19:00:00,66447.67,-86952.6
1034-11-28 07:00:00,66609.95,-86896.0
1034-11-28 19:00:00,66772.05,-86849.8
1034-11-29 07:00:00,66930.48,-86771.7
1034-11-29 19:00:00,67108.05,-86697.3
1034-11-30 07:00:00,67262.81,-86589.8
1034-11-30 19:00:00,67435.36,-86495.3
1034-12-01 07:00:00,67593.75,-86369.1
1034-12-01 19:00:00,67765.03,-86245.8
1034-12-02 07:00:00,67933.47,-86110.5
1034-12-02 19:00:00,68088.81,-85960.1
1034-12-03 07:00:00,68256.75,-85796.8
1034-12-03 19:00:00,68423.69,-85634.6
1034-12-04 07:00:00,68588.65,-85443.9
1034-12-04 19:00:00,68742.39,-85248.8
1034-12-05 07:00:00,68903.18,-85059.3
1034-12-05 19:00:00,69072.49,-84839.6
1034-12-06 07:00:00,69239.76,-84616.8
1034-12-06 19:00:00,69405.27,-84380.3
1034-12-07 07:00:00,69564.11,-84132.1
1034-12-07 19:00:00,69723.62,-83872.0
1034-12-08 07:00:00,69891.47,-83604.4
1034-12-08 19:00:00,70049.42,-83338.3
1034-12-09 07:00:00,70208.72,-83036.7
1034-12-09 19:00:00,70379.75,-82738.9
1034-12-10 07:00:00,70531.56,-82430.3
1034-12-10 19:00:00,70698.76,-82115.7
1034-12-11 07:00:00,70857.98,-81771.1
1034-12-11 19:00:00,71019.86,-81433.8
1034-12-12 07:00:00,71185.93,-81082.5
1034-12-12 19:00:00,71344.79,-80719.2
1034-12-13 07:00:00,71502.1,-80351.4
1034-12-13 19:00:00,71666.17,-79959.6
1034-12-14 07:00:00,71823.99,-79579.0
1034-12-14 19:00:00,71986.11,-79163.5
1034-12-15 07:00:00,72150.15,-78752.1
1034-12-15 19:00:00,72303.53,-78342.1
1034-12-16 07:00:00,72461.19,-77907.9
1034-12-16 19:00:00,72616.48,-77474.5
1034-12-17 07:00:00,72778.33,-77014.6
1034-12-17 19:00:00,72936.65,-76565.8
1034-12-18 07:00:00,73090.07,-76095.1
1034-12-18 19:00:00,73254.32,-75618.2
1034-12-19 07:00:00,73408.7,-75120.6
1034-12-19 19:00:00,73565.46,-74624.0
1034-12-20 07:00:00,73728.15,-74119.7
1034-12-20 19:00:00,73877.63,-73606.9
1034-12-21 07:00:00,74035.08,-73080.3
1034-12-21 19:00:00,74190.43,-72552.2
1034-12-22 07:00:00,74352.52,-72012.9
1034-12-22 19:00:00,74496.81,-71450.4
1034-12-23 07:00:00,74653.07,-70898.1
1034-12-23 19:00:00,74807.67,-70335.3
1034-12-24 07:00:00,74958.58,-69759.6
1034-12-24 19:00:00,75117.83,-69176.6
1034-12-25 07:00:00,75272.1,-68579.4
1034-12-25 19:00:00,75420.4,-67986.3
1034-12-26 07:00:00,75569.69,-67372.4
1034-12-26 19:00:00,75728.36,-66758.1
1034-12-27 07:00:00,75883.46,-66133.8
1034-12-27 19:00:00,76032.23,-65503.9
1034-12-28 07:00:00,76185.76,-64855.6
1034-12-28 19:00:00,76334.82,-64212.1
1034-12-29 07:00:00,76489.51,-63564.0
1034-12-29 19:00:00,76634.27,-62900.1
1034-12-30 07:00:00,76788.09,-62235.5
1034-12-30 19:00:00,76931.98,-61560.0
1034-12-31 07:00:00,77087.37,-60878.6
1034-12-31 19:00:00,77232.0,-60179.4
