Date,Right ascension (in seconds),Declination (in arc seconds)
1021-06-01 07:00:00,10105.3,48520.4
1021-06-01 19:00:00,10218.44,48957.7
1021-06-02 07:00:00,10341.09,49521.3
1021-06-02 19:00:00,10464.78,49943.8
1021-06-03 07:00:00,10573.31,50455.8
1021-06-03 19:00:00,10697.87,50943.2
1021-06-04 07:00:00,10811.39,51420.9
1021-06-04 19:00:00,10933.96,51931.6
1021-06-05 07:00:00,11055.77,52388.4
1021-06-05 19:00:00,11179.15,52904.0
1021-06-06 07:00:00,11316.56,53330.5
1021-06-06 19:00:00,11441.7,53871.0
1021-06-07 07:00:00,11552.01,54309.1
1021-06-07 19:00:00,11679.66,54854.4
1021-06-08 07:00:00,11789.31,55264.4
1021-06-08 19:00:00,11921.01,55687.9
1021-06-09 07:00:00,12033.22,56175.8
1021-06-09 19:00:00,12159.34,56701.3
1021-06-10 07:00:00,12289.87,57177.5
1021-06-10 19:00:00,12400.0,57582.8
1021-06-11 07:00:00,12547.26,58074.6
1021-06-11 19:00:00,12657.46,58422.9
1021-06-12 07:00:00,12785.45,58965.7
1021-06-12 19:00:00,12916.02,59401.0
1021-06-13 07:00:00,13049.01,59838.9
1021-06-13 19:00:00,13173.53,60265.8
1021-06-14 07:00:00,13308.85,60746.8
1021-06-14 19:00:00,13421.16,61185.3
1021-06-15 07:00:00,13554.25,61636.6
1021-06-15 19:00:00,13694.41,62084.8
1021-06-16 07:00:00,13820.67,62441.3
1021-06-16 19:00:00,13956.36,62969.6
1021-06-17 07:00:00,14074.05,63364.7
1021-06-17 19:00:00,14195.88,63771.2
1021-06-18 07:00:00,14350.65,64164.3
1021-06-18 19:00:00,14466.72,64529.1
1021-06-19 07:00:00,14588.99,64971.1
1021-06-19 19:00:00,14736.75,65376.1
1021-06-20 07:00:00,14854.58,65809.7
1021-06-20 19:00:00,14989.96,66078.5
1021-06-21 07:00:00,15126.44,66534.2
1021-06-21 19:00:00,15253.5,66931.2
1021-06-22 07:00:00,15397.29,67330.1
1021-06-22 19:00:00,15521.6,67704.3
1021-06-23 07:00:00,15662.92,67970.0
1021-06-23 19:00:00,15811.08,68385.6
1021-06-24 07:00:00,15934.6,68780.8
1021-06-24 19:00:00,16065.7,69091.5
1021-06-25 07:00:00,16199.03,69510.3
1021-06-25 19:00:00,16351.88,69792.4
1021-06-26 07:00:00,16474.77,70189.4
1021-06-26 19:00:00,16618.41,70451.0
1021-06-27 07:00:00,16756.91,70854.4
1021-06-27 19:00:00,16885.27,71145.0
1021-06-28 07:00:00,17020.87,71385.0
1021-06-28 19:00:00,17156.19,71724.4
1021-06-29 07:00:00,17305.2,72035.0
1021-06-29 19:00:00,17440.81,72302.1
1021-06-30 07:00:00,17589.88,72650.6
1021-06-30 19:00:00,17727.27,72929.3
1021-07-01 07:00:00,17860.9,73152.4
1021-07-01 19:00:00,18024.88,73476.2
1021-07-02 07:00:00,18150.9,73711.6
1021-07-02 19:00:00,18300.11,74028.2
1021-07-03 07:00:00,18414.8,74267.9
1021-07-03 19:00:00,18568.08,74474.6
1021-07-04 07:00:00,18716.78,74758.1
1021-07-04 19:00:00,18859.98,74936.8
1021-07-05 07:00:00,19005.14,75137.7
1021-07-05 19:00:00,19146.3,75389.5
1021-07-06 07:00:00,19282.48,75600.3
1021-07-06 19:00:00,19412.66,75776.4
1021-07-07 07:00:00,19576.12,75982.2
1021-07-07 19:00:00,19716.2,76155.3
1021-07-08 07:00:00,19872.57,76383.1
1021-07-08 19:00:00,19996.29,76477.6
1021-07-09 07:00:00,20141.75,76681.1
1021-07-09 19:00:00,20280.66,76871.1
1021-07-10 07:00:00,20431.22,77088.1
1021-07-10 19:00:00,20563.55,77234.7
1021-07-11 07:00:00,20723.76,77304.2
1021-07-11 19:00:00,20879.62,77403.6
1021-07-12 07:00:00,20996.91,77624.0
1021-07-12 19:00:00,21164.98,77740.9
1021-07-13 07:00:00,21305.26,77730.7
1021-07-13 19:00:00,21456.75,77895.6
1021-07-14 07:00:00,21590.45,78083.0
1021-07-14 19:00:00,21754.28,78110.3
1021-07-15 07:00:00,21897.67,78108.3
1021-07-15 19:00:00,22031.5,78219.4
1021-07-16 07:00:00,22190.65,78225.8
1021-07-16 19:00:00,22347.77,78286.4
1021-07-17 07:00:00,22482.94,78294.9
1021-07-17 19:00:00,22637.49,78291.4
1021-07-18 07:00:00,22775.57,78362.0
1021-07-18 19:00:00,22931.32,78425.9
1021-07-19 07:00:00,23062.05,78440.3
1021-07-19 19:00:00,23218.62,78319.9
1021-07-20 07:00:00,23379.89,78343.1
1021-07-20 19:00:00,23534.55,78382.1
1021-07-21 07:00:00,23661.58,78370.1
1021-07-21 19:00:00,23817.53,78326.9
1021-07-22 07:00:00,23954.45,78285.3
1021-07-22 19:00:00,24117.4,78287.9
1021-07-23 07:00:00,24268.5,78190.1
1021-07-23 19:00:00,24417.56,78102.8
1021-07-24 07:00:00,24557.74,78070.4
1021-07-24 19:00:00,24715.08,77914.6
1021-07-25 07:00:00,24871.74,77842.8
1021-07-25 19:00:00,25006.27,77736.5
1021-07-26 07:00:00,25151.38,77678.2
1021-07-26 19:00:00,25317.26,77496.6
1021-07-27 07:00:00,25476.43,77401.1
1021-07-27 19:00:00,25605.03,77272.3
1021-07-28 07:00:00,25773.92,77021.1
1021-07-28 19:00:00,25916.36,76958.7
1021-07-29 07:00:00,26086.33,76764.2
1021-07-29 19:00:00,26219.98,76624.8
1021-07-30 07:00:00,26363.48,76461.6
1021-07-30 19:00:00,26520.05,76231.4
1021-07-31 07:00:00,26654.08,76025.1
1021-07-31 19:00:00,26800.68,75808.3
1021-08-01 07:00:00,26950.71,75599.6
1021-08-01 19:00:00,27112.31,75412.2
1021-08-02 07:00:00,27258.41,75117.6
1021-08-02 19:00:00,27429.05,74870.8
1021-08-03 07:00:00,27576.35,74606.0
1021-08-03 19:00:00,27701.4,74396.2
1021-08-04 07:00:00,27843.98,74159.8
1021-08-04 19:00:00,28014.71,73827.0
1021-08-05 07:00:00,28153.94,73565.2
1021-08-05 19:00:00,28315.22,73230.5
1021-08-06 07:00:00,28448.41,72985.5
1021-08-06 19:00:00,28603.49,72677.8
1021-08-07 07:00:00,28765.51,72285.8
1021-08-07 19:00:00,28906.46,72086.8
1021-08-08 07:00:00,29053.13,71663.5
1021-08-08 19:00:00,29199.13,71318.8
1021-08-09 07:00:00,29359.93,70956.2
1021-08-09 19:00:00,29510.28,70620.1
1021-08-10 07:00:00,29646.55,70260.0
1021-08-10 19:00:00,29798.69,69806.9
1021-08-11 07:00:00,29951.2,69423.0
1021-08-11 19:00:00,30091.71,69012.7
1021-08-12 07:00:00,30240.66,68592.0
1021-08-12 19:00:00,30403.51,68197.0
1021-08-13 07:00:00,30546.85,67865.1
1021-08-13 19:00:00,30692.52,67380.3
1021-08-14 07:00:00,30836.85,66969.5
1021-08-14 19:00:00,30972.45,66496.2
1021-08-15 07:00:00,31131.57,66058.2
1021-08-15 19:00:00,31289.52,65626.3
1021-08-16 07:00:00,31432.77,65130.4
1021-08-16 19:00:00,31574.41,64657.5
1021-08-17 07:00:00,31725.98,64196.6
1021-08-17 19:00:00,31868.93,63659.6
1021-08-18 07:00:00,32007.47,63235.7
1021-08-18 19:00:00,32160.71,62770.3
1021-08-19 07:00:00,32304.58,62208.3
1021-08-19 19:00:00,32467.99,61693.6
1021-08-20 07:00:00,32587.62,61234.2
1021-08-20 19:00:00,32747.92,60629.8
1021-08-21 07:00:00,32889.98,60088.1
1021-08-21 19:00:00,33054.4,59547.0
1021-08-22 07:00:00,33185.75,58962.2
1021-08-22 19:00:00,33331.12,58428.3
1021-08-23 07:00:00,33468.09,57883.9
1021-08-23 19:00:00,33611.04,57207.8
1021-08-24 07:00:00,33775.18,56665.9
1021-08-24 19:00:00,33911.45,56076.0
1021-08-25 07:00:00,34068.49,55460.2
1021-08-25 19:00:00,34199.75,54906.4
1021-08-26 07:00:00,34333.87,54227.0
1021-08-26 19:00:00,34487.12,53712.8
1021-08-27 07:00:00,34633.57,53039.7
1021-08-27 19:00:00,34772.44,52388.9
1021-08-28 07:00:00,34925.32,51752.4
1021-08-28 19:00:00,35063.17,51100.4
1021-08-29 07:00:00,35197.03,50500.4
1021-08-29 19:00:00,35370.31,49835.9
1021-08-30 07:00:00,35497.79,49113.5
1021-08-30 19:00:00,35647.58,48520.0
1021-08-31 07:00:00,35775.97,47910.6
1021-08-31 19:00:00,35907.49,47172.3
1021-09-01 07:00:00,36055.93,46504.3
1021-09-01 19:00:00,36195.52,45748.5
1021-09-02 07:00:00,36343.75,45146.2
1021-09-02 19:00:00,36502.85,44373.6
1021-09-03 07:00:00,36619.79,43656.5
1021-09-03 19:00:00,36769.2,42957.5
1021-09-04 07:00:00,36900.45,42244.8
1021-09-04 19:00:00,37065.74,41560.6
1021-09-05 07:00:00,37191.66,40871.8
1021-09-05 19:00:00,37346.71,40081.5
1021-09-06 07:00:00,37466.34,39415.3
1021-09-06 19:00:00,37616.94,38627.3
1021-09-07 07:00:00,37748.2,37762.8
1021-09-07 19:00:00,37884.67,37159.6
1021-09-08 07:00:00,38033.42,36365.9
1021-09-08 19:00:00,38181.63,35611.2
1021-09-09 07:00:00,38299.98,34800.8
1021-09-09 19:00:00,38442.62,34087.5
1021-09-10 07:00:00,38580.38,33276.4
1021-09-10 19:00:00,38721.07,32518.4
1021-09-11 07:00:00,38871.12,31751.6
1021-09-11 19:00:00,39005.99,30988.5
1021-09-12 07:00:00,39162.26,30225.2
1021-09-12 19:00:00,39281.15,29322.8
1021-09-13 07:00:00,39431.28,28533.9
1021-09-13 19:00:00,39558.75,27726.8
1021-09-14 07:00:00,39695.95,27021.3
1021-09-14 19:00:00,39845.8,26200.3
1021-09-15 07:00:00,39960.71,25403.9
1021-09-15 19:00:00,40127.51,24561.6
1021-09-16 07:00:00,40258.87,23796.6
1021-09-16 19:00:00,40399.19,22938.7
1021-09-17 07:00:00,40537.07,22002.0
1021-09-17 19:00:00,40668.34,21288.9
1021-09-18 07:00:00,40800.46,20460.2
1021-09-18 19:00:00,40953.43,19584.3
1021-09-19 07:00:00,41089.9,18790.3
1021-09-19 19:00:00,41235.3,17914.2
1021-09-20 07:00:00,41367.62,17169.4
1021-09-20 19:00:00,41491.42,16258.9
1021-09-21 07:00:00,41640.13,15358.0
1021-09-21 19:00:00,41769.17,14540.8
1021-09-22 07:00:00,41920.33,13772.4
1021-09-22 19:00:00,42049.52,12801.5
1021-09-23 07:00:00,42183.94,12085.3
1021-09-23 19:00:00,42329.96,11204.4
1021-09-24 07:00:00,42452.78,10238.0
1021-09-24 19:00:00,42597.95,9453.3
1021-09-25 07:00:00,42733.21,8538.6
1021-09-25 19:00:00,42872.58,7766.0
1021-09-26 07:00:00,43019.49,6918.2
1021-09-26 19:00:00,43141.03,5953.9
1021-09-27 07:00:00,43286.82,5067.3
1021-09-27 19:00:00,43419.02,4275.3
1021-09-28 07:00:00,43570.17,3407.8
1021-09-28 19:00:00,43697.61,2491.0
1021-09-29 07:00:00,43828.11,1651.8
1021-09-29 19:00:00,43958.1,814.0
1021-09-30 07:00:00,44098.15,-83.3
1021-09-30 19:00:00,44262.33,-970.6
1021-10-01 07:00:00,44376.58,-1812.4
1021-10-01 19:00:00,44517.4,-2761.2
1021-10-02 07:00:00,44645.13,-3460.7
1021-10-02 19:00:00,44780.75,-4459.8
1021-10-03 07:00:00,44934.35,-5306.0
1021-10-03 19:00:00,45062.22,-6192.0
1021-10-04 07:00:00,45207.44,-7069.1
1021-10-04 19:00:00,45338.83,-7916.0
1021-10-05 07:00:00,45481.26,-8833.5
1021-10-05 19:00:00,45608.88,-9650.2
1021-10-06 07:00:00,45764.18,-10493.9
1021-10-06 19:00:00,45904.46,-11378.0
1021-10-07 07:00:00,46026.94,-12289.1
1021-10-07 19:00:00,46161.97,-13191.1
1021-10-08 07:00:00,46299.22,-14023.2
1021-10-08 19:00:00,46449.01,-14831.1
1021-10-09 07:00:00,46582.73,-15852.1
1021-10-09 19:00:00,46703.76,-16721.5
1021-10-10 07:00:00,46863.78,-17520.3
1021-10-10 19:00:00,47017.77,-18393.7
1021-10-11 07:00:00,47146.48,-19190.1
1021-10-11 19:00:00,47274.34,-20136.0
1021-10-12 07:00:00,47420.12,-20938.9
1021-10-12 19:00:00,47536.79,-21929.4
1021-10-13 07:00:00,47687.39,-22610.8
1021-10-13 19:00:00,47825.61,-23520.3
1021-10-14 07:00:00,47989.27,-24283.4
1021-10-14 19:00:00,48121.03,-25279.4
1021-10-15 07:00:00,48259.02,-26055.3
1021-10-15 19:00:00,48383.4,-26873.0
1021-10-16 07:00:00,48522.6,-27829.7
1021-10-16 19:00:00,48671.0,-28651.5
1021-10-17 07:00:00,48814.99,-29404.6
1021-10-17 19:00:00,48933.65,-30305.1
1021-10-18 07:00:00,49085.53,-31179.8
1021-10-18 19:00:00,49229.88,-31944.1
1021-10-19 07:00:00,49382.59,-32802.7
1021-10-19 19:00:00,49515.55,-33632.9
1021-10-20 07:00:00,49656.11,-34434.0
1021-10-20 19:00:00,49798.48,-35258.3
1021-10-21 07:00:00,49943.43,-36083.7
1021-10-21 19:00:00,50077.3,-36910.2
1021-10-22 07:00:00,50238.42,-37744.6
1021-10-22 19:00:00,50363.69,-38581.5
1021-10-23 07:00:00,50506.28,-39359.1
1021-10-23 19:00:00,50670.59,-40190.2
1021-10-24 07:00:00,50802.71,-40863.6
1021-10-24 19:00:00,50948.05,-41791.9
1021-10-25 07:00:00,51083.11,-42468.4
1021-10-25 19:00:00,51230.82,-43368.6
1021-10-26 07:00:00,51369.34,-44152.8
1021-10-26 19:00:00,51515.2,-44914.4
1021-10-27 07:00:00,51661.43,-45619.4
1021-10-27 19:00:00,51826.51,-46422.5
1021-10-28 07:00:00,51953.22,-47121.9
1021-10-28 19:00:00,52097.63,-47935.7
1021-10-29 07:00:00,52261.28,-48658.0
