Date,Right ascension (in seconds),Declination (in arc seconds)
1023-02-02 07:00:00,69589.66,-73423.2
1023-02-02 19:00:00,69760.95,-73284.9
1023-02-03 07:00:00,69908.53,-73113.8
1023-02-03 19:00:00,70046.78,-72911.3
1023-02-04 07:00:00,70190.26,-72702.0
1023-02-04 19:00:00,70347.98,-72483.8
1023-02-05 07:00:00,70472.48,-72289.9
1023-02-05 19:00:00,70633.44,-72061.1
1023-02-06 07:00:00,70775.52,-71843.9
1023-02-06 19:00:00,70921.09,-71613.2
1023-02-07 07:00:00,71062.31,-71388.2
1023-02-07 19:00:00,71223.5,-71119.6
1023-02-08 07:00:00,71390.22,-70887.5
1023-02-08 19:00:00,71494.1,-70590.7
1023-02-09 07:00:00,71681.59,-70292.5
1023-02-09 19:00:00,71818.56,-70042.0
1023-02-10 07:00:00,71953.25,-69764.0
1023-02-10 19:00:00,72113.71,-69426.4
1023-02-11 07:00:00,72255.48,-69184.1
1023-02-11 19:00:00,72396.9,-68877.8
1023-02-12 07:00:00,72546.92,-68516.2
1023-02-12 19:00:00,72681.83,-68183.6
1023-02-13 07:00:00,72824.6,-67835.8
1023-02-13 19:00:00,72983.33,-67490.4
1023-02-14 07:00:00,73115.59,-67140.8
1023-02-14 19:00:00,73262.39,-66770.6
1023-02-15 07:00:00,73406.25,-66354.7
1023-02-15 19:00:00,73524.3,-66036.3
1023-02-16 07:00:00,73726.94,-65646.4
1023-02-16 19:00:00,73853.31,-65224.9
1023-02-17 07:00:00,73979.36,-64831.7
1023-02-17 19:00:00,74147.69,-64423.4
1023-02-18 07:00:00,74258.27,-64017.3
1023-02-18 19:00:00,74423.67,-63605.1
1023-02-19 07:00:00,74589.7,-63166.6
1023-02-19 19:00:00,74716.93,-62685.5
1023-02-20 07:00:00,74882.45,-62280.9
1023-02-20 19:00:00,74973.54,-61829.7
1023-02-21 07:00:00,75146.25,-61383.3
1023-02-21 19:00:00,75285.49,-60889.7
1023-02-22 07:00:00,75464.05,-60403.7
1023-02-22 19:00:00,75595.56,-59931.9
1023-02-23 07:00:00,75716.06,-59442.2
1023-02-23 19:00:00,75898.16,-58949.7
1023-02-24 07:00:00,76005.62,-58435.2
1023-02-24 19:00:00,76163.32,-57917.2
1023-02-25 07:00:00,76307.55,-57414.8
1023-02-25 19:00:00,76421.26,-56842.7
1023-02-26 07:00:00,76571.98,-56344.0
1023-02-26 19:00:00,76731.58,-55810.6
1023-02-27 07:00:00,76866.41,-55248.0
1023-02-27 19:00:00,77002.11,-54723.9
1023-02-28 07:00:00,77160.47,-54180.5
1023-02-28 19:00:00,77280.93,-53588.2
1023-03-01 07:00:00,77439.7,-53048.4
1023-03-01 19:00:00,77575.47,-52455.9
1023-03-02 07:00:00,77736.59,-51877.3
1023-03-02 19:00:00,77881.79,-51293.2
1023-03-03 07:00:00,78016.01,-50706.4
1023-03-03 19:00:00,78156.84,-50102.6
1023-03-04 07:00:00,78312.11,-49456.8
1023-03-04 19:00:00,78456.09,-48840.1
1023-03-05 07:00:00,78544.65,-48237.0
1023-03-05 19:00:00,78715.56,-47638.2
1023-03-06 07:00:00,78840.14,-46998.6
1023-03-06 19:00:00,78999.02,-46401.3
1023-03-07 07:00:00,79140.96,-45695.4
1023-03-07 19:00:00,79254.97,-45055.2
1023-03-08 07:00:00,79419.23,-44425.4
1023-03-08 19:00:00,79548.22,-43768.6
1023-03-09 07:00:00,79672.93,-43143.7
1023-03-09 19:00:00,79847.17,-42435.0
1023-03-10 07:00:00,79974.37,-41764.8
1023-03-10 19:00:00,80092.31,-41085.6
1023-03-11 07:00:00,80255.05,-40400.0
1023-03-11 19:00:00,80378.23,-39720.7
1023-03-12 07:00:00,80509.5,-39043.6
1023-03-12 19:00:00,80660.34,-38329.3
1023-03-13 07:00:00,80785.3,-37683.0
1023-03-13 19:00:00,80927.76,-36921.5
1023-03-14 07:00:00,81062.5,-36249.8
1023-03-14 19:00:00,81216.58,-35540.3
1023-03-15 07:00:00,81313.15,-34798.8
1023-03-15 19:00:00,81463.88,-34048.5
1023-03-16 07:00:00,81606.37,-33330.4
1023-03-16 19:00:00,81752.92,-32641.5
1023-03-17 07:00:00,81889.23,-31903.4
1023-03-17 19:00:00,82004.67,-31126.0
1023-03-18 07:00:00,82139.01,-30403.3
1023-03-18 19:00:00,82287.68,-29653.8
1023-03-19 07:00:00,82411.9,-28922.2
1023-03-19 19:00:00,82550.33,-28169.7
1023-03-20 07:00:00,82692.46,-27398.2
1023-03-20 19:00:00,82850.01,-26653.8
1023-03-21 07:00:00,82984.44,-25874.3
1023-03-21 19:00:00,83113.86,-25135.6
1023-03-22 07:00:00,83206.64,-24339.8
1023-03-22 19:00:00,83386.17,-23567.7
1023-03-23 07:00:00,83507.2,-22807.7
1023-03-23 19:00:00,83648.93,-21979.7
1023-03-24 07:00:00,83785.9,-21214.6
1023-03-24 19:00:00,83900.15,-20439.2
1023-03-25 07:00:00,84049.2,-19680.8
1023-03-25 19:00:00,84185.55,-18878.8
1023-03-26 07:00:00,84316.58,-18107.1
1023-03-26 19:00:00,84470.35,-17287.5
1023-03-27 07:00:00,84581.59,-16522.7
1023-03-27 19:00:00,84722.61,-15686.1
1023-03-28 07:00:00,84874.63,-14920.1
1023-03-28 19:00:00,85015.35,-14101.3
1023-03-29 07:00:00,85122.3,-13338.4
1023-03-29 19:00:00,85261.56,-12474.6
1023-03-30 07:00:00,85399.71,-11691.4
1023-03-30 19:00:00,85528.78,-10903.2
1023-03-31 07:00:00,85655.42,-10084.0
1023-03-31 19:00:00,85787.51,-9252.2
1023-04-01 07:00:00,85912.7,-8465.3
1023-04-01 19:00:00,86058.79,-7604.5
1023-04-02 07:00:00,86200.66,-6801.1
1023-04-02 19:00:00,86338.4,-5983.3
1023-04-03 07:00:00,63.13,-5159.3
1023-04-03 19:00:00,181.16,-4364.3
1023-04-04 07:00:00,332.02,-3508.9
1023-04-04 19:00:00,473.83,-2695.2
1023-04-05 07:00:00,586.71,-1876.0
1023-04-05 19:00:00,719.87,-1038.4
1023-04-06 07:00:00,862.81,-215.9
1023-04-06 19:00:00,1008.28,582.8
1023-04-07 07:00:00,1121.01,1452.9
1023-04-07 19:00:00,1272.72,2239.6
1023-04-08 07:00:00,1369.55,3073.8
1023-04-08 19:00:00,1532.22,3949.8
1023-04-09 07:00:00,1653.01,4727.3
1023-04-09 19:00:00,1796.23,5598.3
1023-04-10 07:00:00,1946.43,6420.7
1023-04-10 19:00:00,2050.58,7254.3
1023-04-11 07:00:00,2206.76,8100.2
1023-04-11 19:00:00,2322.99,8908.8
1023-04-12 07:00:00,2449.64,9768.8
1023-04-12 19:00:00,2615.12,10572.8
1023-04-13 07:00:00,2714.08,11392.2
1023-04-13 19:00:00,2847.11,12197.0
1023-04-14 07:00:00,3006.92,13072.0
1023-04-14 19:00:00,3122.11,13880.0
1023-04-15 07:00:00,3250.23,14697.2
1023-04-15 19:00:00,3396.8,15518.3
1023-04-16 07:00:00,3535.6,16344.8
1023-04-16 19:00:00,3667.35,17144.7
1023-04-17 07:00:00,3787.77,18017.2
1023-04-17 19:00:00,3919.21,18790.0
1023-04-18 07:00:00,4075.08,19612.8
1023-04-18 19:00:00,4217.55,20432.4
1023-04-19 07:00:00,4333.97,21275.5
1023-04-19 19:00:00,4465.27,22049.5
1023-04-20 07:00:00,4609.0,22885.2
1023-04-20 19:00:00,4734.88,23715.0
1023-04-21 07:00:00,4885.91,24503.7
1023-04-21 19:00:00,5032.62,25334.0
1023-04-22 07:00:00,5163.67,26141.1
1023-04-22 19:00:00,5290.97,26968.6
1023-04-23 07:00:00,5433.44,27692.5
1023-04-23 19:00:00,5553.54,28539.4
1023-04-24 07:00:00,5689.93,29343.8
1023-04-24 19:00:00,5830.98,30132.3
1023-04-25 07:00:00,5941.05,30911.9
1023-04-25 19:00:00,6107.89,31709.7
1023-04-26 07:00:00,6249.01,32510.9
1023-04-26 19:00:00,6392.09,33288.4
1023-04-27 07:00:00,6542.98,34070.4
1023-04-27 19:00:00,6649.87,34854.3
1023-04-28 07:00:00,6787.56,35616.1
1023-04-28 19:00:00,6893.14,36376.6
1023-04-29 07:00:00,7078.08,37178.9
1023-04-29 19:00:00,7198.62,37971.5
1023-04-30 07:00:00,7320.29,38703.2
1023-04-30 19:00:00,7469.36,39436.4
1023-05-01 07:00:00,7624.1,40245.1
1023-05-01 19:00:00,7758.28,41013.7
1023-05-02 07:00:00,7883.82,41712.0
1023-05-02 19:00:00,8033.91,42456.4
1023-05-03 07:00:00,8173.63,43247.9
1023-05-03 19:00:00,8308.47,43949.1
1023-05-04 07:00:00,8417.98,44650.1
1023-05-04 19:00:00,8590.04,45401.4
1023-05-05 07:00:00,8731.3,46154.3
1023-05-05 19:00:00,8874.68,46902.3
1023-05-06 07:00:00,9010.54,47601.3
1023-05-06 19:00:00,9182.9,48296.9
1023-05-07 07:00:00,9295.54,49005.0
1023-05-07 19:00:00,9440.36,49718.7
1023-05-08 07:00:00,9579.01,50431.3
1023-05-08 19:00:00,9723.63,51140.5
1023-05-09 07:00:00,9862.77,51777.7
1023-05-09 19:00:00,10030.23,52460.8
1023-05-10 07:00:00,10132.4,53149.4
1023-05-10 19:00:00,10290.5,53847.3
1023-05-11 07:00:00,10438.23,54516.3
1023-05-11 19:00:00,10580.24,55148.0
1023-05-12 07:00:00,10716.54,55830.0
1023-05-12 19:00:00,10876.77,56509.3
1023-05-13 07:00:00,11002.22,57148.3
1023-05-13 19:00:00,11153.62,57769.7
1023-05-14 07:00:00,11298.93,58390.9
1023-05-14 19:00:00,11451.21,59028.5
1023-05-15 07:00:00,11631.3,59667.6
1023-05-15 19:00:00,11704.98,60276.6
1023-05-16 07:00:00,11879.16,60892.5
1023-05-16 19:00:00,12018.75,61467.8
1023-05-17 07:00:00,12157.87,62121.3
1023-05-17 19:00:00,12300.01,62697.6
1023-05-18 07:00:00,12449.28,63287.8
1023-05-18 19:00:00,12602.34,63895.6
1023-05-19 07:00:00,12773.31,64421.5
1023-05-19 19:00:00,12898.95,65045.7
1023-05-20 07:00:00,13060.43,65551.3
1023-05-20 19:00:00,13170.8,66149.4
1023-05-21 07:00:00,13344.77,66693.9
1023-05-21 19:00:00,13509.43,67215.8
1023-05-22 07:00:00,13627.52,67787.4
1023-05-22 19:00:00,13788.95,68253.9
1023-05-23 07:00:00,13953.44,68788.2
1023-05-23 19:00:00,14091.94,69307.7
1023-05-24 07:00:00,14236.75,69818.8
1023-05-24 19:00:00,14396.4,70326.1
1023-05-25 07:00:00,14571.17,70805.9
1023-05-25 19:00:00,14694.22,71284.5
1023-05-26 07:00:00,14832.71,71727.1
1023-05-26 19:00:00,15010.44,72202.7
1023-05-27 07:00:00,15144.03,72639.3
1023-05-27 19:00:00,15338.91,73128.1
1023-05-28 07:00:00,15474.83,73531.5
1023-05-28 19:00:00,15601.04,74000.4
1023-05-29 07:00:00,15779.48,74454.9
1023-05-29 19:00:00,15919.68,74859.0
1023-05-30 07:00:00,16080.31,75239.9
1023-05-30 19:00:00,16232.82,75654.4
1023-05-31 07:00:00,16370.22,76042.0
1023-05-31 19:00:00,16532.37,76381.6
1023-06-01 07:00:00,16684.23,76799.5
1023-06-01 19:00:00,16836.3,77197.0
1023-06-02 07:00:00,16996.76,77544.7
1023-06-02 19:00:00,17168.68,77900.6
1023-06-03 07:00:00,17331.26,78233.1
1023-06-03 19:00:00,17448.91,78562.5
1023-06-04 07:00:00,17628.82,78839.2
1023-06-04 19:00:00,17763.89,79174.8
1023-06-05 07:00:00,17933.64,79438.7
1023-06-05 19:00:00,18079.02,79748.8
1023-06-06 07:00:00,18243.38,80037.2
1023-06-06 19:00:00,18418.29,80301.7
1023-06-07 07:00:00,18574.82,80595.9
1023-06-07 19:00:00,18739.58,80836.0
1023-06-08 07:00:00,18864.97,81103.1
1023-06-08 19:00:00,19030.08,81309.1
1023-06-09 07:00:00,19192.82,81550.2
1023-06-09 19:00:00,19362.86,81777.2
1023-06-10 07:00:00,19506.24,82026.5
1023-06-10 19:00:00,19669.76,82186.7
1023-06-11 07:00:00,19817.57,82376.0
1023-06-11 19:00:00,19963.44,82551.7
1023-06-12 07:00:00,20148.91,82729.0
1023-06-12 19:00:00,20294.72,82903.7
1023-06-13 07:00:00,20451.11,83029.6
1023-06-13 19:00:00,20601.8,83139.3
1023-06-14 07:00:00,20753.6,83283.4
1023-06-14 19:00:00,20935.17,83411.8
1023-06-15 07:00:00,21101.91,83508.5
1023-06-15 19:00:00,21256.58,83637.2
1023-06-16 07:00:00,21421.4,83745.8
1023-06-16 19:00:00,21582.84,83813.9
1023-06-17 07:00:00,21727.13,83877.8
1023-06-17 19:00:00,21897.23,83952.2
1023-06-18 07:00:00,22054.06,84015.6
1023-06-18 19:00:00,22224.56,84037.0
1023-06-19 07:00:00,22369.88,84069.2
1023-06-19 19:00:00,22521.09,84057.3
1023-06-20 07:00:00,22709.28,84081.0
1023-06-20 19:00:00,22850.09,84074.8
1023-06-21 07:00:00,22985.31,84039.7
1023-06-21 19:00:00,23173.66,84066.8
1023-06-22 07:00:00,23298.7,84006.1
1023-06-22 19:00:00,23484.51,83984.7
1023-06-23 07:00:00,23644.05,83930.2
1023-06-23 19:00:00,23807.91,83859.1
1023-06-24 07:00:00,23968.12,83781.8
1023-06-24 19:00:00,24143.83,83734.1
1023-06-25 07:00:00,24298.28,83604.7
1023-06-25 19:00:00,24449.7,83497.6
1023-06-26 07:00:00,24613.83,83402.5
1023-06-26 19:00:00,24778.17,83262.2
1023-06-27 07:00:00,24936.03,83130.5
1023-06-27 19:00:00,25113.89,83013.6
1023-06-28 07:00:00,25247.81,82818.6
1023-06-28 19:00:00,25404.82,82691.5
1023-06-29 07:00:00,25570.12,82464.1
1023-06-29 19:00:00,25721.23,82303.6
1023-06-30 07:00:00,25892.36,82134.6
1023-06-30 19:00:00,26026.93,81921.5
1023-07-01 07:00:00,26221.54,81694.4
1023-07-01 19:00:00,26333.97,81477.6
1023-07-02 07:00:00,26521.7,81230.0
1023-07-02 19:00:00,26678.32,80969.1
1023-07-03 07:00:00,26851.56,80727.0
1023-07-03 19:00:00,27026.18,80461.5
1023-07-04 07:00:00,27167.85,80168.3
1023-07-04 19:00:00,27332.05,79900.6
1023-07-05 07:00:00,27452.71,79619.3
1023-07-05 19:00:00,27637.95,79336.7
1023-07-06 07:00:00,27802.67,78966.8
1023-07-06 19:00:00,27973.86,78648.8
1023-07-07 07:00:00,28088.02,78345.8
1023-07-07 19:00:00,28268.77,77990.3
1023-07-08 07:00:00,28425.47,77645.9
1023-07-08 19:00:00,28601.6,77278.0
1023-07-09 07:00:00,28713.24,76896.4
1023-07-09 19:00:00,28896.4,76490.7
1023-07-10 07:00:00,29044.31,76140.5
1023-07-10 19:00:00,29195.23,75695.2
1023-07-11 07:00:00,29349.86,75317.6
1023-07-11 19:00:00,29520.85,74923.1
1023-07-12 07:00:00,29671.37,74464.3
1023-07-12 19:00:00,29810.15,74052.6
1023-07-13 07:00:00,29969.68,73588.8
1023-07-13 19:00:00,30120.87,73150.2
1023-07-14 07:00:00,30275.09,72676.1
1023-07-14 19:00:00,30445.37,72233.8
1023-07-15 07:00:00,30613.23,71744.0
1023-07-15 19:00:00,30759.66,71242.8
1023-07-16 07:00:00,30908.96,70764.8
1023-07-16 19:00:00,31037.02,70275.0
1023-07-17 07:00:00,31200.84,69733.6
1023-07-17 19:00:00,31345.53,69237.1
1023-07-18 07:00:00,31485.49,68688.3
1023-07-18 19:00:00,31634.55,68182.5
1023-07-19 07:00:00,31774.02,67625.0
1023-07-19 19:00:00,31961.61,67065.1
1023-07-20 07:00:00,32110.33,66485.2
1023-07-20 19:00:00,32272.2,65933.4
1023-07-21 07:00:00,32403.16,65344.4
1023-07-21 19:00:00,32592.91,64767.3
1023-07-22 07:00:00,32728.54,64173.7
1023-07-22 19:00:00,32860.82,63561.8
1023-07-23 07:00:00,33029.69,62956.5
1023-07-23 19:00:00,33150.86,62369.8
1023-07-24 07:00:00,33308.6,61733.3
1023-07-24 19:00:00,33443.19,61087.1
1023-07-25 07:00:00,33626.44,60482.6
1023-07-25 19:00:00,33766.19,59852.1
1023-07-26 07:00:00,33906.8,59143.8
1023-07-26 19:00:00,34049.84,58507.7
1023-07-27 07:00:00,34221.29,57876.8
1023-07-27 19:00:00,34356.57,57170.3
1023-07-28 07:00:00,34485.83,56500.0
1023-07-28 19:00:00,34660.78,55834.4
1023-07-29 07:00:00,34789.9,55097.6
1023-07-29 19:00:00,34931.47,54457.9
1023-07-30 07:00:00,35083.5,53716.9
1023-07-30 19:00:00,35233.48,53001.6
1023-07-31 07:00:00,35394.6,52338.1
1023-07-31 19:00:00,35548.23,51570.6
1023-08-01 07:00:00,35685.52,50871.1
1023-08-01 19:00:00,35817.3,50134.7
1023-08-02 07:00:00,35949.34,49393.0
1023-08-02 19:00:00,36094.39,48626.9
1023-08-03 07:00:00,36223.05,47914.8
1023-08-03 19:00:00,36360.23,47127.2
1023-08-04 07:00:00,36528.88,46367.3
1023-08-04 19:00:00,36663.79,45587.1
1023-08-05 07:00:00,36844.33,44826.0
1023-08-05 19:00:00,36964.24,44060.1
1023-08-06 07:00:00,37102.17,43278.0
1023-08-06 19:00:00,37267.71,42539.1
1023-08-07 07:00:00,37374.5,41687.0
1023-08-07 19:00:00,37540.23,40897.9
1023-08-08 07:00:00,37650.13,40129.9
1023-08-08 19:00:00,37803.88,39283.6
1023-08-09 07:00:00,37956.84,38519.3
1023-08-09 19:00:00,38094.4,37698.2
1023-08-10 07:00:00,38215.82,36865.3
1023-08-10 19:00:00,38359.8,36058.3
1023-08-11 07:00:00,38488.63,35212.0
1023-08-11 19:00:00,38652.96,34373.1
1023-08-12 07:00:00,38795.25,33565.9
1023-08-12 19:00:00,38915.43,32699.7
1023-08-13 07:00:00,39084.44,31885.5
1023-08-13 19:00:00,39235.96,31059.1
1023-08-14 07:00:00,39365.31,30214.7
1023-08-14 19:00:00,39485.03,29326.5
1023-08-15 07:00:00,39606.72,28485.5
1023-08-15 19:00:00,39773.64,27598.4
1023-08-16 07:00:00,39936.92,26752.3
1023-08-16 19:00:00,40061.35,25874.4
1023-08-17 07:00:00,40159.01,24995.4
1023-08-17 19:00:00,40307.9,24163.6
1023-08-18 07:00:00,40429.74,23285.3
1023-08-18 19:00:00,40585.23,22405.2
1023-08-19 07:00:00,40726.71,21487.9
1023-08-19 19:00:00,40884.89,20649.3
1023-08-20 07:00:00,41020.05,19795.2
1023-08-20 19:00:00,41135.56,18870.5
1023-08-21 07:00:00,41301.65,17957.9
1023-08-21 19:00:00,41407.51,17057.1
1023-08-22 07:00:00,41534.23,16217.6
1023-08-22 19:00:00,41698.96,15295.4
1023-08-23 07:00:00,41822.21,14405.4
1023-08-23 19:00:00,41983.09,13493.1
1023-08-24 07:00:00,42083.54,12579.4
1023-08-24 19:00:00,42247.85,11687.9
1023-08-25 07:00:00,42389.16,10790.1
1023-08-25 19:00:00,42524.43,9855.8
1023-08-26 07:00:00,42659.07,8946.5
1023-08-26 19:00:00,42782.51,8031.8
1023-08-27 07:00:00,42921.9,7141.2
1023-08-27 19:00:00,43042.65,6272.4
1023-08-28 07:00:00,43195.21,5335.4
1023-08-28 19:00:00,43348.79,4380.2
1023-08-29 07:00:00,43484.74,3531.9
1023-08-29 19:00:00,43608.24,2580.4
1023-08-30 07:00:00,43748.95,1704.6
1023-08-30 19:00:00,43876.66,766.1
1023-08-31 07:00:00,44012.6,-142.6
1023-08-31 19:00:00,44170.64,-1073.0
1023-09-01 07:00:00,44299.44,-1980.7
1023-09-01 19:00:00,44449.52,-2909.9
1023-09-02 07:00:00,44547.39,-3814.0
1023-09-02 19:00:00,44687.5,-4730.0
1023-09-03 07:00:00,44832.43,-5659.7
1023-09-03 19:00:00,44949.53,-6562.5
1023-09-04 07:00:00,45085.48,-7511.7
1023-09-04 19:00:00,45244.03,-8398.2
1023-09-05 07:00:00,45397.78,-9278.8
1023-09-05 19:00:00,45511.04,-10245.9
1023-09-06 07:00:00,45651.74,-11153.9
1023-09-06 19:00:00,45765.0,-12043.7
1023-09-07 07:00:00,45959.49,-12984.5
1023-09-07 19:00:00,46053.71,-13877.9
1023-09-08 07:00:00,46189.38,-14801.5
1023-09-08 19:00:00,46344.21,-15661.6
1023-09-09 07:00:00,46492.77,-16620.1
1023-09-09 19:00:00,46618.05,-17518.9
1023-09-10 07:00:00,46730.62,-18447.8
1023-09-10 19:00:00,46880.37,-19319.1
1023-09-11 07:00:00,47037.84,-20252.2
1023-09-11 19:00:00,47165.33,-21146.5
1023-09-12 07:00:00,47286.47,-22022.7
1023-09-12 19:00:00,47415.0,-22919.1
1023-09-13 07:00:00,47583.06,-23861.0
1023-09-13 19:00:00,47718.29,-24735.5
1023-09-14 07:00:00,47859.04,-25633.8
1023-09-14 19:00:00,48003.32,-26523.2
1023-09-15 07:00:00,48147.77,-27393.1
1023-09-15 19:00:00,48279.63,-28292.8
1023-09-16 07:00:00,48386.48,-29130.3
1023-09-16 19:00:00,48560.03,-30055.8
1023-09-17 07:00:00,48670.59,-30934.9
1023-09-17 19:00:00,48828.96,-31807.5
1023-09-18 07:00:00,48946.43,-32675.3
1023-09-18 19:00:00,49092.67,-33541.9
1023-09-19 07:00:00,49261.63,-34393.5
1023-09-19 19:00:00,49392.52,-35261.8
1023-09-20 07:00:00,49533.04,-36109.2
1023-09-20 19:00:00,49664.37,-36926.6
1023-09-21 07:00:00,49840.8,-37824.7
1023-09-21 19:00:00,49964.21,-38648.2
1023-09-22 07:00:00,50090.41,-39497.8
1023-09-22 19:00:00,50210.61,-40349.1
1023-09-23 07:00:00,50362.7,-41199.1
1023-09-23 19:00:00,50520.36,-42019.9
1023-09-24 07:00:00,50668.39,-42852.5
1023-09-24 19:00:00,50789.94,-43678.6
1023-09-25 07:00:00,50943.7,-44492.1
1023-09-25 19:00:00,51081.79,-45312.8
1023-09-26 07:00:00,51238.24,-46144.2
1023-09-26 19:00:00,51373.4,-46955.9
1023-09-27 07:00:00,51514.95,-47745.3
1023-09-27 19:00:00,51675.39,-48485.5
1023-09-28 07:00:00,51768.44,-49356.4
1023-09-28 19:00:00,51939.11,-50105.1
1023-09-29 07:00:00,52080.58,-50877.7
1023-09-29 19:00:00,52259.49,-51677.9
1023-09-30 07:00:00,52401.13,-52434.1
1023-09-30 19:00:00,52519.35,-53202.6
1023-10-01 07:00:00,52663.21,-53990.8
1023-10-01 19:00:00,52836.71,-54711.7
1023-10-02 07:00:00,52957.12,-55493.1
1023-10-02 19:00:00,53081.93,-56211.8
1023-10-03 07:00:00,53246.05,-56959.5
1023-10-03 19:00:00,53405.94,-57675.5
1023-10-04 07:00:00,53571.23,-58440.2
1023-10-04 19:00:00,53694.92,-59129.2
1023-10-05 07:00:00,53860.93,-59818.0
1023-10-05 19:00:00,54008.15,-60521.0
1023-10-06 07:00:00,54158.64,-61252.8
1023-10-06 19:00:00,54301.86,-61942.9
1023-10-07 07:00:00,54422.6,-62659.4
1023-10-07 19:00:00,54587.96,-63317.4
1023-10-08 07:00:00,54744.92,-63995.2
1023-10-08 19:00:00,54890.36,-64667.8
1023-10-09 07:00:00,55046.56,-65321.1
1023-10-09 19:00:00,55196.06,-65966.5
1023-10-10 07:00:00,55363.91,-66643.1
1023-10-10 19:00:00,55488.0,-67269.1
1023-10-11 07:00:00,55656.97,-67866.3
1023-10-11 19:00:00,55818.05,-68489.8
1023-10-12 07:00:00,55972.44,-69085.9
1023-10-12 19:00:00,56098.05,-69722.0
1023-10-13 07:00:00,56271.17,-70312.3
1023-10-13 19:00:00,56407.57,-70950.2
1023-10-14 07:00:00,56565.81,-71513.9
1023-10-14 19:00:00,56733.37,-72081.1
1023-10-15 07:00:00,56887.64,-72648.9
1023-10-15 19:00:00,57042.33,-73214.5
1023-10-16 07:00:00,57176.49,-73770.1
1023-10-16 19:00:00,57329.95,-74289.2
1023-10-17 07:00:00,57485.87,-74848.4
1023-10-17 19:00:00,57652.62,-75376.8
1023-10-18 07:00:00,57807.84,-75867.9
1023-10-18 19:00:00,57951.96,-76404.3
1023-10-19 07:00:00,58150.13,-76885.1
1023-10-19 19:00:00,58275.82,-77389.6
1023-10-20 07:00:00,58434.35,-77855.4
1023-10-20 19:00:00,58582.97,-78273.0
1023-10-21 07:00:00,58762.33,-78760.1
1023-10-21 19:00:00,58901.4,-79239.0
1023-10-22 07:00:00,59080.3,-79737.1
1023-10-22 19:00:00,59210.89,-80115.4
1023-10-23 07:00:00,59394.42,-80569.9
1023-10-23 19:00:00,59563.01,-80979.8
1023-10-24 07:00:00,59692.27,-81369.3
