Date,Right ascension (in seconds),Declination (in arc seconds)
1026-02-24 19:00:00,74855.07,-51492.4
1026-02-25 07:00:00,74959.68,-51311.8
1026-02-25 19:00:00,75068.19,-51102.5
1026-02-26 07:00:00,75178.96,-50903.2
1026-02-26 19:00:00,75277.03,-50679.6
1026-02-27 07:00:00,75382.33,-50482.5
1026-02-27 19:00:00,75487.0,-50265.0
1026-02-28 07:00:00,75595.58,-50021.9
1026-02-28 19:00:00,75704.34,-49782.6
1026-03-01 07:00:00,75809.35,-49541.4
1026-03-01 19:00:00,75916.11,-49295.1
1026-03-02 07:00:00,76029.75,-49029.7
1026-03-02 19:00:00,76141.43,-48780.6
1026-03-03 07:00:00,76248.36,-48503.5
1026-03-03 19:00:00,76358.18,-48206.6
1026-03-04 07:00:00,76466.74,-47932.0
1026-03-04 19:00:00,76583.87,-47629.9
1026-03-05 07:00:00,76693.19,-47339.9
1026-03-05 19:00:00,76802.55,-47029.8
1026-03-06 07:00:00,76920.16,-46722.1
1026-03-06 19:00:00,77027.16,-46395.0
1026-03-07 07:00:00,77144.94,-46078.1
1026-03-07 19:00:00,77259.86,-45750.0
1026-03-08 07:00:00,77375.65,-45400.3
1026-03-08 19:00:00,77489.14,-45046.2
1026-03-09 07:00:00,77605.61,-44684.1
1026-03-09 19:00:00,77711.24,-44332.6
1026-03-10 07:00:00,77830.83,-43976.2
1026-03-10 19:00:00,77949.98,-43590.3
1026-03-11 07:00:00,78066.34,-43216.0
1026-03-11 19:00:00,78180.04,-42814.7
1026-03-12 07:00:00,78294.94,-42446.6
1026-03-12 19:00:00,78411.51,-42025.3
1026-03-13 07:00:00,78531.08,-41633.9
1026-03-13 19:00:00,78647.44,-41197.6
1026-03-14 07:00:00,78771.75,-40789.3
1026-03-14 19:00:00,78885.02,-40368.5
1026-03-15 07:00:00,79003.24,-39938.9
1026-03-15 19:00:00,79124.04,-39499.5
1026-03-16 07:00:00,79247.54,-39052.6
1026-03-16 19:00:00,79358.72,-38595.7
1026-03-17 07:00:00,79485.67,-38138.0
1026-03-17 19:00:00,79596.08,-37674.0
1026-03-18 07:00:00,79717.2,-37204.8
1026-03-18 19:00:00,79840.05,-36730.9
1026-03-19 07:00:00,79958.37,-36257.7
1026-03-19 19:00:00,80073.57,-35755.0
1026-03-20 07:00:00,80195.8,-35264.9
1026-03-20 19:00:00,80316.26,-34767.7
1026-03-21 07:00:00,80443.67,-34266.7
1026-03-21 19:00:00,80563.04,-33754.2
1026-03-22 07:00:00,80679.37,-33230.6
1026-03-22 19:00:00,80804.78,-32707.4
1026-03-23 07:00:00,80916.99,-32207.3
1026-03-23 19:00:00,81043.52,-31647.6
1026-03-24 07:00:00,81165.39,-31117.7
1026-03-24 19:00:00,81286.4,-30562.1
1026-03-25 07:00:00,81408.97,-30032.0
1026-03-25 19:00:00,81532.29,-29471.8
1026-03-26 07:00:00,81654.24,-28917.0
1026-03-26 19:00:00,81776.96,-28346.2
1026-03-27 07:00:00,81897.24,-27778.8
1026-03-27 19:00:00,82016.47,-27205.6
1026-03-28 07:00:00,82144.48,-26637.8
1026-03-28 19:00:00,82261.0,-26047.9
1026-03-29 07:00:00,82388.45,-25469.7
1026-03-29 19:00:00,82515.52,-24857.5
1026-03-30 07:00:00,82631.66,-24277.0
1026-03-30 19:00:00,82754.77,-23678.5
1026-03-31 07:00:00,82874.71,-23068.8
1026-03-31 19:00:00,82998.79,-22459.5
1026-04-01 07:00:00,83119.41,-21843.4
1026-04-01 19:00:00,83243.79,-21224.8
1026-04-02 07:00:00,83367.91,-20597.7
1026-04-02 19:00:00,83489.79,-19969.8
1026-04-03 07:00:00,83611.92,-19347.8
1026-04-03 19:00:00,83731.39,-18705.1
1026-04-04 07:00:00,83863.11,-18068.7
1026-04-04 19:00:00,83984.96,-17417.9
1026-04-05 07:00:00,84112.8,-16780.1
1026-04-05 19:00:00,84231.68,-16130.4
1026-04-06 07:00:00,84347.18,-15479.3
1026-04-06 19:00:00,84476.42,-14818.5
1026-04-07 07:00:00,84602.61,-14148.2
1026-04-07 19:00:00,84727.84,-13500.3
1026-04-08 07:00:00,84851.32,-12827.2
1026-04-08 19:00:00,84971.73,-12150.4
1026-04-09 07:00:00,85100.68,-11471.8
1026-04-09 19:00:00,85224.13,-10795.6
1026-04-10 07:00:00,85354.97,-10110.3
1026-04-10 19:00:00,85474.99,-9429.8
1026-04-11 07:00:00,85600.0,-8749.6
1026-04-11 19:00:00,85724.89,-8036.6
1026-04-12 07:00:00,85848.18,-7364.7
1026-04-12 19:00:00,85972.65,-6663.4
1026-04-13 07:00:00,86093.2,-5973.4
1026-04-13 19:00:00,86219.17,-5269.2
1026-04-14 07:00:00,86341.52,-4578.8
1026-04-14 19:00:00,68.5,-3861.0
1026-04-15 07:00:00,193.69,-3161.2
1026-04-15 19:00:00,316.77,-2455.1
1026-04-16 07:00:00,441.93,-1736.6
1026-04-16 19:00:00,571.91,-1022.4
1026-04-17 07:00:00,696.71,-305.3
1026-04-17 19:00:00,820.52,413.0
1026-04-18 07:00:00,943.68,1113.9
1026-04-18 19:00:00,1072.39,1832.0
1026-04-19 07:00:00,1194.68,2563.2
1026-04-19 19:00:00,1321.94,3281.4
1026-04-20 07:00:00,1449.71,3994.3
1026-04-20 19:00:00,1576.26,4733.9
1026-04-21 07:00:00,1698.61,5462.6
1026-04-21 19:00:00,1826.11,6193.8
1026-04-22 07:00:00,1952.9,6935.6
1026-04-22 19:00:00,2082.62,7657.6
1026-04-23 07:00:00,2205.98,8370.2
1026-04-23 19:00:00,2335.6,9123.5
1026-04-24 07:00:00,2454.76,9859.9
1026-04-24 19:00:00,2584.72,10595.1
1026-04-25 07:00:00,2714.39,11325.4
1026-04-25 19:00:00,2835.89,12067.6
1026-04-26 07:00:00,2967.64,12790.4
1026-04-26 19:00:00,3095.93,13541.0
1026-04-27 07:00:00,3224.74,14261.2
1026-04-27 19:00:00,3351.69,15002.6
1026-04-28 07:00:00,3473.32,15740.7
1026-04-28 19:00:00,3603.25,16479.9
1026-04-29 07:00:00,3734.2,17207.4
1026-04-29 19:00:00,3860.71,17949.2
1026-04-30 07:00:00,3981.53,18689.1
1026-04-30 19:00:00,4111.2,19424.4
1026-05-01 07:00:00,4241.7,20160.1
1026-05-01 19:00:00,4369.8,20887.5
1026-05-02 07:00:00,4499.68,21626.7
1026-05-02 19:00:00,4628.77,22366.7
1026-05-03 07:00:00,4757.57,23105.0
1026-05-03 19:00:00,4885.47,23828.2
1026-05-04 07:00:00,5015.31,24571.3
1026-05-04 19:00:00,5139.65,25296.1
1026-05-05 07:00:00,5277.6,26031.9
1026-05-05 19:00:00,5409.79,26754.3
1026-05-06 07:00:00,5536.01,27483.9
1026-05-06 19:00:00,5658.91,28222.1
1026-05-07 07:00:00,5799.5,28944.6
1026-05-07 19:00:00,5924.69,29662.7
1026-05-08 07:00:00,6057.04,30395.1
1026-05-08 19:00:00,6190.66,31116.8
1026-05-09 07:00:00,6316.55,31831.6
1026-05-09 19:00:00,6451.57,32550.5
1026-05-10 07:00:00,6586.63,33262.8
1026-05-10 19:00:00,6712.44,33978.5
1026-05-11 07:00:00,6847.76,34699.0
1026-05-11 19:00:00,6983.11,35418.4
1026-05-12 07:00:00,7112.43,36114.0
1026-05-12 19:00:00,7241.1,36827.1
1026-05-13 07:00:00,7371.63,37527.5
1026-05-13 19:00:00,7510.75,38226.0
1026-05-14 07:00:00,7642.47,38918.1
1026-05-14 19:00:00,7779.11,39621.7
1026-05-15 07:00:00,7909.14,40316.0
1026-05-15 19:00:00,8041.08,41000.6
1026-05-16 07:00:00,8182.62,41703.6
1026-05-16 19:00:00,8313.81,42377.9
1026-05-17 07:00:00,8447.53,43060.8
1026-05-17 19:00:00,8578.23,43740.9
1026-05-18 07:00:00,8717.15,44413.7
1026-05-18 19:00:00,8854.46,45096.0
1026-05-19 07:00:00,8989.0,45755.2
1026-05-19 19:00:00,9123.33,46434.8
1026-05-20 07:00:00,9259.64,47085.9
1026-05-20 19:00:00,9397.3,47743.3
1026-05-21 07:00:00,9527.89,48399.0
1026-05-21 19:00:00,9670.41,49052.5
1026-05-22 07:00:00,9808.95,49701.6
1026-05-22 19:00:00,9943.8,50349.4
1026-05-23 07:00:00,10078.45,50983.4
1026-05-23 19:00:00,10219.14,51599.6
1026-05-24 07:00:00,10360.73,52233.6
1026-05-24 19:00:00,10492.26,52866.9
1026-05-25 07:00:00,10629.51,53495.4
1026-05-25 19:00:00,10773.62,54102.8
1026-05-26 07:00:00,10911.95,54728.4
1026-05-26 19:00:00,11057.83,55335.6
1026-05-27 07:00:00,11194.69,55931.7
1026-05-27 19:00:00,11333.76,56520.5
1026-05-28 07:00:00,11471.04,57117.1
1026-05-28 19:00:00,11614.24,57705.6
1026-05-29 07:00:00,11753.76,58295.8
1026-05-29 19:00:00,11897.06,58878.4
1026-05-30 07:00:00,12034.79,59454.8
1026-05-30 19:00:00,12181.38,60024.0
1026-05-31 07:00:00,12324.44,60583.2
1026-05-31 19:00:00,12466.54,61131.8
1026-06-01 07:00:00,12605.88,61691.3
1026-06-01 19:00:00,12750.73,62224.4
1026-06-02 07:00:00,12892.81,62776.3
1026-06-02 19:00:00,13030.15,63290.4
1026-06-03 07:00:00,13177.07,63839.9
1026-06-03 19:00:00,13327.98,64348.6
1026-06-04 07:00:00,13470.4,64879.1
1026-06-04 19:00:00,13608.26,65367.9
1026-06-05 07:00:00,13758.58,65878.3
1026-06-05 19:00:00,13898.02,66367.0
1026-06-06 07:00:00,14045.02,66877.7
1026-06-06 19:00:00,14190.37,67350.7
1026-06-07 07:00:00,14338.8,67840.6
1026-06-07 19:00:00,14483.95,68299.2
1026-06-08 07:00:00,14633.64,68779.0
1026-06-08 19:00:00,14776.02,69232.1
1026-06-09 07:00:00,14926.34,69672.5
1026-06-09 19:00:00,15071.21,70125.2
1026-06-10 07:00:00,15220.65,70559.6
1026-06-10 19:00:00,15367.99,70982.6
1026-06-11 07:00:00,15517.17,71413.7
1026-06-11 19:00:00,15663.08,71837.7
1026-06-12 07:00:00,15808.77,72238.5
1026-06-12 19:00:00,15963.8,72628.9
1026-06-13 07:00:00,16108.95,73031.2
1026-06-13 19:00:00,16262.1,73412.8
1026-06-14 07:00:00,16405.88,73791.6
1026-06-14 19:00:00,16553.89,74145.6
1026-06-15 07:00:00,16708.46,74523.6
1026-06-15 19:00:00,16856.1,74879.4
1026-06-16 07:00:00,17006.36,75220.3
1026-06-16 19:00:00,17163.66,75554.1
1026-06-17 07:00:00,17307.72,75887.6
1026-06-17 19:00:00,17462.5,76202.9
1026-06-18 07:00:00,17613.49,76523.6
1026-06-18 19:00:00,17764.94,76818.7
1026-06-19 07:00:00,17922.0,77124.7
1026-06-19 19:00:00,18065.47,77415.2
1026-06-20 07:00:00,18225.28,77685.7
1026-06-20 19:00:00,18380.91,77952.8
1026-06-21 07:00:00,18535.14,78225.3
1026-06-21 19:00:00,18686.27,78480.3
1026-06-22 07:00:00,18835.23,78727.8
1026-06-22 19:00:00,18990.61,78959.1
1026-06-23 07:00:00,19146.28,79179.9
1026-06-23 19:00:00,19298.64,79419.8
1026-06-24 07:00:00,19455.07,79633.7
1026-06-24 19:00:00,19611.18,79817.7
1026-06-25 07:00:00,19763.32,80008.1
1026-06-25 19:00:00,19912.26,80201.3
1026-06-26 07:00:00,20073.94,80369.1
1026-06-26 19:00:00,20227.67,80535.3
1026-06-27 07:00:00,20375.21,80695.3
1026-06-27 19:00:00,20534.59,80837.0
1026-06-28 07:00:00,20693.24,80968.8
1026-06-28 19:00:00,20846.84,81101.4
1026-06-29 07:00:00,21004.44,81217.1
1026-06-29 19:00:00,21157.78,81331.5
1026-06-30 07:00:00,21314.49,81425.0
1026-06-30 19:00:00,21473.77,81517.0
1026-07-01 07:00:00,21628.09,81617.6
1026-07-01 19:00:00,21787.54,81679.3
1026-07-02 07:00:00,21944.79,81731.9
1026-07-02 19:00:00,22097.32,81787.5
1026-07-03 07:00:00,22253.28,81837.0
1026-07-03 19:00:00,22406.8,81858.5
1026-07-04 07:00:00,22565.26,81883.9
1026-07-04 19:00:00,22719.29,81904.5
1026-07-05 07:00:00,22880.0,81908.3
1026-07-05 19:00:00,23036.22,81904.4
1026-07-06 07:00:00,23194.69,81893.4
1026-07-06 19:00:00,23348.38,81863.4
1026-07-07 07:00:00,23507.69,81831.5
1026-07-07 19:00:00,23663.67,81775.2
1026-07-08 07:00:00,23818.32,81732.1
1026-07-08 19:00:00,23980.49,81667.5
1026-07-09 07:00:00,24135.32,81595.9
1026-07-09 19:00:00,24293.25,81498.8
1026-07-10 07:00:00,24449.05,81414.7
1026-07-10 19:00:00,24608.11,81321.2
1026-07-11 07:00:00,24761.11,81197.5
1026-07-11 19:00:00,24912.31,81079.9
1026-07-12 07:00:00,25075.49,80950.5
1026-07-12 19:00:00,25237.31,80808.5
1026-07-13 07:00:00,25388.82,80649.7
1026-07-13 19:00:00,25541.89,80502.9
1026-07-14 07:00:00,25701.56,80327.7
1026-07-14 19:00:00,25858.58,80146.7
1026-07-15 07:00:00,26024.0,79964.3
1026-07-15 19:00:00,26171.4,79758.3
1026-07-16 07:00:00,26331.45,79540.2
1026-07-16 19:00:00,26488.06,79328.7
1026-07-17 07:00:00,26636.39,79118.2
1026-07-17 19:00:00,26801.58,78862.0
1026-07-18 07:00:00,26961.01,78621.2
1026-07-18 19:00:00,27114.13,78361.2
1026-07-19 07:00:00,27267.39,78110.7
1026-07-19 19:00:00,27424.52,77823.3
1026-07-20 07:00:00,27573.91,77530.6
1026-07-20 19:00:00,27728.54,77235.0
1026-07-21 07:00:00,27891.29,76941.4
1026-07-21 19:00:00,28042.61,76622.3
1026-07-22 07:00:00,28199.71,76302.6
1026-07-22 19:00:00,28351.03,75964.9
1026-07-23 07:00:00,28506.49,75631.0
1026-07-23 19:00:00,28665.18,75275.3
1026-07-24 07:00:00,28811.9,74922.2
1026-07-24 19:00:00,28970.83,74565.9
1026-07-25 07:00:00,29130.39,74179.7
1026-07-25 19:00:00,29280.58,73799.9
1026-07-26 07:00:00,29437.57,73405.2
1026-07-26 19:00:00,29587.74,73004.6
1026-07-27 07:00:00,29745.03,72588.4
1026-07-27 19:00:00,29888.18,72180.3
1026-07-28 07:00:00,30045.01,71747.0
1026-07-28 19:00:00,30201.51,71312.1
1026-07-29 07:00:00,30350.25,70875.5
1026-07-29 19:00:00,30509.13,70412.2
1026-07-30 07:00:00,30662.21,69957.2
1026-07-30 19:00:00,30808.12,69465.9
1026-07-31 07:00:00,30964.72,68992.6
1026-07-31 19:00:00,31114.18,68505.6
1026-08-01 07:00:00,31265.87,68013.9
1026-08-01 19:00:00,31408.32,67512.6
1026-08-02 07:00:00,31570.43,66995.0
1026-08-02 19:00:00,31717.69,66477.6
1026-08-03 07:00:00,31867.54,65953.2
1026-08-03 19:00:00,32021.46,65401.4
1026-08-04 07:00:00,32168.37,64876.7
1026-08-04 19:00:00,32319.08,64325.9
1026-08-05 07:00:00,32466.98,63781.6
1026-08-05 19:00:00,32618.7,63187.9
1026-08-06 07:00:00,32767.84,62627.3
1026-08-06 19:00:00,32913.15,62046.3
1026-08-07 07:00:00,33066.65,61454.4
1026-08-07 19:00:00,33220.93,60850.4
1026-08-08 07:00:00,33363.76,60247.9
1026-08-08 19:00:00,33508.22,59635.4
1026-08-09 07:00:00,33655.78,59011.6
1026-08-09 19:00:00,33803.63,58397.2
1026-08-10 07:00:00,33950.39,57765.4
1026-08-10 19:00:00,34096.49,57129.7
1026-08-11 07:00:00,34245.09,56489.9
1026-08-11 19:00:00,34391.34,55829.5
1026-08-12 07:00:00,34546.07,55182.0
1026-08-12 19:00:00,34689.77,54515.5
1026-08-13 07:00:00,34830.36,53852.3
1026-08-13 19:00:00,34976.07,53161.8
1026-08-14 07:00:00,35124.77,52490.5
1026-08-14 19:00:00,35268.95,51797.0
1026-08-15 07:00:00,35411.69,51107.5
1026-08-15 19:00:00,35557.13,50385.2
1026-08-16 07:00:00,35702.45,49705.0
1026-08-16 19:00:00,35851.89,48975.6
1026-08-17 07:00:00,35991.07,48260.3
1026-08-17 19:00:00,36137.67,47535.4
1026-08-18 07:00:00,36284.0,46805.3
1026-08-18 19:00:00,36427.88,46078.8
1026-08-19 07:00:00,36565.36,45334.7
1026-08-19 19:00:00,36709.97,44594.8
1026-08-20 07:00:00,36855.17,43840.8
1026-08-20 19:00:00,36994.49,43081.0
1026-08-21 07:00:00,37136.17,42319.2
1026-08-21 19:00:00,37281.72,41553.2
1026-08-22 07:00:00,37424.49,40777.2
1026-08-22 19:00:00,37562.47,40000.5
1026-08-23 07:00:00,37708.24,39218.5
1026-08-23 19:00:00,37851.35,38435.2
1026-08-24 07:00:00,37992.18,37635.0
1026-08-24 19:00:00,38127.86,36848.0
1026-08-25 07:00:00,38277.42,36059.2
1026-08-25 19:00:00,38413.44,35259.3
1026-08-26 07:00:00,38548.81,34459.5
1026-08-26 19:00:00,38694.06,33632.2
1026-08-27 07:00:00,38837.08,32824.7
1026-08-27 19:00:00,38971.12,32003.4
1026-08-28 07:00:00,39113.79,31180.2
1026-08-28 19:00:00,39252.21,30354.6
1026-08-29 07:00:00,39395.34,29521.9
1026-08-29 19:00:00,39536.02,28683.9
1026-08-30 07:00:00,39673.6,27859.8
1026-08-30 19:00:00,39811.86,27016.5
1026-08-31 07:00:00,39947.25,26178.5
1026-08-31 19:00:00,40088.79,25303.2
1026-09-01 07:00:00,40230.87,24474.0
1026-09-01 19:00:00,40373.89,23626.1
1026-09-02 07:00:00,40512.32,22764.6
1026-09-02 19:00:00,40646.29,21903.3
1026-09-03 07:00:00,40783.76,21029.7
1026-09-03 19:00:00,40923.67,20172.2
1026-09-04 07:00:00,41066.71,19321.6
1026-09-04 19:00:00,41201.74,18452.7
1026-09-05 07:00:00,41341.05,17576.4
1026-09-05 19:00:00,41476.32,16703.1
1026-09-06 07:00:00,41618.05,15822.8
1026-09-06 19:00:00,41753.69,14960.2
1026-09-07 07:00:00,41888.42,14063.9
1026-09-07 19:00:00,42027.01,13191.9
1026-09-08 07:00:00,42166.57,12311.5
1026-09-08 19:00:00,42300.79,11408.1
1026-09-09 07:00:00,42439.91,10537.2
1026-09-09 19:00:00,42580.37,9639.5
1026-09-10 07:00:00,42711.98,8757.0
1026-09-10 19:00:00,42855.82,7861.3
1026-09-11 07:00:00,42988.13,6966.2
1026-09-11 19:00:00,43133.79,6070.8
1026-09-12 07:00:00,43266.31,5180.5
1026-09-12 19:00:00,43399.5,4292.5
1026-09-13 07:00:00,43541.44,3391.3
1026-09-13 19:00:00,43680.76,2478.5
1026-09-14 07:00:00,43820.02,1583.8
1026-09-14 19:00:00,43955.36,682.3
1026-09-15 07:00:00,44091.13,-211.1
1026-09-15 19:00:00,44229.85,-1104.5
1026-09-16 07:00:00,44363.34,-2006.3
1026-09-16 19:00:00,44498.28,-2910.0
1026-09-17 07:00:00,44639.43,-3811.4
1026-09-17 19:00:00,44778.56,-4718.7
1026-09-18 07:00:00,44917.13,-5630.7
1026-09-18 19:00:00,45052.72,-6514.0
1026-09-19 07:00:00,45185.75,-7415.8
1026-09-19 19:00:00,45326.21,-8314.8
1026-09-20 07:00:00,45463.73,-9223.2
1026-09-20 19:00:00,45605.16,-10117.5
1026-09-21 07:00:00,45744.15,-11006.1
1026-09-21 19:00:00,45880.28,-11912.3
1026-09-22 07:00:00,46018.78,-12812.8
1026-09-22 19:00:00,46153.68,-13715.7
1026-09-23 07:00:00,46292.66,-14601.9
1026-09-23 19:00:00,46431.11,-15489.8
1026-09-24 07:00:00,46567.19,-16380.9
1026-09-24 19:00:00,46704.29,-17277.0
1026-09-25 07:00:00,46847.04,-18172.1
1026-09-25 19:00:00,46981.78,-19062.0
1026-09-26 07:00:00,47125.79,-19952.7
1026-09-26 19:00:00,47263.86,-20833.8
1026-09-27 07:00:00,47396.23,-21719.4
1026-09-27 19:00:00,47535.5,-22606.9
1026-09-28 07:00:00,47677.42,-23493.8
1026-09-28 19:00:00,47823.47,-24367.4
1026-09-29 07:00:00,47959.72,-25235.6
1026-09-29 19:00:00,48105.86,-26114.4
1026-09-30 07:00:00,48236.86,-26995.2
1026-09-30 19:00:00,48377.3,-27861.8
1026-10-01 07:00:00,48523.07,-28729.7
1026-10-01 19:00:00,48656.48,-29592.9
1026-10-02 07:00:00,48798.42,-30451.3
1026-10-02 19:00:00,48940.55,-31312.1
1026-10-03 07:00:00,49079.75,-32165.2
1026-10-03 19:00:00,49228.46,-33028.5
1026-10-04 07:00:00,49364.07,-33868.6
1026-10-04 19:00:00,49509.89,-34719.4
1026-10-05 07:00:00,49647.46,-35558.6
1026-10-05 19:00:00,49788.09,-36399.3
1026-10-06 07:00:00,49926.74,-37234.0
1026-10-06 19:00:00,50067.54,-38083.0
1026-10-07 07:00:00,50216.13,-38917.0
1026-10-07 19:00:00,50355.82,-39740.0
1026-10-08 07:00:00,50498.41,-40553.3
1026-10-08 19:00:00,50637.77,-41370.6
1026-10-09 07:00:00,50787.08,-42181.2
1026-10-09 19:00:00,50934.57,-42995.7
1026-10-10 07:00:00,51074.15,-43803.5
1026-10-10 19:00:00,51214.67,-44585.8
1026-10-11 07:00:00,51364.33,-45396.6
1026-10-11 19:00:00,51509.44,-46195.0
1026-10-12 07:00:00,51657.42,-46982.8
1026-10-12 19:00:00,51795.11,-47761.4
1026-10-13 07:00:00,51948.91,-48531.9
1026-10-13 19:00:00,52091.22,-49308.6
1026-10-14 07:00:00,52235.94,-50077.9
1026-10-14 19:00:00,52384.02,-50852.1
1026-10-15 07:00:00,52528.82,-51591.5
1026-10-15 19:00:00,52672.39,-52346.2
1026-10-16 07:00:00,52825.24,-53093.7
1026-10-16 19:00:00,52969.91,-53846.8
1026-10-17 07:00:00,53119.1,-54581.3
1026-10-17 19:00:00,53266.77,-55304.7
1026-10-18 07:00:00,53415.28,-56037.1
1026-10-18 19:00:00,53565.7,-56753.7
1026-10-19 07:00:00,53712.63,-57467.0
1026-10-19 19:00:00,53860.53,-58176.8
1026-10-20 07:00:00,54006.45,-58863.5
1026-10-20 19:00:00,54161.78,-59555.6
1026-10-21 07:00:00,54306.61,-60239.1
1026-10-21 19:00:00,54454.43,-60931.7
1026-10-22 07:00:00,54615.09,-61601.2
1026-10-22 19:00:00,54758.98,-62278.0
1026-10-23 07:00:00,54908.92,-62930.4
1026-10-23 19:00:00,55067.71,-63570.7
1026-10-24 07:00:00,55219.67,-64218.5
1026-10-24 19:00:00,55368.43,-64863.1
