Date,Right ascension (in seconds),Declination (in arc seconds)
1028-03-03 19:00:00,82279.72,-31020.5
1028-03-04 07:00:00,82400.7,-30271.9
1028-03-04 19:00:00,82569.24,-29437.7
1028-03-05 07:00:00,82665.64,-28552.5
1028-03-05 19:00:00,82813.48,-27803.5
1028-03-06 07:00:00,82968.97,-26965.6
1028-03-06 19:00:00,83089.73,-26051.0
1028-03-07 07:00:00,83270.19,-25354.1
1028-03-07 19:00:00,83405.18,-24511.8
1028-03-08 07:00:00,83529.39,-23742.7
1028-03-08 19:00:00,83651.53,-22927.2
1028-03-09 07:00:00,83807.27,-22051.9
1028-03-09 19:00:00,83912.78,-21153.6
1028-03-10 07:00:00,84098.36,-20327.1
1028-03-10 19:00:00,84218.67,-19454.1
1028-03-11 07:00:00,84371.62,-18631.9
1028-03-11 19:00:00,84494.93,-17753.7
1028-03-12 07:00:00,84615.06,-16943.2
1028-03-12 19:00:00,84747.16,-16078.9
1028-03-13 07:00:00,84899.9,-15171.6
1028-03-13 19:00:00,85026.35,-14372.2
1028-03-14 07:00:00,85173.72,-13583.7
1028-03-14 19:00:00,85306.6,-12619.7
1028-03-15 07:00:00,85450.36,-11803.2
1028-03-15 19:00:00,85569.85,-10920.3
1028-03-16 07:00:00,85709.95,-10017.5
1028-03-16 19:00:00,85853.39,-9215.7
1028-03-17 07:00:00,85974.98,-8328.0
1028-03-17 19:00:00,86107.0,-7448.9
1028-03-18 07:00:00,86278.7,-6610.5
1028-03-18 19:00:00,10.080000000001746,-5636.3
1028-03-19 07:00:00,123.63,-4868.5
1028-03-19 19:00:00,246.74,-4070.7
1028-03-20 07:00:00,397.42,-3126.9
1028-03-20 19:00:00,525.46,-2221.1
1028-03-21 07:00:00,664.33,-1375.4
1028-03-21 19:00:00,819.44,-545.3
1028-03-22 07:00:00,942.65,419.4
1028-03-22 19:00:00,1075.58,1278.5
1028-03-23 07:00:00,1210.49,2162.9
1028-03-23 19:00:00,1334.36,3005.6
1028-03-24 07:00:00,1492.21,3881.3
1028-03-24 19:00:00,1642.83,4729.9
1028-03-25 07:00:00,1752.9,5530.5
1028-03-25 19:00:00,1913.7,6434.9
1028-03-26 07:00:00,2045.21,7317.4
1028-03-26 19:00:00,2158.24,8245.9
1028-03-27 07:00:00,2307.33,9132.3
1028-03-27 19:00:00,2425.34,10032.0
1028-03-28 07:00:00,2585.75,10873.6
1028-03-28 19:00:00,2698.76,11749.0
1028-03-29 07:00:00,2851.08,12553.1
1028-03-29 19:00:00,2994.05,13476.0
1028-03-30 07:00:00,3125.36,14252.0
1028-03-30 19:00:00,3254.69,15202.3
1028-03-31 07:00:00,3383.59,16068.3
1028-03-31 19:00:00,3553.32,16965.2
1028-04-01 07:00:00,3660.42,17783.3
1028-04-01 19:00:00,3800.75,18663.6
1028-04-02 07:00:00,3923.47,19530.2
1028-04-02 19:00:00,4075.23,20414.8
1028-04-03 07:00:00,4181.4,21221.2
1028-04-03 19:00:00,4368.16,22118.8
1028-04-04 07:00:00,4481.6,22923.3
1028-04-04 19:00:00,4635.75,23801.9
1028-04-05 07:00:00,4768.92,24694.3
1028-04-05 19:00:00,4908.69,25490.9
1028-04-06 07:00:00,5032.72,26273.7
1028-04-06 19:00:00,5178.65,27235.8
1028-04-07 07:00:00,5315.81,28023.7
1028-04-07 19:00:00,5450.68,28892.7
1028-04-08 07:00:00,5603.72,29696.4
1028-04-08 19:00:00,5735.63,30554.5
1028-04-09 07:00:00,5864.4,31346.8
1028-04-09 19:00:00,6013.6,32158.7
1028-04-10 07:00:00,6137.38,33012.3
1028-04-10 19:00:00,6286.28,33827.5
1028-04-11 07:00:00,6409.11,34623.1
1028-04-11 19:00:00,6550.33,35565.7
1028-04-12 07:00:00,6716.72,36220.1
1028-04-12 19:00:00,6824.56,37119.1
1028-04-13 07:00:00,6971.33,37929.4
1028-04-13 19:00:00,7117.16,38636.6
1028-04-14 07:00:00,7258.23,39471.1
1028-04-14 19:00:00,7378.1,40241.8
1028-04-15 07:00:00,7531.98,41056.8
1028-04-15 19:00:00,7687.39,41866.4
1028-04-16 07:00:00,7817.09,42598.0
1028-04-16 19:00:00,7945.29,43389.4
1028-04-17 07:00:00,8065.46,44161.2
1028-04-17 19:00:00,8252.78,44941.9
1028-04-18 07:00:00,8384.08,45777.1
1028-04-18 19:00:00,8532.35,46492.3
1028-04-19 07:00:00,8639.25,47226.9
1028-04-19 19:00:00,8802.32,48037.6
1028-04-20 07:00:00,8948.73,48733.7
1028-04-20 19:00:00,9084.81,49525.3
1028-04-21 07:00:00,9218.09,50192.2
1028-04-21 19:00:00,9376.16,50899.3
1028-04-22 07:00:00,9527.79,51709.9
1028-04-22 19:00:00,9672.38,52387.4
1028-04-23 07:00:00,9843.61,53166.2
1028-04-23 19:00:00,9958.45,53788.1
1028-04-24 07:00:00,10096.71,54524.7
1028-04-24 19:00:00,10230.66,55212.5
1028-04-25 07:00:00,10393.39,55857.6
1028-04-25 19:00:00,10516.99,56656.4
1028-04-26 07:00:00,10684.04,57335.5
1028-04-26 19:00:00,10817.48,57931.7
1028-04-27 07:00:00,10961.43,58662.5
1028-04-27 19:00:00,11144.01,59296.3
1028-04-28 07:00:00,11260.43,59966.5
1028-04-28 19:00:00,11426.02,60549.4
1028-04-29 07:00:00,11565.38,61257.6
1028-04-29 19:00:00,11723.78,61914.9
1028-04-30 07:00:00,11863.65,62470.5
1028-04-30 19:00:00,12009.66,63168.2
1028-05-01 07:00:00,12149.61,63741.4
1028-05-01 19:00:00,12282.74,64359.6
1028-05-02 07:00:00,12489.79,65001.3
1028-05-02 19:00:00,12617.09,65583.3
1028-05-03 07:00:00,12742.05,66164.2
1028-05-03 19:00:00,12925.5,66740.1
1028-05-04 07:00:00,13042.86,67370.5
1028-05-04 19:00:00,13229.68,67913.8
1028-05-05 07:00:00,13361.24,68505.9
1028-05-05 19:00:00,13496.22,69053.6
1028-05-06 07:00:00,13676.07,69561.7
1028-05-06 19:00:00,13792.27,70130.9
1028-05-07 07:00:00,13930.83,70627.4
1028-05-07 19:00:00,14112.42,71254.2
1028-05-08 07:00:00,14245.22,71652.7
1028-05-08 19:00:00,14381.31,72188.6
1028-05-09 07:00:00,14561.9,72691.8
1028-05-09 19:00:00,14742.13,73216.2
1028-05-10 07:00:00,14886.62,73665.0
1028-05-10 19:00:00,15003.93,74184.9
1028-05-11 07:00:00,15175.41,74564.7
1028-05-11 19:00:00,15322.05,75141.3
1028-05-12 07:00:00,15458.3,75603.8
1028-05-12 19:00:00,15647.93,75972.3
1028-05-13 07:00:00,15788.96,76391.0
1028-05-13 19:00:00,15964.75,76814.8
1028-05-14 07:00:00,16114.51,77211.6
1028-05-14 19:00:00,16244.11,77707.7
1028-05-15 07:00:00,16430.12,78054.9
1028-05-15 19:00:00,16564.12,78403.9
1028-05-16 07:00:00,16757.94,78793.1
1028-05-16 19:00:00,16886.63,79252.7
1028-05-17 07:00:00,17031.06,79625.6
1028-05-17 19:00:00,17193.58,79932.3
1028-05-18 07:00:00,17374.43,80208.9
1028-05-18 19:00:00,17528.48,80511.6
1028-05-19 07:00:00,17685.58,80889.0
1028-05-19 19:00:00,17837.66,81245.9
1028-05-20 07:00:00,17977.48,81600.3
1028-05-20 19:00:00,18154.85,81831.7
1028-05-21 07:00:00,18291.77,82060.0
1028-05-21 19:00:00,18475.67,82317.5
1028-05-22 07:00:00,18611.19,82637.5
1028-05-22 19:00:00,18769.66,82914.8
1028-05-23 07:00:00,18962.15,83125.3
1028-05-23 19:00:00,19091.69,83403.5
1028-05-24 07:00:00,19232.75,83611.1
1028-05-24 19:00:00,19426.78,83811.6
1028-05-25 07:00:00,19582.94,84063.0
1028-05-25 19:00:00,19737.98,84270.4
1028-05-26 07:00:00,19882.98,84354.1
1028-05-26 19:00:00,20056.08,84615.6
1028-05-27 07:00:00,20226.44,84754.6
1028-05-27 19:00:00,20371.97,84902.5
1028-05-28 07:00:00,20548.5,85082.6
1028-05-28 19:00:00,20728.26,85200.7
1028-05-29 07:00:00,20861.38,85310.0
1028-05-29 19:00:00,21018.16,85399.5
1028-05-30 07:00:00,21179.46,85580.4
1028-05-30 19:00:00,21363.82,85636.0
1028-05-31 07:00:00,21493.24,85732.1
1028-05-31 19:00:00,21654.79,85770.0
1028-06-01 07:00:00,21824.61,85901.6
1028-06-01 19:00:00,22003.6,85829.6
1028-06-02 07:00:00,22144.0,85864.6
1028-06-02 19:00:00,22299.12,85942.0
1028-06-03 07:00:00,22446.52,85991.5
1028-06-03 19:00:00,22629.27,85966.2
1028-06-04 07:00:00,22791.85,85814.4
1028-06-04 19:00:00,22974.22,85936.5
1028-06-05 07:00:00,23143.33,85932.1
1028-06-05 19:00:00,23304.95,85958.1
1028-06-06 07:00:00,23450.95,85811.6
1028-06-06 19:00:00,23613.21,85812.5
1028-06-07 07:00:00,23762.11,85697.3
1028-06-07 19:00:00,23926.31,85643.3
1028-06-08 07:00:00,24092.46,85519.9
1028-06-08 19:00:00,24238.24,85378.3
1028-06-09 07:00:00,24432.63,85344.0
1028-06-09 19:00:00,24562.59,85273.0
1028-06-10 07:00:00,24740.8,85069.3
1028-06-10 19:00:00,24876.66,84903.1
1028-06-11 07:00:00,25049.0,84838.3
1028-06-11 19:00:00,25240.33,84645.6
1028-06-12 07:00:00,25370.06,84403.0
1028-06-12 19:00:00,25549.48,84218.0
1028-06-13 07:00:00,25703.17,84107.1
1028-06-13 19:00:00,25832.02,83905.0
1028-06-14 07:00:00,26027.63,83709.3
1028-06-14 19:00:00,26157.25,83388.1
1028-06-15 07:00:00,26327.27,83184.8
1028-06-15 19:00:00,26519.66,82907.3
1028-06-16 07:00:00,26656.99,82669.2
1028-06-16 19:00:00,26822.45,82415.5
1028-06-17 07:00:00,26967.99,82159.5
1028-06-17 19:00:00,27119.8,81843.0
1028-06-18 07:00:00,27302.53,81556.6
1028-06-18 19:00:00,27439.94,81321.8
1028-06-19 07:00:00,27602.39,81047.6
1028-06-19 19:00:00,27751.86,80709.0
1028-06-20 07:00:00,27922.71,80274.7
1028-06-20 19:00:00,28090.84,80018.9
1028-06-21 07:00:00,28224.37,79631.8
1028-06-21 19:00:00,28381.85,79276.6
1028-06-22 07:00:00,28578.16,78861.8
1028-06-22 19:00:00,28714.94,78513.2
1028-06-23 07:00:00,28848.66,78087.9
1028-06-23 19:00:00,29023.73,77781.2
1028-06-24 07:00:00,29186.1,77288.6
1028-06-24 19:00:00,29323.05,76811.6
1028-06-25 07:00:00,29493.0,76423.0
1028-06-25 19:00:00,29649.05,76024.5
1028-06-26 07:00:00,29801.27,75609.6
1028-06-26 19:00:00,29941.6,75104.7
1028-06-27 07:00:00,30093.73,74691.3
1028-06-27 19:00:00,30245.69,74180.7
1028-06-28 07:00:00,30422.37,73618.0
1028-06-28 19:00:00,30574.14,73218.1
1028-06-29 07:00:00,30706.15,72693.7
1028-06-29 19:00:00,30885.43,72125.1
1028-06-30 07:00:00,31005.77,71612.5
1028-06-30 19:00:00,31189.17,71143.9
1028-07-01 07:00:00,31311.03,70600.0
1028-07-01 19:00:00,31492.6,70098.4
1028-07-02 07:00:00,31634.57,69499.4
1028-07-02 19:00:00,31765.74,68878.8
1028-07-03 07:00:00,31934.22,68367.9
1028-07-03 19:00:00,32056.96,67895.8
1028-07-04 07:00:00,32230.65,67217.2
1028-07-04 19:00:00,32379.04,66615.3
1028-07-05 07:00:00,32517.76,66001.4
1028-07-05 19:00:00,32685.44,65495.3
1028-07-06 07:00:00,32835.12,64880.0
1028-07-06 19:00:00,32977.61,64220.6
1028-07-07 07:00:00,33136.3,63538.8
1028-07-07 19:00:00,33290.31,62931.1
1028-07-08 07:00:00,33425.91,62282.5
1028-07-08 19:00:00,33593.38,61684.2
1028-07-09 07:00:00,33721.28,60969.5
1028-07-09 19:00:00,33878.0,60300.9
1028-07-10 07:00:00,34049.67,59667.2
1028-07-10 19:00:00,34185.78,58981.0
1028-07-11 07:00:00,34291.2,58314.7
1028-07-11 19:00:00,34464.04,57653.3
1028-07-12 07:00:00,34598.24,56927.3
1028-07-12 19:00:00,34745.52,56352.0
1028-07-13 07:00:00,34910.37,55546.7
1028-07-13 19:00:00,35024.8,54871.9
1028-07-14 07:00:00,35199.58,54084.6
1028-07-14 19:00:00,35328.16,53399.2
1028-07-15 07:00:00,35500.52,52657.0
1028-07-15 19:00:00,35632.73,51962.7
1028-07-16 07:00:00,35764.5,51177.9
1028-07-16 19:00:00,35890.08,50346.8
1028-07-17 07:00:00,36038.15,49615.2
1028-07-17 19:00:00,36200.66,48877.5
1028-07-18 07:00:00,36339.47,48083.0
1028-07-18 19:00:00,36488.46,47348.4
1028-07-19 07:00:00,36615.3,46625.6
1028-07-19 19:00:00,36756.34,45765.4
1028-07-20 07:00:00,36885.43,45012.3
1028-07-20 19:00:00,37014.07,44182.8
1028-07-21 07:00:00,37179.22,43425.1
1028-07-21 19:00:00,37323.24,42590.0
1028-07-22 07:00:00,37463.96,41685.9
1028-07-22 19:00:00,37612.23,40895.5
1028-07-23 07:00:00,37754.95,40114.8
1028-07-23 19:00:00,37884.06,39341.2
1028-07-24 07:00:00,38035.77,38469.9
1028-07-24 19:00:00,38172.37,37643.3
1028-07-25 07:00:00,38295.02,36852.6
1028-07-25 19:00:00,38459.98,36015.6
1028-07-26 07:00:00,38604.3,35179.9
1028-07-26 19:00:00,38731.22,34432.4
1028-07-27 07:00:00,38864.65,33481.4
1028-07-27 19:00:00,38974.89,32594.1
1028-07-28 07:00:00,39153.8,31791.1
1028-07-28 19:00:00,39256.55,30883.7
1028-07-29 07:00:00,39411.27,30098.1
1028-07-29 19:00:00,39521.65,29270.1
1028-07-30 07:00:00,39676.16,28280.4
1028-07-30 19:00:00,39818.21,27438.7
1028-07-31 07:00:00,39961.27,26558.0
1028-07-31 19:00:00,40086.3,25637.7
1028-08-01 07:00:00,40199.43,24770.5
1028-08-01 19:00:00,40386.49,23869.0
1028-08-02 07:00:00,40494.14,22997.9
1028-08-02 19:00:00,40671.75,22136.6
1028-08-03 07:00:00,40764.25,21179.9
1028-08-03 19:00:00,40901.3,20342.3
1028-08-04 07:00:00,41057.84,19524.6
1028-08-04 19:00:00,41181.01,18481.8
1028-08-05 07:00:00,41322.22,17638.4
1028-08-05 19:00:00,41451.63,16720.0
1028-08-06 07:00:00,41572.23,15827.9
1028-08-06 19:00:00,41727.17,14942.1
1028-08-07 07:00:00,41866.56,13943.7
1028-08-07 19:00:00,41977.55,13063.6
1028-08-08 07:00:00,42142.58,12208.6
1028-08-08 19:00:00,42242.46,11251.8
1028-08-09 07:00:00,42377.22,10374.0
1028-08-09 19:00:00,42551.78,9412.5
1028-08-10 07:00:00,42648.08,8520.5
1028-08-10 19:00:00,42802.22,7569.5
1028-08-11 07:00:00,42919.74,6639.8
1028-08-11 19:00:00,43081.44,5704.9
1028-08-12 07:00:00,43201.3,4775.7
1028-08-12 19:00:00,43350.92,3933.2
1028-08-13 07:00:00,43443.2,2967.3
1028-08-13 19:00:00,43610.49,1978.4
1028-08-14 07:00:00,43721.98,1071.6
1028-08-14 19:00:00,43864.77,200.0
1028-08-15 07:00:00,44008.18,-735.9
1028-08-15 19:00:00,44156.84,-1679.3
1028-08-16 07:00:00,44271.21,-2649.7
1028-08-16 19:00:00,44404.85,-3512.1
1028-08-17 07:00:00,44543.24,-4531.1
1028-08-17 19:00:00,44671.18,-5365.3
1028-08-18 07:00:00,44795.62,-6326.4
1028-08-18 19:00:00,44936.02,-7219.4
1028-08-19 07:00:00,45052.27,-8173.8
1028-08-19 19:00:00,45208.63,-9097.7
1028-08-20 07:00:00,45336.65,-10024.0
1028-08-20 19:00:00,45464.61,-10958.5
1028-08-21 07:00:00,45625.68,-11880.9
1028-08-21 19:00:00,45753.92,-12775.0
1028-08-22 07:00:00,45901.09,-13760.2
1028-08-22 19:00:00,46045.4,-14601.2
1028-08-23 07:00:00,46149.28,-15612.5
1028-08-23 19:00:00,46269.04,-16560.5
1028-08-24 07:00:00,46421.96,-17435.4
1028-08-24 19:00:00,46548.19,-18308.9
1028-08-25 07:00:00,46686.84,-19205.1
1028-08-25 19:00:00,46822.07,-20126.1
1028-08-26 07:00:00,46963.11,-21092.0
1028-08-26 19:00:00,47088.66,-21966.5
1028-08-27 07:00:00,47237.56,-22867.4
1028-08-27 19:00:00,47383.08,-23765.3
1028-08-28 07:00:00,47489.84,-24676.7
1028-08-28 19:00:00,47631.37,-25587.3
1028-08-29 07:00:00,47775.28,-26519.4
1028-08-29 19:00:00,47896.79,-27320.1
1028-08-30 07:00:00,48048.65,-28355.7
1028-08-30 19:00:00,48159.61,-29181.4
1028-08-31 07:00:00,48314.73,-30067.2
1028-08-31 19:00:00,48495.13,-30985.4
1028-09-01 07:00:00,48581.92,-31825.0
1028-09-01 19:00:00,48731.23,-32747.5
1028-09-02 07:00:00,48845.36,-33637.7
1028-09-02 19:00:00,48988.29,-34488.8
1028-09-03 07:00:00,49133.38,-35420.9
1028-09-03 19:00:00,49280.6,-36261.0
1028-09-04 07:00:00,49410.95,-37140.2
1028-09-04 19:00:00,49555.86,-37939.1
1028-09-05 07:00:00,49690.15,-38831.8
1028-09-05 19:00:00,49822.98,-39654.1
1028-09-06 07:00:00,49949.97,-40510.0
1028-09-06 19:00:00,50081.65,-41427.4
1028-09-07 07:00:00,50248.51,-42275.4
1028-09-07 19:00:00,50389.09,-43093.5
1028-09-08 07:00:00,50526.82,-43951.1
1028-09-08 19:00:00,50662.39,-44739.0
1028-09-09 07:00:00,50790.4,-45642.1
1028-09-09 19:00:00,50936.13,-46455.2
1028-09-10 07:00:00,51073.11,-47323.3
1028-09-10 19:00:00,51223.08,-48110.0
1028-09-11 07:00:00,51350.63,-48869.4
1028-09-11 19:00:00,51491.31,-49734.1
1028-09-12 07:00:00,51645.12,-50517.5
1028-09-12 19:00:00,51775.41,-51264.2
1028-09-13 07:00:00,51913.96,-52090.9
1028-09-13 19:00:00,52070.53,-52930.0
1028-09-14 07:00:00,52198.51,-53670.6
1028-09-14 19:00:00,52335.32,-54409.0
1028-09-15 07:00:00,52516.03,-55214.2
1028-09-15 19:00:00,52633.99,-55928.1
1028-09-16 07:00:00,52775.38,-56738.6
1028-09-16 19:00:00,52919.36,-57437.1
1028-09-17 07:00:00,53061.58,-58214.2
1028-09-17 19:00:00,53219.3,-59045.6
1028-09-18 07:00:00,53352.41,-59744.1
1028-09-18 19:00:00,53492.27,-60469.7
1028-09-19 07:00:00,53635.61,-61175.6
1028-09-19 19:00:00,53782.49,-61961.2
1028-09-20 07:00:00,53909.01,-62605.3
1028-09-20 19:00:00,54075.55,-63275.1
1028-09-21 07:00:00,54200.71,-63992.5
1028-09-21 19:00:00,54375.09,-64731.0
1028-09-22 07:00:00,54505.1,-65393.9
1028-09-22 19:00:00,54675.71,-66101.1
1028-09-23 07:00:00,54797.73,-66767.3
1028-09-23 19:00:00,54970.75,-67457.0
1028-09-24 07:00:00,55120.18,-68127.2
1028-09-24 19:00:00,55269.97,-68742.2
1028-09-25 07:00:00,55416.62,-69365.6
1028-09-25 19:00:00,55568.34,-69993.7
1028-09-26 07:00:00,55702.92,-70596.9
1028-09-26 19:00:00,55835.27,-71362.7
1028-09-27 07:00:00,55989.67,-71870.5
1028-09-27 19:00:00,56156.28,-72512.9
1028-09-28 07:00:00,56286.1,-73120.1
1028-09-28 19:00:00,56474.27,-73757.5
1028-09-29 07:00:00,56621.06,-74155.4
1028-09-29 19:00:00,56737.4,-74846.7
1028-09-30 07:00:00,56914.12,-75388.9
1028-09-30 19:00:00,57030.43,-75994.1
1028-10-01 07:00:00,57191.51,-76423.9
1028-10-01 19:00:00,57353.26,-77091.5
1028-10-02 07:00:00,57516.54,-77609.8
1028-10-02 19:00:00,57667.2,-78095.5
1028-10-03 07:00:00,57826.87,-78635.2
1028-10-03 19:00:00,57966.13,-79132.9
1028-10-04 07:00:00,58145.98,-79640.6
1028-10-04 19:00:00,58265.57,-80147.8
1028-10-05 07:00:00,58460.78,-80601.5
1028-10-05 19:00:00,58577.55,-81099.9
1028-10-06 07:00:00,58731.03,-81534.6
1028-10-06 19:00:00,58924.14,-82016.5
1028-10-07 07:00:00,59057.7,-82480.3
1028-10-07 19:00:00,59223.16,-82881.2
1028-10-08 07:00:00,59370.36,-83303.1
1028-10-08 19:00:00,59522.74,-83768.8
1028-10-09 07:00:00,59651.27,-84187.5
1028-10-09 19:00:00,59815.05,-84543.3
1028-10-10 07:00:00,59993.12,-84960.6
1028-10-10 19:00:00,60143.22,-85311.8
1028-10-11 07:00:00,60323.89,-85785.9
1028-10-11 19:00:00,60469.86,-86039.4
1028-10-12 07:00:00,60604.83,-86461.7
1028-10-12 19:00:00,60761.2,-86779.2
1028-10-13 07:00:00,60914.82,-87102.3
1028-10-13 19:00:00,61119.66,-87423.3
1028-10-14 07:00:00,61252.27,-87594.4
1028-10-14 19:00:00,61384.75,-88077.0
1028-10-15 07:00:00,61534.71,-88236.9
1028-10-15 19:00:00,61724.32,-88479.5
1028-10-16 07:00:00,61875.52,-88845.0
1028-10-16 19:00:00,62023.98,-89014.2
1028-10-17 07:00:00,62187.87,-89334.2
1028-10-17 19:00:00,62370.08,-89459.1
1028-10-18 07:00:00,62516.59,-89778.5
1028-10-18 19:00:00,62692.51,-89966.1
1028-10-19 07:00:00,62857.85,-90188.2
1028-10-19 19:00:00,62967.2,-90320.6
1028-10-20 07:00:00,63160.79,-90386.2
1028-10-20 19:00:00,63322.33,-90701.4
1028-10-21 07:00:00,63471.53,-90779.9
1028-10-21 19:00:00,63656.7,-91026.1
1028-10-22 07:00:00,63803.16,-91093.8
1028-10-22 19:00:00,63929.22,-91234.0
1028-10-23 07:00:00,64098.59,-91415.3
