Date,Right ascension (in seconds),Declination (in arc seconds)
1043-02-09 19:00:00,2066.37,9878.3
1043-02-10 07:00:00,2196.09,10829.4
1043-02-10 19:00:00,2318.2,11773.7
1043-02-11 07:00:00,2433.1,12704.5
1043-02-11 19:00:00,2593.66,13673.9
1043-02-12 07:00:00,2729.2,14571.9
1043-02-12 19:00:00,2860.69,15512.1
1043-02-13 07:00:00,2996.28,16468.1
1043-02-13 19:00:00,3138.3,17352.6
1043-02-14 07:00:00,3274.53,18292.4
1043-02-14 19:00:00,3389.18,19219.8
1043-02-15 07:00:00,3516.57,20134.7
1043-02-15 19:00:00,3653.66,21058.1
1043-02-16 07:00:00,3790.23,21983.4
1043-02-16 19:00:00,3917.42,22890.2
1043-02-17 07:00:00,4051.71,23811.6
1043-02-17 19:00:00,4190.76,24736.7
1043-02-18 07:00:00,4340.63,25631.6
1043-02-18 19:00:00,4442.43,26532.1
1043-02-19 07:00:00,4600.26,27437.4
1043-02-19 19:00:00,4718.39,28378.9
1043-02-20 07:00:00,4859.88,29273.1
1043-02-20 19:00:00,5012.86,30140.8
1043-02-21 07:00:00,5139.88,31053.9
1043-02-21 19:00:00,5260.02,31966.3
1043-02-22 07:00:00,5405.82,32831.0
1043-02-22 19:00:00,5537.01,33737.2
1043-02-23 07:00:00,5688.24,34599.5
1043-02-23 19:00:00,5826.37,35475.5
1043-02-24 07:00:00,5951.14,36372.3
1043-02-24 19:00:00,6082.29,37239.3
1043-02-25 07:00:00,6215.26,38093.4
1043-02-25 19:00:00,6363.35,38975.2
1043-02-26 07:00:00,6505.28,39864.0
1043-02-26 19:00:00,6635.2,40691.1
1043-02-27 07:00:00,6766.9,41557.5
1043-02-27 19:00:00,6894.89,42411.3
1043-02-28 07:00:00,7022.31,43247.7
1043-02-28 19:00:00,7184.36,44097.4
1043-03-01 07:00:00,7313.1,44912.8
1043-03-01 19:00:00,7443.17,45781.0
1043-03-02 07:00:00,7588.67,46593.8
1043-03-02 19:00:00,7717.91,47425.2
1043-03-03 07:00:00,7845.86,48251.5
1043-03-03 19:00:00,8005.9,49058.4
1043-03-04 07:00:00,8155.79,49860.9
1043-03-04 19:00:00,8280.86,50667.0
1043-03-05 07:00:00,8406.43,51481.4
1043-03-05 19:00:00,8540.01,52296.7
1043-03-06 07:00:00,8676.45,53094.1
1043-03-06 19:00:00,8828.27,53849.4
1043-03-07 07:00:00,8958.71,54659.7
1043-03-07 19:00:00,9100.54,55408.3
1043-03-08 07:00:00,9249.41,56180.1
1043-03-08 19:00:00,9392.71,56939.8
1043-03-09 07:00:00,9515.38,57700.8
1043-03-09 19:00:00,9669.8,58473.2
1043-03-10 07:00:00,9800.73,59226.1
1043-03-10 19:00:00,9962.34,59960.8
1043-03-11 07:00:00,10095.91,60701.2
1043-03-11 19:00:00,10237.47,61417.8
1043-03-12 07:00:00,10374.23,62154.6
1043-03-12 19:00:00,10513.95,62867.2
1043-03-13 07:00:00,10657.56,63587.8
1043-03-13 19:00:00,10805.37,64285.2
1043-03-14 07:00:00,10941.96,65005.2
1043-03-14 19:00:00,11066.98,65672.9
1043-03-15 07:00:00,11225.27,66361.9
1043-03-15 19:00:00,11371.03,67020.9
1043-03-16 07:00:00,11507.24,67731.3
1043-03-16 19:00:00,11660.15,68367.2
1043-03-17 07:00:00,11776.17,69050.1
1043-03-17 19:00:00,11937.52,69685.9
1043-03-18 07:00:00,12091.6,70327.9
1043-03-18 19:00:00,12223.04,70988.2
1043-03-19 07:00:00,12366.96,71574.6
1043-03-19 19:00:00,12515.56,72212.0
1043-03-20 07:00:00,12657.17,72831.2
1043-03-20 19:00:00,12809.06,73439.6
1043-03-21 07:00:00,12939.71,74046.1
1043-03-21 19:00:00,13099.05,74630.0
1043-03-22 07:00:00,13234.7,75193.8
1043-03-22 19:00:00,13370.59,75781.5
1043-03-23 07:00:00,13530.58,76349.6
1043-03-23 19:00:00,13684.36,76911.7
1043-03-24 07:00:00,13802.55,77475.6
1043-03-24 19:00:00,13960.88,77989.6
1043-03-25 07:00:00,14121.46,78547.0
1043-03-25 19:00:00,14253.61,79082.5
1043-03-26 07:00:00,14424.61,79603.8
1043-03-26 19:00:00,14577.33,80081.8
1043-03-27 07:00:00,14692.04,80580.9
1043-03-27 19:00:00,14835.42,81101.0
1043-03-28 07:00:00,14981.56,81580.9
1043-03-28 19:00:00,15142.94,82060.0
1043-03-29 07:00:00,15285.48,82526.8
1043-03-29 19:00:00,15431.96,82965.9
1043-03-30 07:00:00,15596.1,83434.9
1043-03-30 19:00:00,15730.02,83851.7
1043-03-31 07:00:00,15884.1,84314.2
1043-03-31 19:00:00,16036.65,84703.7
1043-04-01 07:00:00,16183.71,85132.2
1043-04-01 19:00:00,16330.1,85535.1
1043-04-02 07:00:00,16478.3,85931.3
1043-04-02 19:00:00,16645.57,86301.0
1043-04-03 07:00:00,16777.03,86696.9
1043-04-03 19:00:00,16930.28,87070.4
1043-04-04 07:00:00,17068.13,87419.0
1043-04-04 19:00:00,17207.89,87794.9
1043-04-05 07:00:00,17395.42,88135.8
1043-04-05 19:00:00,17524.08,88432.6
1043-04-06 07:00:00,17682.12,88743.9
1043-04-06 19:00:00,17829.06,89085.0
1043-04-07 07:00:00,17952.79,89363.1
1043-04-07 19:00:00,18123.67,89660.3
1043-04-08 07:00:00,18265.76,89943.4
1043-04-08 19:00:00,18420.03,90233.4
1043-04-09 07:00:00,18586.48,90470.0
1043-04-09 19:00:00,18715.99,90695.2
1043-04-10 07:00:00,18877.12,90989.5
1043-04-10 19:00:00,19015.25,91186.4
1043-04-11 07:00:00,19184.34,91444.8
1043-04-11 19:00:00,19313.89,91623.2
1043-04-12 07:00:00,19472.73,91811.4
1043-04-12 19:00:00,19604.87,92042.1
1043-04-13 07:00:00,19795.56,92233.0
1043-04-13 19:00:00,19938.35,92384.0
1043-04-14 07:00:00,20076.19,92544.2
1043-04-14 19:00:00,20221.54,92712.2
1043-04-15 07:00:00,20394.46,92839.1
1043-04-15 19:00:00,20505.85,93001.4
1043-04-16 07:00:00,20676.97,93111.1
1043-04-16 19:00:00,20824.46,93238.7
1043-04-17 07:00:00,20981.76,93310.0
1043-04-17 19:00:00,21109.13,93404.3
1043-04-18 07:00:00,21276.31,93503.9
1043-04-18 19:00:00,21422.43,93584.9
1043-04-19 07:00:00,21570.22,93628.5
1043-04-19 19:00:00,21721.57,93685.4
1043-04-20 07:00:00,21866.81,93733.7
1043-04-20 19:00:00,22017.9,93783.8
1043-04-21 07:00:00,22151.58,93813.4
1043-04-21 19:00:00,22330.57,93810.7
1043-04-22 07:00:00,22451.84,93819.1
1043-04-22 19:00:00,22608.35,93794.2
1043-04-23 07:00:00,22772.12,93778.8
1043-04-23 19:00:00,22909.66,93786.8
1043-04-24 07:00:00,23045.98,93729.3
1043-04-24 19:00:00,23202.81,93690.4
1043-04-25 07:00:00,23337.99,93624.2
1043-04-25 19:00:00,23452.09,93538.9
1043-04-26 07:00:00,23632.96,93494.5
1043-04-26 19:00:00,23777.39,93435.9
1043-04-27 07:00:00,23921.12,93323.9
1043-04-27 19:00:00,24071.95,93221.6
1043-04-28 07:00:00,24203.16,93111.7
1043-04-28 19:00:00,24354.51,92968.6
1043-04-29 07:00:00,24499.13,92854.2
1043-04-29 19:00:00,24639.05,92735.0
1043-04-30 07:00:00,24789.4,92558.9
1043-04-30 19:00:00,24937.55,92409.3
1043-05-01 07:00:00,25080.8,92232.0
1043-05-01 19:00:00,25213.96,92107.5
1043-05-02 07:00:00,25334.48,91885.5
1043-05-02 19:00:00,25481.79,91722.9
1043-05-03 07:00:00,25641.87,91513.1
1043-05-03 19:00:00,25783.96,91291.4
1043-05-04 07:00:00,25913.14,91072.2
1043-05-04 19:00:00,26054.36,90842.4
1043-05-05 07:00:00,26201.91,90569.3
1043-05-05 19:00:00,26321.86,90359.6
1043-05-06 07:00:00,26471.9,90126.3
1043-05-06 19:00:00,26605.29,89828.0
1043-05-07 07:00:00,26750.72,89541.2
1043-05-07 19:00:00,26893.27,89282.4
1043-05-08 07:00:00,27011.93,89017.2
1043-05-08 19:00:00,27167.28,88694.5
1043-05-09 07:00:00,27284.96,88386.9
1043-05-09 19:00:00,27425.94,88083.0
1043-05-10 07:00:00,27560.37,87746.5
1043-05-10 19:00:00,27687.82,87433.3
1043-05-11 07:00:00,27826.83,87078.3
1043-05-11 19:00:00,27967.06,86763.4
1043-05-12 07:00:00,28113.16,86414.2
1043-05-12 19:00:00,28214.24,86042.4
1043-05-13 07:00:00,28361.72,85645.7
1043-05-13 19:00:00,28483.37,85289.2
1043-05-14 07:00:00,28628.25,84924.3
1043-05-14 19:00:00,28755.05,84521.6
1043-05-15 07:00:00,28871.69,84138.6
1043-05-15 19:00:00,29006.95,83748.3
1043-05-16 07:00:00,29136.0,83329.5
1043-05-16 19:00:00,29247.8,82919.3
1043-05-17 07:00:00,29385.07,82476.7
1043-05-17 19:00:00,29490.86,82084.2
1043-05-18 07:00:00,29639.51,81621.4
1043-05-18 19:00:00,29755.12,81208.1
1043-05-19 07:00:00,29900.3,80723.5
1043-05-19 19:00:00,30001.38,80292.4
1043-05-20 07:00:00,30130.13,79805.8
1043-05-20 19:00:00,30245.21,79360.2
1043-05-21 07:00:00,30391.09,78865.1
1043-05-21 19:00:00,30503.21,78401.5
1043-05-22 07:00:00,30632.98,77905.3
1043-05-22 19:00:00,30734.44,77441.6
1043-05-23 07:00:00,30856.01,76936.8
1043-05-23 19:00:00,30958.5,76431.2
1043-05-24 07:00:00,31085.12,75904.9
1043-05-24 19:00:00,31174.86,75419.0
1043-05-25 07:00:00,31307.71,74901.2
1043-05-25 19:00:00,31428.84,74397.9
1043-05-26 07:00:00,31565.65,73874.1
1043-05-26 19:00:00,31656.92,73330.0
1043-05-27 07:00:00,31760.66,72802.2
1043-05-27 19:00:00,31874.49,72251.1
1043-05-28 07:00:00,31990.95,71695.2
1043-05-28 19:00:00,32101.01,71179.7
1043-05-29 07:00:00,32209.78,70599.8
1043-05-29 19:00:00,32317.12,70060.1
1043-05-30 07:00:00,32433.45,69509.9
1043-05-30 19:00:00,32532.0,68955.7
1043-05-31 07:00:00,32653.71,68359.8
1043-05-31 19:00:00,32744.87,67788.9
1043-06-01 07:00:00,32836.78,67227.8
1043-06-01 19:00:00,32978.48,66662.2
1043-06-02 07:00:00,33069.89,66060.3
1043-06-02 19:00:00,33168.05,65479.4
1043-06-03 07:00:00,33254.32,64877.2
1043-06-03 19:00:00,33352.02,64307.9
1043-06-04 07:00:00,33472.83,63666.4
1043-06-04 19:00:00,33570.65,63110.4
1043-06-05 07:00:00,33644.79,62527.4
1043-06-05 19:00:00,33754.69,61928.6
1043-06-06 07:00:00,33851.22,61284.3
1043-06-06 19:00:00,33935.66,60685.6
1043-06-07 07:00:00,34029.86,60121.3
1043-06-07 19:00:00,34118.02,59485.5
1043-06-08 07:00:00,34226.38,58855.8
1043-06-08 19:00:00,34312.96,58262.1
1043-06-09 07:00:00,34406.14,57634.0
1043-06-09 19:00:00,34492.93,57010.9
1043-06-10 07:00:00,34580.75,56405.4
1043-06-10 19:00:00,34666.76,55794.6
1043-06-11 07:00:00,34762.84,55201.8
1043-06-11 19:00:00,34823.82,54559.0
1043-06-12 07:00:00,34892.08,53909.4
1043-06-12 19:00:00,35009.41,53313.8
1043-06-13 07:00:00,35091.38,52704.4
1043-06-13 19:00:00,35139.62,52087.7
1043-06-14 07:00:00,35220.12,51413.9
1043-06-14 19:00:00,35285.13,50818.4
1043-06-15 07:00:00,35392.78,50180.7
1043-06-15 19:00:00,35458.32,49573.4
1043-06-16 07:00:00,35557.46,48952.1
1043-06-16 19:00:00,35612.12,48343.5
1043-06-17 07:00:00,35694.79,47696.3
1043-06-17 19:00:00,35771.23,47119.3
1043-06-18 07:00:00,35823.12,46465.7
1043-06-18 19:00:00,35876.51,45855.3
1043-06-19 07:00:00,35962.1,45235.3
1043-06-19 19:00:00,36032.85,44602.0
1043-06-20 07:00:00,36096.81,44003.9
1043-06-20 19:00:00,36136.07,43399.9
1043-06-21 07:00:00,36217.96,42749.5
1043-06-21 19:00:00,36267.94,42176.4
1043-06-22 07:00:00,36336.2,41546.7
1043-06-22 19:00:00,36389.28,40969.3
1043-06-23 07:00:00,36441.46,40388.4
1043-06-23 19:00:00,36482.41,39749.5
1043-06-24 07:00:00,36548.45,39150.7
1043-06-24 19:00:00,36612.74,38574.8
1043-06-25 07:00:00,36659.54,37986.7
1043-06-25 19:00:00,36692.07,37423.7
1043-06-26 07:00:00,36744.67,36820.2
1043-06-26 19:00:00,36783.9,36263.8
1043-06-27 07:00:00,36833.03,35703.8
1043-06-27 19:00:00,36894.17,35108.2
1043-06-28 07:00:00,36908.73,34528.9
1043-06-28 19:00:00,36962.77,33981.3
1043-06-29 07:00:00,36989.3,33424.2
1043-06-29 19:00:00,37034.8,32884.2
1043-06-30 07:00:00,37067.61,32323.1
1043-06-30 19:00:00,37076.09,31775.0
1043-07-01 07:00:00,37128.04,31265.7
1043-07-01 19:00:00,37139.01,30754.6
1043-07-02 07:00:00,37171.62,30231.5
1043-07-02 19:00:00,37204.92,29710.3
1043-07-03 07:00:00,37208.24,29187.3
1043-07-03 19:00:00,37236.98,28714.2
1043-07-04 07:00:00,37258.0,28191.7
1043-07-04 19:00:00,37281.67,27717.9
1043-07-05 07:00:00,37305.74,27224.5
1043-07-05 19:00:00,37301.8,26762.8
1043-07-06 07:00:00,37322.83,26297.9
1043-07-06 19:00:00,37339.51,25843.8
1043-07-07 07:00:00,37339.97,25410.6
1043-07-07 19:00:00,37327.87,24976.7
1043-07-08 07:00:00,37319.2,24548.7
1043-07-08 19:00:00,37326.66,24118.3
1043-07-09 07:00:00,37336.75,23718.0
1043-07-09 19:00:00,37319.21,23321.1
1043-07-10 07:00:00,37329.01,22899.4
1043-07-10 19:00:00,37301.51,22545.8
1043-07-11 07:00:00,37308.22,22177.7
1043-07-11 19:00:00,37283.22,21847.6
1043-07-12 07:00:00,37279.44,21475.9
1043-07-12 19:00:00,37263.54,21146.8
1043-07-13 07:00:00,37226.74,20798.4
1043-07-13 19:00:00,37210.12,20509.3
1043-07-14 07:00:00,37199.82,20203.2
1043-07-14 19:00:00,37158.54,19947.3
1043-07-15 07:00:00,37135.41,19627.4
1043-07-15 19:00:00,37095.31,19406.5
1043-07-16 07:00:00,37056.82,19149.3
1043-07-16 19:00:00,37037.39,18902.4
1043-07-17 07:00:00,36998.96,18709.4
1043-07-17 19:00:00,36945.81,18493.7
1043-07-18 07:00:00,36916.62,18296.6
1043-07-18 19:00:00,36864.42,18154.1
1043-07-19 07:00:00,36836.83,17964.3
1043-07-19 19:00:00,36777.02,17835.4
1043-07-20 07:00:00,36739.64,17670.0
1043-07-20 19:00:00,36698.42,17578.1
1043-07-21 07:00:00,36625.77,17463.9
1043-07-21 19:00:00,36559.53,17411.8
1043-07-22 07:00:00,36505.42,17284.1
1043-07-22 19:00:00,36450.91,17269.4
1043-07-23 07:00:00,36392.63,17201.4
1043-07-23 19:00:00,36332.67,17184.8
1043-07-24 07:00:00,36254.21,17186.2
1043-07-24 19:00:00,36184.92,17167.2
1043-07-25 07:00:00,36132.85,17194.3
1043-07-25 19:00:00,36058.31,17198.5
1043-07-26 07:00:00,36007.38,17247.2
1043-07-26 19:00:00,35949.75,17309.4
1043-07-27 07:00:00,35853.3,17404.6
1043-07-27 19:00:00,35785.29,17483.9
1043-07-28 07:00:00,35708.3,17570.7
1043-07-28 19:00:00,35648.18,17702.9
1043-07-29 07:00:00,35578.24,17829.0
1043-07-29 19:00:00,35498.65,17959.1
1043-07-30 07:00:00,35418.87,18127.0
1043-07-30 19:00:00,35349.89,18282.2
1043-07-31 07:00:00,35282.83,18453.5
1043-07-31 19:00:00,35202.9,18665.1
1043-08-01 07:00:00,35123.05,18817.6
1043-08-01 19:00:00,35057.59,19073.9
1043-08-02 07:00:00,34978.9,19265.5
1043-08-02 19:00:00,34921.11,19502.3
1043-08-03 07:00:00,34817.47,19741.5
1043-08-03 19:00:00,34762.84,19998.3
1043-08-04 07:00:00,34702.49,20259.5
1043-08-04 19:00:00,34616.09,20496.1
1043-08-05 07:00:00,34556.99,20781.6
1043-08-05 19:00:00,34491.06,21067.1
1043-08-06 07:00:00,34406.52,21334.3
1043-08-06 19:00:00,34353.08,21629.9
1043-08-07 07:00:00,34299.29,21936.0
1043-08-07 19:00:00,34209.72,22231.4
1043-08-08 07:00:00,34180.98,22505.9
1043-08-08 19:00:00,34110.09,22847.3
1043-08-09 07:00:00,34046.39,23127.2
1043-08-09 19:00:00,34009.27,23453.2
1043-08-10 07:00:00,33947.09,23758.9
1043-08-10 19:00:00,33907.77,24068.2
1043-08-11 07:00:00,33857.64,24384.2
1043-08-11 19:00:00,33788.41,24719.2
1043-08-12 07:00:00,33763.72,25044.6
1043-08-12 19:00:00,33704.66,25340.5
1043-08-13 07:00:00,33670.78,25683.8
1043-08-13 19:00:00,33638.0,25974.2
1043-08-14 07:00:00,33599.51,26285.9
1043-08-14 19:00:00,33579.86,26580.0
1043-08-15 07:00:00,33525.68,26906.2
1043-08-15 19:00:00,33485.8,27230.3
1043-08-16 07:00:00,33472.62,27522.5
1043-08-16 19:00:00,33457.21,27821.7
1043-08-17 07:00:00,33440.09,28126.9
1043-08-17 19:00:00,33420.72,28432.1
1043-08-18 07:00:00,33395.23,28678.6
1043-08-18 19:00:00,33392.75,28986.9
1043-08-19 07:00:00,33376.56,29244.9
1043-08-19 19:00:00,33366.0,29521.3
1043-08-20 07:00:00,33347.74,29801.7
1043-08-20 19:00:00,33340.38,30077.9
1043-08-21 07:00:00,33336.87,30334.3
1043-08-21 19:00:00,33342.15,30579.6
1043-08-22 07:00:00,33330.3,30853.1
1043-08-22 19:00:00,33352.08,31056.4
1043-08-23 07:00:00,33368.19,31252.5
1043-08-23 19:00:00,33359.55,31491.5
1043-08-24 07:00:00,33384.27,31709.1
1043-08-24 19:00:00,33390.72,31938.6
1043-08-25 07:00:00,33414.7,32127.9
1043-08-25 19:00:00,33408.52,32313.0
1043-08-26 07:00:00,33435.5,32512.1
1043-08-26 19:00:00,33465.48,32691.1
1043-08-27 07:00:00,33493.99,32855.1
1043-08-27 19:00:00,33499.8,33022.9
1043-08-28 07:00:00,33541.35,33159.8
1043-08-28 19:00:00,33577.33,33310.3
1043-08-29 07:00:00,33611.3,33427.7
1043-08-29 19:00:00,33650.75,33594.0
1043-08-30 07:00:00,33671.23,33692.3
1043-08-30 19:00:00,33735.51,33817.2
1043-08-31 07:00:00,33753.72,33907.1
1043-08-31 19:00:00,33806.16,34019.1
1043-09-01 07:00:00,33835.01,34109.6
1043-09-01 19:00:00,33891.32,34160.9
1043-09-02 07:00:00,33937.06,34264.0
1043-09-02 19:00:00,33996.49,34308.6
1043-09-03 07:00:00,34039.5,34365.2
1043-09-03 19:00:00,34093.62,34407.6
1043-09-04 07:00:00,34147.48,34443.4
1043-09-04 19:00:00,34205.66,34459.0
1043-09-05 07:00:00,34265.21,34455.4
1043-09-05 19:00:00,34333.56,34478.1
1043-09-06 07:00:00,34386.39,34473.0
1043-09-06 19:00:00,34445.86,34459.4
1043-09-07 07:00:00,34530.92,34444.2
1043-09-07 19:00:00,34590.03,34407.9
1043-09-08 07:00:00,34659.68,34368.1
1043-09-08 19:00:00,34725.72,34346.8
1043-09-09 07:00:00,34779.36,34306.0
1043-09-09 19:00:00,34862.82,34215.5
1043-09-10 07:00:00,34933.35,34138.3
1043-09-10 19:00:00,34998.05,34054.4
1043-09-11 07:00:00,35061.28,33978.9
1043-09-11 19:00:00,35161.41,33854.3
1043-09-12 07:00:00,35234.43,33755.5
1043-09-12 19:00:00,35306.98,33651.5
1043-09-13 07:00:00,35375.03,33516.6
1043-09-13 19:00:00,35445.81,33371.8
1043-09-14 07:00:00,35545.52,33233.2
1043-09-14 19:00:00,35654.21,33078.2
1043-09-15 07:00:00,35711.81,32915.8
1043-09-15 19:00:00,35790.6,32741.3
1043-09-16 07:00:00,35883.44,32581.9
1043-09-16 19:00:00,35957.25,32397.2
1043-09-17 07:00:00,36045.97,32185.1
1043-09-17 19:00:00,36129.03,32014.9
1043-09-18 07:00:00,36238.42,31811.8
1043-09-18 19:00:00,36314.96,31565.4
1043-09-19 07:00:00,36400.04,31353.9
1043-09-19 19:00:00,36513.05,31080.0
1043-09-20 07:00:00,36602.49,30862.8
1043-09-20 19:00:00,36700.72,30601.7
1043-09-21 07:00:00,36794.42,30370.3
1043-09-21 19:00:00,36883.69,30062.3
1043-09-22 07:00:00,36985.1,29793.4
1043-09-22 19:00:00,37070.87,29510.1
1043-09-23 07:00:00,37189.08,29210.7
1043-09-23 19:00:00,37277.27,28896.6
1043-09-24 07:00:00,37364.5,28579.1
1043-09-24 19:00:00,37482.53,28254.2
1043-09-25 07:00:00,37570.61,27986.1
1043-09-25 19:00:00,37673.57,27603.3
1043-09-26 07:00:00,37783.47,27285.0
1043-09-26 19:00:00,37867.32,26950.3
1043-09-27 07:00:00,37997.33,26544.3
1043-09-27 19:00:00,38074.38,26212.2
1043-09-28 07:00:00,38182.11,25845.2
1043-09-28 19:00:00,38286.98,25439.0
1043-09-29 07:00:00,38385.43,25092.0
1043-09-29 19:00:00,38510.45,24658.9
1043-09-30 07:00:00,38616.17,24273.4
1043-09-30 19:00:00,38706.67,23888.9
1043-10-01 07:00:00,38805.79,23451.8
1043-10-01 19:00:00,38926.81,23025.6
1043-10-02 07:00:00,39035.32,22597.0
1043-10-02 19:00:00,39155.32,22157.4
1043-10-03 07:00:00,39236.03,21712.0
1043-10-03 19:00:00,39349.49,21273.6
1043-10-04 07:00:00,39470.67,20825.0
1043-10-04 19:00:00,39578.31,20360.5
1043-10-05 07:00:00,39674.01,19889.6
1043-10-05 19:00:00,39787.81,19385.8
1043-10-06 07:00:00,39918.73,18954.3
1043-10-06 19:00:00,40035.07,18435.4
1043-10-07 07:00:00,40148.12,17932.4
1043-10-07 19:00:00,40239.32,17401.7
1043-10-08 07:00:00,40357.57,16959.1
1043-10-08 19:00:00,40475.58,16418.8
1043-10-09 07:00:00,40581.15,15915.3
1043-10-09 19:00:00,40692.02,15357.1
1043-10-10 07:00:00,40815.07,14861.7
1043-10-10 19:00:00,40930.09,14325.2
1043-10-11 07:00:00,41046.32,13777.9
1043-10-11 19:00:00,41161.11,13223.6
1043-10-12 07:00:00,41289.62,12715.2
1043-10-12 19:00:00,41387.37,12118.3
1043-10-13 07:00:00,41513.76,11577.4
1043-10-13 19:00:00,41627.9,10990.3
1043-10-14 07:00:00,41752.02,10430.4
1043-10-14 19:00:00,41865.46,9841.6
1043-10-15 07:00:00,41973.81,9300.6
1043-10-15 19:00:00,42082.06,8680.9
1043-10-16 07:00:00,42203.12,8114.2
1043-10-16 19:00:00,42321.55,7487.9
1043-10-17 07:00:00,42446.69,6888.2
1043-10-17 19:00:00,42562.79,6312.8
1043-10-18 07:00:00,42674.76,5695.4
1043-10-18 19:00:00,42815.48,5084.8
1043-10-19 07:00:00,42919.42,4460.1
1043-10-19 19:00:00,43054.0,3831.9
1043-10-20 07:00:00,43158.76,3208.3
1043-10-20 19:00:00,43288.61,2594.4
1043-10-21 07:00:00,43405.1,1947.5
1043-10-21 19:00:00,43507.37,1292.4
1043-10-22 07:00:00,43649.13,683.1
1043-10-22 19:00:00,43762.17,28.4
1043-10-23 07:00:00,43876.95,-602.2
1043-10-23 19:00:00,43982.49,-1245.6
1043-10-24 07:00:00,44132.85,-1918.2
1043-10-24 19:00:00,44239.75,-2604.2
1043-10-25 07:00:00,44374.34,-3242.6
1043-10-25 19:00:00,44494.3,-3920.0
1043-10-26 07:00:00,44615.69,-4607.3
1043-10-26 19:00:00,44751.36,-5227.4
1043-10-27 07:00:00,44871.42,-5917.1
1043-10-27 19:00:00,44994.49,-6591.4
1043-10-28 07:00:00,45131.08,-7269.7
1043-10-28 19:00:00,45258.5,-7936.9
1043-10-29 07:00:00,45388.47,-8637.9
