Date,Right ascension (in seconds),Declination (in arc seconds)
1042-02-09 19:00:00,71717.96,-57144.2
1042-02-10 07:00:00,71803.79,-57117.6
1042-02-10 19:00:00,71888.5,-57066.4
1042-02-11 07:00:00,71979.54,-57035.0
1042-02-11 19:00:00,72067.51,-56971.4
1042-02-12 07:00:00,72152.17,-56919.3
1042-02-12 19:00:00,72246.04,-56850.1
1042-02-13 07:00:00,72340.45,-56785.4
1042-02-13 19:00:00,72437.65,-56703.7
1042-02-14 07:00:00,72531.42,-56629.7
1042-02-14 19:00:00,72630.87,-56534.2
1042-02-15 07:00:00,72729.34,-56448.3
1042-02-15 19:00:00,72811.32,-56340.1
1042-02-16 07:00:00,72908.81,-56244.8
1042-02-16 19:00:00,73012.35,-56129.5
1042-02-17 07:00:00,73107.29,-56014.0
1042-02-17 19:00:00,73206.73,-55885.3
1042-02-18 07:00:00,73316.29,-55758.5
1042-02-18 19:00:00,73423.64,-55618.1
1042-02-19 07:00:00,73522.19,-55476.9
1042-02-19 19:00:00,73626.54,-55327.1
1042-02-20 07:00:00,73729.12,-55170.9
1042-02-20 19:00:00,73825.87,-55003.5
1042-02-21 07:00:00,73928.39,-54845.3
1042-02-21 19:00:00,74037.92,-54655.6
1042-02-22 07:00:00,74149.67,-54480.5
1042-02-22 19:00:00,74255.31,-54291.4
1042-02-23 07:00:00,74360.06,-54094.3
1042-02-23 19:00:00,74467.9,-53888.4
1042-02-24 07:00:00,74576.38,-53684.3
1042-02-24 19:00:00,74700.4,-53457.1
1042-02-25 07:00:00,74806.5,-53243.1
1042-02-25 19:00:00,74918.89,-53012.6
1042-02-26 07:00:00,75017.97,-52777.5
1042-02-26 19:00:00,75131.37,-52527.4
1042-02-27 07:00:00,75237.75,-52280.7
1042-02-27 19:00:00,75355.33,-52022.1
1042-02-28 07:00:00,75474.78,-51766.9
1042-02-28 19:00:00,75581.12,-51487.0
1042-03-01 07:00:00,75697.39,-51213.9
1042-03-01 19:00:00,75816.03,-50926.3
1042-03-02 07:00:00,75922.34,-50640.9
1042-03-02 19:00:00,76040.42,-50336.1
1042-03-03 07:00:00,76162.03,-50039.1
1042-03-03 19:00:00,76285.72,-49726.1
1042-03-04 07:00:00,76398.74,-49406.0
1042-03-04 19:00:00,76500.97,-49079.0
1042-03-05 07:00:00,76629.75,-48746.3
1042-03-05 19:00:00,76739.62,-48413.4
1042-03-06 07:00:00,76853.92,-48069.0
1042-03-06 19:00:00,76971.79,-47712.4
1042-03-07 07:00:00,77092.0,-47359.6
1042-03-07 19:00:00,77209.71,-46990.9
1042-03-08 07:00:00,77320.8,-46620.0
1042-03-08 19:00:00,77451.44,-46239.4
1042-03-09 07:00:00,77572.93,-45856.8
1042-03-09 19:00:00,77684.36,-45464.2
1042-03-10 07:00:00,77807.34,-45070.8
1042-03-10 19:00:00,77937.25,-44660.7
1042-03-11 07:00:00,78058.97,-44254.1
1042-03-11 19:00:00,78170.38,-43828.8
1042-03-12 07:00:00,78294.3,-43413.6
1042-03-12 19:00:00,78412.82,-42977.7
1042-03-13 07:00:00,78531.23,-42543.3
1042-03-13 19:00:00,78649.44,-42099.7
1042-03-14 07:00:00,78775.22,-41654.2
1042-03-14 19:00:00,78895.68,-41188.5
1042-03-15 07:00:00,79014.01,-40738.6
1042-03-15 19:00:00,79135.02,-40262.5
1042-03-16 07:00:00,79260.68,-39795.2
1042-03-16 19:00:00,79375.25,-39308.9
1042-03-17 07:00:00,79503.97,-38827.7
1042-03-17 19:00:00,79624.56,-38336.8
1042-03-18 07:00:00,79747.51,-37834.9
1042-03-18 19:00:00,79870.9,-37332.4
1042-03-19 07:00:00,79994.4,-36823.9
1042-03-19 19:00:00,80114.91,-36308.9
1042-03-20 07:00:00,80245.8,-35786.5
1042-03-20 19:00:00,80366.26,-35258.3
1042-03-21 07:00:00,80489.94,-34732.3
1042-03-21 19:00:00,80618.19,-34197.9
1042-03-22 07:00:00,80742.14,-33650.7
1042-03-22 19:00:00,80847.68,-33098.6
1042-03-23 07:00:00,80972.2,-32556.3
1042-03-23 19:00:00,81104.42,-31991.3
1042-03-24 07:00:00,81225.88,-31435.2
1042-03-24 19:00:00,81348.04,-30862.8
1042-03-25 07:00:00,81474.01,-30292.3
1042-03-25 19:00:00,81601.18,-29708.8
1042-03-26 07:00:00,81728.53,-29126.3
1042-03-26 19:00:00,81846.31,-28532.9
1042-03-27 07:00:00,81970.71,-27944.1
1042-03-27 19:00:00,82094.29,-27349.3
1042-03-28 07:00:00,82221.47,-26745.3
1042-03-28 19:00:00,82344.93,-26142.0
1042-03-29 07:00:00,82472.9,-25536.3
1042-03-29 19:00:00,82588.56,-24914.7
1042-03-30 07:00:00,82725.04,-24296.3
1042-03-30 19:00:00,82837.77,-23668.4
1042-03-31 07:00:00,82965.24,-23047.1
1042-03-31 19:00:00,83100.97,-22413.4
1042-04-01 07:00:00,83214.42,-21777.5
1042-04-01 19:00:00,83340.49,-21127.8
1042-04-02 07:00:00,83462.16,-20497.3
1042-04-02 19:00:00,83590.27,-19842.0
1042-04-03 07:00:00,83716.74,-19193.2
1042-04-03 19:00:00,83838.28,-18529.0
1042-04-04 07:00:00,83967.77,-17876.9
1042-04-04 19:00:00,84086.11,-17211.4
1042-04-05 07:00:00,84210.93,-16547.2
1042-04-05 19:00:00,84338.25,-15875.0
1042-04-06 07:00:00,84470.55,-15199.0
1042-04-06 19:00:00,84583.13,-14523.9
1042-04-07 07:00:00,84719.81,-13844.1
1042-04-07 19:00:00,84833.9,-13154.0
1042-04-08 07:00:00,84969.72,-12478.6
1042-04-08 19:00:00,85095.58,-11786.6
1042-04-09 07:00:00,85224.19,-11100.9
1042-04-09 19:00:00,85343.74,-10398.8
1042-04-10 07:00:00,85468.36,-9700.4
1042-04-10 19:00:00,85593.24,-8995.2
1042-04-11 07:00:00,85723.48,-8293.5
1042-04-11 19:00:00,85849.49,-7586.4
1042-04-12 07:00:00,85971.78,-6877.5
1042-04-12 19:00:00,86088.06,-6168.4
1042-04-13 07:00:00,86226.87,-5453.2
1042-04-13 19:00:00,86353.13,-4738.6
1042-04-14 07:00:00,71.39,-4021.1
1042-04-14 19:00:00,200.15,-3300.9
1042-04-15 07:00:00,335.24,-2581.1
1042-04-15 19:00:00,454.2,-1854.0
1042-04-16 07:00:00,579.97,-1127.3
1042-04-16 19:00:00,703.17,-405.3
1042-04-17 07:00:00,832.87,325.3
1042-04-17 19:00:00,967.66,1058.9
1042-04-18 07:00:00,1084.58,1788.7
1042-04-18 19:00:00,1207.37,2521.4
1042-04-19 07:00:00,1333.22,3260.8
1042-04-19 19:00:00,1462.77,3995.0
1042-04-20 07:00:00,1602.71,4735.4
1042-04-20 19:00:00,1710.88,5476.5
1042-04-21 07:00:00,1845.64,6210.7
1042-04-21 19:00:00,1978.27,6953.1
1042-04-22 07:00:00,2103.03,7699.3
1042-04-22 19:00:00,2223.7,8442.0
1042-04-23 07:00:00,2353.87,9182.9
1042-04-23 19:00:00,2480.6,9932.4
1042-04-24 07:00:00,2612.37,10676.6
1042-04-24 19:00:00,2741.5,11417.6
1042-04-25 07:00:00,2863.32,12161.9
1042-04-25 19:00:00,2996.49,12909.7
1042-04-26 07:00:00,3123.14,13653.3
1042-04-26 19:00:00,3244.31,14399.2
1042-04-27 07:00:00,3376.73,15149.4
1042-04-27 19:00:00,3506.45,15893.5
1042-04-28 07:00:00,3631.92,16633.6
1042-04-28 19:00:00,3765.48,17387.7
1042-04-29 07:00:00,3892.33,18134.5
1042-04-29 19:00:00,4021.05,18876.9
1042-04-30 07:00:00,4151.43,19624.0
1042-04-30 19:00:00,4282.46,20373.0
1042-05-01 07:00:00,4405.74,21110.2
1042-05-01 19:00:00,4544.04,21862.2
1042-05-02 07:00:00,4662.09,22600.9
1042-05-02 19:00:00,4796.44,23343.5
1042-05-03 07:00:00,4924.98,24081.9
1042-05-03 19:00:00,5045.14,24823.4
1042-05-04 07:00:00,5184.72,25561.7
1042-05-04 19:00:00,5319.8,26303.4
1042-05-05 07:00:00,5451.04,27038.6
1042-05-05 19:00:00,5582.84,27775.7
1042-05-06 07:00:00,5708.73,28509.1
1042-05-06 19:00:00,5839.54,29239.9
1042-05-07 07:00:00,5977.86,29971.2
1042-05-07 19:00:00,6100.14,30706.1
1042-05-08 07:00:00,6236.14,31431.1
1042-05-08 19:00:00,6363.85,32160.5
1042-05-09 07:00:00,6493.5,32885.0
1042-05-09 19:00:00,6637.87,33601.5
1042-05-10 07:00:00,6761.4,34321.8
1042-05-10 19:00:00,6886.81,35041.5
1042-05-11 07:00:00,7030.56,35761.6
1042-05-11 19:00:00,7158.11,36474.6
1042-05-12 07:00:00,7290.54,37178.6
1042-05-12 19:00:00,7428.07,37887.9
1042-05-13 07:00:00,7563.26,38601.3
1042-05-13 19:00:00,7695.18,39304.1
1042-05-14 07:00:00,7829.1,40005.1
1042-05-14 19:00:00,7973.1,40705.5
1042-05-15 07:00:00,8103.15,41399.8
1042-05-15 19:00:00,8236.95,42095.2
1042-05-16 07:00:00,8370.84,42777.2
1042-05-16 19:00:00,8500.6,43467.3
1042-05-17 07:00:00,8643.73,44154.6
1042-05-17 19:00:00,8779.38,44823.5
1042-05-18 07:00:00,8910.53,45507.6
1042-05-18 19:00:00,9053.03,46180.3
1042-05-19 07:00:00,9181.64,46847.3
1042-05-19 19:00:00,9323.02,47506.9
1042-05-20 07:00:00,9456.32,48178.3
1042-05-20 19:00:00,9598.46,48831.2
1042-05-21 07:00:00,9735.26,49485.0
1042-05-21 19:00:00,9879.65,50134.3
1042-05-22 07:00:00,10010.34,50783.0
1042-05-22 19:00:00,10144.77,51419.1
1042-05-23 07:00:00,10280.8,52060.9
1042-05-23 19:00:00,10434.38,52691.4
1042-05-24 07:00:00,10560.62,53321.1
1042-05-24 19:00:00,10710.13,53943.3
1042-05-25 07:00:00,10848.43,54564.5
1042-05-25 19:00:00,10985.67,55172.5
1042-05-26 07:00:00,11124.72,55786.4
1042-05-26 19:00:00,11271.93,56391.7
1042-05-27 07:00:00,11407.12,56992.3
1042-05-27 19:00:00,11549.5,57584.6
1042-05-28 07:00:00,11676.84,58177.8
1042-05-28 19:00:00,11831.39,58762.8
1042-05-29 07:00:00,11967.69,59339.9
1042-05-29 19:00:00,12109.44,59909.2
1042-05-30 07:00:00,12256.73,60478.0
1042-05-30 19:00:00,12403.84,61042.2
1042-05-31 07:00:00,12539.73,61600.5
1042-05-31 19:00:00,12677.41,62152.6
1042-06-01 07:00:00,12823.02,62694.5
1042-06-01 19:00:00,12964.37,63235.3
1042-06-02 07:00:00,13105.11,63766.9
1042-06-02 19:00:00,13254.7,64297.5
1042-06-03 07:00:00,13399.71,64820.5
1042-06-03 19:00:00,13553.23,65334.9
1042-06-04 07:00:00,13686.91,65845.5
1042-06-04 19:00:00,13838.04,66340.0
1042-06-05 07:00:00,13984.76,66842.5
1042-06-05 19:00:00,14126.65,67328.6
1042-06-06 07:00:00,14276.31,67812.0
1042-06-06 19:00:00,14420.65,68285.8
1042-06-07 07:00:00,14572.9,68758.9
1042-06-07 19:00:00,14710.68,69217.1
1042-06-08 07:00:00,14873.43,69675.8
1042-06-08 19:00:00,15014.77,70123.9
1042-06-09 07:00:00,15163.58,70566.0
1042-06-09 19:00:00,15305.74,70997.8
1042-06-10 07:00:00,15453.31,71430.5
1042-06-10 19:00:00,15607.61,71843.3
1042-06-11 07:00:00,15755.79,72254.5
1042-06-11 19:00:00,15900.89,72661.4
1042-06-12 07:00:00,16060.79,73055.6
1042-06-12 19:00:00,16196.9,73446.7
1042-06-13 07:00:00,16353.05,73831.1
1042-06-13 19:00:00,16505.56,74198.4
1042-06-14 07:00:00,16665.8,74565.1
1042-06-14 19:00:00,16805.76,74928.0
1042-06-15 07:00:00,16949.07,75271.4
1042-06-15 19:00:00,17102.18,75616.6
1042-06-16 07:00:00,17257.26,75952.0
1042-06-16 19:00:00,17403.2,76266.0
1042-06-17 07:00:00,17554.59,76594.7
1042-06-17 19:00:00,17717.99,76902.3
1042-06-18 07:00:00,17866.15,77202.9
1042-06-18 19:00:00,18016.03,77491.2
1042-06-19 07:00:00,18174.96,77782.6
1042-06-19 19:00:00,18321.6,78051.7
1042-06-20 07:00:00,18481.33,78321.6
1042-06-20 19:00:00,18630.14,78575.5
1042-06-21 07:00:00,18780.05,78823.5
1042-06-21 19:00:00,18939.42,79068.5
1042-06-22 07:00:00,19091.19,79299.6
1042-06-22 19:00:00,19247.65,79523.7
1042-06-23 07:00:00,19405.85,79730.1
1042-06-23 19:00:00,19553.47,79935.3
1042-06-24 07:00:00,19712.77,80135.3
1042-06-24 19:00:00,19865.43,80318.7
1042-06-25 07:00:00,20024.87,80498.5
1042-06-25 19:00:00,20174.51,80664.5
1042-06-26 07:00:00,20329.91,80822.4
1042-06-26 19:00:00,20485.86,80970.7
1042-06-27 07:00:00,20639.97,81110.3
1042-06-27 19:00:00,20797.54,81235.5
1042-06-28 07:00:00,20962.9,81364.8
1042-06-28 19:00:00,21115.13,81474.7
1042-06-29 07:00:00,21267.09,81578.6
1042-06-29 19:00:00,21424.95,81673.8
1042-06-30 07:00:00,21579.48,81753.2
1042-06-30 19:00:00,21733.83,81828.8
1042-07-01 07:00:00,21897.84,81895.8
1042-07-01 19:00:00,22041.62,81945.6
1042-07-02 07:00:00,22214.18,81989.7
1042-07-02 19:00:00,22362.9,82027.0
1042-07-03 07:00:00,22525.85,82054.4
1042-07-03 19:00:00,22679.84,82070.2
1042-07-04 07:00:00,22828.14,82078.8
1042-07-04 19:00:00,22992.38,82077.6
1042-07-05 07:00:00,23154.55,82061.6
1042-07-05 19:00:00,23306.72,82036.5
1042-07-06 07:00:00,23473.33,82010.6
1042-07-06 19:00:00,23616.31,81963.3
1042-07-07 07:00:00,23781.35,81909.7
1042-07-07 19:00:00,23932.26,81847.6
1042-07-08 07:00:00,24093.57,81778.9
1042-07-08 19:00:00,24248.08,81695.2
1042-07-09 07:00:00,24407.75,81609.7
1042-07-09 19:00:00,24559.45,81500.6
1042-07-10 07:00:00,24718.8,81400.9
1042-07-10 19:00:00,24879.8,81274.9
1042-07-11 07:00:00,25028.94,81152.3
1042-07-11 19:00:00,25187.98,80999.0
1042-07-12 07:00:00,25341.4,80854.4
1042-07-12 19:00:00,25513.03,80692.6
1042-07-13 07:00:00,25667.43,80527.1
1042-07-13 19:00:00,25815.04,80343.6
1042-07-14 07:00:00,25971.5,80159.6
1042-07-14 19:00:00,26135.58,79955.8
1042-07-15 07:00:00,26287.35,79756.7
1042-07-15 19:00:00,26447.53,79534.1
1042-07-16 07:00:00,26597.52,79311.4
1042-07-16 19:00:00,26758.58,79069.3
1042-07-17 07:00:00,26919.88,78824.1
1042-07-17 19:00:00,27082.34,78570.4
1042-07-18 07:00:00,27233.17,78303.6
1042-07-18 19:00:00,27394.63,78032.6
1042-07-19 07:00:00,27549.77,77749.4
1042-07-19 19:00:00,27695.95,77458.2
1042-07-20 07:00:00,27849.56,77158.6
1042-07-20 19:00:00,27999.84,76841.6
1042-07-21 07:00:00,28173.58,76516.8
1042-07-21 19:00:00,28322.7,76192.1
1042-07-22 07:00:00,28477.1,75854.1
1042-07-22 19:00:00,28630.09,75497.8
1042-07-23 07:00:00,28784.45,75141.2
1042-07-23 19:00:00,28952.49,74778.7
1042-07-24 07:00:00,29090.4,74404.0
1042-07-24 19:00:00,29247.87,74019.2
1042-07-25 07:00:00,29405.2,73620.1
1042-07-25 19:00:00,29558.07,73219.9
1042-07-26 07:00:00,29708.78,72807.9
1042-07-26 19:00:00,29854.92,72386.9
1042-07-27 07:00:00,30023.1,71957.6
1042-07-27 19:00:00,30173.81,71522.4
1042-07-28 07:00:00,30327.02,71081.3
1042-07-28 19:00:00,30479.31,70620.1
1042-07-29 07:00:00,30630.33,70161.5
1042-07-29 19:00:00,30771.57,69690.7
1042-07-30 07:00:00,30933.91,69212.9
1042-07-30 19:00:00,31084.34,68722.6
1042-07-31 07:00:00,31240.7,68228.7
1042-07-31 19:00:00,31382.59,67719.5
1042-08-01 07:00:00,31535.79,67209.2
1042-08-01 19:00:00,31686.75,66696.3
1042-08-02 07:00:00,31837.13,66160.4
1042-08-02 19:00:00,31994.38,65623.5
1042-08-03 07:00:00,32138.63,65083.1
1042-08-03 19:00:00,32285.72,64533.0
1042-08-04 07:00:00,32436.75,63975.3
1042-08-04 19:00:00,32586.47,63404.5
1042-08-05 07:00:00,32740.65,62833.4
1042-08-05 19:00:00,32892.7,62250.2
1042-08-06 07:00:00,33046.24,61664.3
1042-08-06 19:00:00,33183.79,61068.0
1042-08-07 07:00:00,33340.79,60465.3
1042-08-07 19:00:00,33486.08,59853.8
1042-08-08 07:00:00,33630.69,59234.1
1042-08-08 19:00:00,33785.2,58609.9
1042-08-09 07:00:00,33924.04,57981.2
1042-08-09 19:00:00,34067.0,57342.3
1042-08-10 07:00:00,34225.27,56695.9
1042-08-10 19:00:00,34359.3,56045.0
1042-08-11 07:00:00,34513.57,55388.9
1042-08-11 19:00:00,34659.07,54721.9
1042-08-12 07:00:00,34804.68,54052.0
1042-08-12 19:00:00,34950.86,53374.3
1042-08-13 07:00:00,35091.97,52694.8
1042-08-13 19:00:00,35237.44,51996.2
1042-08-14 07:00:00,35385.95,51307.2
1042-08-14 19:00:00,35533.59,50601.0
1042-08-15 07:00:00,35675.91,49898.8
1042-08-15 19:00:00,35825.55,49181.3
1042-08-16 07:00:00,35965.26,48464.3
1042-08-16 19:00:00,36118.1,47738.9
1042-08-17 07:00:00,36251.2,47004.3
1042-08-17 19:00:00,36405.09,46270.2
1042-08-18 07:00:00,36536.34,45525.6
1042-08-18 19:00:00,36686.64,44777.4
1042-08-19 07:00:00,36822.22,44031.0
1042-08-19 19:00:00,36976.33,43270.8
1042-08-20 07:00:00,37112.3,42510.7
1042-08-20 19:00:00,37256.89,41740.2
1042-08-21 07:00:00,37394.42,40967.0
1042-08-21 19:00:00,37531.16,40189.1
1042-08-22 07:00:00,37683.26,39410.9
1042-08-22 19:00:00,37827.28,38626.7
1042-08-23 07:00:00,37961.47,37838.1
1042-08-23 19:00:00,38109.93,37038.6
1042-08-24 07:00:00,38239.81,36243.9
1042-08-24 19:00:00,38386.55,35433.7
1042-08-25 07:00:00,38524.41,34630.8
1042-08-25 19:00:00,38661.07,33814.0
1042-08-26 07:00:00,38812.26,33004.4
1042-08-26 19:00:00,38957.87,32186.1
1042-08-27 07:00:00,39082.91,31357.2
1042-08-27 19:00:00,39232.62,30530.8
1042-08-28 07:00:00,39369.44,29700.7
1042-08-28 19:00:00,39513.1,28866.2
1042-08-29 07:00:00,39650.87,28028.9
1042-08-29 19:00:00,39794.21,27188.0
1042-08-30 07:00:00,39928.01,26339.8
1042-08-30 19:00:00,40066.38,25492.2
1042-08-31 07:00:00,40197.82,24642.1
1042-08-31 19:00:00,40347.38,23793.2
1042-09-01 07:00:00,40479.7,22931.9
1042-09-01 19:00:00,40625.02,22074.3
1042-09-02 07:00:00,40763.06,21216.3
1042-09-02 19:00:00,40887.44,20348.0
1042-09-03 07:00:00,41036.3,19478.9
1042-09-03 19:00:00,41172.73,18608.7
1042-09-04 07:00:00,41311.45,17739.5
1042-09-04 19:00:00,41446.17,16858.8
1042-09-05 07:00:00,41584.54,15985.5
1042-09-05 19:00:00,41727.05,15105.7
1042-09-06 07:00:00,41866.07,14228.7
1042-09-06 19:00:00,42008.5,13341.3
1042-09-07 07:00:00,42143.89,12454.1
1042-09-07 19:00:00,42276.24,11569.8
1042-09-08 07:00:00,42426.98,10685.6
1042-09-08 19:00:00,42547.1,9794.0
1042-09-09 07:00:00,42694.3,8902.1
1042-09-09 19:00:00,42822.31,8010.1
1042-09-10 07:00:00,42969.65,7117.2
1042-09-10 19:00:00,43104.7,6220.6
1042-09-11 07:00:00,43244.94,5324.7
1042-09-11 19:00:00,43376.68,4429.3
1042-09-12 07:00:00,43515.38,3525.1
1042-09-12 19:00:00,43661.02,2627.9
1042-09-13 07:00:00,43789.96,1730.7
1042-09-13 19:00:00,43930.79,827.9
1042-09-14 07:00:00,44060.54,-73.3
1042-09-14 19:00:00,44208.97,-978.9
1042-09-15 07:00:00,44336.97,-1876.5
1042-09-15 19:00:00,44476.35,-2777.0
1042-09-16 07:00:00,44609.9,-3680.5
1042-09-16 19:00:00,44749.63,-4580.2
1042-09-17 07:00:00,44882.49,-5487.5
1042-09-17 19:00:00,45035.09,-6387.8
1042-09-18 07:00:00,45160.81,-7291.4
1042-09-18 19:00:00,45303.91,-8193.1
1042-09-19 07:00:00,45444.03,-9090.9
1042-09-19 19:00:00,45579.87,-9993.0
1042-09-20 07:00:00,45710.42,-10891.6
1042-09-20 19:00:00,45854.52,-11792.0
1042-09-21 07:00:00,45996.6,-12690.0
1042-09-21 19:00:00,46128.18,-13589.2
1042-09-22 07:00:00,46264.8,-14481.5
1042-09-22 19:00:00,46405.65,-15384.0
1042-09-23 07:00:00,46544.36,-16276.2
1042-09-23 19:00:00,46676.53,-17173.3
1042-09-24 07:00:00,46818.61,-18063.0
1042-09-24 19:00:00,46959.76,-18954.0
1042-09-25 07:00:00,47094.62,-19842.5
1042-09-25 19:00:00,47234.71,-20733.1
1042-09-26 07:00:00,47377.77,-21614.6
1042-09-26 19:00:00,47517.79,-22499.6
1042-09-27 07:00:00,47656.3,-23384.2
1042-09-27 19:00:00,47795.55,-24262.6
1042-09-28 07:00:00,47935.78,-25141.6
1042-09-28 19:00:00,48061.99,-26016.8
1042-09-29 07:00:00,48216.59,-26894.6
1042-09-29 19:00:00,48347.33,-27767.0
1042-09-30 07:00:00,48493.54,-28630.9
1042-09-30 19:00:00,48626.85,-29491.3
1042-10-01 07:00:00,48775.27,-30359.1
1042-10-01 19:00:00,48909.31,-31217.2
1042-10-02 07:00:00,49050.99,-32083.6
1042-10-02 19:00:00,49190.15,-32933.4
1042-10-03 07:00:00,49329.84,-33785.4
1042-10-03 19:00:00,49466.59,-34636.3
1042-10-04 07:00:00,49628.27,-35476.5
1042-10-04 19:00:00,49762.58,-36322.4
1042-10-05 07:00:00,49902.02,-37160.9
1042-10-05 19:00:00,50046.61,-37994.1
1042-10-06 07:00:00,50192.27,-38827.4
1042-10-06 19:00:00,50330.31,-39657.0
1042-10-07 07:00:00,50468.28,-40482.3
1042-10-07 19:00:00,50619.12,-41299.2
1042-10-08 07:00:00,50769.46,-42108.7
1042-10-08 19:00:00,50901.23,-42925.9
1042-10-09 07:00:00,51051.29,-43734.3
1042-10-09 19:00:00,51187.36,-44537.6
1042-10-10 07:00:00,51338.53,-45339.7
1042-10-10 19:00:00,51477.33,-46124.5
1042-10-11 07:00:00,51621.92,-46917.9
1042-10-11 19:00:00,51768.41,-47707.9
1042-10-12 07:00:00,51918.11,-48488.2
1042-10-12 19:00:00,52055.07,-49260.4
1042-10-13 07:00:00,52207.22,-50023.3
1042-10-13 19:00:00,52351.37,-50790.0
1042-10-14 07:00:00,52498.05,-51554.6
1042-10-14 19:00:00,52649.78,-52306.2
1042-10-15 07:00:00,52803.57,-53052.0
1042-10-15 19:00:00,52942.89,-53797.9
1042-10-16 07:00:00,53090.45,-54532.1
1042-10-16 19:00:00,53228.17,-55266.6
1042-10-17 07:00:00,53381.61,-55997.2
1042-10-17 19:00:00,53530.09,-56717.3
1042-10-18 07:00:00,53680.03,-57430.7
1042-10-18 19:00:00,53819.38,-58135.0
1042-10-19 07:00:00,53971.42,-58837.5
1042-10-19 19:00:00,54134.41,-59535.7
1042-10-20 07:00:00,54278.33,-60222.9
1042-10-20 19:00:00,54427.33,-60907.6
1042-10-21 07:00:00,54586.17,-61576.1
1042-10-21 19:00:00,54735.98,-62249.4
1042-10-22 07:00:00,54880.26,-62905.1
1042-10-22 19:00:00,55037.99,-63564.0
1042-10-23 07:00:00,55181.38,-64206.4
1042-10-23 19:00:00,55334.9,-64851.3
1042-10-24 07:00:00,55494.94,-65486.8
1042-10-24 19:00:00,55636.89,-66105.9
