Date,Right ascension (in seconds),Declination (in arc seconds)
1044-02-03 07:00:00,73916.84,-68811.2
1044-02-03 19:00:00,74061.29,-68384.7
1044-02-04 07:00:00,74221.55,-67941.4
1044-02-04 19:00:00,74382.61,-67356.7
1044-02-05 07:00:00,74517.17,-66889.5
1044-02-05 19:00:00,74697.16,-66375.0
1044-02-06 07:00:00,74812.4,-65904.5
1044-02-06 19:00:00,74991.01,-65303.1
1044-02-07 07:00:00,75151.82,-64802.1
1044-02-07 19:00:00,75305.76,-64261.8
1044-02-08 07:00:00,75424.16,-63710.9
1044-02-08 19:00:00,75563.01,-63206.6
1044-02-09 07:00:00,75770.94,-62651.9
1044-02-09 19:00:00,75877.26,-62070.6
1044-02-10 07:00:00,76056.23,-61425.7
1044-02-10 19:00:00,76200.15,-60902.8
1044-02-11 07:00:00,76352.52,-60409.0
1044-02-11 19:00:00,76491.11,-59781.2
1044-02-12 07:00:00,76617.96,-59163.4
1044-02-12 19:00:00,76770.05,-58589.2
1044-02-13 07:00:00,76908.64,-57936.5
1044-02-13 19:00:00,77067.93,-57354.8
1044-02-14 07:00:00,77212.97,-56714.8
1044-02-14 19:00:00,77356.48,-56093.1
1044-02-15 07:00:00,77519.88,-55502.7
1044-02-15 19:00:00,77656.07,-54823.0
1044-02-16 07:00:00,77812.71,-54098.5
1044-02-16 19:00:00,77972.88,-53510.4
1044-02-17 07:00:00,78097.92,-52847.8
1044-02-17 19:00:00,78243.66,-52177.0
1044-02-18 07:00:00,78391.48,-51463.2
1044-02-18 19:00:00,78539.35,-50857.8
1044-02-19 07:00:00,78693.29,-50060.0
1044-02-19 19:00:00,78821.94,-49460.5
1044-02-20 07:00:00,78970.85,-48772.0
1044-02-20 19:00:00,79101.83,-47985.9
1044-02-21 07:00:00,79282.25,-47335.8
1044-02-21 19:00:00,79411.3,-46660.7
1044-02-22 07:00:00,79575.61,-45892.7
1044-02-22 19:00:00,79696.3,-45139.3
1044-02-23 07:00:00,79862.34,-44492.2
1044-02-23 19:00:00,79995.33,-43696.7
1044-02-24 07:00:00,80165.11,-42916.2
1044-02-24 19:00:00,80274.05,-42246.9
1044-02-25 07:00:00,80411.48,-41444.3
1044-02-25 19:00:00,80540.64,-40705.1
1044-02-26 07:00:00,80719.32,-39923.6
1044-02-26 19:00:00,80846.03,-39234.6
1044-02-27 07:00:00,80987.08,-38455.6
1044-02-27 19:00:00,81146.75,-37636.6
1044-02-28 07:00:00,81262.57,-36847.4
1044-02-28 19:00:00,81407.8,-36038.0
1044-02-29 07:00:00,81549.7,-35262.7
1044-02-29 19:00:00,81679.61,-34560.7
1044-03-01 07:00:00,81834.77,-33661.4
1044-03-01 19:00:00,81970.5,-32967.9
1044-03-02 07:00:00,82099.0,-32073.9
1044-03-02 19:00:00,82250.63,-31246.2
1044-03-03 07:00:00,82390.08,-30494.0
1044-03-03 19:00:00,82488.06,-29638.1
1044-03-04 07:00:00,82667.49,-28858.7
1044-03-04 19:00:00,82790.22,-28083.0
1044-03-05 07:00:00,82915.23,-27220.4
1044-03-05 19:00:00,83084.71,-26457.7
1044-03-06 07:00:00,83191.06,-25540.0
1044-03-06 19:00:00,83368.29,-24733.0
1044-03-07 07:00:00,83494.76,-23850.7
1044-03-07 19:00:00,83616.11,-23036.2
1044-03-08 07:00:00,83775.47,-22284.5
1044-03-08 19:00:00,83927.69,-21351.6
1044-03-09 07:00:00,84033.48,-20544.3
1044-03-09 19:00:00,84181.12,-19702.0
1044-03-10 07:00:00,84306.35,-18897.1
1044-03-10 19:00:00,84442.27,-18010.7
1044-03-11 07:00:00,84599.26,-17083.6
1044-03-11 19:00:00,84707.49,-16333.7
1044-03-12 07:00:00,84884.97,-15413.6
1044-03-12 19:00:00,85008.39,-14648.6
1044-03-13 07:00:00,85164.35,-13703.9
1044-03-13 19:00:00,85280.45,-12781.1
1044-03-14 07:00:00,85433.2,-12010.4
1044-03-14 19:00:00,85544.27,-11080.0
1044-03-15 07:00:00,85699.28,-10237.7
1044-03-15 19:00:00,85810.6,-9431.0
1044-03-16 07:00:00,85946.09,-8544.9
1044-03-16 19:00:00,86100.59,-7639.1
1044-03-17 07:00:00,86220.71,-6798.7
1044-03-17 19:00:00,86337.58,-5965.0
1044-03-18 07:00:00,95.96,-5124.7
1044-03-18 19:00:00,246.23,-4174.0
1044-03-19 07:00:00,398.61,-3251.8
1044-03-19 19:00:00,506.9,-2419.1
1044-03-20 07:00:00,635.72,-1575.4
1044-03-20 19:00:00,785.1,-709.3
1044-03-21 07:00:00,937.48,177.1
1044-03-21 19:00:00,1069.69,1069.9
1044-03-22 07:00:00,1191.59,1975.4
1044-03-22 19:00:00,1331.96,2836.6
1044-03-23 07:00:00,1444.61,3705.8
1044-03-23 19:00:00,1574.68,4566.5
1044-03-24 07:00:00,1735.68,5353.0
1044-03-24 19:00:00,1865.49,6235.4
1044-03-25 07:00:00,1977.24,7224.3
1044-03-25 19:00:00,2138.83,8093.1
1044-03-26 07:00:00,2274.3,8856.7
1044-03-26 19:00:00,2417.01,9825.8
1044-03-27 07:00:00,2541.53,10751.3
1044-03-27 19:00:00,2693.94,11576.2
1044-03-28 07:00:00,2831.94,12441.7
1044-03-28 19:00:00,2949.99,13328.1
1044-03-29 07:00:00,3096.73,14174.1
1044-03-29 19:00:00,3214.95,15018.0
1044-03-30 07:00:00,3360.36,15913.0
1044-03-30 19:00:00,3486.16,16843.4
1044-03-31 07:00:00,3613.29,17704.9
1044-03-31 19:00:00,3757.93,18548.3
1044-04-01 07:00:00,3919.32,19439.9
1044-04-01 19:00:00,4037.64,20224.3
1044-04-02 07:00:00,4164.66,21119.4
1044-04-02 19:00:00,4347.99,21988.5
1044-04-03 07:00:00,4445.28,22857.1
1044-04-03 19:00:00,4576.99,23648.2
1044-04-04 07:00:00,4738.39,24578.8
1044-04-04 19:00:00,4869.93,25352.7
1044-04-05 07:00:00,5019.28,26240.0
1044-04-05 19:00:00,5158.33,27081.3
1044-04-06 07:00:00,5261.96,27957.9
1044-04-06 19:00:00,5434.42,28791.5
1044-04-07 07:00:00,5574.62,29592.9
1044-04-07 19:00:00,5681.05,30380.3
1044-04-08 07:00:00,5838.78,31214.1
1044-04-08 19:00:00,5966.93,32075.3
1044-04-09 07:00:00,6099.69,32930.2
1044-04-09 19:00:00,6246.18,33773.5
1044-04-10 07:00:00,6389.57,34592.5
1044-04-10 19:00:00,6537.14,35410.2
1044-04-11 07:00:00,6684.68,36149.9
1044-04-11 19:00:00,6789.62,36931.7
1044-04-12 07:00:00,6936.65,37829.5
1044-04-12 19:00:00,7087.33,38640.3
1044-04-13 07:00:00,7201.81,39421.6
1044-04-13 19:00:00,7366.3,40158.0
1044-04-14 07:00:00,7510.83,41009.0
1044-04-14 19:00:00,7644.95,41764.0
1044-04-15 07:00:00,7768.15,42549.7
1044-04-15 19:00:00,7907.88,43340.8
1044-04-16 07:00:00,8044.24,44104.5
1044-04-16 19:00:00,8213.83,44871.5
1044-04-17 07:00:00,8352.32,45740.0
1044-04-17 19:00:00,8504.3,46408.4
1044-04-18 07:00:00,8644.8,47125.4
1044-04-18 19:00:00,8781.13,47985.7
1044-04-19 07:00:00,8908.78,48700.3
1044-04-19 19:00:00,9071.24,49373.0
1044-04-20 07:00:00,9205.98,50180.6
1044-04-20 19:00:00,9346.08,50868.9
1044-04-21 07:00:00,9472.63,51636.4
1044-04-21 19:00:00,9656.01,52313.8
1044-04-22 07:00:00,9781.42,53153.3
1044-04-22 19:00:00,9951.88,53817.1
1044-04-23 07:00:00,10079.92,54555.0
1044-04-23 19:00:00,10219.01,55163.9
1044-04-24 07:00:00,10343.24,55874.5
1044-04-24 19:00:00,10507.36,56597.2
1044-04-25 07:00:00,10640.86,57215.1
1044-04-25 19:00:00,10800.96,57938.4
1044-04-26 07:00:00,10950.64,58623.9
1044-04-26 19:00:00,11050.92,59210.3
1044-04-27 07:00:00,11259.75,59892.3
1044-04-27 19:00:00,11374.99,60655.2
1044-04-28 07:00:00,11506.44,61212.9
1044-04-28 19:00:00,11688.41,61912.1
1044-04-29 07:00:00,11821.61,62491.8
1044-04-29 19:00:00,11991.67,63134.0
1044-04-30 07:00:00,12127.23,63800.6
1044-04-30 19:00:00,12267.36,64437.5
1044-05-01 07:00:00,12433.06,64974.8
1044-05-01 19:00:00,12583.59,65581.3
1044-05-02 07:00:00,12711.22,66098.8
1044-05-02 19:00:00,12866.05,66757.5
1044-05-03 07:00:00,13009.08,67376.0
1044-05-03 19:00:00,13170.9,67941.0
1044-05-04 07:00:00,13350.07,68468.8
1044-05-04 19:00:00,13470.63,69084.9
1044-05-05 07:00:00,13623.96,69561.0
1044-05-05 19:00:00,13753.93,70140.9
1044-05-06 07:00:00,13916.03,70756.4
1044-05-06 19:00:00,14069.73,71241.5
1044-05-07 07:00:00,14221.54,71689.3
1044-05-07 19:00:00,14386.88,72289.5
1044-05-08 07:00:00,14562.3,72818.1
1044-05-08 19:00:00,14702.69,73231.1
1044-05-09 07:00:00,14862.57,73728.2
1044-05-09 19:00:00,14999.51,74206.2
1044-05-10 07:00:00,15178.37,74649.1
1044-05-10 19:00:00,15299.02,75131.4
1044-05-11 07:00:00,15473.67,75511.4
1044-05-11 19:00:00,15614.06,76056.7
1044-05-12 07:00:00,15774.09,76515.4
1044-05-12 19:00:00,15914.56,76800.7
1044-05-13 07:00:00,16098.49,77345.0
1044-05-13 19:00:00,16236.89,77712.4
1044-05-14 07:00:00,16422.59,78119.7
1044-05-14 19:00:00,16539.04,78514.8
1044-05-15 07:00:00,16725.81,78888.1
1044-05-15 19:00:00,16853.98,79258.0
1044-05-16 07:00:00,17010.57,79559.2
1044-05-16 19:00:00,17180.3,79957.0
1044-05-17 07:00:00,17337.44,80282.9
1044-05-17 19:00:00,17475.76,80649.3
1044-05-18 07:00:00,17662.01,80954.4
1044-05-18 19:00:00,17825.36,81280.3
1044-05-19 07:00:00,17968.23,81524.2
1044-05-19 19:00:00,18142.67,81897.9
1044-05-20 07:00:00,18295.59,82145.3
1044-05-20 19:00:00,18448.67,82459.6
1044-05-21 07:00:00,18594.83,82670.7
1044-05-21 19:00:00,18769.17,83054.8
1044-05-22 07:00:00,18915.02,83259.5
1044-05-22 19:00:00,19091.02,83499.7
1044-05-23 07:00:00,19256.12,83712.7
1044-05-23 19:00:00,19401.41,83835.3
1044-05-24 07:00:00,19518.52,84071.3
1044-05-24 19:00:00,19694.68,84304.7
1044-05-25 07:00:00,19895.67,84421.9
1044-05-25 19:00:00,20043.97,84694.2
1044-05-26 07:00:00,20202.18,84864.4
1044-05-26 19:00:00,20358.51,85024.4
1044-05-27 07:00:00,20533.97,85085.2
1044-05-27 19:00:00,20683.55,85254.4
1044-05-28 07:00:00,20837.89,85371.1
1044-05-28 19:00:00,21004.01,85514.0
1044-05-29 07:00:00,21168.85,85624.9
1044-05-29 19:00:00,21321.58,85769.8
1044-05-30 07:00:00,21480.74,85775.7
1044-05-30 19:00:00,21662.65,85876.1
1044-05-31 07:00:00,21785.21,85910.1
1044-05-31 19:00:00,21958.89,85993.9
1044-06-01 07:00:00,22098.74,86057.8
1044-06-01 19:00:00,22317.36,86024.6
1044-06-02 07:00:00,22468.48,86039.3
1044-06-02 19:00:00,22608.92,86080.3
1044-06-03 07:00:00,22764.87,86099.0
1044-06-03 19:00:00,22944.22,86062.0
1044-06-04 07:00:00,23120.95,86035.0
1044-06-04 19:00:00,23277.0,86056.6
1044-06-05 07:00:00,23424.17,85931.2
1044-06-05 19:00:00,23586.64,85917.6
1044-06-06 07:00:00,23731.72,85820.7
1044-06-06 19:00:00,23900.69,85789.9
1044-06-07 07:00:00,24073.07,85649.0
1044-06-07 19:00:00,24235.05,85511.2
1044-06-08 07:00:00,24383.63,85461.9
1044-06-08 19:00:00,24541.23,85291.3
1044-06-09 07:00:00,24714.06,85230.2
1044-06-09 19:00:00,24871.76,85103.6
1044-06-10 07:00:00,25021.07,84898.1
1044-06-10 19:00:00,25206.49,84796.8
1044-06-11 07:00:00,25338.01,84555.8
1044-06-11 19:00:00,25515.91,84397.4
1044-06-12 07:00:00,25663.41,84254.0
1044-06-12 19:00:00,25837.83,84098.1
1044-06-13 07:00:00,25994.96,83790.0
1044-06-13 19:00:00,26144.46,83489.7
1044-06-14 07:00:00,26313.57,83349.7
1044-06-14 19:00:00,26462.37,83098.7
1044-06-15 07:00:00,26631.68,82865.6
1044-06-15 19:00:00,26770.38,82606.6
1044-06-16 07:00:00,26960.14,82352.5
1044-06-16 19:00:00,27095.56,82056.6
1044-06-17 07:00:00,27279.25,81721.0
1044-06-17 19:00:00,27425.78,81454.9
1044-06-18 07:00:00,27588.76,81135.5
1044-06-18 19:00:00,27730.43,80805.1
1044-06-19 07:00:00,27910.16,80466.2
1044-06-19 19:00:00,28036.14,80058.4
1044-06-20 07:00:00,28223.26,79801.2
1044-06-20 19:00:00,28387.76,79417.2
1044-06-21 07:00:00,28509.22,79080.8
1044-06-21 19:00:00,28682.81,78690.2
1044-06-22 07:00:00,28845.23,78306.1
1044-06-22 19:00:00,28969.66,77921.7
1044-06-23 07:00:00,29161.94,77403.0
1044-06-23 19:00:00,29314.15,77030.1
1044-06-24 07:00:00,29472.96,76595.7
1044-06-24 19:00:00,29613.31,76182.0
1044-06-25 07:00:00,29775.4,75759.2
1044-06-25 19:00:00,29927.69,75269.3
1044-06-26 07:00:00,30087.12,74790.8
1044-06-26 19:00:00,30239.47,74402.5
1044-06-27 07:00:00,30402.13,73873.0
1044-06-27 19:00:00,30540.15,73351.8
1044-06-28 07:00:00,30672.42,72904.9
1044-06-28 19:00:00,30848.6,72412.7
1044-06-29 07:00:00,31005.13,71830.8
1044-06-29 19:00:00,31144.42,71334.9
1044-06-30 07:00:00,31315.19,70712.6
1044-06-30 19:00:00,31440.52,70246.6
1044-07-01 07:00:00,31626.65,69695.2
1044-07-01 19:00:00,31768.87,69082.3
1044-07-02 07:00:00,31915.6,68575.4
1044-07-02 19:00:00,32048.25,68045.4
1044-07-03 07:00:00,32211.8,67412.5
1044-07-03 19:00:00,32384.08,66781.3
1044-07-04 07:00:00,32511.24,66270.4
1044-07-04 19:00:00,32656.47,65621.4
1044-07-05 07:00:00,32810.68,64913.4
1044-07-05 19:00:00,32937.39,64428.8
1044-07-06 07:00:00,33104.83,63803.5
1044-07-06 19:00:00,33268.22,63155.1
1044-07-07 07:00:00,33407.86,62490.0
1044-07-07 19:00:00,33538.18,61805.9
1044-07-08 07:00:00,33706.51,61208.9
1044-07-08 19:00:00,33849.45,60541.6
1044-07-09 07:00:00,34002.67,59853.9
1044-07-09 19:00:00,34144.96,59176.6
1044-07-10 07:00:00,34298.47,58507.8
1044-07-10 19:00:00,34417.5,57766.3
1044-07-11 07:00:00,34571.9,57182.0
1044-07-11 19:00:00,34736.47,56434.7
1044-07-12 07:00:00,34890.09,55651.2
1044-07-12 19:00:00,35017.89,54994.5
1044-07-13 07:00:00,35140.84,54271.1
1044-07-13 19:00:00,35291.7,53523.9
1044-07-14 07:00:00,35437.73,52803.6
1044-07-14 19:00:00,35621.47,52017.1
1044-07-15 07:00:00,35726.6,51322.7
1044-07-15 19:00:00,35862.28,50598.1
1044-07-16 07:00:00,36018.7,49788.3
1044-07-16 19:00:00,36173.49,49062.7
1044-07-17 07:00:00,36314.42,48351.6
1044-07-17 19:00:00,36442.95,47537.1
1044-07-18 07:00:00,36583.33,46678.9
1044-07-18 19:00:00,36733.96,45890.3
1044-07-19 07:00:00,36858.68,45173.7
1044-07-19 19:00:00,37007.22,44293.5
1044-07-20 07:00:00,37162.87,43585.0
1044-07-20 19:00:00,37310.8,42801.0
1044-07-21 07:00:00,37435.56,41994.2
1044-07-21 19:00:00,37577.15,41102.3
1044-07-22 07:00:00,37710.06,40371.9
1044-07-22 19:00:00,37851.9,39517.7
1044-07-23 07:00:00,37952.53,38669.9
1044-07-23 19:00:00,38136.04,37858.5
1044-07-24 07:00:00,38258.65,37102.6
1044-07-24 19:00:00,38434.07,36182.9
1044-07-25 07:00:00,38554.05,35310.2
1044-07-25 19:00:00,38678.66,34518.8
1044-07-26 07:00:00,38838.91,33540.8
1044-07-26 19:00:00,38959.97,32719.6
1044-07-27 07:00:00,39103.67,31950.9
1044-07-27 19:00:00,39223.26,31020.3
1044-07-28 07:00:00,39380.12,30230.7
1044-07-28 19:00:00,39533.83,29362.0
1044-07-29 07:00:00,39637.34,28490.4
1044-07-29 19:00:00,39781.65,27559.7
1044-07-30 07:00:00,39939.93,26738.0
1044-07-30 19:00:00,40047.44,25812.1
1044-07-31 07:00:00,40202.08,24949.2
1044-07-31 19:00:00,40333.37,24040.1
1044-08-01 07:00:00,40463.38,23111.4
1044-08-01 19:00:00,40596.91,22385.1
1044-08-02 07:00:00,40753.26,21417.6
1044-08-02 19:00:00,40910.44,20472.1
1044-08-03 07:00:00,41025.86,19548.4
1044-08-03 19:00:00,41135.02,18795.0
1044-08-04 07:00:00,41301.6,17866.0
1044-08-04 19:00:00,41405.87,16811.4
1044-08-05 07:00:00,41575.19,15948.9
1044-08-05 19:00:00,41705.43,15079.1
1044-08-06 07:00:00,41823.64,14190.7
1044-08-06 19:00:00,41944.36,13266.4
1044-08-07 07:00:00,42080.97,12385.9
1044-08-07 19:00:00,42212.35,11480.2
1044-08-08 07:00:00,42376.82,10526.8
1044-08-08 19:00:00,42498.71,9528.0
1044-08-09 07:00:00,42634.68,8691.1
1044-08-09 19:00:00,42754.98,7750.0
1044-08-10 07:00:00,42897.32,6806.1
1044-08-10 19:00:00,43037.36,5859.7
1044-08-11 07:00:00,43165.86,4971.9
1044-08-11 19:00:00,43278.1,4082.0
1044-08-12 07:00:00,43428.16,3174.3
1044-08-12 19:00:00,43573.67,2190.5
1044-08-13 07:00:00,43710.19,1231.2
1044-08-13 19:00:00,43829.73,365.9
1044-08-14 07:00:00,43975.57,-624.7
1044-08-14 19:00:00,44087.93,-1438.1
1044-08-15 07:00:00,44238.46,-2409.0
1044-08-15 19:00:00,44369.93,-3337.9
1044-08-16 07:00:00,44502.97,-4278.6
1044-08-16 19:00:00,44679.08,-5190.9
1044-08-17 07:00:00,44768.08,-6220.1
1044-08-17 19:00:00,44939.82,-7111.9
1044-08-18 07:00:00,45033.14,-8017.4
1044-08-18 19:00:00,45155.44,-8944.3
1044-08-19 07:00:00,45308.19,-9800.9
1044-08-19 19:00:00,45427.3,-10778.9
1044-08-20 07:00:00,45566.5,-11722.3
1044-08-20 19:00:00,45693.88,-12676.4
1044-08-21 07:00:00,45830.88,-13551.0
1044-08-21 19:00:00,45971.48,-14443.3
1044-08-22 07:00:00,46097.13,-15322.7
1044-08-22 19:00:00,46224.64,-16256.7
1044-08-23 07:00:00,46401.49,-17299.6
1044-08-23 19:00:00,46493.58,-18198.1
1044-08-24 07:00:00,46650.8,-19052.2
1044-08-24 19:00:00,46776.32,-19929.5
1044-08-25 07:00:00,46916.22,-20939.7
1044-08-25 19:00:00,47033.95,-21792.8
1044-08-26 07:00:00,47189.8,-22798.7
1044-08-26 19:00:00,47318.66,-23663.0
1044-08-27 07:00:00,47478.81,-24659.8
1044-08-27 19:00:00,47592.05,-25504.9
1044-08-28 07:00:00,47732.66,-26244.2
1044-08-28 19:00:00,47885.17,-27261.3
1044-08-29 07:00:00,47996.58,-28105.3
1044-08-29 19:00:00,48136.82,-29110.4
1044-08-30 07:00:00,48266.21,-29926.0
1044-08-30 19:00:00,48426.7,-30768.4
1044-08-31 07:00:00,48526.52,-31697.6
1044-08-31 19:00:00,48700.81,-32568.5
1044-09-01 07:00:00,48822.2,-33534.5
1044-09-01 19:00:00,48952.97,-34373.7
1044-09-02 07:00:00,49085.05,-35270.9
1044-09-02 19:00:00,49237.3,-36103.6
1044-09-03 07:00:00,49341.53,-36961.9
1044-09-03 19:00:00,49491.89,-37850.8
1044-09-04 07:00:00,49636.48,-38744.3
1044-09-04 19:00:00,49791.43,-39482.9
1044-09-05 07:00:00,49892.35,-40459.4
1044-09-05 19:00:00,50068.91,-41265.9
1044-09-06 07:00:00,50202.67,-42009.8
1044-09-06 19:00:00,50311.43,-42964.1
1044-09-07 07:00:00,50467.68,-43900.6
1044-09-07 19:00:00,50604.95,-44675.8
1044-09-08 07:00:00,50763.99,-45514.6
1044-09-08 19:00:00,50900.74,-46318.7
1044-09-09 07:00:00,51002.17,-47120.4
1044-09-09 19:00:00,51152.04,-47931.4
1044-09-10 07:00:00,51307.69,-48813.2
1044-09-10 19:00:00,51453.53,-49548.8
1044-09-11 07:00:00,51595.57,-50404.8
1044-09-11 19:00:00,51719.37,-51167.0
1044-09-12 07:00:00,51875.14,-52010.3
1044-09-12 19:00:00,52001.0,-52791.4
1044-09-13 07:00:00,52163.88,-53542.1
1044-09-13 19:00:00,52299.72,-54327.8
1044-09-14 07:00:00,52425.87,-55008.3
1044-09-14 19:00:00,52585.28,-55849.8
1044-09-15 07:00:00,52721.92,-56654.8
1044-09-15 19:00:00,52868.0,-57381.4
1044-09-16 07:00:00,53009.28,-58123.2
1044-09-16 19:00:00,53146.65,-58887.3
1044-09-17 07:00:00,53299.95,-59740.1
1044-09-17 19:00:00,53446.33,-60416.6
1044-09-18 07:00:00,53587.76,-61053.1
1044-09-18 19:00:00,53745.45,-61923.1
1044-09-19 07:00:00,53860.38,-62504.1
1044-09-19 19:00:00,54030.71,-63178.6
1044-09-20 07:00:00,54172.39,-64037.5
1044-09-20 19:00:00,54310.88,-64729.2
1044-09-21 07:00:00,54465.32,-65311.3
1044-09-21 19:00:00,54611.59,-66020.5
1044-09-22 07:00:00,54749.18,-66665.9
1044-09-22 19:00:00,54907.7,-67430.5
1044-09-23 07:00:00,55023.5,-68085.3
1044-09-23 19:00:00,55200.02,-68675.2
1044-09-24 07:00:00,55326.45,-69317.0
1044-09-24 19:00:00,55502.07,-69951.7
1044-09-25 07:00:00,55666.66,-70557.0
1044-09-25 19:00:00,55798.31,-71223.2
1044-09-26 07:00:00,55936.21,-71877.2
1044-09-26 19:00:00,56106.45,-72434.0
1044-09-27 07:00:00,56222.92,-73060.4
1044-09-27 19:00:00,56377.72,-73655.7
1044-09-28 07:00:00,56572.69,-74289.9
1044-09-28 19:00:00,56675.56,-74892.4
1044-09-29 07:00:00,56819.5,-75388.4
1044-09-29 19:00:00,57008.18,-75910.3
1044-09-30 07:00:00,57154.98,-76527.2
1044-09-30 19:00:00,57290.98,-77068.1
1044-10-01 07:00:00,57468.54,-77669.9
1044-10-01 19:00:00,57594.37,-78099.4
1044-10-02 07:00:00,57733.42,-78663.1
1044-10-02 19:00:00,57883.26,-79131.1
1044-10-03 07:00:00,58069.14,-79745.6
1044-10-03 19:00:00,58214.36,-80148.4
1044-10-04 07:00:00,58358.66,-80567.9
1044-10-04 19:00:00,58513.2,-81161.9
1044-10-05 07:00:00,58686.21,-81551.7
1044-10-05 19:00:00,58804.7,-82012.2
1044-10-06 07:00:00,58958.14,-82523.7
1044-10-06 19:00:00,59100.02,-82928.3
1044-10-07 07:00:00,59296.17,-83351.4
1044-10-07 19:00:00,59451.16,-83741.9
1044-10-08 07:00:00,59601.78,-84262.1
1044-10-08 19:00:00,59746.4,-84663.1
1044-10-09 07:00:00,59919.84,-85007.8
1044-10-09 19:00:00,60058.52,-85385.0
1044-10-10 07:00:00,60236.78,-85697.3
1044-10-10 19:00:00,60366.14,-86135.0
1044-10-11 07:00:00,60531.9,-86497.4
1044-10-11 19:00:00,60677.98,-86823.9
1044-10-12 07:00:00,60855.34,-87180.6
1044-10-12 19:00:00,61028.34,-87458.7
1044-10-13 07:00:00,61194.3,-87779.8
1044-10-13 19:00:00,61323.47,-88126.5
1044-10-14 07:00:00,61488.0,-88282.0
1044-10-14 19:00:00,61641.27,-88607.5
1044-10-15 07:00:00,61795.63,-88881.3
1044-10-15 19:00:00,61959.86,-89150.7
1044-10-16 07:00:00,62090.59,-89305.6
1044-10-16 19:00:00,62285.84,-89742.8
1044-10-17 07:00:00,62444.75,-89876.7
1044-10-17 19:00:00,62582.16,-90103.8
1044-10-18 07:00:00,62745.06,-90348.0
1044-10-18 19:00:00,62925.27,-90463.3
1044-10-19 07:00:00,63054.21,-90699.8
1044-10-19 19:00:00,63233.35,-90770.0
1044-10-20 07:00:00,63398.18,-91042.7
1044-10-20 19:00:00,63574.93,-91199.4
1044-10-21 07:00:00,63720.74,-91302.5
1044-10-21 19:00:00,63869.85,-91434.6
1044-10-22 07:00:00,64035.56,-91649.7
1044-10-22 19:00:00,64175.89,-91653.4
1044-10-23 07:00:00,64351.2,-91733.8
