Date,Right ascension (in seconds),Declination (in arc seconds)
1049-05-29 07:00:00,26053.39,85472.2
1049-05-29 19:00:00,26212.4,85227.2
1049-05-30 07:00:00,26372.62,85014.6
1049-05-30 19:00:00,26527.83,84715.2
1049-05-31 07:00:00,26688.82,84494.7
1049-05-31 19:00:00,26844.11,84183.5
1049-06-01 07:00:00,27003.99,83900.3
1049-06-01 19:00:00,27159.78,83595.5
1049-06-02 07:00:00,27317.44,83297.6
1049-06-02 19:00:00,27474.62,83025.5
1049-06-03 07:00:00,27632.32,82678.9
1049-06-03 19:00:00,27788.13,82327.1
1049-06-04 07:00:00,27945.43,81985.8
1049-06-04 19:00:00,28101.23,81635.9
1049-06-05 07:00:00,28256.65,81256.7
1049-06-05 19:00:00,28410.37,80896.0
1049-06-06 07:00:00,28567.94,80513.8
1049-06-06 19:00:00,28721.51,80108.2
1049-06-07 07:00:00,28881.88,79743.5
1049-06-07 19:00:00,29031.94,79330.1
1049-06-08 07:00:00,29184.94,78901.6
1049-06-08 19:00:00,29339.27,78448.8
1049-06-09 07:00:00,29494.55,78035.0
1049-06-09 19:00:00,29647.65,77545.1
1049-06-10 07:00:00,29802.22,77105.8
1049-06-10 19:00:00,29953.0,76650.6
1049-06-11 07:00:00,30106.08,76200.3
1049-06-11 19:00:00,30258.66,75709.5
1049-06-12 07:00:00,30411.02,75196.0
1049-06-12 19:00:00,30560.02,74699.9
1049-06-13 07:00:00,30713.56,74203.3
1049-06-13 19:00:00,30862.68,73648.9
1049-06-14 07:00:00,31014.38,73158.1
1049-06-14 19:00:00,31165.79,72608.6
1049-06-15 07:00:00,31315.6,72091.9
1049-06-15 19:00:00,31463.89,71507.4
1049-06-16 07:00:00,31612.87,70948.8
1049-06-16 19:00:00,31763.51,70386.1
1049-06-17 07:00:00,31910.63,69847.8
1049-06-17 19:00:00,32060.42,69240.1
1049-06-18 07:00:00,32209.43,68637.3
1049-06-18 19:00:00,32355.11,68022.5
1049-06-19 07:00:00,32503.04,67450.6
1049-06-19 19:00:00,32650.04,66841.5
1049-06-20 07:00:00,32797.3,66204.2
1049-06-20 19:00:00,32942.78,65593.2
1049-06-21 07:00:00,33089.44,64925.3
1049-06-21 19:00:00,33234.3,64312.4
1049-06-22 07:00:00,33383.3,63657.8
1049-06-22 19:00:00,33524.49,63003.0
1049-06-23 07:00:00,33670.52,62312.3
1049-06-23 19:00:00,33814.28,61649.4
1049-06-24 07:00:00,33959.03,60987.9
1049-06-24 19:00:00,34102.33,60288.1
1049-06-25 07:00:00,34246.22,59613.6
1049-06-25 19:00:00,34389.51,58896.5
1049-06-26 07:00:00,34533.49,58205.8
1049-06-26 19:00:00,34675.5,57501.8
1049-06-27 07:00:00,34815.56,56763.8
1049-06-27 19:00:00,34960.11,56056.9
1049-06-28 07:00:00,35102.74,55318.6
1049-06-28 19:00:00,35239.85,54618.5
1049-06-29 07:00:00,35380.97,53845.7
1049-06-29 19:00:00,35521.55,53104.3
1049-06-30 07:00:00,35662.91,52337.4
1049-06-30 19:00:00,35802.97,51604.7
1049-07-01 07:00:00,35943.07,50858.0
1049-07-01 19:00:00,36081.61,50055.1
1049-07-02 07:00:00,36220.05,49301.1
1049-07-02 19:00:00,36359.03,48515.5
1049-07-03 07:00:00,36498.76,47730.8
1049-07-03 19:00:00,36637.0,46949.9
1049-07-04 07:00:00,36775.99,46158.4
1049-07-04 19:00:00,36911.8,45355.9
1049-07-05 07:00:00,37051.14,44537.2
1049-07-05 19:00:00,37187.91,43765.2
1049-07-06 07:00:00,37325.72,42950.3
1049-07-06 19:00:00,37459.13,42137.8
1049-07-07 07:00:00,37597.98,41306.6
1049-07-07 19:00:00,37729.81,40484.7
1049-07-08 07:00:00,37868.1,39658.3
1049-07-08 19:00:00,38003.66,38835.2
1049-07-09 07:00:00,38140.46,37989.0
1049-07-09 19:00:00,38273.54,37138.2
1049-07-10 07:00:00,38410.56,36308.8
1049-07-10 19:00:00,38542.5,35464.8
1049-07-11 07:00:00,38679.06,34579.5
1049-07-11 19:00:00,38811.29,33736.0
1049-07-12 07:00:00,38944.29,32890.8
1049-07-12 19:00:00,39079.27,32003.9
1049-07-13 07:00:00,39214.15,31182.3
1049-07-13 19:00:00,39343.73,30285.3
1049-07-14 07:00:00,39480.52,29394.1
1049-07-14 19:00:00,39610.05,28521.3
1049-07-15 07:00:00,39744.25,27638.0
1049-07-15 19:00:00,39877.55,26762.6
1049-07-16 07:00:00,40005.98,25899.3
1049-07-16 19:00:00,40139.76,24969.6
1049-07-17 07:00:00,40270.53,24131.3
1049-07-17 19:00:00,40402.27,23207.8
1049-07-18 07:00:00,40534.45,22328.7
1049-07-18 19:00:00,40665.29,21442.3
1049-07-19 07:00:00,40798.08,20516.3
1049-07-19 19:00:00,40925.58,19640.9
1049-07-20 07:00:00,41057.18,18704.0
1049-07-20 19:00:00,41188.32,17817.1
1049-07-21 07:00:00,41318.98,16895.7
1049-07-21 19:00:00,41449.06,16008.3
1049-07-22 07:00:00,41578.18,15070.0
1049-07-22 19:00:00,41707.59,14155.0
1049-07-23 07:00:00,41836.29,13246.0
1049-07-23 19:00:00,41969.28,12358.0
1049-07-24 07:00:00,42100.24,11438.2
1049-07-24 19:00:00,42227.96,10501.9
1049-07-25 07:00:00,42357.46,9576.5
1049-07-25 19:00:00,42484.35,8631.9
1049-07-26 07:00:00,42613.57,7716.5
1049-07-26 19:00:00,42742.12,6809.6
1049-07-27 07:00:00,42871.76,5893.7
1049-07-27 19:00:00,43001.15,4959.5
1049-07-28 07:00:00,43130.37,4039.6
1049-07-28 19:00:00,43258.21,3103.7
1049-07-29 07:00:00,43385.95,2179.9
1049-07-29 19:00:00,43513.82,1234.1
1049-07-30 07:00:00,43643.18,317.5
1049-07-30 19:00:00,43770.3,-582.8
1049-07-31 07:00:00,43900.47,-1559.4
1049-07-31 19:00:00,44027.46,-2496.4
1049-08-01 07:00:00,44157.54,-3401.4
1049-08-01 19:00:00,44283.83,-4327.6
1049-08-02 07:00:00,44413.48,-5269.2
1049-08-02 19:00:00,44539.21,-6183.7
1049-08-03 07:00:00,44669.88,-7126.4
1049-08-03 19:00:00,44795.93,-8062.2
1049-08-04 07:00:00,44926.14,-8974.1
1049-08-04 19:00:00,45051.96,-9901.4
1049-08-05 07:00:00,45181.44,-10814.3
1049-08-05 19:00:00,45307.78,-11758.2
1049-08-06 07:00:00,45437.11,-12674.9
1049-08-06 19:00:00,45562.66,-13596.3
1049-08-07 07:00:00,45692.03,-14537.4
1049-08-07 19:00:00,45820.33,-15486.7
1049-08-08 07:00:00,45947.8,-16397.5
1049-08-08 19:00:00,46077.23,-17306.9
1049-08-09 07:00:00,46204.06,-18267.4
1049-08-09 19:00:00,46331.48,-19153.4
1049-08-10 07:00:00,46458.9,-20073.5
1049-08-10 19:00:00,46587.56,-21026.9
1049-08-11 07:00:00,46717.03,-21910.4
1049-08-11 19:00:00,46843.62,-22819.0
1049-08-12 07:00:00,46972.04,-23749.7
1049-08-12 19:00:00,47100.25,-24664.8
1049-08-13 07:00:00,47228.47,-25556.4
1049-08-13 19:00:00,47358.59,-26467.9
1049-08-14 07:00:00,47485.94,-27370.7
1049-08-14 19:00:00,47615.35,-28229.0
1049-08-15 07:00:00,47741.69,-29190.3
1049-08-15 19:00:00,47868.99,-30053.9
1049-08-16 07:00:00,48000.04,-30949.2
1049-08-16 19:00:00,48127.97,-31850.3
1049-08-17 07:00:00,48257.99,-32712.2
1049-08-17 19:00:00,48388.58,-33619.1
1049-08-18 07:00:00,48514.32,-34504.4
1049-08-18 19:00:00,48643.83,-35410.6
1049-08-19 07:00:00,48775.7,-36243.0
1049-08-19 19:00:00,48902.51,-37127.8
1049-08-20 07:00:00,49034.91,-38008.8
1049-08-20 19:00:00,49162.6,-38881.6
1049-08-21 07:00:00,49294.03,-39760.8
1049-08-21 19:00:00,49420.28,-40571.0
1049-08-22 07:00:00,49554.02,-41490.0
1049-08-22 19:00:00,49683.24,-42337.8
1049-08-23 07:00:00,49813.91,-43185.3
1049-08-23 19:00:00,49943.7,-44062.8
1049-08-24 07:00:00,50075.92,-44902.0
1049-08-24 19:00:00,50203.92,-45718.9
1049-08-25 07:00:00,50336.13,-46576.0
1049-08-25 19:00:00,50461.8,-47389.9
1049-08-26 07:00:00,50597.07,-48227.9
1049-08-26 19:00:00,50727.33,-49091.6
1049-08-27 07:00:00,50859.78,-49878.0
1049-08-27 19:00:00,50990.48,-50709.7
1049-08-28 07:00:00,51123.08,-51519.4
1049-08-28 19:00:00,51254.82,-52318.1
1049-08-29 07:00:00,51388.47,-53105.0
1049-08-29 19:00:00,51519.52,-53924.2
1049-08-30 07:00:00,51653.89,-54721.2
1049-08-30 19:00:00,51784.67,-55521.9
1049-08-31 07:00:00,51920.35,-56287.2
1049-08-31 19:00:00,52049.77,-57101.6
1049-09-01 07:00:00,52183.7,-57825.2
1049-09-01 19:00:00,52318.35,-58614.7
1049-09-02 07:00:00,52453.09,-59418.3
1049-09-02 19:00:00,52585.33,-60146.7
1049-09-03 07:00:00,52721.97,-60889.6
1049-09-03 19:00:00,52851.93,-61654.8
1049-09-04 07:00:00,52988.64,-62423.7
1049-09-04 19:00:00,53122.4,-63148.6
1049-09-05 07:00:00,53255.38,-63879.2
1049-09-05 19:00:00,53392.96,-64574.6
1049-09-06 07:00:00,53526.32,-65335.9
1049-09-06 19:00:00,53660.16,-66050.7
1049-09-07 07:00:00,53797.6,-66765.4
1049-09-07 19:00:00,53931.9,-67432.0
1049-09-08 07:00:00,54067.01,-68142.7
1049-09-08 19:00:00,54202.68,-68825.2
1049-09-09 07:00:00,54339.45,-69511.5
1049-09-09 19:00:00,54475.0,-70187.7
1049-09-10 07:00:00,54612.33,-70868.6
1049-09-10 19:00:00,54749.67,-71529.6
1049-09-11 07:00:00,54887.29,-72213.5
1049-09-11 19:00:00,55022.37,-72840.6
1049-09-12 07:00:00,55160.04,-73475.9
1049-09-12 19:00:00,55297.01,-74127.6
1049-09-13 07:00:00,55434.97,-74748.1
1049-09-13 19:00:00,55571.24,-75388.0
1049-09-14 07:00:00,55711.75,-75988.8
1049-09-14 19:00:00,55846.42,-76628.9
1049-09-15 07:00:00,55986.35,-77212.8
1049-09-15 19:00:00,56123.13,-77818.1
1049-09-16 07:00:00,56262.08,-78387.7
1049-09-16 19:00:00,56399.66,-78984.2
1049-09-17 07:00:00,56542.06,-79511.8
1049-09-17 19:00:00,56677.04,-80106.9
1049-09-18 07:00:00,56816.68,-80636.2
1049-09-18 19:00:00,56957.2,-81206.5
1049-09-19 07:00:00,57097.65,-81744.0
1049-09-19 19:00:00,57233.9,-82310.3
1049-09-20 07:00:00,57375.17,-82795.5
1049-09-20 19:00:00,57511.48,-83321.6
1049-09-21 07:00:00,57654.62,-83808.6
1049-09-21 19:00:00,57794.23,-84318.8
1049-09-22 07:00:00,57933.67,-84800.0
1049-09-22 19:00:00,58071.1,-85312.2
1049-09-23 07:00:00,58214.7,-85793.2
1049-09-23 19:00:00,58353.91,-86251.7
1049-09-24 07:00:00,58495.89,-86738.4
1049-09-24 19:00:00,58634.9,-87208.1
1049-09-25 07:00:00,58775.53,-87594.0
1049-09-25 19:00:00,58914.87,-88030.9
1049-09-26 07:00:00,59058.55,-88441.1
1049-09-26 19:00:00,59195.48,-88873.5
1049-09-27 07:00:00,59339.09,-89292.1
1049-09-27 19:00:00,59477.68,-89689.2
1049-09-28 07:00:00,59619.35,-90072.0
1049-09-28 19:00:00,59761.44,-90468.3
1049-09-29 07:00:00,59901.85,-90831.0
1049-09-29 19:00:00,60041.51,-91213.8
1049-09-30 07:00:00,60182.87,-91562.0
1049-09-30 19:00:00,60323.78,-91912.4
1049-10-01 07:00:00,60464.94,-92230.7
1049-10-01 19:00:00,60602.43,-92579.4
1049-10-02 07:00:00,60747.27,-92847.7
1049-10-02 19:00:00,60885.79,-93195.7
1049-10-03 07:00:00,61025.21,-93512.3
1049-10-03 19:00:00,61167.72,-93810.5
1049-10-04 07:00:00,61306.09,-94049.4
1049-10-04 19:00:00,61448.78,-94337.8
1049-10-05 07:00:00,61588.55,-94611.8
1049-10-05 19:00:00,61726.66,-94815.6
1049-10-06 07:00:00,61867.4,-95101.5
1049-10-06 19:00:00,62005.79,-95367.7
1049-10-07 07:00:00,62148.23,-95567.9
1049-10-07 19:00:00,62286.18,-95776.2
1049-10-08 07:00:00,62427.11,-96000.9
1049-10-08 19:00:00,62564.35,-96201.2
1049-10-09 07:00:00,62703.97,-96364.1
1049-10-09 19:00:00,62840.84,-96549.9
1049-10-10 07:00:00,62983.03,-96707.1
1049-10-10 19:00:00,63118.26,-96898.5
1049-10-11 07:00:00,63257.41,-97032.4
1049-10-11 19:00:00,63392.64,-97188.9
1049-10-12 07:00:00,63532.19,-97334.1
1049-10-12 19:00:00,63667.14,-97449.6
1049-10-13 07:00:00,63804.35,-97539.8
1049-10-13 19:00:00,63940.34,-97611.8
1049-10-14 07:00:00,64078.14,-97729.7
1049-10-14 19:00:00,64210.23,-97833.2
1049-10-15 07:00:00,64347.83,-97934.1
1049-10-15 19:00:00,64484.42,-97997.1
1049-10-16 07:00:00,64620.85,-98020.4
1049-10-16 19:00:00,64750.79,-98111.3
1049-10-17 07:00:00,64886.87,-98121.0
1049-10-17 19:00:00,65017.68,-98194.7
1049-10-18 07:00:00,65151.8,-98190.1
1049-10-18 19:00:00,65284.38,-98236.3
1049-10-19 07:00:00,65418.76,-98206.8
1049-10-19 19:00:00,65547.61,-98216.1
1049-10-20 07:00:00,65680.13,-98202.2
1049-10-20 19:00:00,65808.98,-98181.3
1049-10-21 07:00:00,65940.41,-98159.7
1049-10-21 19:00:00,66069.11,-98102.7
1049-10-22 07:00:00,66197.62,-98050.4
1049-10-22 19:00:00,66326.51,-98016.4
1049-10-23 07:00:00,66454.49,-97928.9
1049-10-23 19:00:00,66579.68,-97886.3
1049-10-24 07:00:00,66707.53,-97777.6
