Date,Right ascension (in seconds),Declination (in arc seconds)
1047-07-09 07:00:00,29170.59,75971.8
1047-07-09 19:00:00,29349.3,75579.3
1047-07-10 07:00:00,29482.68,75139.5
1047-07-10 19:00:00,29623.34,74717.1
1047-07-11 07:00:00,29777.28,74313.0
1047-07-11 19:00:00,29944.47,73831.0
1047-07-12 07:00:00,30103.33,73408.9
1047-07-12 19:00:00,30243.35,72933.4
1047-07-13 07:00:00,30404.91,72497.6
1047-07-13 19:00:00,30536.66,71981.2
1047-07-14 07:00:00,30740.96,71533.5
1047-07-14 19:00:00,30869.19,71009.9
1047-07-15 07:00:00,31010.97,70505.4
1047-07-15 19:00:00,31180.58,69974.7
1047-07-16 07:00:00,31331.64,69459.0
1047-07-16 19:00:00,31469.57,68924.1
1047-07-17 07:00:00,31631.69,68423.5
1047-07-17 19:00:00,31769.18,67876.7
1047-07-18 07:00:00,31931.71,67263.8
1047-07-18 19:00:00,32078.18,66753.0
1047-07-19 07:00:00,32238.41,66174.5
1047-07-19 19:00:00,32373.55,65563.4
1047-07-20 07:00:00,32560.36,65027.7
1047-07-20 19:00:00,32679.83,64454.0
1047-07-21 07:00:00,32850.9,63796.4
1047-07-21 19:00:00,32981.81,63173.1
1047-07-22 07:00:00,33138.71,62595.1
1047-07-22 19:00:00,33262.11,61951.3
1047-07-23 07:00:00,33416.78,61335.5
1047-07-23 19:00:00,33563.3,60701.5
1047-07-24 07:00:00,33723.55,60075.1
1047-07-24 19:00:00,33866.85,59442.7
1047-07-25 07:00:00,34020.68,58764.7
1047-07-25 19:00:00,34156.94,58082.9
1047-07-26 07:00:00,34320.64,57459.9
1047-07-26 19:00:00,34472.61,56718.2
1047-07-27 07:00:00,34614.6,56076.0
1047-07-27 19:00:00,34743.38,55363.1
1047-07-28 07:00:00,34909.07,54639.5
1047-07-28 19:00:00,35044.26,53965.6
1047-07-29 07:00:00,35189.64,53317.6
1047-07-29 19:00:00,35329.43,52519.6
1047-07-30 07:00:00,35491.76,51836.0
1047-07-30 19:00:00,35632.35,51095.4
1047-07-31 07:00:00,35751.86,50383.9
1047-07-31 19:00:00,35914.85,49620.7
1047-08-01 07:00:00,36063.36,48908.9
1047-08-01 19:00:00,36201.74,48137.2
1047-08-02 07:00:00,36336.28,47362.5
1047-08-02 19:00:00,36508.92,46605.8
1047-08-03 07:00:00,36653.07,45819.2
1047-08-03 19:00:00,36784.54,45120.7
1047-08-04 07:00:00,36938.28,44322.9
1047-08-04 19:00:00,37086.61,43531.1
1047-08-05 07:00:00,37206.88,42733.2
1047-08-05 19:00:00,37367.81,41937.4
1047-08-06 07:00:00,37500.46,41173.4
1047-08-06 19:00:00,37635.33,40299.0
1047-08-07 07:00:00,37778.97,39562.3
1047-08-07 19:00:00,37946.62,38733.2
1047-08-08 07:00:00,38055.46,37853.0
1047-08-08 19:00:00,38199.35,37100.1
1047-08-09 07:00:00,38360.73,36271.3
1047-08-09 19:00:00,38463.91,35433.2
1047-08-10 07:00:00,38639.0,34619.6
1047-08-10 19:00:00,38725.2,33768.1
1047-08-11 07:00:00,38901.69,32996.8
1047-08-11 19:00:00,39020.02,32135.1
1047-08-12 07:00:00,39148.74,31275.3
1047-08-12 19:00:00,39306.28,30389.9
1047-08-13 07:00:00,39456.43,29598.5
1047-08-13 19:00:00,39615.56,28706.6
1047-08-14 07:00:00,39731.03,27834.8
1047-08-14 19:00:00,39863.31,26973.2
1047-08-15 07:00:00,40027.79,26117.3
1047-08-15 19:00:00,40151.67,25231.9
1047-08-16 07:00:00,40275.16,24401.6
1047-08-16 19:00:00,40431.56,23466.0
1047-08-17 07:00:00,40566.95,22650.9
1047-08-17 19:00:00,40698.24,21723.9
1047-08-18 07:00:00,40839.13,20837.7
1047-08-18 19:00:00,40979.37,19947.8
1047-08-19 07:00:00,41130.79,19099.6
1047-08-19 19:00:00,41250.49,18211.5
1047-08-20 07:00:00,41394.2,17310.2
1047-08-20 19:00:00,41540.76,16367.1
1047-08-21 07:00:00,41663.73,15485.7
1047-08-21 19:00:00,41805.28,14597.5
1047-08-22 07:00:00,41932.66,13687.6
1047-08-22 19:00:00,42087.86,12828.0
1047-08-23 07:00:00,42231.0,11884.6
1047-08-23 19:00:00,42335.31,11027.7
1047-08-24 07:00:00,42485.38,10056.4
1047-08-24 19:00:00,42609.91,9159.0
1047-08-25 07:00:00,42769.9,8265.9
1047-08-25 19:00:00,42887.34,7350.3
1047-08-26 07:00:00,43005.02,6417.5
1047-08-26 19:00:00,43199.61,5485.5
1047-08-27 07:00:00,43288.38,4623.3
1047-08-27 19:00:00,43422.25,3687.8
1047-08-28 07:00:00,43572.93,2788.1
1047-08-28 19:00:00,43714.66,1830.3
1047-08-29 07:00:00,43861.87,961.6
1047-08-29 19:00:00,43985.42,78.8
1047-08-30 07:00:00,44104.02,-875.3
1047-08-30 19:00:00,44266.42,-1806.2
1047-08-31 07:00:00,44385.02,-2706.1
1047-08-31 19:00:00,44533.62,-3638.3
1047-09-01 07:00:00,44652.26,-4545.8
1047-09-01 19:00:00,44794.97,-5462.6
1047-09-02 07:00:00,44946.81,-6395.3
1047-09-02 19:00:00,45081.59,-7308.2
1047-09-03 07:00:00,45205.99,-8237.5
1047-09-03 19:00:00,45346.37,-9131.2
1047-09-04 07:00:00,45499.54,-10048.9
1047-09-04 19:00:00,45618.5,-10982.0
1047-09-05 07:00:00,45765.7,-11884.8
1047-09-05 19:00:00,45881.43,-12771.0
1047-09-06 07:00:00,46046.64,-13705.5
1047-09-06 19:00:00,46157.84,-14624.4
1047-09-07 07:00:00,46310.18,-15503.2
1047-09-07 19:00:00,46446.62,-16435.0
1047-09-08 07:00:00,46577.06,-17369.9
1047-09-08 19:00:00,46721.7,-18244.0
1047-09-09 07:00:00,46851.52,-19167.4
1047-09-09 19:00:00,47001.75,-20093.8
1047-09-10 07:00:00,47121.59,-21006.8
1047-09-10 19:00:00,47261.22,-21856.3
1047-09-11 07:00:00,47368.17,-22772.5
1047-09-11 19:00:00,47552.61,-23698.2
1047-09-12 07:00:00,47672.52,-24562.8
1047-09-12 19:00:00,47828.83,-25430.6
1047-09-13 07:00:00,47947.03,-26349.7
1047-09-13 19:00:00,48087.39,-27215.1
1047-09-14 07:00:00,48212.02,-28146.4
1047-09-14 19:00:00,48379.12,-29015.7
1047-09-15 07:00:00,48497.65,-29890.5
1047-09-15 19:00:00,48632.69,-30781.6
1047-09-16 07:00:00,48776.11,-31638.6
1047-09-16 19:00:00,48941.87,-32517.6
1047-09-17 07:00:00,49060.93,-33399.4
1047-09-17 19:00:00,49234.34,-34256.8
1047-09-18 07:00:00,49384.86,-35097.4
1047-09-18 19:00:00,49472.49,-35983.5
1047-09-19 07:00:00,49606.23,-36827.8
1047-09-19 19:00:00,49788.51,-37695.8
1047-09-20 07:00:00,49883.67,-38552.1
1047-09-20 19:00:00,50034.69,-39382.1
1047-09-21 07:00:00,50200.01,-40201.7
1047-09-21 19:00:00,50299.89,-41053.1
1047-09-22 07:00:00,50498.8,-41906.3
1047-09-22 19:00:00,50618.91,-42720.4
1047-09-23 07:00:00,50746.73,-43555.3
1047-09-23 19:00:00,50912.15,-44437.1
1047-09-24 07:00:00,51038.75,-45176.9
1047-09-24 19:00:00,51195.55,-45993.1
1047-09-25 07:00:00,51320.2,-46851.4
1047-09-25 19:00:00,51471.69,-47641.9
1047-09-26 07:00:00,51611.28,-48424.3
1047-09-26 19:00:00,51749.03,-49233.1
1047-09-27 07:00:00,51907.88,-49992.3
1047-09-27 19:00:00,52043.94,-50786.0
1047-09-28 07:00:00,52197.25,-51608.8
1047-09-28 19:00:00,52311.62,-52382.2
1047-09-29 07:00:00,52473.0,-53134.9
1047-09-29 19:00:00,52617.76,-53882.3
1047-09-30 07:00:00,52774.73,-54673.3
1047-09-30 19:00:00,52908.83,-55424.6
1047-10-01 07:00:00,53045.76,-56175.8
1047-10-01 19:00:00,53236.41,-56918.1
1047-10-02 07:00:00,53366.6,-57637.3
1047-10-02 19:00:00,53508.82,-58329.4
1047-10-03 07:00:00,53636.24,-59062.5
1047-10-03 19:00:00,53807.41,-59784.4
1047-10-04 07:00:00,53956.07,-60481.2
1047-10-04 19:00:00,54110.32,-61188.1
1047-10-05 07:00:00,54260.17,-61902.8
1047-10-05 19:00:00,54379.41,-62589.6
1047-10-06 07:00:00,54536.76,-63272.9
1047-10-06 19:00:00,54688.53,-63954.5
1047-10-07 07:00:00,54850.5,-64646.8
1047-10-07 19:00:00,54980.79,-65324.2
1047-10-08 07:00:00,55140.46,-65929.6
1047-10-08 19:00:00,55271.13,-66591.0
1047-10-09 07:00:00,55413.88,-67251.1
1047-10-09 19:00:00,55589.19,-67881.2
1047-10-10 07:00:00,55744.0,-68509.7
1047-10-10 19:00:00,55901.65,-69128.2
1047-10-11 07:00:00,56050.97,-69703.5
1047-10-11 19:00:00,56224.31,-70301.4
1047-10-12 07:00:00,56351.77,-70920.9
1047-10-12 19:00:00,56501.34,-71490.9
1047-10-13 07:00:00,56675.56,-72111.1
1047-10-13 19:00:00,56821.18,-72636.0
1047-10-14 07:00:00,56972.12,-73240.2
1047-10-14 19:00:00,57124.84,-73754.2
1047-10-15 07:00:00,57277.99,-74364.9
1047-10-15 19:00:00,57444.24,-74869.7
1047-10-16 07:00:00,57594.15,-75398.1
1047-10-16 19:00:00,57719.63,-75910.9
1047-10-17 07:00:00,57923.14,-76437.2
1047-10-17 19:00:00,58058.65,-76925.7
1047-10-18 07:00:00,58216.64,-77398.3
1047-10-18 19:00:00,58379.03,-77908.5
1047-10-19 07:00:00,58554.14,-78334.7
1047-10-19 19:00:00,58693.4,-78827.2
1047-10-20 07:00:00,58848.27,-79271.7
1047-10-20 19:00:00,59005.01,-79722.7
1047-10-21 07:00:00,59151.83,-80176.6
1047-10-21 19:00:00,59315.04,-80596.4
1047-10-22 07:00:00,59474.21,-81023.7
1047-10-22 19:00:00,59635.63,-81439.9
1047-10-23 07:00:00,59783.12,-81864.0
1047-10-23 19:00:00,59913.92,-82215.1
1047-10-24 07:00:00,60123.91,-82598.7
