Date,Right ascension (in seconds),Declination (in arc seconds)
1046-10-25 07:00:00,49963.17,-54389.7
1046-10-25 19:00:00,49946.95,-53749.6
1046-10-26 07:00:00,49926.53,-53147.1
1046-10-26 19:00:00,49892.47,-52540.8
1046-10-27 07:00:00,49884.15,-51963.1
1046-10-27 19:00:00,49880.28,-51391.1
1046-10-28 07:00:00,49856.23,-50849.1
1046-10-28 19:00:00,49850.97,-50299.2
1046-10-29 07:00:00,49827.85,-49778.3
1046-10-29 19:00:00,49820.2,-49271.1
1046-10-30 07:00:00,49816.05,-48786.6
1046-10-30 19:00:00,49831.83,-48301.0
1046-10-31 07:00:00,49836.48,-47860.0
1046-10-31 19:00:00,49834.7,-47403.2
1046-11-01 07:00:00,49836.29,-46987.6
1046-11-01 19:00:00,49837.43,-46583.7
1046-11-02 07:00:00,49841.3,-46202.9
1046-11-02 19:00:00,49856.56,-45828.1
1046-11-03 07:00:00,49885.96,-45474.5
1046-11-03 19:00:00,49891.18,-45133.6
1046-11-04 07:00:00,49910.11,-44813.3
1046-11-04 19:00:00,49928.35,-44516.0
1046-11-05 07:00:00,49950.18,-44242.6
1046-11-05 19:00:00,49983.98,-43960.2
1046-11-06 07:00:00,50010.0,-43702.4
1046-11-06 19:00:00,50050.29,-43470.8
1046-11-07 07:00:00,50060.33,-43254.5
1046-11-07 19:00:00,50103.59,-43045.7
1046-11-08 07:00:00,50141.54,-42873.7
1046-11-08 19:00:00,50168.68,-42695.3
1046-11-09 07:00:00,50192.05,-42548.3
1046-11-09 19:00:00,50245.09,-42407.6
1046-11-10 07:00:00,50288.11,-42285.1
1046-11-10 19:00:00,50325.38,-42176.7
1046-11-11 07:00:00,50376.28,-42093.6
1046-11-11 19:00:00,50418.51,-42009.0
1046-11-12 07:00:00,50475.74,-41953.1
1046-11-12 19:00:00,50527.75,-41905.6
1046-11-13 07:00:00,50561.55,-41868.5
1046-11-13 19:00:00,50623.61,-41852.5
1046-11-14 07:00:00,50685.45,-41850.4
1046-11-14 19:00:00,50727.43,-41852.7
1046-11-15 07:00:00,50791.32,-41885.0
1046-11-15 19:00:00,50852.65,-41905.4
1046-11-16 07:00:00,50922.37,-41960.9
1046-11-16 19:00:00,50964.0,-42020.4
1046-11-17 07:00:00,51059.89,-42089.0
1046-11-17 19:00:00,51110.88,-42170.7
1046-11-18 07:00:00,51197.52,-42272.5
1046-11-18 19:00:00,51228.85,-42373.5
1046-11-19 07:00:00,51334.84,-42488.4
1046-11-19 19:00:00,51387.51,-42625.5
1046-11-20 07:00:00,51462.95,-42764.8
1046-11-20 19:00:00,51516.37,-42909.7
1046-11-21 07:00:00,51612.11,-43074.9
1046-11-21 19:00:00,51694.9,-43240.8
1046-11-22 07:00:00,51770.64,-43416.9
1046-11-22 19:00:00,51833.06,-43607.2
1046-11-23 07:00:00,51925.75,-43812.8
1046-11-23 19:00:00,51998.62,-44011.7
1046-11-24 07:00:00,52092.96,-44234.1
1046-11-24 19:00:00,52148.25,-44447.5
1046-11-25 07:00:00,52257.85,-44681.3
1046-11-25 19:00:00,52345.89,-44919.5
1046-11-26 07:00:00,52429.3,-45161.9
1046-11-26 19:00:00,52513.14,-45422.9
1046-11-27 07:00:00,52606.03,-45683.5
1046-11-27 19:00:00,52704.72,-45944.4
1046-11-28 07:00:00,52779.77,-46226.5
1046-11-28 19:00:00,52882.83,-46500.1
1046-11-29 07:00:00,52967.27,-46790.3
1046-11-29 19:00:00,53061.66,-47085.4
1046-11-30 07:00:00,53152.93,-47377.3
1046-11-30 19:00:00,53242.08,-47684.5
1046-12-01 07:00:00,53335.44,-47992.8
1046-12-01 19:00:00,53439.48,-48311.2
1046-12-02 07:00:00,53533.07,-48629.7
1046-12-02 19:00:00,53638.53,-48942.9
1046-12-03 07:00:00,53726.94,-49269.2
1046-12-03 19:00:00,53821.05,-49601.2
1046-12-04 07:00:00,53931.97,-49943.9
1046-12-04 19:00:00,54041.2,-50275.9
1046-12-05 07:00:00,54144.42,-50625.6
1046-12-05 19:00:00,54240.08,-50970.6
1046-12-06 07:00:00,54352.5,-51320.8
1046-12-06 19:00:00,54465.01,-51668.5
1046-12-07 07:00:00,54559.38,-52035.8
1046-12-07 19:00:00,54658.34,-52385.0
1046-12-08 07:00:00,54771.18,-52748.9
1046-12-08 19:00:00,54892.11,-53112.4
1046-12-09 07:00:00,54989.04,-53469.0
1046-12-09 19:00:00,55099.59,-53838.0
1046-12-10 07:00:00,55204.9,-54209.5
1046-12-10 19:00:00,55304.65,-54573.9
1046-12-11 07:00:00,55431.52,-54940.4
1046-12-11 19:00:00,55516.57,-55317.3
1046-12-12 07:00:00,55652.22,-55693.2
1046-12-12 19:00:00,55762.44,-56055.7
1046-12-13 07:00:00,55883.93,-56432.9
1046-12-13 19:00:00,55993.7,-56803.3
1046-12-14 07:00:00,56106.3,-57184.2
1046-12-14 19:00:00,56217.36,-57557.7
1046-12-15 07:00:00,56353.75,-57935.7
1046-12-15 19:00:00,56455.29,-58308.0
1046-12-16 07:00:00,56566.7,-58686.4
1046-12-16 19:00:00,56698.68,-59057.4
1046-12-17 07:00:00,56822.22,-59430.9
1046-12-17 19:00:00,56929.73,-59793.7
1046-12-18 07:00:00,57061.97,-60171.6
1046-12-18 19:00:00,57177.56,-60530.8
1046-12-19 07:00:00,57299.61,-60914.2
1046-12-19 19:00:00,57419.1,-61270.9
1046-12-20 07:00:00,57552.42,-61641.4
1046-12-20 19:00:00,57670.92,-61996.2
1046-12-21 07:00:00,57788.21,-62360.7
1046-12-21 19:00:00,57916.99,-62720.1
1046-12-22 07:00:00,58031.09,-63080.5
1046-12-22 19:00:00,58173.78,-63429.5
1046-12-23 07:00:00,58303.49,-63786.0
1046-12-23 19:00:00,58419.69,-64137.7
1046-12-24 07:00:00,58534.86,-64486.8
1046-12-24 19:00:00,58666.28,-64817.8
1046-12-25 07:00:00,58808.79,-65168.3
1046-12-25 19:00:00,58935.51,-65501.7
1046-12-26 07:00:00,59066.27,-65842.1
1046-12-26 19:00:00,59186.97,-66163.6
1046-12-27 07:00:00,59332.47,-66493.1
1046-12-27 19:00:00,59432.36,-66810.7
1046-12-28 07:00:00,59578.21,-67127.9
1046-12-28 19:00:00,59706.87,-67450.5
1046-12-29 07:00:00,59843.74,-67766.3
1046-12-29 19:00:00,59979.39,-68072.0
1046-12-30 07:00:00,60110.96,-68378.1
1046-12-30 19:00:00,60252.72,-68670.9
1046-12-31 07:00:00,60365.66,-68965.5
1046-12-31 19:00:00,60509.84,-69242.7
