Date,Right ascension (in seconds),Declination (in arc seconds)
1008-01-23 19:00:00,534.0,500.5
1008-01-24 07:00:00,660.25,1475.6
1008-01-24 19:00:00,786.94,2409.2
1008-01-25 07:00:00,902.85,3360.0
1008-01-25 19:00:00,1021.95,4273.4
1008-01-26 07:00:00,1158.8,5203.7
1008-01-26 19:00:00,1292.72,6141.8
1008-01-27 07:00:00,1424.65,7099.7
1008-01-27 19:00:00,1541.76,8034.7
1008-01-28 07:00:00,1673.87,8982.8
1008-01-28 19:00:00,1795.06,9985.7
1008-01-29 07:00:00,1929.89,10896.1
1008-01-29 19:00:00,2044.57,11856.5
1008-01-30 07:00:00,2183.08,12769.2
1008-01-30 19:00:00,2298.15,13729.7
1008-01-31 07:00:00,2442.35,14622.3
1008-01-31 19:00:00,2549.31,15573.8
1008-02-01 07:00:00,2699.66,16472.9
1008-02-01 19:00:00,2820.22,17427.0
1008-02-02 07:00:00,2923.99,18346.9
1008-02-02 19:00:00,3063.39,19304.1
1008-02-03 07:00:00,3210.23,20254.6
1008-02-03 19:00:00,3325.88,21181.1
1008-02-04 07:00:00,3454.8,22058.1
1008-02-04 19:00:00,3578.32,22975.2
1008-02-05 07:00:00,3718.04,23956.2
1008-02-05 19:00:00,3824.75,24772.7
1008-02-06 07:00:00,3949.94,25779.9
1008-02-06 19:00:00,4080.71,26676.5
1008-02-07 07:00:00,4225.81,27585.7
1008-02-07 19:00:00,4342.72,28442.7
1008-02-08 07:00:00,4486.28,29343.7
1008-02-08 19:00:00,4602.32,30301.6
1008-02-09 07:00:00,4732.68,31165.2
1008-02-09 19:00:00,4849.34,32066.2
1008-02-10 07:00:00,4970.71,32957.6
1008-02-10 19:00:00,5106.45,33851.4
1008-02-11 07:00:00,5239.03,34762.8
1008-02-11 19:00:00,5373.38,35639.4
1008-02-12 07:00:00,5494.06,36542.4
1008-02-12 19:00:00,5645.16,37489.9
1008-02-13 07:00:00,5742.73,38317.7
1008-02-13 19:00:00,5883.24,39173.7
1008-02-14 07:00:00,5994.36,40036.4
1008-02-14 19:00:00,6149.04,40899.9
1008-02-15 07:00:00,6259.43,41802.3
1008-02-15 19:00:00,6392.34,42627.6
1008-02-16 07:00:00,6509.43,43396.0
1008-02-16 19:00:00,6633.4,44318.6
1008-02-17 07:00:00,6770.5,45197.0
1008-02-17 19:00:00,6893.95,46015.9
1008-02-18 07:00:00,7035.3,46853.7
1008-02-18 19:00:00,7143.02,47688.7
1008-02-19 07:00:00,7285.05,48509.4
1008-02-19 19:00:00,7407.76,49359.5
1008-02-20 07:00:00,7526.96,50127.7
1008-02-20 19:00:00,7659.04,50954.6
1008-02-21 07:00:00,7800.48,51802.9
1008-02-21 19:00:00,7909.32,52628.3
1008-02-22 07:00:00,8051.8,53411.4
1008-02-22 19:00:00,8176.71,54223.1
1008-02-23 07:00:00,8306.29,55030.2
1008-02-23 19:00:00,8435.45,55747.2
1008-02-24 07:00:00,8556.53,56564.2
1008-02-24 19:00:00,8685.05,57358.7
1008-02-25 07:00:00,8811.56,58067.6
1008-02-25 19:00:00,8949.57,58931.5
1008-02-26 07:00:00,9081.74,59589.4
1008-02-26 19:00:00,9193.85,60387.2
1008-02-27 07:00:00,9328.28,61092.0
1008-02-27 19:00:00,9473.77,61875.5
1008-02-28 07:00:00,9591.08,62634.6
1008-02-28 19:00:00,9722.79,63348.5
1008-02-29 07:00:00,9845.18,64096.8
1008-02-29 19:00:00,9988.3,64751.1
1008-03-01 07:00:00,10096.55,65471.6
1008-03-01 19:00:00,10220.79,66245.1
1008-03-02 07:00:00,10353.43,66940.8
1008-03-02 19:00:00,10473.88,67634.3
1008-03-03 07:00:00,10618.43,68292.6
1008-03-03 19:00:00,10754.61,69021.5
1008-03-04 07:00:00,10879.46,69693.5
1008-03-04 19:00:00,10996.92,70396.8
1008-03-05 07:00:00,11135.62,71039.9
1008-03-05 19:00:00,11269.08,71729.7
1008-03-06 07:00:00,11389.24,72324.3
1008-03-06 19:00:00,11528.97,72975.4
1008-03-07 07:00:00,11661.93,73587.9
1008-03-07 19:00:00,11778.78,74200.5
1008-03-08 07:00:00,11916.92,74889.4
1008-03-08 19:00:00,12043.49,75497.6
1008-03-09 07:00:00,12167.47,76123.5
1008-03-09 19:00:00,12297.39,76705.0
1008-03-10 07:00:00,12424.65,77343.1
1008-03-10 19:00:00,12556.2,77914.2
1008-03-11 07:00:00,12676.7,78477.8
1008-03-11 19:00:00,12833.26,79083.7
1008-03-12 07:00:00,12931.11,79623.0
1008-03-12 19:00:00,13085.81,80193.8
1008-03-13 07:00:00,13210.64,80717.4
1008-03-13 19:00:00,13312.83,81270.0
1008-03-14 07:00:00,13449.47,81884.4
1008-03-14 19:00:00,13576.67,82385.1
1008-03-15 07:00:00,13715.33,82903.7
1008-03-15 19:00:00,13830.52,83411.6
1008-03-16 07:00:00,13947.55,83893.9
1008-03-16 19:00:00,14095.2,84441.4
1008-03-17 07:00:00,14217.9,84905.3
1008-03-17 19:00:00,14339.03,85428.8
1008-03-18 07:00:00,14468.87,85843.5
1008-03-18 19:00:00,14604.17,86386.3
1008-03-19 07:00:00,14746.2,86793.3
1008-03-19 19:00:00,14850.82,87231.8
1008-03-20 07:00:00,14976.97,87687.6
1008-03-20 19:00:00,15110.48,88178.4
1008-03-21 07:00:00,15221.12,88588.8
1008-03-21 19:00:00,15364.42,89020.4
1008-03-22 07:00:00,15500.13,89437.8
1008-03-22 19:00:00,15603.5,89859.3
1008-03-23 07:00:00,15737.16,90246.7
1008-03-23 19:00:00,15848.65,90689.6
1008-03-24 07:00:00,15977.51,91016.2
1008-03-24 19:00:00,16112.36,91438.9
1008-03-25 07:00:00,16239.35,91752.6
1008-03-25 19:00:00,16355.91,92199.6
1008-03-26 07:00:00,16473.58,92463.7
1008-03-26 19:00:00,16600.86,92802.5
1008-03-27 07:00:00,16719.08,93184.2
1008-03-27 19:00:00,16846.98,93474.1
1008-03-28 07:00:00,16964.02,93817.3
1008-03-28 19:00:00,17086.29,94122.7
1008-03-29 07:00:00,17200.69,94461.9
1008-03-29 19:00:00,17321.99,94723.4
1008-03-30 07:00:00,17442.74,95024.1
1008-03-30 19:00:00,17547.21,95307.3
1008-03-31 07:00:00,17688.61,95560.1
1008-03-31 19:00:00,17806.47,95785.7
1008-04-01 07:00:00,17927.06,96132.4
1008-04-01 19:00:00,18030.44,96295.0
1008-04-02 07:00:00,18163.79,96571.5
1008-04-02 19:00:00,18270.66,96826.2
1008-04-03 07:00:00,18370.47,97055.1
1008-04-03 19:00:00,18493.35,97222.2
1008-04-04 07:00:00,18603.09,97398.0
1008-04-04 19:00:00,18721.33,97621.1
1008-04-05 07:00:00,18818.05,97809.5
1008-04-05 19:00:00,18944.76,98041.3
1008-04-06 07:00:00,19067.0,98228.0
1008-04-06 19:00:00,19179.13,98405.7
1008-04-07 07:00:00,19267.55,98560.7
1008-04-07 19:00:00,19385.79,98737.6
1008-04-08 07:00:00,19496.38,98867.9
1008-04-08 19:00:00,19604.74,98981.0
1008-04-09 07:00:00,19717.32,99114.7
1008-04-09 19:00:00,19820.6,99210.8
1008-04-10 07:00:00,19927.47,99334.9
1008-04-10 19:00:00,20024.96,99479.7
1008-04-11 07:00:00,20120.31,99550.3
1008-04-11 19:00:00,20218.87,99674.8
1008-04-12 07:00:00,20334.46,99769.9
1008-04-12 19:00:00,20426.93,99798.9
1008-04-13 07:00:00,20516.98,99879.2
1008-04-13 19:00:00,20632.54,100004.3
1008-04-14 07:00:00,20721.46,100096.0
1008-04-14 19:00:00,20811.73,100156.0
1008-04-15 07:00:00,20921.28,100146.9
1008-04-15 19:00:00,21011.82,100160.5
1008-04-16 07:00:00,21104.42,100201.4
1008-04-16 19:00:00,21192.55,100218.4
1008-04-17 07:00:00,21286.63,100242.9
1008-04-17 19:00:00,21366.28,100304.2
1008-04-18 07:00:00,21440.77,100298.6
1008-04-18 19:00:00,21533.78,100305.5
1008-04-19 07:00:00,21623.2,100281.8
1008-04-19 19:00:00,21715.42,100319.4
1008-04-20 07:00:00,21793.63,100268.8
1008-04-20 19:00:00,21880.65,100215.3
1008-04-21 07:00:00,21932.65,100177.2
1008-04-21 19:00:00,22007.38,100150.3
1008-04-22 07:00:00,22089.96,100141.6
1008-04-22 19:00:00,22166.07,100112.1
1008-04-23 07:00:00,22245.32,100025.1
1008-04-23 19:00:00,22305.62,99964.1
1008-04-24 07:00:00,22398.65,99932.1
1008-04-24 19:00:00,22442.02,99845.3
1008-04-25 07:00:00,22532.83,99743.4
1008-04-25 19:00:00,22592.24,99766.6
1008-04-26 07:00:00,22638.44,99597.0
1008-04-26 19:00:00,22705.7,99529.0
1008-04-27 07:00:00,22755.49,99390.6
1008-04-27 19:00:00,22829.17,99366.7
1008-04-28 07:00:00,22867.12,99232.8
1008-04-28 19:00:00,22930.85,99019.2
1008-04-29 07:00:00,22990.65,99017.7
1008-04-29 19:00:00,23013.89,98891.6
1008-04-30 07:00:00,23082.81,98740.7
1008-04-30 19:00:00,23125.49,98620.0
1008-05-01 07:00:00,23150.25,98490.5
1008-05-01 19:00:00,23204.33,98350.5
1008-05-02 07:00:00,23235.38,98225.8
1008-05-02 19:00:00,23274.71,98078.7
1008-05-03 07:00:00,23304.42,97905.0
1008-05-03 19:00:00,23316.33,97720.6
1008-05-04 07:00:00,23366.92,97563.9
1008-05-04 19:00:00,23412.6,97408.8
1008-05-05 07:00:00,23422.09,97158.3
1008-05-05 19:00:00,23436.5,97035.0
1008-05-06 07:00:00,23461.18,96849.0
1008-05-06 19:00:00,23463.76,96662.1
1008-05-07 07:00:00,23499.04,96498.8
1008-05-07 19:00:00,23502.18,96253.7
1008-05-08 07:00:00,23499.98,96092.7
1008-05-08 19:00:00,23510.06,95893.3
1008-05-09 07:00:00,23503.88,95676.0
1008-05-09 19:00:00,23523.89,95441.0
1008-05-10 07:00:00,23519.19,95215.8
1008-05-10 19:00:00,23520.81,94961.9
1008-05-11 07:00:00,23511.51,94714.0
1008-05-11 19:00:00,23505.85,94531.0
1008-05-12 07:00:00,23498.78,94307.6
1008-05-12 19:00:00,23473.47,94041.8
1008-05-13 07:00:00,23471.94,93744.9
1008-05-13 19:00:00,23442.69,93525.1
1008-05-14 07:00:00,23436.19,93258.4
1008-05-14 19:00:00,23397.42,92943.0
1008-05-15 07:00:00,23358.74,92667.2
1008-05-15 19:00:00,23330.27,92410.4
1008-05-16 07:00:00,23283.73,92152.1
1008-05-16 19:00:00,23248.71,91854.9
1008-05-17 07:00:00,23226.47,91548.9
1008-05-17 19:00:00,23200.03,91295.8
1008-05-18 07:00:00,23150.34,90934.5
1008-05-18 19:00:00,23096.63,90613.7
1008-05-19 07:00:00,23054.21,90305.7
1008-05-19 19:00:00,22999.67,89970.3
1008-05-20 07:00:00,22942.2,89685.7
1008-05-20 19:00:00,22895.83,89332.1
1008-05-21 07:00:00,22854.13,88970.7
1008-05-21 19:00:00,22772.89,88658.5
1008-05-22 07:00:00,22708.51,88271.7
1008-05-22 19:00:00,22642.74,87937.1
1008-05-23 07:00:00,22583.6,87525.8
1008-05-23 19:00:00,22504.94,87207.2
1008-05-24 07:00:00,22436.21,86813.2
1008-05-24 19:00:00,22384.89,86390.3
1008-05-25 07:00:00,22298.29,86039.8
1008-05-25 19:00:00,22223.49,85643.9
1008-05-26 07:00:00,22167.29,85220.8
1008-05-26 19:00:00,22067.42,84889.0
1008-05-27 07:00:00,21997.06,84484.6
1008-05-27 19:00:00,21924.32,84043.7
1008-05-28 07:00:00,21853.1,83592.8
1008-05-28 19:00:00,21758.74,83221.2
1008-05-29 07:00:00,21666.56,82759.4
1008-05-29 19:00:00,21602.46,82384.3
1008-05-30 07:00:00,21536.32,81894.1
1008-05-30 19:00:00,21436.92,81472.0
1008-05-31 07:00:00,21353.06,81076.6
1008-05-31 19:00:00,21256.38,80658.1
1008-06-01 07:00:00,21205.69,80217.0
1008-06-01 19:00:00,21116.09,79775.5
1008-06-02 07:00:00,21050.31,79393.8
1008-06-02 19:00:00,20934.6,78891.2
1008-06-03 07:00:00,20864.9,78535.1
1008-06-03 19:00:00,20783.87,78044.5
1008-06-04 07:00:00,20720.03,77688.0
1008-06-04 19:00:00,20655.0,77292.9
1008-06-05 07:00:00,20571.5,76803.4
1008-06-05 19:00:00,20507.24,76388.6
1008-06-06 07:00:00,20432.73,76008.0
1008-06-06 19:00:00,20364.33,75635.0
1008-06-07 07:00:00,20298.06,75141.5
1008-06-07 19:00:00,20213.62,74852.9
1008-06-08 07:00:00,20166.62,74450.2
1008-06-08 19:00:00,20096.11,74015.9
1008-06-09 07:00:00,20026.78,73646.5
1008-06-09 19:00:00,19982.0,73297.2
1008-06-10 07:00:00,19906.91,72941.1
1008-06-10 19:00:00,19865.24,72608.4
1008-06-11 07:00:00,19809.33,72253.0
1008-06-11 19:00:00,19756.6,71884.4
1008-06-12 07:00:00,19714.77,71567.3
1008-06-12 19:00:00,19667.43,71241.0
1008-06-13 07:00:00,19629.72,70934.9
1008-06-13 19:00:00,19560.99,70622.6
1008-06-14 07:00:00,19526.5,70323.1
1008-06-14 19:00:00,19503.16,70075.7
1008-06-15 07:00:00,19466.28,69828.4
1008-06-15 19:00:00,19428.04,69530.1
1008-06-16 07:00:00,19392.92,69274.9
1008-06-16 19:00:00,19366.89,69066.7
1008-06-17 07:00:00,19351.75,68811.8
1008-06-17 19:00:00,19325.92,68574.9
1008-06-18 07:00:00,19314.37,68418.6
1008-06-18 19:00:00,19285.31,68176.6
1008-06-19 07:00:00,19283.7,68006.0
1008-06-19 19:00:00,19256.31,67789.1
1008-06-20 07:00:00,19240.55,67578.1
1008-06-20 19:00:00,19241.63,67462.9
1008-06-21 07:00:00,19244.36,67355.6
1008-06-21 19:00:00,19235.56,67197.2
1008-06-22 07:00:00,19232.89,67053.4
1008-06-22 19:00:00,19232.46,66952.4
1008-06-23 07:00:00,19247.03,66774.6
1008-06-23 19:00:00,19267.84,66669.1
1008-06-24 07:00:00,19261.58,66544.3
1008-06-24 19:00:00,19273.65,66459.3
1008-06-25 07:00:00,19292.4,66403.8
1008-06-25 19:00:00,19296.26,66330.5
1008-06-26 07:00:00,19333.03,66327.1
1008-06-26 19:00:00,19338.48,66226.1
1008-06-27 07:00:00,19374.48,66158.3
1008-06-27 19:00:00,19402.1,66123.8
1008-06-28 07:00:00,19424.42,66100.4
1008-06-28 19:00:00,19452.05,66085.4
1008-06-29 07:00:00,19478.89,66066.7
1008-06-29 19:00:00,19511.78,66087.2
1008-06-30 07:00:00,19559.04,66067.0
1008-06-30 19:00:00,19593.81,66036.9
1008-07-01 07:00:00,19625.56,66062.8
1008-07-01 19:00:00,19642.46,66003.0
1008-07-02 07:00:00,19698.52,66030.8
1008-07-02 19:00:00,19770.68,66126.5
1008-07-03 07:00:00,19804.53,66119.1
1008-07-03 19:00:00,19859.36,66186.6
1008-07-04 07:00:00,19902.07,66194.9
1008-07-04 19:00:00,19957.19,66209.0
1008-07-05 07:00:00,20002.76,66289.2
1008-07-05 19:00:00,20068.02,66369.2
1008-07-06 07:00:00,20121.04,66409.8
1008-07-06 19:00:00,20194.3,66466.5
1008-07-07 07:00:00,20234.64,66489.9
1008-07-07 19:00:00,20299.78,66562.8
1008-07-08 07:00:00,20361.64,66624.3
1008-07-08 19:00:00,20446.87,66730.5
1008-07-09 07:00:00,20487.37,66777.2
1008-07-09 19:00:00,20557.72,66902.4
1008-07-10 07:00:00,20641.17,66964.6
1008-07-10 19:00:00,20706.96,67002.1
1008-07-11 07:00:00,20773.93,67104.9
1008-07-11 19:00:00,20839.18,67161.9
1008-07-12 07:00:00,20918.04,67255.4
1008-07-12 19:00:00,20998.4,67362.9
1008-07-13 07:00:00,21077.43,67408.3
1008-07-13 19:00:00,21150.48,67486.6
1008-07-14 07:00:00,21232.63,67575.9
1008-07-14 19:00:00,21292.96,67619.9
1008-07-15 07:00:00,21384.41,67782.0
1008-07-15 19:00:00,21485.59,67768.6
1008-07-16 07:00:00,21556.29,67910.1
1008-07-16 19:00:00,21662.26,67976.6
1008-07-17 07:00:00,21739.19,68026.2
1008-07-17 19:00:00,21822.81,68132.4
1008-07-18 07:00:00,21900.47,68236.4
1008-07-18 19:00:00,22001.43,68315.8
1008-07-19 07:00:00,22098.4,68384.2
1008-07-19 19:00:00,22199.87,68433.8
1008-07-20 07:00:00,22279.26,68503.3
1008-07-20 19:00:00,22364.75,68586.9
1008-07-21 07:00:00,22479.5,68674.1
1008-07-21 19:00:00,22568.37,68731.3
1008-07-22 07:00:00,22668.0,68808.2
1008-07-22 19:00:00,22759.32,68832.8
1008-07-23 07:00:00,22863.81,68896.2
1008-07-23 19:00:00,22967.56,68958.8
1008-07-24 07:00:00,23076.83,69030.7
1008-07-24 19:00:00,23150.2,69021.6
1008-07-25 07:00:00,23251.03,69097.2
1008-07-25 19:00:00,23355.97,69146.7
1008-07-26 07:00:00,23466.14,69240.4
1008-07-26 19:00:00,23568.08,69233.8
1008-07-27 07:00:00,23684.02,69260.5
1008-07-27 19:00:00,23795.93,69335.2
1008-07-28 07:00:00,23880.25,69358.9
1008-07-28 19:00:00,23994.66,69318.8
1008-07-29 07:00:00,24091.08,69325.2
1008-07-29 19:00:00,24223.66,69377.0
1008-07-30 07:00:00,24309.18,69385.4
1008-07-30 19:00:00,24450.29,69371.0
1008-07-31 07:00:00,24544.17,69401.2
1008-07-31 19:00:00,24653.52,69373.4
1008-08-01 07:00:00,24783.24,69305.6
1008-08-01 19:00:00,24884.85,69330.0
1008-08-02 07:00:00,25002.64,69303.5
1008-08-02 19:00:00,25102.37,69293.8
1008-08-03 07:00:00,25239.44,69249.8
1008-08-03 19:00:00,25333.56,69243.4
1008-08-04 07:00:00,25440.42,69164.6
1008-08-04 19:00:00,25575.66,69182.7
1008-08-05 07:00:00,25691.74,69070.4
1008-08-05 19:00:00,25810.57,69000.1
1008-08-06 07:00:00,25928.88,68941.5
1008-08-06 19:00:00,26075.27,68872.7
1008-08-07 07:00:00,26173.55,68831.2
1008-08-07 19:00:00,26293.66,68704.6
1008-08-08 07:00:00,26411.51,68604.1
1008-08-08 19:00:00,26535.51,68496.5
1008-08-09 07:00:00,26660.29,68456.8
1008-08-09 19:00:00,26770.24,68322.1
1008-08-10 07:00:00,26893.19,68227.0
1008-08-10 19:00:00,27013.43,68094.2
1008-08-11 07:00:00,27149.06,67980.4
1008-08-11 19:00:00,27267.55,67864.9
1008-08-12 07:00:00,27414.06,67688.5
1008-08-12 19:00:00,27509.46,67563.5
1008-08-13 07:00:00,27649.73,67447.3
1008-08-13 19:00:00,27769.08,67282.9
1008-08-14 07:00:00,27869.03,67082.7
1008-08-14 19:00:00,28017.64,66916.9
1008-08-15 07:00:00,28152.97,66786.3
1008-08-15 19:00:00,28257.56,66581.6
1008-08-16 07:00:00,28388.2,66322.2
1008-08-16 19:00:00,28515.79,66164.8
1008-08-17 07:00:00,28667.12,65936.8
1008-08-17 19:00:00,28778.01,65725.6
1008-08-18 07:00:00,28902.62,65532.0
1008-08-18 19:00:00,29026.57,65247.0
1008-08-19 07:00:00,29148.32,65066.2
1008-08-19 19:00:00,29271.09,64836.8
1008-08-20 07:00:00,29415.62,64584.6
1008-08-20 19:00:00,29534.7,64275.3
1008-08-21 07:00:00,29678.74,64052.4
1008-08-21 19:00:00,29796.22,63793.7
1008-08-22 07:00:00,29927.18,63555.9
1008-08-22 19:00:00,30066.26,63228.8
1008-08-23 07:00:00,30201.09,62928.0
1008-08-23 19:00:00,30333.66,62652.7
1008-08-24 07:00:00,30449.44,62355.1
1008-08-24 19:00:00,30571.97,62001.8
1008-08-25 07:00:00,30712.01,61736.4
1008-08-25 19:00:00,30842.95,61408.0
1008-08-26 07:00:00,30974.69,61056.8
1008-08-26 19:00:00,31104.31,60729.0
1008-08-27 07:00:00,31223.08,60378.0
1008-08-27 19:00:00,31368.54,59975.6
1008-08-28 07:00:00,31518.48,59660.5
1008-08-28 19:00:00,31646.33,59255.5
1008-08-29 07:00:00,31767.16,58878.2
1008-08-29 19:00:00,31894.1,58524.1
1008-08-30 07:00:00,32047.91,58129.5
1008-08-30 19:00:00,32179.46,57715.1
1008-08-31 07:00:00,32307.19,57368.8
1008-08-31 19:00:00,32434.8,56890.5
1008-09-01 07:00:00,32579.04,56509.3
1008-09-01 19:00:00,32688.69,56059.6
1008-09-02 07:00:00,32832.89,55650.3
1008-09-02 19:00:00,32972.85,55144.9
1008-09-03 07:00:00,33093.38,54796.4
1008-09-03 19:00:00,33230.16,54298.4
1008-09-04 07:00:00,33368.0,53862.6
1008-09-04 19:00:00,33504.39,53370.6
1008-09-05 07:00:00,33628.41,52917.2
1008-09-05 19:00:00,33769.17,52455.0
1008-09-06 07:00:00,33891.57,51990.0
1008-09-06 19:00:00,34039.36,51460.4
1008-09-07 07:00:00,34161.67,50977.0
1008-09-07 19:00:00,34299.97,50421.4
1008-09-08 07:00:00,34430.0,49947.1
1008-09-08 19:00:00,34551.42,49472.7
1008-09-09 07:00:00,34704.19,48917.2
1008-09-09 19:00:00,34831.9,48364.4
1008-09-10 07:00:00,34978.26,47864.2
1008-09-10 19:00:00,35102.8,47320.5
1008-09-11 07:00:00,35234.21,46756.4
1008-09-11 19:00:00,35363.33,46236.3
1008-09-12 07:00:00,35505.04,45653.2
1008-09-12 19:00:00,35628.61,45073.2
1008-09-13 07:00:00,35768.95,44499.4
1008-09-13 19:00:00,35910.35,43945.7
1008-09-14 07:00:00,36031.7,43354.2
1008-09-14 19:00:00,36170.3,42756.6
1008-09-15 07:00:00,36296.37,42162.4
1008-09-15 19:00:00,36441.06,41568.5
1008-09-16 07:00:00,36585.64,40961.9
1008-09-16 19:00:00,36700.82,40264.6
1008-09-17 07:00:00,36834.16,39727.6
1008-09-17 19:00:00,36972.01,39110.5
1008-09-18 07:00:00,37100.34,38514.6
1008-09-18 19:00:00,37236.78,37905.8
1008-09-19 07:00:00,37361.87,37236.6
1008-09-19 19:00:00,37499.59,36560.1
1008-09-20 07:00:00,37630.46,35935.4
1008-09-20 19:00:00,37771.53,35245.2
1008-09-21 07:00:00,37904.65,34607.0
1008-09-21 19:00:00,38054.67,33903.2
1008-09-22 07:00:00,38177.7,33275.4
1008-09-22 19:00:00,38315.25,32618.7
1008-09-23 07:00:00,38430.1,31940.7
1008-09-23 19:00:00,38565.16,31298.4
1008-09-24 07:00:00,38702.65,30577.2
1008-09-24 19:00:00,38850.45,29841.6
1008-09-25 07:00:00,38972.7,29161.8
1008-09-25 19:00:00,39113.67,28398.1
1008-09-26 07:00:00,39237.26,27715.1
1008-09-26 19:00:00,39369.79,27068.1
1008-09-27 07:00:00,39512.3,26347.2
1008-09-27 19:00:00,39635.19,25558.1
1008-09-28 07:00:00,39767.96,24879.2
1008-09-28 19:00:00,39922.01,24153.8
1008-09-29 07:00:00,40037.87,23411.2
1008-09-29 19:00:00,40176.64,22719.6
1008-09-30 07:00:00,40307.9,21943.6
1008-09-30 19:00:00,40448.7,21252.6
1008-10-01 07:00:00,40563.81,20479.7
1008-10-01 19:00:00,40713.0,19745.4
1008-10-02 07:00:00,40851.81,18994.5
1008-10-02 19:00:00,40968.32,18232.4
1008-10-03 07:00:00,41105.1,17473.1
1008-10-03 19:00:00,41229.74,16733.5
1008-10-04 07:00:00,41379.66,15881.3
1008-10-04 19:00:00,41508.68,15124.1
1008-10-05 07:00:00,41623.24,14410.2
1008-10-05 19:00:00,41769.78,13646.6
1008-10-06 07:00:00,41910.55,12878.7
1008-10-06 19:00:00,42041.31,12044.5
1008-10-07 07:00:00,42164.58,11334.9
1008-10-07 19:00:00,42284.82,10540.3
1008-10-08 07:00:00,42435.74,9727.7
1008-10-08 19:00:00,42556.68,8920.1
1008-10-09 07:00:00,42700.96,8173.9
1008-10-09 19:00:00,42826.84,7329.7
1008-10-10 07:00:00,42975.74,6587.4
1008-10-10 19:00:00,43099.51,5783.9
1008-10-11 07:00:00,43231.26,4982.1
1008-10-11 19:00:00,43366.48,4150.1
1008-10-12 07:00:00,43487.37,3371.0
1008-10-12 19:00:00,43647.97,2599.5
1008-10-13 07:00:00,43767.22,1781.6
1008-10-13 19:00:00,43895.78,921.3
1008-10-14 07:00:00,44029.27,182.7
1008-10-14 19:00:00,44171.62,-659.3
1008-10-15 07:00:00,44316.77,-1490.0
1008-10-15 19:00:00,44450.82,-2262.9
1008-10-16 07:00:00,44576.8,-3068.8
1008-10-16 19:00:00,44694.88,-3920.9
1008-10-17 07:00:00,44856.06,-4739.9
1008-10-17 19:00:00,44981.67,-5529.7
1008-10-18 07:00:00,45115.14,-6305.9
1008-10-18 19:00:00,45255.68,-7191.1
1008-10-19 07:00:00,45388.81,-7932.5
1008-10-19 19:00:00,45510.32,-8771.0
1008-10-20 07:00:00,45653.54,-9625.9
1008-10-20 19:00:00,45777.36,-10382.0
1008-10-21 07:00:00,45922.2,-11262.7
1008-10-21 19:00:00,46061.24,-12053.3
1008-10-22 07:00:00,46194.82,-12873.9
1008-10-22 19:00:00,46322.35,-13638.3
1008-10-23 07:00:00,46463.64,-14450.5
1008-10-23 19:00:00,46604.65,-15300.7
1008-10-24 07:00:00,46744.37,-16185.2
1008-10-24 19:00:00,46863.48,-16933.5
1008-10-25 07:00:00,47019.66,-17801.6
1008-10-25 19:00:00,47152.0,-18638.5
1008-10-26 07:00:00,47276.28,-19374.1
1008-10-26 19:00:00,47420.52,-20194.9
1008-10-27 07:00:00,47551.59,-21014.2
1008-10-27 19:00:00,47681.89,-21882.5
1008-10-28 07:00:00,47829.39,-22606.9
