Date,Right ascension (in seconds),Declination (in arc seconds)
1007-02-11 07:00:00,72061.84,-69067.2
1007-02-11 19:00:00,72228.3,-68760.8
1007-02-12 07:00:00,72366.35,-68472.8
1007-02-12 19:00:00,72495.66,-68147.4
1007-02-13 07:00:00,72661.65,-67815.4
1007-02-13 19:00:00,72786.22,-67511.1
1007-02-14 07:00:00,72958.17,-67172.6
1007-02-14 19:00:00,73078.69,-66821.6
1007-02-15 07:00:00,73227.94,-66471.6
1007-02-15 19:00:00,73388.01,-66090.2
1007-02-16 07:00:00,73546.4,-65717.5
1007-02-16 19:00:00,73665.59,-65331.0
1007-02-17 07:00:00,73810.1,-64948.1
1007-02-17 19:00:00,73957.11,-64574.3
1007-02-18 07:00:00,74106.84,-64129.1
1007-02-18 19:00:00,74224.19,-63763.3
1007-02-19 07:00:00,74396.27,-63339.1
1007-02-19 19:00:00,74540.62,-62894.5
1007-02-20 07:00:00,74661.71,-62496.7
1007-02-20 19:00:00,74824.99,-62042.1
1007-02-21 07:00:00,74962.97,-61600.3
1007-02-21 19:00:00,75121.6,-61137.3
1007-02-22 07:00:00,75273.61,-60666.3
1007-02-22 19:00:00,75391.38,-60242.6
1007-02-23 07:00:00,75537.31,-59778.5
1007-02-23 19:00:00,75683.22,-59282.5
1007-02-24 07:00:00,75819.18,-58802.7
1007-02-24 19:00:00,75984.68,-58272.7
1007-02-25 07:00:00,76102.94,-57772.7
1007-02-25 19:00:00,76284.32,-57277.2
1007-02-26 07:00:00,76400.48,-56757.4
1007-02-26 19:00:00,76531.76,-56221.6
1007-02-27 07:00:00,76667.36,-55695.0
1007-02-27 19:00:00,76816.92,-55173.5
1007-02-28 07:00:00,76965.41,-54639.8
1007-02-28 19:00:00,77076.61,-54093.4
1007-03-01 07:00:00,77252.34,-53564.8
1007-03-01 19:00:00,77371.1,-53001.2
1007-03-02 07:00:00,77515.77,-52422.5
1007-03-02 19:00:00,77676.9,-51848.6
1007-03-03 07:00:00,77811.68,-51247.6
1007-03-03 19:00:00,77929.85,-50676.6
1007-03-04 07:00:00,78078.59,-50109.8
1007-03-04 19:00:00,78216.3,-49474.7
1007-03-05 07:00:00,78352.99,-48884.4
1007-03-05 19:00:00,78518.22,-48297.6
1007-03-06 07:00:00,78657.33,-47656.6
1007-03-06 19:00:00,78788.57,-47060.2
1007-03-07 07:00:00,78930.53,-46433.4
1007-03-07 19:00:00,79036.97,-45774.3
1007-03-08 07:00:00,79198.51,-45155.6
1007-03-08 19:00:00,79327.52,-44494.6
1007-03-09 07:00:00,79497.72,-43815.0
1007-03-09 19:00:00,79608.51,-43213.5
1007-03-10 07:00:00,79757.62,-42561.8
1007-03-10 19:00:00,79885.6,-41882.4
1007-03-11 07:00:00,80011.37,-41230.5
1007-03-11 19:00:00,80188.57,-40529.2
1007-03-12 07:00:00,80289.68,-39882.6
1007-03-12 19:00:00,80433.55,-39201.1
1007-03-13 07:00:00,80583.02,-38509.8
1007-03-13 19:00:00,80721.76,-37784.9
1007-03-14 07:00:00,80840.0,-37091.4
1007-03-14 19:00:00,80976.93,-36402.3
1007-03-15 07:00:00,81103.15,-35702.8
1007-03-15 19:00:00,81249.79,-34991.9
1007-03-16 07:00:00,81403.19,-34278.6
1007-03-16 19:00:00,81527.81,-33565.2
1007-03-17 07:00:00,81690.54,-32812.8
1007-03-17 19:00:00,81832.07,-32115.8
1007-03-18 07:00:00,81943.22,-31376.3
1007-03-18 19:00:00,82101.11,-30663.3
1007-03-19 07:00:00,82234.05,-29915.1
1007-03-19 19:00:00,82342.73,-29189.4
1007-03-20 07:00:00,82485.31,-28466.2
1007-03-20 19:00:00,82656.89,-27678.7
1007-03-21 07:00:00,82759.53,-26933.3
1007-03-21 19:00:00,82900.16,-26196.8
1007-03-22 07:00:00,83029.69,-25411.5
1007-03-22 19:00:00,83152.47,-24638.7
1007-03-23 07:00:00,83295.79,-23874.3
1007-03-23 19:00:00,83432.68,-23098.6
1007-03-24 07:00:00,83574.34,-22332.8
1007-03-24 19:00:00,83728.41,-21582.2
1007-03-25 07:00:00,83856.36,-20783.6
1007-03-25 19:00:00,83974.5,-20006.9
1007-03-26 07:00:00,84117.86,-19244.6
1007-03-26 19:00:00,84229.52,-18448.0
1007-03-27 07:00:00,84407.91,-17679.2
1007-03-27 19:00:00,84507.05,-16891.5
1007-03-28 07:00:00,84672.52,-16101.9
1007-03-28 19:00:00,84792.84,-15311.6
1007-03-29 07:00:00,84932.99,-14495.5
1007-03-29 19:00:00,85040.49,-13682.6
1007-03-30 07:00:00,85184.01,-12888.7
1007-03-30 19:00:00,85325.5,-12097.6
1007-03-31 07:00:00,85427.5,-11302.2
1007-03-31 19:00:00,85566.05,-10468.1
1007-04-01 07:00:00,85726.48,-9691.5
1007-04-01 19:00:00,85845.21,-8852.9
1007-04-02 07:00:00,86002.97,-8057.5
1007-04-02 19:00:00,86102.31,-7228.6
1007-04-03 07:00:00,86239.28,-6416.0
1007-04-03 19:00:00,86377.74,-5605.5
1007-04-04 07:00:00,119.81,-4766.2
1007-04-04 19:00:00,245.59,-3974.8
1007-04-05 07:00:00,380.98,-3155.0
1007-04-05 19:00:00,537.11,-2331.2
1007-04-06 07:00:00,658.61,-1501.2
1007-04-06 19:00:00,768.44,-685.3
1007-04-07 07:00:00,897.92,126.4
1007-04-07 19:00:00,1044.12,943.1
1007-04-08 07:00:00,1152.24,1779.4
1007-04-08 19:00:00,1299.2,2588.5
1007-04-09 07:00:00,1432.44,3422.3
1007-04-09 19:00:00,1582.54,4248.8
1007-04-10 07:00:00,1709.37,5093.9
1007-04-10 19:00:00,1838.77,5890.0
1007-04-11 07:00:00,1968.63,6748.5
1007-04-11 19:00:00,2092.58,7551.5
1007-04-12 07:00:00,2264.68,8388.6
1007-04-12 19:00:00,2344.81,9190.2
1007-04-13 07:00:00,2543.05,10012.9
1007-04-13 19:00:00,2647.71,10867.6
1007-04-14 07:00:00,2770.24,11666.2
1007-04-14 19:00:00,2898.85,12469.3
1007-04-15 07:00:00,3027.35,13327.1
1007-04-15 19:00:00,3162.51,14132.5
1007-04-16 07:00:00,3309.77,14961.4
1007-04-16 19:00:00,3437.92,15768.6
1007-04-17 07:00:00,3575.0,16622.0
1007-04-17 19:00:00,3725.43,17448.4
1007-04-18 07:00:00,3851.58,18225.0
1007-04-18 19:00:00,4004.06,19071.2
1007-04-19 07:00:00,4097.35,19902.5
1007-04-19 19:00:00,4255.72,20683.3
1007-04-20 07:00:00,4395.33,21523.8
1007-04-20 19:00:00,4532.52,22313.8
1007-04-21 07:00:00,4650.0,23111.0
1007-04-21 19:00:00,4807.53,23940.1
1007-04-22 07:00:00,4930.34,24727.6
1007-04-22 19:00:00,5058.12,25573.8
1007-04-23 07:00:00,5212.66,26350.0
1007-04-23 19:00:00,5328.75,27157.8
1007-04-24 07:00:00,5462.8,27936.0
1007-04-24 19:00:00,5615.32,28748.3
1007-04-25 07:00:00,5747.06,29518.9
1007-04-25 19:00:00,5865.11,30344.9
1007-04-26 07:00:00,5999.5,31139.1
1007-04-26 19:00:00,6168.9,31901.5
1007-04-27 07:00:00,6294.35,32667.2
1007-04-27 19:00:00,6433.48,33487.0
1007-04-28 07:00:00,6532.37,34264.1
1007-04-28 19:00:00,6686.63,35013.6
1007-04-29 07:00:00,6845.15,35795.5
1007-04-29 19:00:00,6969.58,36580.6
1007-04-30 07:00:00,7079.11,37333.5
1007-04-30 19:00:00,7252.41,38106.3
1007-05-01 07:00:00,7368.63,38859.7
1007-05-01 19:00:00,7512.25,39620.1
1007-05-02 07:00:00,7644.29,40337.6
1007-05-02 19:00:00,7770.04,41129.9
1007-05-03 07:00:00,7925.58,41887.5
1007-05-03 19:00:00,8069.41,42570.1
1007-05-04 07:00:00,8210.8,43306.7
1007-05-04 19:00:00,8379.97,44082.1
1007-05-05 07:00:00,8507.75,44815.4
1007-05-05 19:00:00,8633.92,45517.0
1007-05-06 07:00:00,8765.23,46260.7
1007-05-06 19:00:00,8915.59,46993.9
1007-05-07 07:00:00,9062.43,47699.8
1007-05-07 19:00:00,9172.17,48443.8
1007-05-08 07:00:00,9305.59,49102.3
1007-05-08 19:00:00,9471.38,49773.2
1007-05-09 07:00:00,9608.31,50496.3
1007-05-09 19:00:00,9727.72,51184.4
1007-05-10 07:00:00,9908.57,51917.0
1007-05-10 19:00:00,10038.86,52591.4
1007-05-11 07:00:00,10208.34,53224.9
1007-05-11 19:00:00,10311.63,53898.4
1007-05-12 07:00:00,10462.43,54576.2
1007-05-12 19:00:00,10608.82,55235.4
1007-05-13 07:00:00,10758.3,55895.5
1007-05-13 19:00:00,10909.91,56524.0
1007-05-14 07:00:00,11053.43,57164.3
1007-05-14 19:00:00,11218.78,57820.9
1007-05-15 07:00:00,11304.72,58441.5
1007-05-15 19:00:00,11470.21,59111.8
1007-05-16 07:00:00,11623.9,59674.1
1007-05-16 19:00:00,11781.45,60323.7
1007-05-17 07:00:00,11940.97,60921.2
1007-05-17 19:00:00,12040.92,61496.7
1007-05-18 07:00:00,12219.57,62111.0
1007-05-18 19:00:00,12350.17,62756.3
1007-05-19 07:00:00,12496.13,63294.5
1007-05-19 19:00:00,12652.38,63902.9
1007-05-20 07:00:00,12783.24,64450.1
1007-05-20 19:00:00,12965.2,65008.7
1007-05-21 07:00:00,13095.08,65573.8
1007-05-21 19:00:00,13243.9,66142.2
1007-05-22 07:00:00,13401.5,66694.8
1007-05-22 19:00:00,13550.44,67236.3
1007-05-23 07:00:00,13693.19,67748.7
1007-05-23 19:00:00,13824.65,68240.8
1007-05-24 07:00:00,13979.25,68809.7
1007-05-24 19:00:00,14125.43,69269.6
1007-05-25 07:00:00,14279.4,69789.1
1007-05-25 19:00:00,14452.11,70258.3
1007-05-26 07:00:00,14583.46,70753.1
1007-05-26 19:00:00,14745.31,71250.8
1007-05-27 07:00:00,14895.54,71730.6
1007-05-27 19:00:00,15054.74,72204.9
1007-05-28 07:00:00,15182.78,72656.7
1007-05-28 19:00:00,15368.41,73115.3
1007-05-29 07:00:00,15520.63,73530.7
1007-05-29 19:00:00,15662.0,73976.9
1007-05-30 07:00:00,15837.3,74384.9
1007-05-30 19:00:00,15971.77,74788.8
1007-05-31 07:00:00,16097.16,75200.4
1007-05-31 19:00:00,16277.13,75598.6
1007-06-01 07:00:00,16412.4,75983.4
1007-06-01 19:00:00,16594.63,76385.5
1007-06-02 07:00:00,16715.18,76717.1
1007-06-02 19:00:00,16863.9,77100.2
1007-06-03 07:00:00,17006.07,77423.0
1007-06-03 19:00:00,17181.55,77777.6
1007-06-04 07:00:00,17370.14,78134.2
1007-06-04 19:00:00,17487.69,78469.9
1007-06-05 07:00:00,17658.73,78798.4
1007-06-05 19:00:00,17814.23,79079.0
1007-06-06 07:00:00,17983.13,79395.1
1007-06-06 19:00:00,18140.98,79673.1
1007-06-07 07:00:00,18293.22,80021.8
1007-06-07 19:00:00,18454.35,80238.7
1007-06-08 07:00:00,18619.03,80473.1
1007-06-08 19:00:00,18747.65,80758.1
1007-06-09 07:00:00,18937.48,81040.2
1007-06-09 19:00:00,19073.62,81254.0
1007-06-10 07:00:00,19233.92,81461.4
1007-06-10 19:00:00,19373.73,81698.0
1007-06-11 07:00:00,19543.51,81875.7
1007-06-11 19:00:00,19707.43,82088.7
1007-06-12 07:00:00,19842.99,82287.3
1007-06-12 19:00:00,20005.21,82476.1
1007-06-13 07:00:00,20178.76,82623.2
1007-06-13 19:00:00,20327.27,82765.7
1007-06-14 07:00:00,20516.23,82924.8
1007-06-14 19:00:00,20626.18,83078.3
1007-06-15 07:00:00,20811.69,83199.6
1007-06-15 19:00:00,20989.12,83300.4
1007-06-16 07:00:00,21141.96,83408.1
1007-06-16 19:00:00,21291.1,83537.2
1007-06-17 07:00:00,21429.73,83629.6
1007-06-17 19:00:00,21601.35,83671.4
1007-06-18 07:00:00,21749.07,83772.4
1007-06-18 19:00:00,21923.63,83837.7
1007-06-19 07:00:00,22089.55,83882.9
1007-06-19 19:00:00,22235.93,83897.2
1007-06-20 07:00:00,22406.67,83947.8
1007-06-20 19:00:00,22580.76,83936.2
1007-06-21 07:00:00,22700.42,83953.3
1007-06-21 19:00:00,22894.99,83983.5
1007-06-22 07:00:00,23063.58,83924.8
1007-06-22 19:00:00,23203.9,83912.8
1007-06-23 07:00:00,23365.44,83913.0
1007-06-23 19:00:00,23506.09,83844.9
1007-06-24 07:00:00,23693.78,83773.1
1007-06-24 19:00:00,23847.71,83726.3
1007-06-25 07:00:00,24009.28,83684.1
1007-06-25 19:00:00,24177.09,83585.3
1007-06-26 07:00:00,24309.69,83481.8
1007-06-26 19:00:00,24480.15,83373.6
1007-06-27 07:00:00,24617.78,83234.1
1007-06-27 19:00:00,24803.74,83096.4
1007-06-28 07:00:00,24948.89,82991.0
1007-06-28 19:00:00,25118.94,82841.7
1007-06-29 07:00:00,25248.81,82698.7
1007-06-29 19:00:00,25460.3,82508.4
1007-06-30 07:00:00,25604.73,82353.5
1007-06-30 19:00:00,25760.6,82169.9
1007-07-01 07:00:00,25932.05,81927.6
1007-07-01 19:00:00,26052.2,81758.1
1007-07-02 07:00:00,26230.78,81511.7
1007-07-02 19:00:00,26391.61,81295.4
1007-07-03 07:00:00,26577.0,81080.1
1007-07-03 19:00:00,26699.59,80814.6
1007-07-04 07:00:00,26843.83,80564.4
1007-07-04 19:00:00,27015.43,80301.6
1007-07-05 07:00:00,27193.5,80004.0
1007-07-05 19:00:00,27348.62,79703.0
1007-07-06 07:00:00,27472.85,79438.4
1007-07-06 19:00:00,27671.31,79096.9
1007-07-07 07:00:00,27825.3,78858.1
1007-07-07 19:00:00,27954.0,78498.6
1007-07-08 07:00:00,28120.33,78180.3
1007-07-08 19:00:00,28299.33,77834.4
1007-07-09 07:00:00,28444.53,77509.7
1007-07-09 19:00:00,28599.07,77120.9
1007-07-10 07:00:00,28772.91,76736.0
1007-07-10 19:00:00,28925.05,76381.6
1007-07-11 07:00:00,29082.78,75981.3
1007-07-11 19:00:00,29211.41,75569.4
1007-07-12 07:00:00,29378.35,75143.8
1007-07-12 19:00:00,29530.24,74770.1
1007-07-13 07:00:00,29670.24,74330.0
1007-07-13 19:00:00,29846.99,73886.6
1007-07-14 07:00:00,29993.22,73447.8
1007-07-14 19:00:00,30151.19,72982.2
1007-07-15 07:00:00,30293.85,72517.8
1007-07-15 19:00:00,30454.72,72059.1
1007-07-16 07:00:00,30595.24,71564.8
1007-07-16 19:00:00,30756.49,71069.7
1007-07-17 07:00:00,30921.77,70607.1
1007-07-17 19:00:00,31062.4,70111.4
1007-07-18 07:00:00,31232.25,69558.3
1007-07-18 19:00:00,31383.05,69053.4
1007-07-19 07:00:00,31505.78,68535.8
1007-07-19 19:00:00,31673.26,67945.4
1007-07-20 07:00:00,31816.39,67423.7
1007-07-20 19:00:00,31973.85,66887.7
1007-07-21 07:00:00,32147.3,66294.0
1007-07-21 19:00:00,32260.95,65768.1
1007-07-22 07:00:00,32418.37,65184.4
1007-07-22 19:00:00,32579.11,64551.0
1007-07-23 07:00:00,32745.58,63982.0
1007-07-23 19:00:00,32878.58,63421.0
1007-07-24 07:00:00,33032.63,62798.9
1007-07-24 19:00:00,33187.64,62183.4
1007-07-25 07:00:00,33349.75,61562.9
1007-07-25 19:00:00,33495.16,60910.2
1007-07-26 07:00:00,33617.33,60279.3
1007-07-26 19:00:00,33754.94,59664.3
1007-07-27 07:00:00,33905.51,59017.0
1007-07-27 19:00:00,34046.05,58332.1
1007-07-28 07:00:00,34220.28,57704.0
1007-07-28 19:00:00,34383.76,57036.5
1007-07-29 07:00:00,34507.43,56342.2
1007-07-29 19:00:00,34671.41,55662.4
1007-07-30 07:00:00,34794.55,54963.0
1007-07-30 19:00:00,34964.52,54251.6
1007-07-31 07:00:00,35104.52,53535.0
1007-07-31 19:00:00,35253.91,52866.5
1007-08-01 07:00:00,35385.52,52139.6
1007-08-01 19:00:00,35543.95,51414.5
1007-08-02 07:00:00,35696.71,50679.2
1007-08-02 19:00:00,35825.32,49955.3
1007-08-03 07:00:00,35977.62,49250.9
1007-08-03 19:00:00,36151.59,48463.5
1007-08-04 07:00:00,36263.03,47758.6
1007-08-04 19:00:00,36414.4,46969.8
1007-08-05 07:00:00,36534.69,46210.1
1007-08-05 19:00:00,36690.07,45446.7
1007-08-06 07:00:00,36851.74,44684.0
1007-08-06 19:00:00,36979.49,43916.4
1007-08-07 07:00:00,37115.6,43079.3
1007-08-07 19:00:00,37255.99,42347.1
1007-08-08 07:00:00,37383.84,41577.5
1007-08-08 19:00:00,37524.54,40759.2
1007-08-09 07:00:00,37670.77,39960.8
1007-08-09 19:00:00,37836.16,39176.6
1007-08-10 07:00:00,37975.04,38354.6
1007-08-10 19:00:00,38086.71,37510.1
1007-08-11 07:00:00,38250.56,36722.4
1007-08-11 19:00:00,38400.35,35944.6
1007-08-12 07:00:00,38517.73,35068.4
1007-08-12 19:00:00,38687.24,34239.1
1007-08-13 07:00:00,38824.76,33393.6
1007-08-13 19:00:00,38966.75,32563.4
1007-08-14 07:00:00,39099.04,31723.9
1007-08-14 19:00:00,39234.52,30869.5
1007-08-15 07:00:00,39369.31,30002.3
1007-08-15 19:00:00,39515.94,29166.9
1007-08-16 07:00:00,39650.96,28362.4
1007-08-16 19:00:00,39794.92,27439.5
1007-08-17 07:00:00,39939.27,26617.2
1007-08-17 19:00:00,40056.81,25764.8
1007-08-18 07:00:00,40216.53,24865.6
1007-08-18 19:00:00,40294.44,23984.0
1007-08-19 07:00:00,40469.94,23138.6
1007-08-19 19:00:00,40602.73,22246.8
1007-08-20 07:00:00,40751.26,21376.2
1007-08-20 19:00:00,40905.84,20488.3
1007-08-21 07:00:00,41029.18,19622.5
1007-08-21 19:00:00,41182.09,18771.8
1007-08-22 07:00:00,41311.31,17830.8
1007-08-22 19:00:00,41433.99,16951.2
1007-08-23 07:00:00,41586.56,16035.3
1007-08-23 19:00:00,41727.38,15145.7
1007-08-24 07:00:00,41876.03,14292.1
1007-08-24 19:00:00,42017.85,13360.8
1007-08-25 07:00:00,42124.51,12476.2
1007-08-25 19:00:00,42253.34,11552.7
1007-08-26 07:00:00,42383.87,10606.1
1007-08-26 19:00:00,42554.42,9733.3
1007-08-27 07:00:00,42692.27,8836.8
1007-08-27 19:00:00,42823.1,7923.0
1007-08-28 07:00:00,42964.61,7051.8
1007-08-28 19:00:00,43085.09,6133.5
1007-08-29 07:00:00,43230.55,5208.6
1007-08-29 19:00:00,43346.44,4313.7
1007-08-30 07:00:00,43488.48,3351.1
1007-08-30 19:00:00,43648.14,2462.2
1007-08-31 07:00:00,43763.51,1555.8
1007-08-31 19:00:00,43915.68,641.1
1007-09-01 07:00:00,44058.34,-249.4
1007-09-01 19:00:00,44166.78,-1179.5
1007-09-02 07:00:00,44320.98,-2091.3
1007-09-02 19:00:00,44457.74,-3035.4
1007-09-03 07:00:00,44592.27,-3937.0
1007-09-03 19:00:00,44712.62,-4851.9
1007-09-04 07:00:00,44882.23,-5765.1
1007-09-04 19:00:00,44990.81,-6700.3
1007-09-05 07:00:00,45130.02,-7595.1
1007-09-05 19:00:00,45277.21,-8495.4
1007-09-06 07:00:00,45420.11,-9432.9
1007-09-06 19:00:00,45567.43,-10373.6
1007-09-07 07:00:00,45696.26,-11228.4
1007-09-07 19:00:00,45838.25,-12161.9
1007-09-08 07:00:00,45969.05,-13083.8
1007-09-08 19:00:00,46085.34,-14002.2
1007-09-09 07:00:00,46216.12,-14912.6
1007-09-09 19:00:00,46367.23,-15819.3
1007-09-10 07:00:00,46493.43,-16692.3
1007-09-10 19:00:00,46628.39,-17645.4
1007-09-11 07:00:00,46772.16,-18514.8
1007-09-11 19:00:00,46936.3,-19446.3
1007-09-12 07:00:00,47046.3,-20323.4
1007-09-12 19:00:00,47198.15,-21248.2
1007-09-13 07:00:00,47356.32,-22134.0
1007-09-13 19:00:00,47457.36,-23020.0
1007-09-14 07:00:00,47607.61,-23986.0
1007-09-14 19:00:00,47746.99,-24826.7
1007-09-15 07:00:00,47890.31,-25758.9
1007-09-15 19:00:00,47994.2,-26624.4
1007-09-16 07:00:00,48158.4,-27474.9
1007-09-16 19:00:00,48317.92,-28375.5
1007-09-17 07:00:00,48457.73,-29257.0
1007-09-17 19:00:00,48602.47,-30147.3
1007-09-18 07:00:00,48715.31,-31024.9
1007-09-18 19:00:00,48876.31,-31899.0
1007-09-19 07:00:00,48987.35,-32741.5
1007-09-19 19:00:00,49131.56,-33629.9
1007-09-20 07:00:00,49265.9,-34461.6
1007-09-20 19:00:00,49428.89,-35348.6
1007-09-21 07:00:00,49560.57,-36241.4
1007-09-21 19:00:00,49677.53,-37061.5
1007-09-22 07:00:00,49828.99,-37910.4
1007-09-22 19:00:00,49983.53,-38750.6
1007-09-23 07:00:00,50132.07,-39581.7
1007-09-23 19:00:00,50279.15,-40424.3
1007-09-24 07:00:00,50403.95,-41281.7
1007-09-24 19:00:00,50538.31,-42104.8
1007-09-25 07:00:00,50689.02,-42928.0
1007-09-25 19:00:00,50814.9,-43741.1
1007-09-26 07:00:00,50963.57,-44596.1
1007-09-26 19:00:00,51130.37,-45360.5
1007-09-27 07:00:00,51280.89,-46185.4
1007-09-27 19:00:00,51425.55,-46996.7
1007-09-28 07:00:00,51524.84,-47810.8
1007-09-28 19:00:00,51717.09,-48618.5
1007-09-29 07:00:00,51850.61,-49378.8
1007-09-29 19:00:00,52004.93,-50185.9
1007-09-30 07:00:00,52113.54,-50919.5
1007-09-30 19:00:00,52289.17,-51727.7
1007-10-01 07:00:00,52432.07,-52492.8
1007-10-01 19:00:00,52563.68,-53245.7
1007-10-02 07:00:00,52693.62,-54028.2
1007-10-02 19:00:00,52880.27,-54735.7
1007-10-03 07:00:00,53031.57,-55511.5
1007-10-03 19:00:00,53146.25,-56253.6
1007-10-04 07:00:00,53287.99,-56987.3
1007-10-04 19:00:00,53447.08,-57718.8
1007-10-05 07:00:00,53592.77,-58485.9
1007-10-05 19:00:00,53756.08,-59178.8
1007-10-06 07:00:00,53872.41,-59900.1
1007-10-06 19:00:00,54032.0,-60564.8
1007-10-07 07:00:00,54164.45,-61268.7
1007-10-07 19:00:00,54324.5,-61942.3
1007-10-08 07:00:00,54482.13,-62670.7
1007-10-08 19:00:00,54633.79,-63326.6
1007-10-09 07:00:00,54790.16,-63999.5
1007-10-09 19:00:00,54932.52,-64713.2
1007-10-10 07:00:00,55093.21,-65335.4
1007-10-10 19:00:00,55246.29,-65990.6
1007-10-11 07:00:00,55391.0,-66648.7
1007-10-11 19:00:00,55546.26,-67252.9
1007-10-12 07:00:00,55703.11,-67902.0
1007-10-12 19:00:00,55846.39,-68519.3
1007-10-13 07:00:00,56002.84,-69090.3
1007-10-13 19:00:00,56141.86,-69721.9
1007-10-14 07:00:00,56299.88,-70330.1
1007-10-14 19:00:00,56429.59,-70929.8
1007-10-15 07:00:00,56619.67,-71499.8
1007-10-15 19:00:00,56756.42,-72053.6
1007-10-16 07:00:00,56929.36,-72668.7
1007-10-16 19:00:00,57062.27,-73186.6
1007-10-17 07:00:00,57221.63,-73768.6
1007-10-17 19:00:00,57356.88,-74320.8
1007-10-18 07:00:00,57548.0,-74825.5
1007-10-18 19:00:00,57677.67,-75335.7
1007-10-19 07:00:00,57832.11,-75899.2
1007-10-19 19:00:00,57993.11,-76369.7
1007-10-20 07:00:00,58166.66,-76884.4
1007-10-20 19:00:00,58323.28,-77360.9
1007-10-21 07:00:00,58500.7,-77834.3
1007-10-21 19:00:00,58630.05,-78287.3
1007-10-22 07:00:00,58773.51,-78792.8
1007-10-22 19:00:00,58933.52,-79209.3
1007-10-23 07:00:00,59100.32,-79646.7
1007-10-23 19:00:00,59277.61,-80088.1
1007-10-24 07:00:00,59412.86,-80500.5
