Date,Right ascension (in seconds),Declination (in arc seconds)
1000-03-01 07:00:00,9818.54,63509.2
1000-03-01 19:00:00,9930.39,64193.1
1000-03-02 07:00:00,10043.7,64982.2
1000-03-02 19:00:00,10173.11,65721.7
1000-03-03 07:00:00,10317.65,66381.0
1000-03-03 19:00:00,10444.62,67071.0
1000-03-04 07:00:00,10577.29,67786.4
1000-03-04 19:00:00,10697.4,68469.8
1000-03-05 07:00:00,10829.1,69182.1
1000-03-05 19:00:00,10970.58,69853.0
1000-03-06 07:00:00,11085.97,70520.9
1000-03-06 19:00:00,11224.57,71171.2
1000-03-07 07:00:00,11349.09,71787.3
1000-03-07 19:00:00,11485.47,72470.5
1000-03-08 07:00:00,11619.53,73126.2
1000-03-08 19:00:00,11758.12,73743.1
1000-03-09 07:00:00,11865.49,74379.3
1000-03-09 19:00:00,12014.55,74982.4
1000-03-10 07:00:00,12128.92,75572.9
1000-03-10 19:00:00,12260.79,76220.6
1000-03-11 07:00:00,12375.9,76826.9
1000-03-11 19:00:00,12516.42,77469.8
1000-03-12 07:00:00,12659.91,78013.8
1000-03-12 19:00:00,12779.92,78606.4
1000-03-13 07:00:00,12915.35,79186.6
1000-03-13 19:00:00,13046.57,79782.1
1000-03-14 07:00:00,13187.86,80275.2
1000-03-14 19:00:00,13290.37,80848.8
1000-03-15 07:00:00,13443.48,81375.7
1000-03-15 19:00:00,13547.97,81932.2
1000-03-16 07:00:00,13691.45,82435.2
1000-03-16 19:00:00,13817.57,82954.3
1000-03-17 07:00:00,13942.35,83499.9
1000-03-17 19:00:00,14073.77,83998.4
1000-03-18 07:00:00,14206.28,84528.5
1000-03-18 19:00:00,14315.21,85003.3
1000-03-19 07:00:00,14463.91,85479.6
1000-03-19 19:00:00,14588.42,85972.3
1000-03-20 07:00:00,14728.43,86373.4
1000-03-20 19:00:00,14857.44,86912.7
1000-03-21 07:00:00,14988.57,87300.6
1000-03-21 19:00:00,15103.03,87792.0
1000-03-22 07:00:00,15230.98,88222.2
1000-03-22 19:00:00,15379.27,88610.0
1000-03-23 07:00:00,15480.31,89062.5
1000-03-23 19:00:00,15625.66,89528.0
1000-03-24 07:00:00,15750.45,89911.2
1000-03-24 19:00:00,15872.06,90295.4
1000-03-25 07:00:00,15994.65,90661.1
1000-03-25 19:00:00,16132.13,91016.3
1000-03-26 07:00:00,16251.82,91420.1
1000-03-26 19:00:00,16371.59,91752.0
1000-03-27 07:00:00,16504.02,92154.4
1000-03-27 19:00:00,16617.07,92462.4
1000-03-28 07:00:00,16759.67,92785.0
1000-03-28 19:00:00,16891.86,93214.2
1000-03-29 07:00:00,16972.79,93486.9
1000-03-29 19:00:00,17129.12,93781.6
1000-03-30 07:00:00,17251.6,94105.3
1000-03-30 19:00:00,17351.55,94397.6
1000-03-31 07:00:00,17491.48,94678.5
1000-03-31 19:00:00,17593.82,94906.0
1000-04-01 07:00:00,17723.33,95270.0
1000-04-01 19:00:00,17859.28,95550.4
1000-04-02 07:00:00,17967.66,95779.5
1000-04-02 19:00:00,18100.63,96019.8
1000-04-03 07:00:00,18206.32,96286.5
1000-04-03 19:00:00,18322.96,96472.6
1000-04-04 07:00:00,18461.95,96713.8
1000-04-04 19:00:00,18550.14,96897.8
1000-04-05 07:00:00,18680.07,97112.4
1000-04-05 19:00:00,18789.71,97405.0
1000-04-06 07:00:00,18901.64,97485.4
1000-04-06 19:00:00,19028.52,97721.2
1000-04-07 07:00:00,19148.26,97862.9
1000-04-07 19:00:00,19272.56,98123.6
1000-04-08 07:00:00,19376.65,98244.8
1000-04-08 19:00:00,19496.67,98357.5
1000-04-09 07:00:00,19605.73,98499.6
1000-04-09 19:00:00,19716.53,98708.6
1000-04-10 07:00:00,19815.08,98846.3
1000-04-10 19:00:00,19926.91,98967.5
1000-04-11 07:00:00,20048.33,99079.6
1000-04-11 19:00:00,20143.55,99196.9
1000-04-12 07:00:00,20254.13,99312.2
1000-04-12 19:00:00,20374.01,99370.1
1000-04-13 07:00:00,20474.94,99490.8
1000-04-13 19:00:00,20574.77,99590.4
1000-04-14 07:00:00,20679.52,99635.8
1000-04-14 19:00:00,20769.91,99668.2
1000-04-15 07:00:00,20885.9,99766.4
1000-04-15 19:00:00,20971.69,99780.5
1000-04-16 07:00:00,21077.55,99828.9
1000-04-16 19:00:00,21169.62,99863.9
1000-04-17 07:00:00,21281.91,99850.2
1000-04-17 19:00:00,21378.69,99978.7
1000-04-18 07:00:00,21469.99,99964.3
1000-04-18 19:00:00,21545.18,100017.6
1000-04-19 07:00:00,21654.73,100001.0
1000-04-19 19:00:00,21753.0,99995.2
1000-04-20 07:00:00,21825.43,99978.9
1000-04-20 19:00:00,21906.92,100000.1
1000-04-21 07:00:00,22018.32,99920.4
1000-04-21 19:00:00,22096.18,99884.8
1000-04-22 07:00:00,22183.33,99858.7
1000-04-22 19:00:00,22250.93,99855.8
1000-04-23 07:00:00,22346.09,99796.3
1000-04-23 19:00:00,22423.02,99781.1
1000-04-24 07:00:00,22520.92,99705.6
1000-04-24 19:00:00,22591.13,99601.6
1000-04-25 07:00:00,22666.48,99563.3
1000-04-25 19:00:00,22738.96,99496.8
1000-04-26 07:00:00,22806.52,99426.3
1000-04-26 19:00:00,22882.83,99346.2
1000-04-27 07:00:00,22965.68,99177.0
1000-04-27 19:00:00,23021.18,99131.3
1000-04-28 07:00:00,23075.27,99053.8
1000-04-28 19:00:00,23158.57,98951.4
1000-04-29 07:00:00,23220.02,98842.0
1000-04-29 19:00:00,23266.77,98726.8
1000-04-30 07:00:00,23340.08,98597.8
1000-04-30 19:00:00,23382.18,98482.6
1000-05-01 07:00:00,23443.57,98351.2
1000-05-01 19:00:00,23515.71,98230.2
1000-05-02 07:00:00,23543.3,98098.5
1000-05-02 19:00:00,23606.68,97959.1
1000-05-03 07:00:00,23650.62,97815.6
1000-05-03 19:00:00,23695.42,97668.6
1000-05-04 07:00:00,23743.19,97510.2
1000-05-04 19:00:00,23779.77,97393.3
1000-05-05 07:00:00,23814.5,97138.8
1000-05-05 19:00:00,23852.9,97023.4
1000-05-06 07:00:00,23877.41,96841.0
1000-05-06 19:00:00,23905.88,96686.5
1000-05-07 07:00:00,23960.7,96462.0
1000-05-07 19:00:00,24003.93,96256.7
1000-05-08 07:00:00,24011.01,96072.4
1000-05-08 19:00:00,24036.03,95872.8
1000-05-09 07:00:00,24051.73,95735.8
1000-05-09 19:00:00,24069.69,95467.1
1000-05-10 07:00:00,24080.61,95293.1
1000-05-10 19:00:00,24082.82,95052.8
1000-05-11 07:00:00,24087.42,94840.0
1000-05-11 19:00:00,24100.03,94665.8
1000-05-12 07:00:00,24124.46,94426.4
1000-05-12 19:00:00,24122.06,94226.7
1000-05-13 07:00:00,24115.87,93962.8
1000-05-13 19:00:00,24117.06,93692.5
1000-05-14 07:00:00,24120.23,93448.9
1000-05-14 19:00:00,24101.9,93297.1
1000-05-15 07:00:00,24097.22,92992.2
1000-05-15 19:00:00,24081.01,92739.3
1000-05-16 07:00:00,24082.15,92467.2
1000-05-16 19:00:00,24054.28,92214.0
1000-05-17 07:00:00,24030.71,91897.8
1000-05-17 19:00:00,24008.18,91597.2
1000-05-18 07:00:00,23982.83,91372.4
1000-05-18 19:00:00,23949.46,91164.0
1000-05-19 07:00:00,23916.76,90859.3
1000-05-19 19:00:00,23896.3,90554.2
1000-05-20 07:00:00,23851.65,90230.2
1000-05-20 19:00:00,23799.97,89890.1
1000-05-21 07:00:00,23764.5,89651.3
1000-05-21 19:00:00,23718.4,89357.0
1000-05-22 07:00:00,23650.13,89033.8
1000-05-22 19:00:00,23638.95,88732.7
1000-05-23 07:00:00,23573.12,88326.4
1000-05-23 19:00:00,23516.3,88066.0
1000-05-24 07:00:00,23458.45,87720.7
1000-05-24 19:00:00,23411.64,87357.2
1000-05-25 07:00:00,23355.44,87054.3
1000-05-25 19:00:00,23257.55,86739.8
1000-05-26 07:00:00,23216.74,86326.4
1000-05-26 19:00:00,23128.52,85985.4
1000-05-27 07:00:00,23064.57,85583.1
1000-05-27 19:00:00,23017.13,85273.1
1000-05-28 07:00:00,22938.64,84833.4
1000-05-28 19:00:00,22868.56,84527.9
1000-05-29 07:00:00,22795.72,84182.3
1000-05-29 19:00:00,22715.07,83712.6
1000-05-30 07:00:00,22636.68,83351.8
1000-05-30 19:00:00,22566.84,82995.8
1000-05-31 07:00:00,22460.29,82475.5
1000-05-31 19:00:00,22399.71,82146.6
1000-06-01 07:00:00,22313.68,81790.8
1000-06-01 19:00:00,22231.78,81430.7
1000-06-02 07:00:00,22152.21,80975.1
1000-06-02 19:00:00,22079.04,80611.8
1000-06-03 07:00:00,21996.06,80115.5
1000-06-03 19:00:00,21897.93,79740.9
1000-06-04 07:00:00,21823.84,79354.3
1000-06-04 19:00:00,21749.78,78913.6
1000-06-05 07:00:00,21671.91,78532.2
1000-06-05 19:00:00,21580.88,78144.5
1000-06-06 07:00:00,21506.41,77747.9
1000-06-06 19:00:00,21438.53,77320.7
1000-06-07 07:00:00,21368.46,76875.3
1000-06-07 19:00:00,21298.68,76475.4
1000-06-08 07:00:00,21225.91,76122.0
1000-06-08 19:00:00,21145.1,75780.1
1000-06-09 07:00:00,21054.66,75334.4
1000-06-09 19:00:00,20975.02,75020.0
1000-06-10 07:00:00,20923.09,74601.0
1000-06-10 19:00:00,20850.89,74237.5
1000-06-11 07:00:00,20777.13,73821.7
1000-06-11 19:00:00,20723.85,73456.4
1000-06-12 07:00:00,20645.77,73099.6
1000-06-12 19:00:00,20587.57,72751.9
1000-06-13 07:00:00,20540.81,72443.7
1000-06-13 19:00:00,20466.83,72132.7
1000-06-14 07:00:00,20414.73,71851.9
1000-06-14 19:00:00,20362.62,71427.5
1000-06-15 07:00:00,20309.63,71129.8
1000-06-15 19:00:00,20277.62,70865.1
1000-06-16 07:00:00,20224.62,70553.0
1000-06-16 19:00:00,20157.97,70243.9
1000-06-17 07:00:00,20138.07,70047.4
1000-06-17 19:00:00,20088.05,69739.9
1000-06-18 07:00:00,20054.91,69461.4
1000-06-18 19:00:00,20018.57,69243.7
1000-06-19 07:00:00,19986.24,69004.7
1000-06-19 19:00:00,19973.25,68749.1
1000-06-20 07:00:00,19931.17,68552.3
1000-06-20 19:00:00,19909.42,68314.7
1000-06-21 07:00:00,19904.67,68166.1
1000-06-21 19:00:00,19868.05,67955.1
1000-06-22 07:00:00,19868.85,67719.1
1000-06-22 19:00:00,19839.25,67609.9
1000-06-23 07:00:00,19822.82,67394.9
1000-06-23 19:00:00,19819.77,67229.8
1000-06-24 07:00:00,19807.26,67146.3
1000-06-24 19:00:00,19803.61,66948.3
1000-06-25 07:00:00,19807.13,66903.6
1000-06-25 19:00:00,19810.6,66753.6
1000-06-26 07:00:00,19807.84,66694.2
1000-06-26 19:00:00,19824.65,66544.1
1000-06-27 07:00:00,19827.21,66497.5
1000-06-27 19:00:00,19848.57,66365.1
1000-06-28 07:00:00,19847.08,66276.9
1000-06-28 19:00:00,19873.12,66214.2
1000-06-29 07:00:00,19881.17,66179.6
1000-06-29 19:00:00,19892.82,66146.5
1000-06-30 07:00:00,19914.86,66172.2
1000-06-30 19:00:00,19935.62,66008.3
1000-07-01 07:00:00,19981.48,66002.2
1000-07-01 19:00:00,20001.15,65984.8
1000-07-02 07:00:00,20043.57,65956.9
1000-07-02 19:00:00,20054.45,65937.5
1000-07-03 07:00:00,20096.51,65990.8
1000-07-03 19:00:00,20137.03,65961.6
1000-07-04 07:00:00,20169.01,65948.6
1000-07-04 19:00:00,20211.07,66013.7
1000-07-05 07:00:00,20235.98,66038.9
1000-07-05 19:00:00,20284.69,66013.3
1000-07-06 07:00:00,20351.95,66067.3
1000-07-06 19:00:00,20379.56,66125.2
1000-07-07 07:00:00,20423.22,66088.4
1000-07-07 19:00:00,20469.64,66196.4
1000-07-08 07:00:00,20545.63,66192.0
1000-07-08 19:00:00,20614.44,66274.3
1000-07-09 07:00:00,20648.38,66304.4
1000-07-09 19:00:00,20714.73,66365.2
1000-07-10 07:00:00,20771.54,66472.9
1000-07-10 19:00:00,20827.83,66464.1
1000-07-11 07:00:00,20877.41,66593.3
1000-07-11 19:00:00,20954.64,66573.6
1000-07-12 07:00:00,21021.23,66669.0
1000-07-12 19:00:00,21072.36,66752.0
1000-07-13 07:00:00,21138.25,66810.0
1000-07-13 19:00:00,21229.23,66867.3
1000-07-14 07:00:00,21300.16,66952.6
1000-07-14 19:00:00,21366.45,66986.1
1000-07-15 07:00:00,21438.12,67087.7
1000-07-15 19:00:00,21527.89,67156.8
1000-07-16 07:00:00,21587.13,67281.6
1000-07-16 19:00:00,21661.53,67325.0
1000-07-17 07:00:00,21759.84,67370.9
1000-07-17 19:00:00,21835.0,67462.0
1000-07-18 07:00:00,21927.74,67595.6
1000-07-18 19:00:00,21995.68,67618.0
1000-07-19 07:00:00,22094.26,67705.7
1000-07-19 19:00:00,22162.79,67694.1
1000-07-20 07:00:00,22239.01,67851.4
1000-07-20 19:00:00,22338.72,67877.8
1000-07-21 07:00:00,22424.35,67991.1
1000-07-21 19:00:00,22518.22,68020.0
1000-07-22 07:00:00,22607.33,68103.4
1000-07-22 19:00:00,22692.72,68141.9
1000-07-23 07:00:00,22788.86,68234.9
1000-07-23 19:00:00,22892.0,68227.8
1000-07-24 07:00:00,22984.23,68319.0
1000-07-24 19:00:00,23083.36,68344.3
1000-07-25 07:00:00,23199.17,68466.1
1000-07-25 19:00:00,23261.13,68473.1
1000-07-26 07:00:00,23381.95,68483.4
1000-07-26 19:00:00,23456.89,68572.8
1000-07-27 07:00:00,23575.23,68634.4
1000-07-27 19:00:00,23662.33,68607.2
1000-07-28 07:00:00,23770.59,68694.2
1000-07-28 19:00:00,23872.72,68726.2
1000-07-29 07:00:00,23974.18,68747.4
1000-07-29 19:00:00,24068.01,68752.8
1000-07-30 07:00:00,24204.83,68808.8
1000-07-30 19:00:00,24278.97,68764.3
1000-07-31 07:00:00,24408.7,68786.9
1000-07-31 19:00:00,24508.53,68830.0
1000-08-01 07:00:00,24618.74,68818.0
1000-08-01 19:00:00,24725.44,68758.2
1000-08-02 07:00:00,24832.89,68773.1
1000-08-02 19:00:00,24955.94,68802.5
1000-08-03 07:00:00,25063.4,68772.4
1000-08-03 19:00:00,25165.29,68733.4
1000-08-04 07:00:00,25284.19,68731.3
1000-08-04 19:00:00,25367.92,68665.7
1000-08-05 07:00:00,25496.78,68654.8
1000-08-05 19:00:00,25600.15,68647.6
1000-08-06 07:00:00,25731.47,68585.9
1000-08-06 19:00:00,25839.11,68492.9
1000-08-07 07:00:00,25961.99,68495.5
1000-08-07 19:00:00,26064.76,68422.0
1000-08-08 07:00:00,26201.56,68335.1
1000-08-08 19:00:00,26307.64,68186.2
1000-08-09 07:00:00,26428.35,68142.7
1000-08-09 19:00:00,26562.55,68047.5
1000-08-10 07:00:00,26656.14,67932.1
1000-08-10 19:00:00,26786.91,67842.2
1000-08-11 07:00:00,26907.04,67803.9
1000-08-11 19:00:00,27004.31,67685.5
1000-08-12 07:00:00,27142.67,67518.5
1000-08-12 19:00:00,27266.18,67445.7
1000-08-13 07:00:00,27378.71,67252.4
1000-08-13 19:00:00,27517.35,67138.1
1000-08-14 07:00:00,27625.46,67018.4
1000-08-14 19:00:00,27759.3,66796.1
1000-08-15 07:00:00,27893.43,66671.7
1000-08-15 19:00:00,28001.67,66456.5
1000-08-16 07:00:00,28138.14,66337.8
1000-08-16 19:00:00,28253.61,66178.6
1000-08-17 07:00:00,28393.99,66027.2
1000-08-17 19:00:00,28495.35,65773.1
1000-08-18 07:00:00,28628.81,65594.0
1000-08-18 19:00:00,28758.6,65371.2
1000-08-19 07:00:00,28889.02,65172.1
1000-08-19 19:00:00,29000.66,64901.5
1000-08-20 07:00:00,29131.63,64718.0
1000-08-20 19:00:00,29264.7,64506.0
1000-08-21 07:00:00,29392.05,64243.6
1000-08-21 19:00:00,29522.47,64009.6
1000-08-22 07:00:00,29650.58,63776.8
1000-08-22 19:00:00,29768.81,63510.6
1000-08-23 07:00:00,29890.6,63270.5
1000-08-23 19:00:00,30024.78,62936.6
1000-08-24 07:00:00,30160.13,62671.1
1000-08-24 19:00:00,30295.48,62360.8
1000-08-25 07:00:00,30420.05,62048.3
1000-08-25 19:00:00,30543.56,61776.5
1000-08-26 07:00:00,30661.87,61470.4
1000-08-26 19:00:00,30811.57,61111.3
1000-08-27 07:00:00,30944.92,60801.3
1000-08-27 19:00:00,31064.05,60532.1
1000-08-28 07:00:00,31201.03,60215.3
1000-08-28 19:00:00,31322.85,59843.5
1000-08-29 07:00:00,31462.0,59455.4
1000-08-29 19:00:00,31578.2,59045.1
1000-08-30 07:00:00,31712.17,58771.5
1000-08-30 19:00:00,31844.35,58422.2
1000-08-31 07:00:00,31982.79,57995.6
1000-08-31 19:00:00,32104.06,57606.7
1000-09-01 07:00:00,32254.23,57248.6
1000-09-01 19:00:00,32384.35,56769.5
1000-09-02 07:00:00,32502.35,56428.4
1000-09-02 19:00:00,32653.31,55953.4
1000-09-03 07:00:00,32773.51,55664.8
1000-09-03 19:00:00,32902.4,55149.7
1000-09-04 07:00:00,33046.49,54741.3
1000-09-04 19:00:00,33172.69,54292.6
1000-09-05 07:00:00,33304.85,53822.5
1000-09-05 19:00:00,33439.07,53350.9
1000-09-06 07:00:00,33570.81,52912.7
1000-09-06 19:00:00,33688.6,52406.5
1000-09-07 07:00:00,33839.93,51937.8
1000-09-07 19:00:00,33942.94,51454.8
1000-09-08 07:00:00,34093.51,51015.4
1000-09-08 19:00:00,34216.44,50465.2
1000-09-09 07:00:00,34370.96,50010.4
1000-09-09 19:00:00,34493.85,49464.0
1000-09-10 07:00:00,34642.5,49017.2
1000-09-10 19:00:00,34759.18,48512.8
1000-09-11 07:00:00,34895.48,47944.0
1000-09-11 19:00:00,35033.33,47424.8
1000-09-12 07:00:00,35152.79,46845.7
1000-09-12 19:00:00,35301.54,46298.3
1000-09-13 07:00:00,35416.89,45769.7
1000-09-13 19:00:00,35556.46,45221.5
1000-09-14 07:00:00,35684.65,44631.9
1000-09-14 19:00:00,35822.57,44095.0
1000-09-15 07:00:00,35961.22,43517.4
1000-09-15 19:00:00,36087.33,42872.6
1000-09-16 07:00:00,36215.84,42316.8
1000-09-16 19:00:00,36348.09,41723.4
1000-09-17 07:00:00,36487.6,41185.1
1000-09-17 19:00:00,36630.73,40488.8
1000-09-18 07:00:00,36768.63,39932.7
1000-09-18 19:00:00,36884.25,39330.5
1000-09-19 07:00:00,37004.77,38778.8
1000-09-19 19:00:00,37135.19,38046.5
1000-09-20 07:00:00,37274.1,37494.2
1000-09-20 19:00:00,37417.92,36830.9
1000-09-21 07:00:00,37554.73,36140.8
1000-09-21 19:00:00,37677.59,35544.3
1000-09-22 07:00:00,37826.14,34873.4
1000-09-22 19:00:00,37952.02,34219.7
1000-09-23 07:00:00,38072.5,33594.8
1000-09-23 19:00:00,38206.76,32914.9
1000-09-24 07:00:00,38349.92,32269.4
1000-09-24 19:00:00,38473.77,31569.3
1000-09-25 07:00:00,38615.85,30896.9
1000-09-25 19:00:00,38740.28,30180.4
1000-09-26 07:00:00,38895.47,29488.5
1000-09-26 19:00:00,39013.88,28786.1
1000-09-27 07:00:00,39158.56,28060.9
1000-09-27 19:00:00,39280.42,27454.1
1000-09-28 07:00:00,39421.94,26702.8
1000-09-28 19:00:00,39541.13,26025.0
1000-09-29 07:00:00,39681.95,25261.4
1000-09-29 19:00:00,39816.37,24557.6
1000-09-30 07:00:00,39950.35,23808.0
1000-09-30 19:00:00,40084.21,23080.6
1000-10-01 07:00:00,40198.44,22376.6
1000-10-01 19:00:00,40334.26,21626.6
1000-10-02 07:00:00,40479.03,20877.8
1000-10-02 19:00:00,40634.11,20143.0
1000-10-03 07:00:00,40746.18,19472.4
1000-10-03 19:00:00,40890.54,18693.1
1000-10-04 07:00:00,41005.37,17924.4
1000-10-04 19:00:00,41148.82,17131.2
1000-10-05 07:00:00,41284.06,16381.2
1000-10-05 19:00:00,41419.22,15636.0
1000-10-06 07:00:00,41549.35,14891.9
1000-10-06 19:00:00,41651.07,14156.0
1000-10-07 07:00:00,41800.45,13363.7
1000-10-07 19:00:00,41915.95,12528.9
1000-10-08 07:00:00,42071.0,11759.0
1000-10-08 19:00:00,42213.02,11026.4
1000-10-09 07:00:00,42343.84,10258.8
1000-10-09 19:00:00,42473.25,9430.2
1000-10-10 07:00:00,42600.15,8712.1
1000-10-10 19:00:00,42740.89,7840.6
1000-10-11 07:00:00,42873.7,7104.1
1000-10-11 19:00:00,43006.09,6309.1
1000-10-12 07:00:00,43132.74,5499.9
1000-10-12 19:00:00,43277.18,4659.7
1000-10-13 07:00:00,43410.68,3952.0
1000-10-13 19:00:00,43532.27,3109.0
1000-10-14 07:00:00,43667.22,2293.5
1000-10-14 19:00:00,43812.41,1565.9
1000-10-15 07:00:00,43948.55,750.5
1000-10-15 19:00:00,44072.63,-92.5
1000-10-16 07:00:00,44211.02,-914.5
1000-10-16 19:00:00,44350.57,-1686.8
1000-10-17 07:00:00,44480.68,-2526.8
1000-10-17 19:00:00,44608.92,-3297.3
1000-10-18 07:00:00,44743.69,-4141.3
1000-10-18 19:00:00,44871.58,-4974.1
1000-10-19 07:00:00,45019.84,-5699.4
1000-10-19 19:00:00,45130.37,-6520.8
1000-10-20 07:00:00,45272.61,-7333.6
1000-10-20 19:00:00,45427.6,-8210.1
1000-10-21 07:00:00,45541.38,-8943.8
1000-10-21 19:00:00,45689.44,-9792.5
1000-10-22 07:00:00,45809.64,-10608.4
1000-10-22 19:00:00,45964.47,-11412.6
1000-10-23 07:00:00,46094.56,-12262.3
1000-10-23 19:00:00,46221.5,-13083.5
1000-10-24 07:00:00,46356.25,-13856.0
1000-10-24 19:00:00,46502.25,-14651.9
1000-10-25 07:00:00,46655.86,-15485.0
1000-10-25 19:00:00,46750.34,-16367.7
1000-10-26 07:00:00,46900.99,-17163.7
1000-10-26 19:00:00,47062.1,-17974.8
1000-10-27 07:00:00,47176.97,-18741.9
1000-10-27 19:00:00,47302.99,-19580.2
1000-10-28 07:00:00,47444.27,-20358.8
1000-10-28 19:00:00,47583.25,-21172.5
1000-10-29 07:00:00,47715.67,-21943.8
