Date,Right ascension (in seconds),Declination (in arc seconds)
1004-02-24 07:00:00,79505.51,-45839.2
1004-02-24 19:00:00,79633.72,-45135.0
1004-02-25 07:00:00,79832.28,-44313.5
1004-02-25 19:00:00,79922.74,-43709.2
1004-02-26 07:00:00,80079.43,-42909.6
1004-02-26 19:00:00,80196.03,-42184.2
1004-02-27 07:00:00,80347.49,-41469.9
1004-02-27 19:00:00,80481.09,-40775.9
1004-02-28 07:00:00,80646.51,-39943.8
1004-02-28 19:00:00,80787.08,-39235.3
1004-02-29 07:00:00,80901.11,-38550.0
1004-02-29 19:00:00,81074.55,-37692.7
1004-03-01 07:00:00,81182.63,-36918.9
1004-03-01 19:00:00,81349.82,-36146.6
1004-03-02 07:00:00,81505.78,-35355.5
1004-03-02 19:00:00,81628.48,-34625.9
1004-03-03 07:00:00,81797.26,-33804.1
1004-03-03 19:00:00,81893.49,-33033.8
1004-03-04 07:00:00,82027.15,-32149.2
1004-03-04 19:00:00,82195.19,-31487.8
1004-03-05 07:00:00,82339.31,-30623.7
1004-03-05 19:00:00,82469.16,-29829.3
1004-03-06 07:00:00,82600.51,-29070.2
1004-03-06 19:00:00,82731.04,-28234.4
1004-03-07 07:00:00,82865.32,-27426.6
1004-03-07 19:00:00,83029.8,-26601.4
1004-03-08 07:00:00,83177.74,-25780.0
1004-03-08 19:00:00,83293.6,-24990.9
1004-03-09 07:00:00,83433.61,-24127.6
1004-03-09 19:00:00,83567.5,-23295.8
1004-03-10 07:00:00,83725.56,-22451.4
1004-03-10 19:00:00,83841.28,-21647.0
1004-03-11 07:00:00,83972.21,-20853.0
1004-03-11 19:00:00,84119.56,-19993.2
1004-03-12 07:00:00,84259.68,-19183.6
1004-03-12 19:00:00,84393.62,-18201.5
1004-03-13 07:00:00,84548.44,-17443.9
1004-03-13 19:00:00,84684.4,-16617.4
1004-03-14 07:00:00,84813.43,-15747.6
1004-03-14 19:00:00,84930.16,-14825.7
1004-03-15 07:00:00,85104.73,-14052.1
1004-03-15 19:00:00,85208.66,-13186.6
1004-03-16 07:00:00,85359.09,-12363.3
1004-03-16 19:00:00,85491.53,-11512.6
1004-03-17 07:00:00,85622.38,-10552.2
1004-03-17 19:00:00,85724.68,-9769.2
1004-03-18 07:00:00,85894.31,-8871.7
1004-03-18 19:00:00,86026.5,-8041.2
1004-03-19 07:00:00,86178.99,-7112.0
1004-03-19 19:00:00,86309.94,-6336.8
1004-03-20 07:00:00,46.86,-5402.4
1004-03-20 19:00:00,184.5,-4549.7
1004-03-21 07:00:00,308.27,-3689.5
1004-03-21 19:00:00,435.8,-2753.8
1004-03-22 07:00:00,593.98,-2036.0
1004-03-22 19:00:00,722.52,-1142.7
1004-03-23 07:00:00,865.58,-303.4
1004-03-23 19:00:00,1026.82,646.3
1004-03-24 07:00:00,1116.54,1522.1
1004-03-24 19:00:00,1274.48,2390.8
1004-03-25 07:00:00,1415.0,3215.9
1004-03-25 19:00:00,1511.8,4185.0
1004-03-26 07:00:00,1661.92,4970.8
1004-03-26 19:00:00,1804.77,5899.9
1004-03-27 07:00:00,1930.57,6839.7
1004-03-27 19:00:00,2081.46,7654.8
1004-03-28 07:00:00,2242.95,8481.3
1004-03-28 19:00:00,2369.87,9386.5
1004-03-29 07:00:00,2503.02,10122.3
1004-03-29 19:00:00,2630.39,11130.2
1004-03-30 07:00:00,2782.02,11928.9
1004-03-30 19:00:00,2892.43,12839.6
1004-03-31 07:00:00,3018.83,13705.1
1004-03-31 19:00:00,3171.94,14532.3
1004-04-01 07:00:00,3316.46,15423.0
1004-04-01 19:00:00,3432.92,16226.0
1004-04-02 07:00:00,3586.98,17128.1
1004-04-02 19:00:00,3717.93,17996.1
1004-04-03 07:00:00,3843.76,18835.8
1004-04-03 19:00:00,3994.47,19709.3
1004-04-04 07:00:00,4114.68,20634.9
1004-04-04 19:00:00,4256.3,21432.6
1004-04-05 07:00:00,4395.67,22272.3
1004-04-05 19:00:00,4516.63,23153.5
1004-04-06 07:00:00,4690.92,24020.6
1004-04-06 19:00:00,4834.36,24844.1
1004-04-07 07:00:00,4918.1,25598.7
1004-04-07 19:00:00,5047.49,26469.8
1004-04-08 07:00:00,5225.13,27350.9
1004-04-08 19:00:00,5358.6,28173.1
1004-04-09 07:00:00,5490.53,28986.6
1004-04-09 19:00:00,5602.46,29902.1
1004-04-10 07:00:00,5781.93,30650.5
1004-04-10 19:00:00,5897.26,31607.6
1004-04-11 07:00:00,6049.32,32304.9
1004-04-11 19:00:00,6172.92,33165.5
1004-04-12 07:00:00,6312.39,34013.7
1004-04-12 19:00:00,6463.58,34789.4
1004-04-13 07:00:00,6598.94,35668.4
1004-04-13 19:00:00,6747.46,36384.0
1004-04-14 07:00:00,6889.25,37216.0
1004-04-14 19:00:00,7020.61,38035.3
1004-04-15 07:00:00,7160.79,38782.4
1004-04-15 19:00:00,7285.67,39576.4
1004-04-16 07:00:00,7441.42,40419.5
1004-04-16 19:00:00,7565.38,41198.3
1004-04-17 07:00:00,7710.71,42014.7
1004-04-17 19:00:00,7861.47,42696.3
1004-04-18 07:00:00,8012.71,43474.1
1004-04-18 19:00:00,8144.49,44260.2
1004-04-19 07:00:00,8280.15,45040.4
1004-04-19 19:00:00,8436.67,45820.4
1004-04-20 07:00:00,8552.2,46638.5
1004-04-20 19:00:00,8719.04,47292.3
1004-04-21 07:00:00,8835.97,48099.3
1004-04-21 19:00:00,8966.3,48797.6
1004-04-22 07:00:00,9136.6,49549.4
1004-04-22 19:00:00,9276.99,50280.5
1004-04-23 07:00:00,9385.04,50981.5
1004-04-23 19:00:00,9548.59,51719.0
1004-04-24 07:00:00,9723.42,52464.2
1004-04-24 19:00:00,9839.31,53120.6
1004-04-25 07:00:00,10018.92,53856.9
1004-04-25 19:00:00,10135.16,54583.2
1004-04-26 07:00:00,10284.79,55273.5
1004-04-26 19:00:00,10404.96,55987.8
1004-04-27 07:00:00,10568.0,56653.3
1004-04-27 19:00:00,10710.98,57349.6
1004-04-28 07:00:00,10865.15,57993.5
1004-04-28 19:00:00,11007.5,58655.5
1004-04-29 07:00:00,11153.71,59356.6
1004-04-29 19:00:00,11320.66,59907.2
1004-04-30 07:00:00,11439.63,60679.5
1004-04-30 19:00:00,11592.28,61365.3
1004-05-01 07:00:00,11753.77,61892.8
1004-05-01 19:00:00,11901.26,62574.7
1004-05-02 07:00:00,12032.12,63116.4
1004-05-02 19:00:00,12196.73,63786.0
1004-05-03 07:00:00,12333.14,64361.4
1004-05-03 19:00:00,12472.12,64902.6
1004-05-04 07:00:00,12645.51,65645.0
1004-05-04 19:00:00,12770.45,66242.3
1004-05-05 07:00:00,12954.86,66710.5
1004-05-05 19:00:00,13081.98,67364.4
1004-05-06 07:00:00,13264.18,67941.9
1004-05-06 19:00:00,13378.67,68462.1
1004-05-07 07:00:00,13537.65,68971.7
1004-05-07 19:00:00,13701.24,69505.0
1004-05-08 07:00:00,13839.4,70167.3
1004-05-08 19:00:00,14006.6,70612.2
1004-05-09 07:00:00,14148.17,71146.9
1004-05-09 19:00:00,14287.06,71676.5
1004-05-10 07:00:00,14461.88,72160.4
1004-05-10 19:00:00,14602.91,72665.6
1004-05-11 07:00:00,14761.21,73130.9
1004-05-11 19:00:00,14952.25,73626.7
1004-05-12 07:00:00,15070.99,74030.7
1004-05-12 19:00:00,15236.54,74513.3
1004-05-13 07:00:00,15375.94,75001.0
1004-05-13 19:00:00,15527.24,75414.7
1004-05-14 07:00:00,15733.08,75911.3
1004-05-14 19:00:00,15850.01,76377.0
1004-05-15 07:00:00,15997.32,76759.3
1004-05-15 19:00:00,16160.38,77214.0
1004-05-16 07:00:00,16307.69,77500.3
1004-05-16 19:00:00,16460.48,77946.6
1004-05-17 07:00:00,16639.58,78366.5
1004-05-17 19:00:00,16762.98,78740.5
1004-05-18 07:00:00,16931.28,79096.9
1004-05-18 19:00:00,17088.18,79390.1
1004-05-19 07:00:00,17243.13,79798.3
1004-05-19 19:00:00,17377.2,80124.0
1004-05-20 07:00:00,17566.39,80483.6
1004-05-20 19:00:00,17723.24,80774.5
1004-05-21 07:00:00,17847.63,81092.8
1004-05-21 19:00:00,18029.0,81385.4
1004-05-22 07:00:00,18180.32,81726.6
1004-05-22 19:00:00,18354.12,82012.0
1004-05-23 07:00:00,18504.28,82279.4
1004-05-23 19:00:00,18662.19,82555.7
1004-05-24 07:00:00,18821.86,82808.2
1004-05-24 19:00:00,18964.79,83015.0
1004-05-25 07:00:00,19131.48,83235.2
1004-05-25 19:00:00,19330.03,83525.7
1004-05-26 07:00:00,19463.13,83571.0
1004-05-26 19:00:00,19604.7,83874.5
1004-05-27 07:00:00,19789.21,84091.9
1004-05-27 19:00:00,19951.54,84296.8
1004-05-28 07:00:00,20100.85,84457.3
1004-05-28 19:00:00,20254.4,84678.1
1004-05-29 07:00:00,20426.05,84734.9
1004-05-29 19:00:00,20579.79,84842.9
1004-05-30 07:00:00,20760.72,85066.8
1004-05-30 19:00:00,20911.41,85158.3
1004-05-31 07:00:00,21049.08,85199.3
1004-05-31 19:00:00,21215.23,85337.9
1004-06-01 07:00:00,21385.14,85442.4
1004-06-01 19:00:00,21561.56,85573.6
1004-06-02 07:00:00,21713.11,85655.3
1004-06-02 19:00:00,21866.4,85703.0
1004-06-03 07:00:00,22029.06,85716.9
1004-06-03 19:00:00,22168.01,85721.3
1004-06-04 07:00:00,22358.66,85823.2
1004-06-04 19:00:00,22503.81,85764.0
1004-06-05 07:00:00,22673.89,85763.7
1004-06-05 19:00:00,22851.5,85796.4
1004-06-06 07:00:00,23021.41,85778.2
1004-06-06 19:00:00,23160.01,85649.1
1004-06-07 07:00:00,23336.56,85699.8
1004-06-07 19:00:00,23483.95,85627.4
1004-06-08 07:00:00,23643.22,85523.6
1004-06-08 19:00:00,23800.71,85534.1
1004-06-09 07:00:00,23948.74,85454.6
1004-06-09 19:00:00,24130.54,85354.2
1004-06-10 07:00:00,24281.15,85196.7
1004-06-10 19:00:00,24443.8,85159.3
1004-06-11 07:00:00,24608.07,84964.0
1004-06-11 19:00:00,24763.82,84849.8
1004-06-12 07:00:00,24922.11,84757.4
1004-06-12 19:00:00,25069.75,84559.0
1004-06-13 07:00:00,25270.67,84388.1
1004-06-13 19:00:00,25415.57,84293.9
1004-06-14 07:00:00,25561.75,84051.2
1004-06-14 19:00:00,25718.65,83876.0
1004-06-15 07:00:00,25879.36,83707.4
1004-06-15 19:00:00,26046.4,83444.8
1004-06-16 07:00:00,26206.9,83251.0
1004-06-16 19:00:00,26372.18,83019.4
1004-06-17 07:00:00,26544.89,82719.6
1004-06-17 19:00:00,26676.82,82468.7
1004-06-18 07:00:00,26850.55,82296.2
1004-06-18 19:00:00,27004.63,81901.4
1004-06-19 07:00:00,27159.65,81651.2
1004-06-19 19:00:00,27335.26,81424.0
1004-06-20 07:00:00,27467.41,81102.4
1004-06-20 19:00:00,27630.34,80702.9
1004-06-21 07:00:00,27795.75,80493.3
1004-06-21 19:00:00,27939.92,80064.8
1004-06-22 07:00:00,28128.69,79750.8
1004-06-22 19:00:00,28243.76,79402.9
1004-06-23 07:00:00,28442.72,79002.0
1004-06-23 19:00:00,28587.01,78645.6
1004-06-24 07:00:00,28760.83,78228.7
1004-06-24 19:00:00,28879.91,77951.1
1004-06-25 07:00:00,29021.06,77492.3
1004-06-25 19:00:00,29199.36,77082.9
1004-06-26 07:00:00,29377.28,76607.5
1004-06-26 19:00:00,29540.07,76227.2
1004-06-27 07:00:00,29668.16,75737.3
1004-06-27 19:00:00,29821.59,75270.7
1004-06-28 07:00:00,29985.61,74861.6
1004-06-28 19:00:00,30137.48,74402.9
1004-06-29 07:00:00,30316.19,73908.8
1004-06-29 19:00:00,30449.59,73463.3
1004-06-30 07:00:00,30606.62,72981.3
1004-06-30 19:00:00,30771.48,72473.6
1004-07-01 07:00:00,30919.13,71967.2
1004-07-01 19:00:00,31077.36,71417.2
1004-07-02 07:00:00,31216.02,70909.9
1004-07-02 19:00:00,31358.35,70382.7
1004-07-03 07:00:00,31496.94,69834.8
1004-07-03 19:00:00,31653.23,69329.1
1004-07-04 07:00:00,31830.02,68692.9
1004-07-04 19:00:00,32004.82,68135.2
1004-07-05 07:00:00,32135.62,67663.0
1004-07-05 19:00:00,32246.82,66886.3
1004-07-06 07:00:00,32424.37,66387.5
1004-07-06 19:00:00,32582.27,65832.9
1004-07-07 07:00:00,32704.31,65175.5
1004-07-07 19:00:00,32883.61,64562.6
1004-07-08 07:00:00,33044.01,64029.9
1004-07-08 19:00:00,33166.12,63316.4
1004-07-09 07:00:00,33318.78,62738.7
1004-07-09 19:00:00,33449.09,61995.9
1004-07-10 07:00:00,33641.56,61426.6
1004-07-10 19:00:00,33756.18,60746.2
1004-07-11 07:00:00,33917.45,60094.7
1004-07-11 19:00:00,34045.37,59375.2
1004-07-12 07:00:00,34187.2,58706.0
1004-07-12 19:00:00,34342.31,58028.8
1004-07-13 07:00:00,34493.42,57412.2
1004-07-13 19:00:00,34622.85,56604.4
1004-07-14 07:00:00,34775.12,56015.8
1004-07-14 19:00:00,34929.23,55321.7
1004-07-15 07:00:00,35059.84,54533.3
1004-07-15 19:00:00,35232.18,53842.4
1004-07-16 07:00:00,35380.55,53121.4
1004-07-16 19:00:00,35499.89,52332.2
1004-07-17 07:00:00,35658.99,51581.1
1004-07-17 19:00:00,35793.82,50848.8
1004-07-18 07:00:00,35924.02,50128.4
1004-07-18 19:00:00,36051.65,49421.7
1004-07-19 07:00:00,36223.09,48582.8
1004-07-19 19:00:00,36383.3,47867.7
1004-07-20 07:00:00,36483.94,47111.4
1004-07-20 19:00:00,36635.81,46306.5
1004-07-21 07:00:00,36796.48,45560.8
1004-07-21 19:00:00,36919.51,44758.1
1004-07-22 07:00:00,37051.18,43929.0
1004-07-22 19:00:00,37239.76,43168.8
1004-07-23 07:00:00,37335.01,42369.0
1004-07-23 19:00:00,37514.43,41490.2
1004-07-24 07:00:00,37660.31,40710.1
1004-07-24 19:00:00,37800.34,39930.2
1004-07-25 07:00:00,37915.52,39096.2
1004-07-25 19:00:00,38054.78,38162.3
1004-07-26 07:00:00,38207.99,37421.7
1004-07-26 19:00:00,38350.55,36537.8
1004-07-27 07:00:00,38452.98,35758.4
1004-07-27 19:00:00,38600.08,34929.5
1004-07-28 07:00:00,38738.73,34001.6
1004-07-28 19:00:00,38888.48,33238.2
1004-07-29 07:00:00,39016.94,32343.5
1004-07-29 19:00:00,39191.76,31483.1
1004-07-30 07:00:00,39316.26,30633.2
1004-07-30 19:00:00,39449.62,29775.1
1004-07-31 07:00:00,39577.95,28835.5
1004-07-31 19:00:00,39728.06,28035.0
1004-08-01 07:00:00,39871.22,27102.0
1004-08-01 19:00:00,39996.56,26295.5
1004-08-02 07:00:00,40140.29,25393.3
1004-08-02 19:00:00,40275.84,24465.6
1004-08-03 07:00:00,40412.73,23583.3
1004-08-03 19:00:00,40528.84,22789.6
1004-08-04 07:00:00,40678.54,21871.1
1004-08-04 19:00:00,40807.99,21035.3
1004-08-05 07:00:00,40951.21,20104.0
1004-08-05 19:00:00,41094.04,19143.4
1004-08-06 07:00:00,41240.14,18264.4
1004-08-06 19:00:00,41377.91,17405.1
1004-08-07 07:00:00,41507.43,16516.2
1004-08-07 19:00:00,41615.97,15516.9
1004-08-08 07:00:00,41773.9,14683.9
1004-08-08 19:00:00,41907.87,13747.7
1004-08-09 07:00:00,42039.66,12874.7
1004-08-09 19:00:00,42161.27,11910.3
1004-08-10 07:00:00,42292.5,10956.3
1004-08-10 19:00:00,42430.04,10056.8
1004-08-11 07:00:00,42584.07,9188.3
1004-08-11 19:00:00,42676.48,8276.4
1004-08-12 07:00:00,42836.62,7317.7
1004-08-12 19:00:00,42951.76,6364.1
1004-08-13 07:00:00,43120.65,5435.2
1004-08-13 19:00:00,43260.28,4613.8
1004-08-14 07:00:00,43389.86,3635.8
1004-08-14 19:00:00,43522.88,2745.7
1004-08-15 07:00:00,43638.79,1797.1
1004-08-15 19:00:00,43793.67,834.1
1004-08-16 07:00:00,43912.33,-43.2
1004-08-16 19:00:00,44035.85,-1047.8
1004-08-17 07:00:00,44199.76,-1869.6
1004-08-17 19:00:00,44321.4,-2826.1
1004-08-18 07:00:00,44449.37,-3792.7
1004-08-18 19:00:00,44590.7,-4698.3
1004-08-19 07:00:00,44708.81,-5600.3
1004-08-19 19:00:00,44839.47,-6538.1
1004-08-20 07:00:00,44995.06,-7437.5
1004-08-20 19:00:00,45141.85,-8353.1
1004-08-21 07:00:00,45277.69,-9306.3
1004-08-21 19:00:00,45418.67,-10222.0
1004-08-22 07:00:00,45548.96,-11142.5
1004-08-22 19:00:00,45668.93,-12133.1
1004-08-23 07:00:00,45826.55,-13042.1
1004-08-23 19:00:00,45939.55,-13980.8
1004-08-24 07:00:00,46064.19,-14907.6
1004-08-24 19:00:00,46192.53,-15802.8
1004-08-25 07:00:00,46323.14,-16676.8
1004-08-25 19:00:00,46473.24,-17670.4
1004-08-26 07:00:00,46620.8,-18534.5
1004-08-26 19:00:00,46744.39,-19494.7
1004-08-27 07:00:00,46887.12,-20404.9
1004-08-27 19:00:00,46980.87,-21246.8
1004-08-28 07:00:00,47147.09,-22155.8
1004-08-28 19:00:00,47266.1,-23207.0
1004-08-29 07:00:00,47433.5,-24086.1
1004-08-29 19:00:00,47558.33,-24882.4
1004-08-30 07:00:00,47691.5,-25878.4
1004-08-30 19:00:00,47827.64,-26699.2
1004-08-31 07:00:00,47969.14,-27592.9
1004-08-31 19:00:00,48105.55,-28578.9
1004-09-01 07:00:00,48235.73,-29420.7
1004-09-01 19:00:00,48390.15,-30338.9
1004-09-02 07:00:00,48505.47,-31202.3
1004-09-02 19:00:00,48647.72,-32045.3
1004-09-03 07:00:00,48795.41,-32922.0
1004-09-03 19:00:00,48914.52,-33810.0
1004-09-04 07:00:00,49077.31,-34749.8
1004-09-04 19:00:00,49194.05,-35599.3
1004-09-05 07:00:00,49331.68,-36439.7
1004-09-05 19:00:00,49455.26,-37350.4
1004-09-06 07:00:00,49608.95,-38169.3
1004-09-06 19:00:00,49716.68,-38996.5
1004-09-07 07:00:00,49881.88,-39898.9
1004-09-07 19:00:00,50043.08,-40736.6
1004-09-08 07:00:00,50170.62,-41559.9
1004-09-08 19:00:00,50322.76,-42420.3
1004-09-09 07:00:00,50435.89,-43297.2
1004-09-09 19:00:00,50604.14,-44105.1
1004-09-10 07:00:00,50726.79,-44942.6
1004-09-10 19:00:00,50853.52,-45732.8
1004-09-11 07:00:00,50983.3,-46598.3
1004-09-11 19:00:00,51157.27,-47443.7
1004-09-12 07:00:00,51303.98,-48209.8
1004-09-12 19:00:00,51415.52,-48994.9
1004-09-13 07:00:00,51591.05,-49811.3
1004-09-13 19:00:00,51711.47,-50681.9
1004-09-14 07:00:00,51824.4,-51445.1
1004-09-14 19:00:00,51991.63,-52201.1
1004-09-15 07:00:00,52154.29,-53035.4
1004-09-15 19:00:00,52293.8,-53763.9
1004-09-16 07:00:00,52437.27,-54530.6
1004-09-16 19:00:00,52561.27,-55360.5
1004-09-17 07:00:00,52732.24,-56083.6
1004-09-17 19:00:00,52839.84,-56919.1
1004-09-18 07:00:00,53014.83,-57624.5
1004-09-18 19:00:00,53131.08,-58350.2
1004-09-19 07:00:00,53294.5,-59095.2
1004-09-19 19:00:00,53416.98,-59887.8
1004-09-20 07:00:00,53579.71,-60571.3
1004-09-20 19:00:00,53706.95,-61332.7
1004-09-21 07:00:00,53862.02,-61979.4
1004-09-21 19:00:00,54002.06,-62708.9
1004-09-22 07:00:00,54171.51,-63399.6
1004-09-22 19:00:00,54312.6,-64072.4
1004-09-23 07:00:00,54438.17,-64852.1
1004-09-23 19:00:00,54586.04,-65540.8
1004-09-24 07:00:00,54753.44,-66079.1
1004-09-24 19:00:00,54888.86,-66796.6
1004-09-25 07:00:00,55046.49,-67559.8
1004-09-25 19:00:00,55186.14,-68179.6
1004-09-26 07:00:00,55348.54,-68784.9
1004-09-26 19:00:00,55506.97,-69523.2
1004-09-27 07:00:00,55618.27,-70070.0
1004-09-27 19:00:00,55774.13,-70704.0
1004-09-28 07:00:00,55933.8,-71397.5
1004-09-28 19:00:00,56087.41,-71942.6
1004-09-29 07:00:00,56250.46,-72516.8
1004-09-29 19:00:00,56386.02,-73148.9
1004-09-30 07:00:00,56542.9,-73721.7
1004-09-30 19:00:00,56693.72,-74270.2
1004-10-01 07:00:00,56851.9,-74879.7
1004-10-01 19:00:00,57013.88,-75476.1
1004-10-02 07:00:00,57153.36,-76070.5
1004-10-02 19:00:00,57295.2,-76583.5
1004-10-03 07:00:00,57444.29,-77062.8
1004-10-03 19:00:00,57614.51,-77645.5
1004-10-04 07:00:00,57782.37,-78144.5
1004-10-04 19:00:00,57926.01,-78696.5
1004-10-05 07:00:00,58078.0,-79154.3
1004-10-05 19:00:00,58245.89,-79612.6
1004-10-06 07:00:00,58365.3,-80077.3
1004-10-06 19:00:00,58551.56,-80626.5
1004-10-07 07:00:00,58700.04,-81036.9
1004-10-07 19:00:00,58836.1,-81515.9
1004-10-08 07:00:00,58993.12,-81924.4
1004-10-08 19:00:00,59176.24,-82444.6
1004-10-09 07:00:00,59313.42,-82802.7
1004-10-09 19:00:00,59436.15,-83299.6
1004-10-10 07:00:00,59633.17,-83677.0
1004-10-10 19:00:00,59758.04,-84065.4
1004-10-11 07:00:00,59938.85,-84421.1
1004-10-11 19:00:00,60106.61,-84836.9
1004-10-12 07:00:00,60252.31,-85192.2
1004-10-12 19:00:00,60410.78,-85467.0
1004-10-13 07:00:00,60555.65,-85934.0
1004-10-13 19:00:00,60723.6,-86194.8
1004-10-14 07:00:00,60905.45,-86561.1
1004-10-14 19:00:00,61042.84,-87021.3
1004-10-15 07:00:00,61213.87,-87280.6
1004-10-15 19:00:00,61345.82,-87516.9
1004-10-16 07:00:00,61487.68,-87821.8
1004-10-16 19:00:00,61674.59,-88118.9
1004-10-17 07:00:00,61859.43,-88348.4
1004-10-17 19:00:00,61982.57,-88592.3
1004-10-18 07:00:00,62147.44,-88832.2
1004-10-18 19:00:00,62297.28,-89143.7
1004-10-19 07:00:00,62477.55,-89321.4
1004-10-19 19:00:00,62627.08,-89606.0
1004-10-20 07:00:00,62798.59,-89719.4
1004-10-20 19:00:00,62964.05,-89938.7
1004-10-21 07:00:00,63114.91,-90135.7
1004-10-21 19:00:00,63273.7,-90332.6
1004-10-22 07:00:00,63432.17,-90441.0
1004-10-22 19:00:00,63586.19,-90598.0
1004-10-23 07:00:00,63762.96,-90790.1
