Date,Right ascension (in seconds),Declination (in arc seconds)
1009-01-24 07:00:00,74970.32,-66943.2
1009-01-24 19:00:00,75119.89,-66370.0
1009-01-25 07:00:00,75262.08,-65875.4
1009-01-25 19:00:00,75424.09,-65274.4
1009-01-26 07:00:00,75577.33,-64702.5
1009-01-26 19:00:00,75732.64,-64142.7
1009-01-27 07:00:00,75881.84,-63557.4
1009-01-27 19:00:00,76039.95,-62948.7
1009-01-28 07:00:00,76185.69,-62340.7
1009-01-28 19:00:00,76325.31,-61699.4
1009-01-29 07:00:00,76484.29,-61075.6
1009-01-29 19:00:00,76641.57,-60519.6
1009-01-30 07:00:00,76797.73,-59861.2
1009-01-30 19:00:00,76942.2,-59224.9
1009-01-31 07:00:00,77091.6,-58573.8
1009-01-31 19:00:00,77237.89,-57912.6
1009-02-01 07:00:00,77388.76,-57327.1
1009-02-01 19:00:00,77544.9,-56601.4
1009-02-02 07:00:00,77678.84,-55954.3
1009-02-02 19:00:00,77838.73,-55242.3
1009-02-03 07:00:00,77995.74,-54561.6
1009-02-03 19:00:00,78132.34,-53836.5
1009-02-04 07:00:00,78276.36,-53207.0
1009-02-04 19:00:00,78420.1,-52491.6
1009-02-05 07:00:00,78565.2,-51760.4
1009-02-05 19:00:00,78706.26,-51062.9
1009-02-06 07:00:00,78859.98,-50325.9
1009-02-06 19:00:00,78993.39,-49618.0
1009-02-07 07:00:00,79150.32,-48888.1
1009-02-07 19:00:00,79298.67,-48186.1
1009-02-08 07:00:00,79437.48,-47438.5
1009-02-08 19:00:00,79582.06,-46640.4
1009-02-09 07:00:00,79736.59,-45922.3
1009-02-09 19:00:00,79883.77,-45152.3
1009-02-10 07:00:00,80021.55,-44360.5
1009-02-10 19:00:00,80156.66,-43582.5
1009-02-11 07:00:00,80309.96,-42859.2
1009-02-11 19:00:00,80446.7,-42049.5
1009-02-12 07:00:00,80595.16,-41269.1
1009-02-12 19:00:00,80736.95,-40493.4
1009-02-13 07:00:00,80884.64,-39648.4
1009-02-13 19:00:00,81019.1,-38879.0
1009-02-14 07:00:00,81161.36,-38126.1
1009-02-14 19:00:00,81304.87,-37270.7
1009-02-15 07:00:00,81450.31,-36467.4
1009-02-15 19:00:00,81581.98,-35684.0
1009-02-16 07:00:00,81728.16,-34858.2
1009-02-16 19:00:00,81867.31,-34031.9
1009-02-17 07:00:00,82001.47,-33215.3
1009-02-17 19:00:00,82151.88,-32336.2
1009-02-18 07:00:00,82293.95,-31489.6
1009-02-18 19:00:00,82430.82,-30668.7
1009-02-19 07:00:00,82574.72,-29857.0
1009-02-19 19:00:00,82709.95,-29023.6
1009-02-20 07:00:00,82844.85,-28217.1
1009-02-20 19:00:00,82989.86,-27361.0
1009-02-21 07:00:00,83138.78,-26496.9
1009-02-21 19:00:00,83259.85,-25673.0
1009-02-22 07:00:00,83410.13,-24827.0
1009-02-22 19:00:00,83549.24,-23927.9
1009-02-23 07:00:00,83692.7,-23036.4
1009-02-23 19:00:00,83832.1,-22214.5
1009-02-24 07:00:00,83966.27,-21340.1
1009-02-24 19:00:00,84107.81,-20454.8
1009-02-25 07:00:00,84235.13,-19589.0
1009-02-25 19:00:00,84384.45,-18684.0
1009-02-26 07:00:00,84509.66,-17852.0
1009-02-26 19:00:00,84648.27,-16940.7
1009-02-27 07:00:00,84784.42,-16066.6
1009-02-27 19:00:00,84934.86,-15213.4
1009-02-28 07:00:00,85060.16,-14313.1
1009-02-28 19:00:00,85201.56,-13444.6
1009-03-01 07:00:00,85337.8,-12540.1
1009-03-01 19:00:00,85472.16,-11648.3
1009-03-02 07:00:00,85615.91,-10761.7
1009-03-02 19:00:00,85758.67,-9834.8
1009-03-03 07:00:00,85892.38,-8980.3
1009-03-03 19:00:00,86032.49,-8082.6
1009-03-04 07:00:00,86157.94,-7168.3
1009-03-04 19:00:00,86288.67,-6270.3
1009-03-05 07:00:00,29.94,-5390.9
1009-03-05 19:00:00,168.48,-4480.7
1009-03-06 07:00:00,308.7,-3529.9
1009-03-06 19:00:00,443.77,-2678.3
1009-03-07 07:00:00,574.92,-1804.6
1009-03-07 19:00:00,718.39,-910.4
1009-03-08 07:00:00,854.58,-29.5
1009-03-08 19:00:00,986.03,914.9
1009-03-09 07:00:00,1117.56,1803.0
1009-03-09 19:00:00,1272.32,2716.4
1009-03-10 07:00:00,1403.14,3611.2
1009-03-10 19:00:00,1531.46,4525.4
1009-03-11 07:00:00,1674.66,5428.7
1009-03-11 19:00:00,1804.42,6290.5
1009-03-12 07:00:00,1931.42,7188.4
1009-03-12 19:00:00,2074.61,8114.1
1009-03-13 07:00:00,2210.97,9023.4
1009-03-13 19:00:00,2348.42,9953.7
1009-03-14 07:00:00,2484.23,10805.0
1009-03-14 19:00:00,2623.16,11737.9
1009-03-15 07:00:00,2751.32,12592.0
1009-03-15 19:00:00,2895.83,13500.1
1009-03-16 07:00:00,3037.49,14338.8
1009-03-16 19:00:00,3163.33,15262.3
1009-03-17 07:00:00,3306.82,16099.6
1009-03-17 19:00:00,3449.48,17064.1
1009-03-18 07:00:00,3576.45,17896.7
1009-03-18 19:00:00,3715.63,18796.7
1009-03-19 07:00:00,3854.02,19724.9
1009-03-19 19:00:00,4000.63,20630.6
1009-03-20 07:00:00,4128.29,21492.2
1009-03-20 19:00:00,4261.61,22292.5
1009-03-21 07:00:00,4400.64,23195.4
1009-03-21 19:00:00,4543.41,24130.7
1009-03-22 07:00:00,4684.94,24929.4
1009-03-22 19:00:00,4809.27,25885.5
1009-03-23 07:00:00,4947.5,26707.6
1009-03-23 19:00:00,5095.11,27590.9
1009-03-24 07:00:00,5228.55,28439.2
1009-03-24 19:00:00,5379.54,29280.6
1009-03-25 07:00:00,5499.04,30156.2
1009-03-25 19:00:00,5645.3,31017.7
1009-03-26 07:00:00,5780.1,31872.4
1009-03-26 19:00:00,5925.44,32691.7
1009-03-27 07:00:00,6069.12,33589.8
1009-03-27 19:00:00,6195.18,34409.4
1009-03-28 07:00:00,6333.32,35251.5
1009-03-28 19:00:00,6485.43,36064.6
1009-03-29 07:00:00,6623.47,36879.9
1009-03-29 19:00:00,6763.0,37769.2
1009-03-30 07:00:00,6901.98,38590.0
1009-03-30 19:00:00,7034.75,39411.7
1009-03-31 07:00:00,7179.98,40198.8
1009-03-31 19:00:00,7324.76,41004.3
1009-04-01 07:00:00,7463.53,41839.9
1009-04-01 19:00:00,7592.85,42645.0
1009-04-02 07:00:00,7741.51,43437.0
1009-04-02 19:00:00,7883.67,44260.4
1009-04-03 07:00:00,8020.0,45013.0
1009-04-03 19:00:00,8164.3,45837.1
1009-04-04 07:00:00,8312.09,46607.7
1009-04-04 19:00:00,8455.01,47380.3
1009-04-05 07:00:00,8598.14,48183.6
1009-04-05 19:00:00,8743.45,48917.0
1009-04-06 07:00:00,8889.5,49744.1
1009-04-06 19:00:00,9027.03,50471.7
1009-04-07 07:00:00,9166.03,51194.1
1009-04-07 19:00:00,9316.8,51952.6
1009-04-08 07:00:00,9463.49,52719.8
1009-04-08 19:00:00,9599.24,53443.3
1009-04-09 07:00:00,9739.61,54177.9
1009-04-09 19:00:00,9896.51,54950.1
1009-04-10 07:00:00,10031.55,55627.3
1009-04-10 19:00:00,10173.74,56341.0
1009-04-11 07:00:00,10326.78,57059.4
1009-04-11 19:00:00,10459.6,57778.9
1009-04-12 07:00:00,10623.19,58475.8
1009-04-12 19:00:00,10773.7,59117.9
1009-04-13 07:00:00,10914.37,59813.4
1009-04-13 19:00:00,11049.11,60502.5
1009-04-14 07:00:00,11212.44,61154.4
1009-04-14 19:00:00,11362.61,61885.2
1009-04-15 07:00:00,11505.47,62468.6
1009-04-15 19:00:00,11649.69,63153.4
1009-04-16 07:00:00,11803.94,63833.2
1009-04-16 19:00:00,11947.29,64481.3
1009-04-17 07:00:00,12085.85,65087.6
1009-04-17 19:00:00,12247.13,65687.3
1009-04-18 07:00:00,12401.01,66332.3
1009-04-18 19:00:00,12549.14,66937.5
1009-04-19 07:00:00,12691.84,67586.3
1009-04-19 19:00:00,12848.42,68150.1
1009-04-20 07:00:00,13002.09,68764.3
1009-04-20 19:00:00,13154.3,69318.2
1009-04-21 07:00:00,13293.06,69872.6
1009-04-21 19:00:00,13443.04,70507.4
1009-04-22 07:00:00,13597.05,70997.2
1009-04-22 19:00:00,13742.16,71588.1
1009-04-23 07:00:00,13904.05,72121.1
1009-04-23 19:00:00,14056.41,72658.8
1009-04-24 07:00:00,14208.72,73147.3
1009-04-24 19:00:00,14362.32,73675.6
1009-04-25 07:00:00,14517.97,74217.0
1009-04-25 19:00:00,14670.92,74665.9
1009-04-26 07:00:00,14823.96,75212.8
1009-04-26 19:00:00,14978.32,75701.1
1009-04-27 07:00:00,15126.56,76141.8
1009-04-27 19:00:00,15291.85,76623.0
1009-04-28 07:00:00,15440.64,77077.7
1009-04-28 19:00:00,15602.47,77557.5
1009-04-29 07:00:00,15755.74,77959.0
1009-04-29 19:00:00,15910.95,78409.3
1009-04-30 07:00:00,16059.38,78845.0
1009-04-30 19:00:00,16217.09,79246.0
1009-05-01 07:00:00,16372.01,79689.6
1009-05-01 19:00:00,16541.26,80026.8
1009-05-02 07:00:00,16686.94,80451.6
1009-05-02 19:00:00,16851.13,80802.6
1009-05-03 07:00:00,17003.63,81191.1
1009-05-03 19:00:00,17156.36,81565.3
1009-05-04 07:00:00,17319.29,81864.6
1009-05-04 19:00:00,17475.8,82218.4
1009-05-05 07:00:00,17632.44,82532.2
1009-05-05 19:00:00,17786.92,82841.8
1009-05-06 07:00:00,17953.16,83171.6
1009-05-06 19:00:00,18103.67,83494.8
1009-05-07 07:00:00,18258.06,83803.4
1009-05-07 19:00:00,18431.35,84003.7
1009-05-08 07:00:00,18584.64,84296.4
1009-05-08 19:00:00,18746.11,84569.7
1009-05-09 07:00:00,18912.68,84825.6
1009-05-09 19:00:00,19069.48,85039.2
1009-05-10 07:00:00,19224.92,85273.6
1009-05-10 19:00:00,19383.47,85492.5
1009-05-11 07:00:00,19538.28,85720.6
1009-05-11 19:00:00,19705.66,85918.1
1009-05-12 07:00:00,19868.22,86056.4
1009-05-12 19:00:00,20023.53,86254.3
1009-05-13 07:00:00,20181.18,86443.3
1009-05-13 19:00:00,20350.4,86508.3
1009-05-14 07:00:00,20512.46,86745.3
1009-05-14 19:00:00,20672.16,86854.9
1009-05-15 07:00:00,20837.15,86947.6
1009-05-15 19:00:00,21000.51,87121.8
1009-05-16 07:00:00,21146.37,87201.6
1009-05-16 19:00:00,21323.93,87308.2
1009-05-17 07:00:00,21471.96,87383.1
1009-05-17 19:00:00,21637.79,87425.7
1009-05-18 07:00:00,21802.44,87532.3
1009-05-18 19:00:00,21962.79,87615.3
1009-05-19 07:00:00,22125.02,87597.5
1009-05-19 19:00:00,22285.33,87604.2
1009-05-20 07:00:00,22441.46,87619.0
1009-05-20 19:00:00,22600.77,87639.2
1009-05-21 07:00:00,22761.34,87622.7
1009-05-21 19:00:00,22933.69,87679.7
1009-05-22 07:00:00,23085.26,87568.4
1009-05-22 19:00:00,23246.13,87571.6
1009-05-23 07:00:00,23417.46,87532.9
1009-05-23 19:00:00,23575.24,87458.4
1009-05-24 07:00:00,23725.38,87379.0
1009-05-24 19:00:00,23891.13,87318.0
1009-05-25 07:00:00,24052.49,87246.2
1009-05-25 19:00:00,24210.64,87138.3
1009-05-26 07:00:00,24369.51,86977.4
1009-05-26 19:00:00,24531.15,86910.3
1009-05-27 07:00:00,24700.28,86702.6
1009-05-27 19:00:00,24858.26,86580.9
1009-05-28 07:00:00,25019.7,86398.1
1009-05-28 19:00:00,25171.31,86265.3
1009-05-29 07:00:00,25334.36,86101.9
1009-05-29 19:00:00,25493.8,85913.8
1009-05-30 07:00:00,25663.62,85692.9
1009-05-30 19:00:00,25820.37,85494.7
1009-05-31 07:00:00,25981.43,85305.7
1009-05-31 19:00:00,26134.3,85050.3
1009-06-01 07:00:00,26285.5,84800.5
1009-06-01 19:00:00,26444.52,84542.2
1009-06-02 07:00:00,26607.54,84306.6
1009-06-02 19:00:00,26771.09,84055.7
1009-06-03 07:00:00,26929.51,83805.6
1009-06-03 19:00:00,27082.51,83486.4
1009-06-04 07:00:00,27247.62,83155.2
1009-06-04 19:00:00,27398.07,82907.0
1009-06-05 07:00:00,27556.78,82576.8
1009-06-05 19:00:00,27717.87,82177.1
1009-06-06 07:00:00,27867.53,81911.3
1009-06-06 19:00:00,28034.98,81541.6
1009-06-07 07:00:00,28182.18,81185.5
1009-06-07 19:00:00,28345.58,80804.0
1009-06-08 07:00:00,28494.21,80391.0
1009-06-08 19:00:00,28638.25,80070.0
1009-06-09 07:00:00,28805.42,79668.3
1009-06-09 19:00:00,28960.3,79263.0
1009-06-10 07:00:00,29119.0,78825.5
1009-06-10 19:00:00,29270.66,78420.2
1009-06-11 07:00:00,29425.57,78004.2
1009-06-11 19:00:00,29577.63,77514.3
1009-06-12 07:00:00,29730.57,77027.5
1009-06-12 19:00:00,29887.62,76581.8
1009-06-13 07:00:00,30028.55,76158.6
1009-06-13 19:00:00,30198.42,75672.1
1009-06-14 07:00:00,30346.48,75170.5
1009-06-14 19:00:00,30497.33,74655.8
1009-06-15 07:00:00,30652.31,74167.9
1009-06-15 19:00:00,30802.49,73662.5
1009-06-16 07:00:00,30969.27,73160.2
1009-06-16 19:00:00,31102.71,72632.0
1009-06-17 07:00:00,31255.84,72024.9
1009-06-17 19:00:00,31406.64,71518.3
1009-06-18 07:00:00,31554.58,70955.6
1009-06-18 19:00:00,31697.76,70445.8
1009-06-19 07:00:00,31849.14,69865.5
1009-06-19 19:00:00,31997.89,69219.9
1009-06-20 07:00:00,32148.78,68667.3
1009-06-20 19:00:00,32302.57,68127.7
1009-06-21 07:00:00,32443.66,67482.3
1009-06-21 19:00:00,32602.17,66860.8
1009-06-22 07:00:00,32739.05,66245.7
1009-06-22 19:00:00,32886.98,65624.7
1009-06-23 07:00:00,33039.23,64979.5
1009-06-23 19:00:00,33181.81,64330.4
1009-06-24 07:00:00,33327.07,63749.9
1009-06-24 19:00:00,33478.04,63108.0
1009-06-25 07:00:00,33619.7,62402.2
1009-06-25 19:00:00,33772.48,61697.6
1009-06-26 07:00:00,33916.91,61050.8
1009-06-26 19:00:00,34063.37,60365.2
1009-06-27 07:00:00,34201.85,59705.2
1009-06-27 19:00:00,34345.65,58990.5
1009-06-28 07:00:00,34492.48,58292.6
1009-06-28 19:00:00,34633.35,57551.6
1009-06-29 07:00:00,34771.73,56865.4
1009-06-29 19:00:00,34911.43,56160.0
1009-06-30 07:00:00,35058.6,55465.8
1009-06-30 19:00:00,35202.82,54693.7
1009-07-01 07:00:00,35336.95,53957.4
1009-07-01 19:00:00,35485.78,53215.7
1009-07-02 07:00:00,35624.81,52511.5
1009-07-02 19:00:00,35770.33,51685.1
1009-07-03 07:00:00,35906.54,50925.6
1009-07-03 19:00:00,36047.22,50179.6
1009-07-04 07:00:00,36182.77,49395.0
1009-07-04 19:00:00,36329.98,48659.9
1009-07-05 07:00:00,36461.88,47860.5
1009-07-05 19:00:00,36607.16,47034.7
1009-07-06 07:00:00,36744.32,46287.2
1009-07-06 19:00:00,36885.88,45472.6
1009-07-07 07:00:00,37027.05,44696.0
1009-07-07 19:00:00,37161.15,43916.2
1009-07-08 07:00:00,37296.26,43038.5
1009-07-08 19:00:00,37434.21,42288.3
1009-07-09 07:00:00,37567.74,41443.0
1009-07-09 19:00:00,37706.26,40630.3
1009-07-10 07:00:00,37845.54,39811.0
1009-07-10 19:00:00,37981.92,38959.3
1009-07-11 07:00:00,38116.44,38152.0
1009-07-11 19:00:00,38254.29,37288.1
1009-07-12 07:00:00,38390.58,36446.0
1009-07-12 19:00:00,38533.48,35621.3
1009-07-13 07:00:00,38671.19,34762.6
1009-07-13 19:00:00,38794.62,33854.0
1009-07-14 07:00:00,38926.68,33008.7
1009-07-14 19:00:00,39063.02,32204.6
1009-07-15 07:00:00,39197.07,31318.3
1009-07-15 19:00:00,39339.44,30422.0
1009-07-16 07:00:00,39466.89,29541.3
1009-07-16 19:00:00,39604.08,28688.8
1009-07-17 07:00:00,39729.66,27863.6
1009-07-17 19:00:00,39865.72,26920.2
1009-07-18 07:00:00,39999.45,26060.6
1009-07-18 19:00:00,40132.97,25156.2
1009-07-19 07:00:00,40259.81,24266.6
1009-07-19 19:00:00,40403.95,23344.6
1009-07-20 07:00:00,40526.53,22461.7
1009-07-20 19:00:00,40665.36,21594.0
1009-07-21 07:00:00,40803.42,20679.2
1009-07-21 19:00:00,40923.8,19794.9
1009-07-22 07:00:00,41061.04,18894.1
1009-07-22 19:00:00,41191.89,18003.9
1009-07-23 07:00:00,41326.08,17073.7
1009-07-23 19:00:00,41443.19,16151.1
1009-07-24 07:00:00,41581.31,15262.7
1009-07-24 19:00:00,41710.73,14301.6
1009-07-25 07:00:00,41852.59,13413.4
1009-07-25 19:00:00,41976.0,12513.0
1009-07-26 07:00:00,42107.25,11561.0
1009-07-26 19:00:00,42241.79,10644.3
1009-07-27 07:00:00,42375.52,9742.1
1009-07-27 19:00:00,42496.08,8822.3
1009-07-28 07:00:00,42624.21,7915.1
1009-07-28 19:00:00,42760.53,7008.9
1009-07-29 07:00:00,42891.95,6046.5
1009-07-29 19:00:00,43023.27,5097.9
1009-07-30 07:00:00,43146.89,4203.8
1009-07-30 19:00:00,43280.46,3232.5
1009-07-31 07:00:00,43407.17,2366.2
1009-07-31 19:00:00,43536.02,1414.5
1009-08-01 07:00:00,43674.44,480.9
1009-08-01 19:00:00,43800.82,-445.3
1009-08-02 07:00:00,43927.27,-1388.0
1009-08-02 19:00:00,44059.15,-2303.1
1009-08-03 07:00:00,44184.19,-3256.7
1009-08-03 19:00:00,44318.82,-4167.4
1009-08-04 07:00:00,44450.51,-5080.3
1009-08-04 19:00:00,44572.05,-6026.3
1009-08-05 07:00:00,44697.85,-6970.0
1009-08-05 19:00:00,44836.5,-7926.4
1009-08-06 07:00:00,44959.28,-8843.7
1009-08-06 19:00:00,45100.57,-9757.4
1009-08-07 07:00:00,45224.87,-10663.9
1009-08-07 19:00:00,45356.71,-11602.4
1009-08-08 07:00:00,45473.31,-12552.7
1009-08-08 19:00:00,45607.19,-13454.5
1009-08-09 07:00:00,45746.73,-14405.7
1009-08-09 19:00:00,45873.52,-15329.9
1009-08-10 07:00:00,45997.27,-16247.3
1009-08-10 19:00:00,46127.71,-17139.0
1009-08-11 07:00:00,46263.06,-18072.4
1009-08-11 19:00:00,46388.34,-19032.0
1009-08-12 07:00:00,46528.73,-19932.8
1009-08-12 19:00:00,46648.06,-20844.0
1009-08-13 07:00:00,46784.89,-21742.2
1009-08-13 19:00:00,46916.16,-22692.5
1009-08-14 07:00:00,47036.35,-23577.9
1009-08-14 19:00:00,47173.41,-24495.4
1009-08-15 07:00:00,47292.54,-25402.5
1009-08-15 19:00:00,47421.84,-26319.1
1009-08-16 07:00:00,47558.11,-27253.3
1009-08-16 19:00:00,47678.91,-28150.9
1009-08-17 07:00:00,47817.26,-29034.5
1009-08-17 19:00:00,47942.06,-29916.4
1009-08-18 07:00:00,48080.2,-30856.3
1009-08-18 19:00:00,48204.22,-31669.2
1009-08-19 07:00:00,48330.09,-32559.0
1009-08-19 19:00:00,48470.77,-33488.0
1009-08-20 07:00:00,48600.66,-34371.7
1009-08-20 19:00:00,48736.78,-35283.6
1009-08-21 07:00:00,48866.47,-36132.2
1009-08-21 19:00:00,48994.05,-37051.0
1009-08-22 07:00:00,49122.92,-37930.0
1009-08-22 19:00:00,49253.93,-38775.8
1009-08-23 07:00:00,49392.36,-39643.4
1009-08-23 19:00:00,49521.66,-40505.3
1009-08-24 07:00:00,49656.57,-41342.4
1009-08-24 19:00:00,49783.54,-42225.7
1009-08-25 07:00:00,49915.09,-43117.1
1009-08-25 19:00:00,50044.43,-43929.8
1009-08-26 07:00:00,50176.71,-44758.1
1009-08-26 19:00:00,50312.74,-45618.9
1009-08-27 07:00:00,50451.71,-46492.7
1009-08-27 19:00:00,50588.81,-47354.3
1009-08-28 07:00:00,50710.39,-48071.3
1009-08-28 19:00:00,50846.27,-48946.2
1009-08-29 07:00:00,50986.1,-49767.4
1009-08-29 19:00:00,51112.9,-50613.4
1009-08-30 07:00:00,51243.84,-51428.4
1009-08-30 19:00:00,51386.9,-52230.0
1009-08-31 07:00:00,51513.65,-53009.9
1009-08-31 19:00:00,51657.14,-53793.5
1009-09-01 07:00:00,51791.96,-54592.8
1009-09-01 19:00:00,51923.35,-55426.8
1009-09-02 07:00:00,52053.47,-56227.4
1009-09-02 19:00:00,52196.85,-56939.7
1009-09-03 07:00:00,52336.21,-57766.2
1009-09-03 19:00:00,52466.98,-58472.6
1009-09-04 07:00:00,52598.12,-59270.8
1009-09-04 19:00:00,52744.1,-60037.3
1009-09-05 07:00:00,52875.57,-60751.7
1009-09-05 19:00:00,53001.91,-61550.3
1009-09-06 07:00:00,53152.1,-62207.7
1009-09-06 19:00:00,53288.55,-63011.7
1009-09-07 07:00:00,53421.08,-63703.0
1009-09-07 19:00:00,53558.03,-64437.6
1009-09-08 07:00:00,53695.4,-65172.6
1009-09-08 19:00:00,53833.26,-65834.6
1009-09-09 07:00:00,53981.96,-66598.1
1009-09-09 19:00:00,54118.09,-67314.8
1009-09-10 07:00:00,54251.64,-67999.4
1009-09-10 19:00:00,54380.74,-68650.6
1009-09-11 07:00:00,54523.69,-69301.0
1009-09-11 19:00:00,54676.19,-70042.1
1009-09-12 07:00:00,54803.6,-70684.9
1009-09-12 19:00:00,54939.24,-71305.5
1009-09-13 07:00:00,55089.39,-71970.9
1009-09-13 19:00:00,55225.01,-72643.2
1009-09-14 07:00:00,55370.33,-73287.7
1009-09-14 19:00:00,55510.33,-73937.2
1009-09-15 07:00:00,55647.09,-74556.0
1009-09-15 19:00:00,55792.02,-75130.3
1009-09-16 07:00:00,55932.24,-75766.8
1009-09-16 19:00:00,56069.42,-76385.8
1009-09-17 07:00:00,56219.93,-77006.2
1009-09-17 19:00:00,56364.44,-77549.6
1009-09-18 07:00:00,56506.47,-78130.2
1009-09-18 19:00:00,56638.58,-78733.9
1009-09-19 07:00:00,56791.15,-79228.2
1009-09-19 19:00:00,56934.61,-79797.7
1009-09-20 07:00:00,57073.29,-80362.6
1009-09-20 19:00:00,57214.76,-80890.6
1009-09-21 07:00:00,57356.27,-81436.9
1009-09-21 19:00:00,57498.5,-81977.9
1009-09-22 07:00:00,57652.46,-82511.4
1009-09-22 19:00:00,57792.65,-83004.0
1009-09-23 07:00:00,57930.2,-83476.2
1009-09-23 19:00:00,58076.29,-84018.5
1009-09-24 07:00:00,58223.53,-84508.0
1009-09-24 19:00:00,58367.57,-84928.8
1009-09-25 07:00:00,58512.82,-85392.3
1009-09-25 19:00:00,58644.59,-85841.0
1009-09-26 07:00:00,58795.18,-86256.4
1009-09-26 19:00:00,58950.48,-86770.6
1009-09-27 07:00:00,59084.46,-87160.1
1009-09-27 19:00:00,59239.24,-87610.1
1009-09-28 07:00:00,59375.96,-88037.7
1009-09-28 19:00:00,59517.4,-88426.1
1009-09-29 07:00:00,59666.54,-88820.6
1009-09-29 19:00:00,59819.46,-89241.5
1009-09-30 07:00:00,59956.89,-89539.3
1009-09-30 19:00:00,60105.72,-90008.1
1009-10-01 07:00:00,60252.55,-90302.4
1009-10-01 19:00:00,60400.3,-90632.7
1009-10-02 07:00:00,60541.51,-91037.8
1009-10-02 19:00:00,60692.08,-91360.8
1009-10-03 07:00:00,60840.15,-91682.0
1009-10-03 19:00:00,60984.31,-92003.9
1009-10-04 07:00:00,61126.68,-92268.8
1009-10-04 19:00:00,61278.66,-92579.7
1009-10-05 07:00:00,61424.74,-92846.3
1009-10-05 19:00:00,61575.77,-93097.0
1009-10-06 07:00:00,61717.0,-93376.0
1009-10-06 19:00:00,61861.26,-93598.0
1009-10-07 07:00:00,62010.52,-93886.7
1009-10-07 19:00:00,62152.95,-94153.9
1009-10-08 07:00:00,62306.6,-94283.1
1009-10-08 19:00:00,62438.93,-94552.4
1009-10-09 07:00:00,62578.82,-94767.5
1009-10-09 19:00:00,62733.33,-94965.7
1009-10-10 07:00:00,62881.62,-95114.7
1009-10-10 19:00:00,63019.85,-95290.4
1009-10-11 07:00:00,63173.14,-95450.2
1009-10-11 19:00:00,63314.77,-95631.6
1009-10-12 07:00:00,63462.78,-95718.5
1009-10-12 19:00:00,63610.0,-95849.3
1009-10-13 07:00:00,63752.78,-96063.7
1009-10-13 19:00:00,63896.41,-96168.6
1009-10-14 07:00:00,64043.96,-96269.5
1009-10-14 19:00:00,64172.44,-96356.8
1009-10-15 07:00:00,64316.79,-96408.4
1009-10-15 19:00:00,64473.16,-96551.9
1009-10-16 07:00:00,64621.13,-96579.2
1009-10-16 19:00:00,64763.04,-96655.6
1009-10-17 07:00:00,64906.24,-96706.8
1009-10-17 19:00:00,65046.53,-96779.9
1009-10-18 07:00:00,65193.6,-96762.7
1009-10-18 19:00:00,65329.87,-96836.0
1009-10-19 07:00:00,65468.62,-96799.9
1009-10-19 19:00:00,65602.38,-96797.5
1009-10-20 07:00:00,65754.21,-96742.1
1009-10-20 19:00:00,65896.43,-96751.0
1009-10-21 07:00:00,66030.8,-96685.3
1009-10-21 19:00:00,66184.09,-96719.0
1009-10-22 07:00:00,66323.38,-96651.0
1009-10-22 19:00:00,66453.66,-96621.4
1009-10-23 07:00:00,66595.4,-96494.2
1009-10-23 19:00:00,66729.39,-96424.8
1009-10-24 07:00:00,66877.44,-96369.5
